Wavelength	BLAVET00254.asd
325	 0,20290065336012 
326	 0,192848818321637 
327	 0,112389420575126 
328	-8,37651328828291E-03 
329	-8,73684777672586E-02 
330	-7,56183418962742E-02 
331	 3,15777350207311E-02 
332	 5,03431708254348E-02 
333	 1,77597880041697E-02 
334	 5,66391915264543E-02 
335	 6,91553504954648E-02 
336	 5,00702014491219E-02 
337	 9,63142026781107E-02 
338	 9,29994159226634E-02 
339	-0,060243332639419 
340	-6,51472669127146E-02 
341	 3,32304424122278E-02 
342	 0,046586402266289 
343	 3,41422346610237E-02 
344	 1,40564147410495E-02 
345	 2,26227137867578E-02 
346	 2,47698328319045E-02 
347	-7,15202024048433E-03 
348	-9,32216944391603E-04 
349	 3,50848361376849E-02 
350	 5,11793894974842E-02 
351	 5,24102650542865E-02 
352	 4,02030774936298E-02 
353	 1,65473516450201E-02 
354	 5,01010238404929E-03 
355	 2,63897951524946E-02 
356	 3,21553653736924E-02 
357	 2,18926223026822E-02 
358	 3,00133615375663E-02 
359	 2,40214234809884E-02 
360	-5,74078942244032E-03 
361	-6,42846473067784E-03 
362	 0,010561454608868 
363	 2,29269562105925E-02 
364	 2,54074640557861E-02 
365	 1,70696879531199E-02 
366	 2,54685540340714E-03 
367	 3,27360880553325E-03 
368	 2,59181379977367E-02 
369	 2,81603136750814E-02 
370	 0,016050073274677 
371	 1,14770534924141E-02 
372	-2,94577929515887E-03 
373	-1,78486481773617E-02 
374	 2,78384309523242E-02 
375	 4,86295626431314E-02 
376	-9,79468713957165E-03 
377	-5,81052435916225E-03 
378	 3,43726406949857E-02 
379	 5,28434848145286E-03 
380	-3,80803832881713E-03 
381	 2,33835567445959E-02 
382	 1,65233148740121E-02 
383	 3,94308373643281E-03 
384	 1,54676827362077E-02 
385	 3,70518250677706E-02 
386	 4,93546644626926E-02 
387	 1,12714291413191E-02 
388	-9,10334893770256E-03 
389	 1,35347799052771E-02 
390	 2,79189606333469E-02 
391	 2,74857876375634E-02 
392	 1,11682336712933E-02 
393	 4,89546288228853E-03 
394	 1,07081398331229E-02 
395	 1,81799390073664E-02 
396	 2,01976771934379E-02 
397	 1,46353361858129E-02 
398	 1,45652594614622E-02 
399	 0,018857590352379 
400	 2,39063163368499E-02 
401	 2,06075608649695E-02 
402	 1,00160767440363E-02 
403	 2,47921125362119E-03 
404	 5,89789077603274E-03 
405	 2,32583432259154E-02 
406	 3,18061917963525E-02 
407	 0,029896334965429 
408	 2,13541950223115E-02 
409	 1,64726019596925E-02 
410	 1,78496878030572E-02 
411	 1,91850847869287E-02 
412	 1,83452730901833E-02 
413	 1,43075508438205E-02 
414	 1,95720227015381E-02 
415	 2,80443634448895E-02 
416	 1,89110136598525E-02 
417	 1,05091236208673E-02 
418	 9,87518551464492E-03 
419	 7,23083699409898E-03 
420	 7,09178194021615E-03 
421	 1,59365051922034E-02 
422	 2,16723207451446E-02 
423	 2,16118900897248E-02 
424	 1,55024097488088E-02 
425	 1,50047735253192E-02 
426	 0,024888835120091 
427	 2,21622867135128E-02 
428	 1,30540665207823E-02 
429	 1,43158548478919E-02 
430	 1,45763401518423E-02 
431	 1,22918041237196E-02 
432	 1,48599845188535E-02 
433	 1,78017940610129E-02 
434	 1,70568374710391E-02 
435	 1,60513244440495E-02 
436	 1,57372345288768E-02 
437	 1,70089347667954E-02 
438	 1,73950895547207E-02 
439	 1,66984593282272E-02 
440	 2,08706463542283E-02 
441	 2,42996846111606E-02 
442	 1,96493694361274E-02 
443	 1,68681297171794E-02 
444	 1,73531514565597E-02 
445	 1,70023862952759E-02 
446	 1,59361781705591E-02 
447	 1,43968483262069E-02 
448	 1,39168407014817E-02 
449	 1,45368136783689E-02 
450	 1,59064787151851E-02 
451	 1,75237732437298E-02 
452	 0,018732026221585 
453	 1,74834688232324E-02 
454	 1,73618171815053E-02 
455	 2,14222721494264E-02 
456	 2,31182913147579E-02 
457	 2,21203606587368E-02 
458	 2,08472041464162E-02 
459	 2,04722742308079E-02 
460	 0,021461340604745 
461	 2,25678458238907E-02 
462	 2,21738640171249E-02 
463	 1,83182937712591E-02 
464	 1,71137364653961E-02 
465	 1,91947526746277E-02 
466	 2,12922046920626E-02 
467	 2,06799774817864E-02 
468	 1,62901222434218E-02 
469	 1,57095003806222E-02 
470	 1,82585412346804E-02 
471	 2,03622359816458E-02 
472	 2,19993806392557E-02 
473	 2,23780401037246E-02 
474	 0,018495554469381 
475	 1,59931707028703E-02 
476	 2,01999767637315E-02 
477	 0,020449343721129 
478	 1,77035733655088E-02 
479	 2,12509896965272E-02 
480	 0,023106532992022 
481	 2,03338029769935E-02 
482	 1,96820380159919E-02 
483	 0,020422547950211 
484	 2,03747824454166E-02 
485	 0,019910815254385 
486	 1,93549287235652E-02 
487	 1,99107932513868E-02 
488	 1,98858244744571E-02 
489	 1,82381608326744E-02 
490	 1,83522726248214E-02 
491	 1,93789307031415E-02 
492	 1,75982804334701E-02 
493	 1,85965683434893E-02 
494	 2,29656891871245E-02 
495	 2,32374105030353E-02 
496	 2,10728119378975E-02 
497	 1,90401253646608E-02 
498	 2,03839758742192E-02 
499	 2,34028920614738E-02 
500	 2,01640987821287E-02 
501	 1,75294670340843E-02 
502	 1,90466005611491E-02 
503	 1,93997050443967E-02 
504	 1,92361901157679E-02 
505	 2,09866015857923E-02 
506	 2,16062160979694E-02 
507	 2,06896591906843E-02 
508	 2,07054004021976E-02 
509	 2,07227229747749E-02 
510	 1,99054823553252E-02 
511	 2,01112750551973E-02 
512	 2,11961908886736E-02 
513	 0,022073508870454 
514	 0,022018175043298 
515	 0,021003053864693 
516	 2,12007465016267E-02 
517	 2,21827276979695E-02 
518	 2,30395333313962E-02 
519	 2,34681277598942E-02 
520	 2,35684233028689E-02 
521	 2,42486403683348E-02 
522	 2,45548937520294E-02 
523	 2,38615936769283E-02 
524	 2,33012143447797E-02 
525	 2,28968643647053E-02 
526	 2,21208253059251E-02 
527	 2,19666585208755E-02 
528	 2,26111600953146E-02 
529	 2,30191898817164E-02 
530	 2,31963481172618E-02 
531	 0,023252131746236 
532	 2,27067503893385E-02 
533	 2,21533390612763E-02 
534	 0,023960602117566 
535	 2,46369790626863E-02 
536	 2,25883637881993E-02 
537	 2,28815906636986E-02 
538	 2,46150430733224E-02 
539	 2,49496156686403E-02 
540	 2,44059551941437E-02 
541	 2,34345065875687E-02 
542	 2,36035682937247E-02 
543	 2,40802256638911E-02 
544	 2,39933876626375E-02 
545	 2,40787323479608E-02 
546	 2,43804738178028E-02 
547	 2,47216383529449E-02 
548	 2,46740500277988E-02 
549	 2,41527253407028E-02 
550	 0,024138118045381 
551	 2,46455174917206E-02 
552	 2,55539299260242E-02 
553	 2,57999570175442E-02 
554	 2,52702841461305E-02 
555	 2,48467997411488E-02 
556	 0,025026018215447 
557	 2,60626249266452E-02 
558	 2,60707583971738E-02 
559	 2,51351087427245E-02 
560	 2,41937932379923E-02 
561	 2,41340237088278E-02 
562	 0,025075247710288 
563	 2,49547085953343E-02 
564	 2,43969497569413E-02 
