Wavelength	GRA-BER00415.asd
325	-5,55163929425959E-02 
326	-3,29871938282237E-02 
327	 4,47071858376744E-02 
328	 0,142838123450216 
329	 0,206907952867673 
330	 0,179492618360767 
331	 6,82368080035523E-03 
332	-4,01109579541271E-02 
333	 2,17669986557814E-02 
334	 7,03038213730282E-02 
335	 2,72442108964135E-02 
336	-8,29928683669769E-02 
337	-5,44787162182239E-02 
338	-6,19803447239084E-03 
339	-5,43248560810318E-02 
340	-4,30045395349495E-02 
341	 5,93287610338477E-03 
342	 5,63690138622822E-03 
343	 5,11907031536774E-03 
344	 5,12806419698802E-03 
345	-7,35417400869296E-02 
346	-0,123291968679241 
347	-4,48268179403246E-02 
348	 1,60918598876321E-02 
349	 3,64400241780266E-02 
350	 4,24159795710792E-03 
351	 1,34139021020804E-02 
352	 7,88945339455985E-02 
353	 0,100799457724436 
354	 7,65750999803317E-02 
355	 3,64881982903903E-03 
356	-2,26346276811084E-02 
357	 0,011934116762416 
358	 0,059047122248819 
359	 6,60163047567271E-02 
360	 2,76287132674272E-02 
361	 3,09182605101544E-02 
362	 5,21020050509426E-02 
363	 4,01589571416729E-02 
364	 1,69226577742452E-02 
365	-5,42275970821469E-03 
366	 2,68582608626932E-03 
367	 0,018374032923687 
368	 2,70395936907615E-02 
369	 4,67454576621574E-02 
370	 6,13718517260513E-02 
371	 4,43728731818452E-02 
372	 3,70185146986297E-02 
373	 4,53348969719374E-02 
374	 3,49849514675206E-02 
375	 2,19899602372931E-02 
376	 0,01859859360762 
377	 1,23270141079829E-02 
378	 7,62963242474136E-03 
379	 1,63586542404118E-02 
380	 3,11938509841888E-02 
381	 0,047625120348631 
382	 5,16185048401864E-02 
383	 4,52898442106105E-02 
384	 3,28311327498615E-02 
385	 3,28963119959571E-02 
386	 4,16856489526718E-02 
387	 0,039010768848239 
388	 0,045152800628265 
389	 6,12770560628997E-02 
390	 0,058389207994695 
391	 4,29211256453329E-02 
392	 2,52527753843579E-02 
393	 2,86206384128629E-02 
394	 4,83400439227764E-02 
395	 5,34878365652302E-02 
396	 5,09614628942756E-02 
397	 4,55424998566669E-02 
398	 4,24871653142218E-02 
399	 4,50385579717252E-02 
400	 0,05680909875754 
401	 6,36299052820059E-02 
402	 6,27712648809491E-02 
403	 6,06471439662868E-02 
404	 5,39330590644667E-02 
405	 4,24858952096497E-02 
406	 5,01714594820705E-02 
407	 6,22552319809266E-02 
408	 0,042640515421579 
409	 0,034959604116309 
410	 4,77894470397642E-02 
411	 5,62292773000512E-02 
412	 0,055473550141815 
413	 4,31400005414633E-02 
414	 3,97755142253047E-02 
415	 4,50840850308873E-02 
416	 4,71735634971263E-02 
417	 4,96825005203896E-02 
418	 5,27902153063888E-02 
419	 5,13241843480532E-02 
420	 4,76783263000695E-02 
421	 4,54087270143458E-02 
422	 4,60428833737581E-02 
423	 4,92056494637801E-02 
424	 5,28074910534314E-02 
425	 5,40575128728958E-02 
426	 5,20223743042384E-02 
427	 0,053678185429064 
