Wavelength	GRA-VIE-00046.asd
325	 0,431317536046796 
326	 0,341204066921812 
327	 9,24057108310468E-02 
328	-2,34753776249539E-02 
329	 0,225779943063423 
330	 0,49052926237866 
331	 0,323927077387206 
332	 0,25149167555471 
333	 0,304604236077427 
334	 0,321062117453916 
335	 0,27971685459024 
336	 0,187094861171742 
337	 0,141472054225954 
338	 0,147411244071362 
339	 0,188509915902318 
340	 0,201047773246291 
341	 0,186355278825305 
342	 0,159926680531566 
343	 0,125820497546308 
344	 9,47078221943636E-02 
345	 9,16661494086157E-02 
346	 9,11835408621595E-02 
347	 7,13509827534582E-02 
348	 0,102578925531245 
349	 0,158760497758723 
350	 0,133361672070445 
351	 0,123123869149465 
352	 0,143156847047623 
353	 7,88570628195252E-02 
354	 1,39868601872474E-02 
355	 5,92773003761879E-02 
356	 5,97878166855503E-02 
357	 2,89663027245512E-02 
358	 8,40291324300536E-02 
359	 0,130222780324621 
360	 0,118664107136477 
361	 8,50548840845612E-02 
362	 5,44146800652562E-02 
363	 5,31800943574074E-02 
364	 6,48718957346259E-02 
365	 7,70421884117045E-02 
366	 6,37440215202122E-02 
367	 5,48673832184511E-02 
368	 6,59911232845732E-02 
369	 7,29009643287578E-02 
370	 7,16733992139493E-02 
371	 5,81028229668028E-02 
372	 6,32167042545565E-02 
373	 8,68817787635775E-02 
374	 9,02908748898201E-02 
375	 8,30900280945043E-02 
376	 0,076053041384602 
377	 9,20488260912114E-02 
378	 0,114030581448214 
379	 0,105523087386956 
380	 8,79904801144179E-02 
381	 7,35509041214729E-02 
382	 8,49604739238813E-02 
383	 9,99821076528359E-02 
384	 9,47999726330717E-02 
385	 9,03818582441134E-02 
386	 9,23764003585274E-02 
387	 0,108534565892039 
388	 0,111980427609385 
389	 9,49464266757202E-02 
390	 7,76527532211595E-02 
391	 6,68791950519582E-02 
392	 6,74480887083174E-02 
393	 7,94255357518023E-02 
394	 9,54015413702355E-02 
395	 9,82357219362979E-02 
396	 9,23230325098236E-02 
397	 8,24562422290829E-02 
398	 8,26801725228803E-02 
399	 8,60081890219407E-02 
400	 7,99940095973597E-02 
401	 7,46716395002749E-02 
402	 0,075045252589918 
403	 9,17493156939653E-02 
404	 9,76297355300375E-02 
405	 7,83146114595597E-02 
406	 7,88563314181551E-02 
407	 9,21897826228434E-02 
408	 9,26458260965428E-02 
409	 8,94950445269193E-02 
410	 8,62714907259722E-02 
411	 8,73199568772933E-02 
