Wavelength	BLAVET00114.asd
325	 0,212412120973671 
326	 0,210718821206827 
327	 0,198979614923415 
328	 0,176315098259271 
329	 8,35045912516068E-02 
330	 2,31597380022544E-02 
331	 8,39250065490547E-02 
332	-3,40787843788039E-02 
333	-0,191568970351835 
334	 6,18515319243551E-02 
335	 0,158241384734152 
336	 3,86791195952571E-02 
337	 0,117369353831111 
338	 0,180747244363994 
339	 1,36800261704848E-02 
340	-7,80824891795888E-02 
341	-5,82179030202724E-02 
342	 3,31792428534638E-02 
343	 6,92818488306389E-02 
344	 2,22276495783732E-02 
345	 7,03233559920382E-03 
346	 2,22897648870911E-02 
347	 5,24428733496004E-02 
348	 4,44180079706915E-02 
349	 1,20334503661481E-02 
350	 1,68175268652147E-02 
351	 1,18563782651067E-02 
352	-1,24293848529511E-02 
353	-5,3292950950677E-03 
354	 0,022410148291096 
355	 5,50008283155443E-02 
356	 6,20156624065959E-02 
357	 4,87572049857461E-02 
358	 5,60107937823731E-02 
359	 4,76659119887138E-02 
360	 1,17426344588542E-02 
361	-2,14146006731303E-04 
362	 4,86407466415314E-03 
363	 7,92242926305631E-03 
364	 7,05284427653429E-03 
365	 4,46293006955624E-03 
366	 0,013865499946005 
367	 0,021803142705265 
368	 2,08639248808643E-02 
369	 1,52864675694688E-02 
370	 1,58629571434203E-02 
371	 0,043270977405271 
372	 4,43756639482045E-02 
373	 1,71789286499594E-02 
374	 2,04869603829774E-02 
375	 2,79819440728036E-02 
376	 2,06995338249295E-02 
377	 2,83904257714896E-02 
378	 3,77196798624113E-02 
379	 9,3019070207333E-03 
380	 8,00025270246504E-03 
381	 4,17377127135627E-02 
382	 3,82614961686977E-02 
383	 2,68753418943549E-02 
384	 0,037609732606729 
385	 4,59768156803287E-02 
386	 4,28113931083168E-02 
387	 1,04276559161845E-02 
388	 1,91272160856203E-03 
389	 3,35529702527793E-02 
390	 4,48855693242286E-02 
391	 3,93787865109624E-02 
392	 0,028325954894358 
393	 2,72118010941337E-02 
394	 3,27789866421568E-02 
395	 2,23793570001933E-02 
396	 1,84344104859041E-02 
397	 2,95514413979891E-02 
398	 3,15549016194643E-02 
399	 2,65852821101349E-02 
400	 2,17410137000121E-02 
401	 2,49670244584676E-02 
402	 3,22492581502441E-02 
403	 2,00229859309554E-02 
404	 0,011835773833167 
405	 2,21200522795789E-02 
406	 2,57410042565941E-02 
407	 2,44243734893779E-02 
408	 3,00764753841077E-02 
409	 0,030698521483295 
410	 2,46201734439526E-02 
411	 1,93849795190563E-02 
412	 2,02502631101434E-02 
413	 3,05656471015349E-02 
414	 3,21536682822252E-02 
