Wavelength	AULNE200311.asd
325	 0,245153897414838 
326	 0,328455014891669 
327	 0,288488427339985 
328	 0,127338284104205 
329	 0,070794303204768 
330	 9,77099589441008E-02 
331	 0,144144693459075 
332	 0,106298156087445 
333	 3,51899379038869E-02 
334	 7,96687241867155E-02 
335	 0,160034857001322 
336	 0,225085317819553 
337	 0,160696824836353 
338	 4,13860512796062E-02 
339	-3,79637248001692E-02 
340	 1,43486890019046E-02 
341	 0,113968671892233 
342	 0,078568117434973 
343	 1,45764044531921E-02 
344	-3,21163800234777E-02 
345	 6,24683122394562E-02 
346	 0,136894198162776 
347	 8,63405414013054E-02 
348	 5,28590667798577E-02 
349	 5,10722748338959E-02 
350	 4,22371805581587E-02 
351	 4,85628743984872E-02 
352	 6,73069852647329E-02 
353	 3,16393347188946E-02 
354	-2,48663169796564E-04 
355	 3,40961725060095E-02 
356	 5,65903556993098E-02 
357	 5,84982416713486E-02 
358	 6,60658642276104E-02 
359	 6,12664772699727E-02 
360	 3,99062147057678E-02 
361	 3,90200865453289E-02 
362	 4,43169407652391E-02 
363	 3,09231177928013E-02 
364	 2,33862918958519E-02 
365	 2,64336845957268E-02 
366	 0,0316170393394 
367	 4,46500447398305E-02 
368	 0,063426312059237 
369	 4,69469193885609E-02 
370	 1,32627913834768E-02 
371	 6,37614082911894E-03 
372	 1,86243814830102E-02 
373	 0,043186370297412 
374	 6,55297407489637E-02 
375	 5,62909817910413E-02 
376	 6,4770799172368E-04 
377	 6,73053894356052E-03 
378	 4,65652750928487E-02 
379	 2,26001728856765E-02 
380	 2,05009143389867E-02 
381	 5,33182017075027E-02 
382	 0,047836506975641 
383	 3,80644338307741E-02 
384	 5,76381134683894E-02 
385	 6,64272425338782E-02 
386	 0,058013054393978 
387	 2,83926170345645E-02 
388	 1,50766679786619E-02 
389	 3,14935071290112E-02 
390	 3,77702723607329E-02 
391	 3,51082761273121E-02 
392	 2,96278775765819E-02 
393	 2,48954402808902E-02 
394	 2,08671442901883E-02 
395	 1,33697893176986E-02 
396	 1,24902367508734E-02 
397	 2,20508974080005E-02 
398	 3,29820101662642E-02 
399	 3,67881398980302E-02 
400	 2,26242798440475E-02 
401	 1,85938239442868E-02 
402	 0,027136609385636 
403	 2,81286041647117E-02 
404	 2,99808153533085E-02 
405	 3,71278124117631E-02 
406	 0,030548103076736 
407	 1,94089032188039E-02 
408	 2,73807147336435E-02 
409	 2,85293776990114E-02 
410	 1,95916051004604E-02 
411	 2,26528826473637E-02 
412	 2,80358555616041E-02 
413	 2,60881644313381E-02 
414	 2,84134833699205E-02 
415	 3,28278245399683E-02 
416	 2,88846789591755E-02 
417	 2,49878412359978E-02 
418	 2,42455737773453E-02 
419	 2,16358223540358E-02 
420	 1,99253746281569E-02 
421	 2,29915069810023E-02 
422	 2,53803396157324E-02 
423	 2,61385609797853E-02 
424	 2,67858346683109E-02 
425	 2,64460257793551E-02 
426	 2,48113465666061E-02 
427	 2,33996456409007E-02 
428	 2,31115248874621E-02 
429	 2,54628338254499E-02 
430	 2,42428198604498E-02 
431	 1,98018247729125E-02 
432	 2,16989698370506E-02 
