Wavelength	SCO-GRA00162.asd
325	 0,174292903196819 
326	 0,124329982444235 
327	 4,11649330118548E-04 
328	-9,79848012442046E-02 
329	-0,032923870998504 
330	 3,18016369945685E-02 
331	 3,54850761758479E-02 
332	 8,24342809393261E-02 
333	 0,141823879318983 
334	 0,128889052154028 
335	 0,109764008664133 
336	 0,112137719324646 
337	 0,159187863343977 
338	 0,155715621496631 
339	 3,92627086680585E-02 
340	 3,17826107830429E-02 
341	 0,100785602214534 
342	 0,106492202283681 
343	 6,68154612427695E-02 
344	 4,38760324208304E-03 
345	 2,55287308499121E-02 
346	 0,038657094491737 
347	-3,92543817198002E-02 
348	-2,08784115314388E-02 
349	 6,74339746053968E-02 
350	 5,26597711101413E-02 
351	 3,41606642665254E-02 
352	 4,57708067367374E-02 
353	 8,00639246159477E-02 
354	 9,77771693062356E-02 
355	 5,72509305834462E-02 
356	 3,87330887315611E-02 
357	 4,90668968160169E-02 
358	 4,84382176741062E-02 
359	 5,07511376969557E-02 
360	 5,63630032054731E-02 
361	 0,020710294684028 
362	-1,23778223808581E-02 
363	 1,73887522376751E-02 
364	 4,26190679251516E-02 
365	 4,73900212968155E-02 
366	 4,04913183702751E-02 
367	 4,21719738658249E-02 
368	 6,12057326877261E-02 
369	 5,60380089512982E-02 
370	 3,90242831234512E-02 
371	 4,02276822555856E-02 
372	 3,27108194187578E-02 
373	 0,01935002098356 
374	 4,12681683168536E-02 
375	 6,26403672988282E-02 
376	 5,86384252847481E-02 
377	 5,27642018898554E-02 
378	 4,79699519931422E-02 
379	 4,02840960187519E-02 
380	 3,81180662744075E-02 
381	 4,14969643009368E-02 
382	 3,65681379933832E-02 
383	 2,84653928916782E-02 
384	 2,33190902082074E-02 
385	 2,71032804461151E-02 
386	 3,33427191906962E-02 
387	 2,25546386390856E-02 
388	 2,34322223150428E-02 
389	 4,17335153486651E-02 
390	 4,29949466992078E-02 
391	 3,72367805016347E-02 
392	 3,92194510272424E-02 
393	 4,18257954179567E-02 
394	 4,40551395577189E-02 
395	 4,78158798052485E-02 
396	 4,89089920421311E-02 
397	 0,04540123032848 
398	 0,038674099962511 
399	 3,28111430686632E-02 
400	 0,033239418477803 
401	 3,22491588080388E-02 
402	 2,96287192368032E-02 
403	 3,32233116972794E-02 
404	 3,35897715167663E-02 
405	 2,53489721454581E-02 
406	 2,32319273518012E-02 
407	 2,48425430985014E-02 
408	 1,95257932945991E-02 
409	 2,20283799122017E-02 
410	 3,21643069241169E-02 
411	 2,98608723005521E-02 
412	 2,48950305896919E-02 
413	 2,70280682679178E-02 
414	 3,01380597508836E-02 
415	 3,06935863831674E-02 
416	 2,16087082093771E-02 
417	 1,79581977408566E-02 
418	 2,43399932371702E-02 
419	 2,64209571862283E-02 
420	 0,026550136868208 
421	 2,93984888223832E-02 
422	 2,93002814889831E-02 
423	 2,59776882696663E-02 
424	 2,18699007576582E-02 
425	 2,06083291277331E-02 
426	 2,41044082330627E-02 
427	 2,86002486241813E-02 
428	 3,05871690394184E-02 
429	 2,45434667810819E-02 
430	 2,17186526760392E-02 
431	 0,024285831229778 
432	 2,53100446858767E-02 
433	 2,49782359184783E-02 
434	 2,39238087593617E-02 
435	 2,57007578423919E-02 
436	 0,028678420402913 
437	 2,72210140748389E-02 
