Wavelength	AULNE200458.asd
325	 0,26202027703256 
326	 0,235801798813664 
327	 0,213660942555261 
328	 0,186530241887342 
329	 8,67501532982864E-02 
330	 0,040742652175141 
331	 0,152762346097215 
332	 0,164365622376842 
333	 0,114236727250155 
334	 0,154800016528373 
335	 0,166234268699028 
336	 0,136527299994193 
337	 0,146391273053209 
338	 0,157867760123014 
339	 0,131754512921677 
340	 0,109691485479632 
341	 0,092260420340088 
342	 5,85385011588978E-02 
343	 3,44380354278303E-02 
344	 2,65279539480077E-02 
345	 3,33859897848049E-02 
346	 0,059407498195473 
347	 0,110495794936516 
348	 0,125872001408263 
349	 0,11017042252389 
350	 0,107573654067798 
351	 0,110697169770408 
352	 0,112549434599264 
353	 8,18257353013445E-02 
354	 0,057179068653705 
355	 7,79563257950984E-02 
356	 8,08769153331543E-02 
357	 6,70974051647003E-02 
358	 8,55729622721708E-02 
359	 8,47443144631525E-02 
360	 4,81480264438992E-02 
361	 4,99905472334903E-02 
362	 7,12812648139329E-02 
363	 7,68941344855815E-02 
364	 7,90257601335238E-02 
365	 7,56240138484202E-02 
366	 4,80245832491331E-02 
367	 4,52933392238226E-02 
368	 8,61859339574988E-02 
369	 9,45252842729412E-02 
370	 7,67859735752105E-02 
371	 6,24425448670963E-02 
372	 4,76723268804898E-02 
373	 4,16898010530597E-02 
374	 8,49469626215383E-02 
375	 0,106316173818727 
376	 6,03149911072313E-02 
377	 4,98063456430898E-02 
378	 0,067460465242253 
379	 5,58438906372628E-02 
380	 5,67786582523576E-02 
381	 7,49982517377727E-02 
382	 7,11535443430814E-02 
383	 6,64787405296731E-02 
384	 0,081633630453728 
385	 9,07245685503305E-02 
386	 8,92204301165291E-02 
387	 7,49037304028891E-02 
388	 7,14996105886392E-02 
389	 8,50796741135305E-02 
390	 7,94586148263422E-02 
391	 6,94529121585107E-02 
392	 0,075642204865852 
393	 6,92297782463801E-02 
394	 5,52634931797609E-02 
395	 6,92091896999764E-02 
396	 7,59541354162977E-02 
397	 6,15430664590313E-02 
398	 6,27477990436671E-02 
399	 7,29156867909619E-02 
400	 7,62243980049268E-02 
401	 7,47227623988799E-02 
402	 6,94863482385252E-02 
403	 6,26991214288813E-02 
404	 5,94588151335451E-02 
405	 6,28561282425459E-02 
406	 6,95377632964252E-02 
407	 7,50764003295252E-02 
408	 0,072082653638025 
409	 0,073529903507994 
410	 7,91947154188382E-02 
411	 6,83232679572351E-02 
412	 5,90854654327708E-02 
413	 6,82534552380404E-02 
414	 7,17875739227976E-02 
415	 0,068633745970968 
416	 6,69799182376872E-02 
417	 6,67832687215149E-02 
418	 6,74842472227964E-02 
419	 6,37220673532889E-02 
420	 6,08449825327283E-02 
421	 6,59542369536157E-02 
422	 6,94723720432033E-02 
423	 6,94340349794839E-02 
424	 6,66694461101449E-02 
425	 6,57240480422055E-02 
426	 6,85275493055959E-02 
427	 0,066254054658663 
428	 6,23602123770611E-02 
429	 6,51549007891565E-02 
430	 6,74516721061415E-02 
431	 6,76327144342039E-02 
432	 6,85563340104862E-02 
433	 6,87827070442033E-02 
434	 6,71672429907351E-02 
435	 6,73226308759227E-02 
436	 0,068585042376871 
437	 6,80181860608639E-02 
438	 6,49854903944846E-02 
439	 6,04266518737845E-02 
440	 6,11429756054355E-02 
441	 6,50968964328616E-02 
442	 6,90552543422534E-02 
443	 6,88596990636368E-02 
444	 6,52119826372844E-02 
445	 6,39234266898987E-02 
446	 6,56649842360493E-02 
447	 6,98257054105643E-02 
448	 6,69703295936085E-02 
449	 6,18964267250432E-02 
450	 6,60311156528935E-02 
451	 7,06122077933322E-02 
452	 7,26437443658668E-02 
453	 0,071922027017996 
454	 7,00215967792359E-02 
455	 6,85386869984769E-02 
456	 0,067986391182578 
457	 6,81630485938546E-02 
458	 6,76467414320483E-02 
459	 6,99313431868335E-02 
460	 7,48858291453794E-02 
461	 7,22805803030488E-02 
462	 6,85837462058004E-02 
463	 7,36430648602775E-02 
464	 7,41157294139809E-02 
465	 6,97810351890454E-02 
466	 0,072205136176402 
467	 7,39149365685673E-02 
468	 0,070589895872349 
469	 7,06442579506062E-02 
470	 7,27127377227686E-02 
471	 7,16448634486905E-02 
472	 7,08222843010914E-02 
473	 7,11942462098837E-02 
474	 0,072483513490724 
475	 7,27055027477847E-02 
476	 7,00692553907002E-02 
477	 6,78335610272869E-02 
478	 0,067462286108003 
479	 7,12368447350138E-02 
480	 7,34267600990424E-02 
481	 0,071553858086142 
482	 6,89535086831535E-02 
483	 6,76897070076138E-02 
484	 7,01311248683292E-02 
485	 7,09116544071825E-02 
486	 6,94604884570635E-02 
487	 6,96855132462491E-02 
488	 7,01307278725506E-02 
489	 6,97096072562325E-02 
490	 6,95090957939708E-02 
491	 6,94146360561618E-02 
492	 6,86436100063005E-02 
493	 6,84745098764878E-02 
494	 6,93134519313722E-02 
495	 7,07960594446514E-02 
496	 7,17267416171487E-02 
497	 7,08763471960168E-02 
498	 7,12740415304901E-02 
499	 7,23598594400576E-02 
500	 6,99425105905041E-02 
501	 6,84710950087489E-02 
502	 7,01685820118431E-02 
503	 7,09729316344116E-02 
504	 7,10697665303698E-02 
505	 7,17407813627503E-02 
506	 7,23488603505842E-02 
507	 7,26904888831755E-02 
508	 7,25922717519275E-02 
509	 7,27120618625129E-02 
510	 7,35933220437064E-02 
511	 7,41787380846289E-02 
512	 7,43464322231797E-02 
513	 7,43761504106632E-02 
514	 7,41872718755898E-02 
515	 7,40014750560012E-02 
516	 0,075200613522752 
517	 0,076929988583086 
518	 7,78779403119217E-02 
519	 0,077567389903916 
520	 7,64577230178038E-02 
521	 7,66059591787152E-02 
522	 7,72206932531935E-02 
523	 7,75599520048709E-02 
524	 7,62217374444222E-02 
525	 7,44020133330062E-02 
526	 7,53455348229057E-02 
527	 7,58547412283685E-02 
528	 7,51637463115197E-02 
529	 7,55634962842923E-02 
530	 7,60605471162699E-02 
531	 7,53723904789506E-02 
532	 7,48230407513954E-02 
533	 7,48981706065283E-02 
534	 7,63069578896219E-02 
535	 7,66745174030862E-02 
536	 7,49369559637652E-02 
537	 7,48113343028579E-02 
538	 7,57895635122837E-02 
539	 7,60566417391326E-02 
540	 7,55419014678671E-02 
541	 7,45845639796513E-02 
542	 7,51013209271636E-02 
543	 7,57696420040644E-02 
544	 7,52949474666109E-02 
545	 7,60297723069752E-02 
546	 7,74674418895288E-02 
547	 7,69417448569738E-02 
548	 0,07629002668814 
549	 7,63545349126097E-02 
550	 7,62747027855169E-02 
551	 7,62823633650927E-02 
552	 7,68956187309295E-02 
553	 0,077062158287343 
554	 0,076610724517049 
555	 7,61345352712544E-02 
556	 7,60264388207952E-02 
557	 7,64975260428303E-02 
558	 7,61341149010776E-02 
559	 0,075011283632123 
560	 7,37529699371711E-02 
561	 7,36347779551121E-02 
562	 7,48095033767658E-02 
563	 7,44411208839769E-02 
564	 7,35344918527608E-02 
565	 7,37386212075529E-02 
566	 7,44059308803917E-02 
567	 7,52242309857025E-02 
568	 7,55608849845074E-02 
569	 7,62586221088062E-02 
570	 7,77873519101936E-02 
571	 7,86479402203396E-02 
572	 7,90614872849358E-02 
573	 8,01022378577191E-02 
574	 8,06652817033622E-02 
575	 8,06541884461169E-02 
576	 8,15495950156619E-02 
577	 8,28755885861924E-02 
578	 8,39797013037439E-02 
579	 8,53090018117091E-02 
580	 8,66902113887961E-02 
581	 8,74259320777423E-02 
582	 8,77428963768641E-02 
583	 8,79235006064556E-02 
584	 8,89756289936742E-02 
585	 9,05292139820463E-02 
586	 9,17314173272114E-02 
587	 9,26008461958235E-02 
588	 9,32036676637629E-02 
589	 9,40800697465346E-02 
