Wavelength	BELON00336.asd
325	 0,232724851695811 
326	 0,290973091799538 
327	 0,253781469843653 
328	 0,080797153433384 
329	 1,31229809931635E-02 
330	 0,086089925571268 
331	 0,254023255347383 
332	 0,178911657963482 
333	-1,03416667898698E-02 
334	 1,24963923056417E-02 
335	 0,105378210756422 
336	 0,199840058025461 
337	 0,170702496738433 
338	 9,49721143903307E-02 
339	 3,18456493149773E-02 
340	 8,70525345358651E-02 
341	 0,182702685961611 
342	 0,135807025655731 
343	 0,134929317685107 
344	 0,194865810968495 
345	 0,121030761206605 
346	 6,74217807679321E-02 
347	 0,177749453223447 
348	 0,205445756436507 
349	 0,158213041988115 
350	 0,168792261882076 
351	 0,177773451552151 
352	 0,166742221778529 
353	 0,157941534883454 
354	 0,144681504794945 
355	 0,120117616080049 
356	 0,086450903142156 
357	 6,45735253154327E-02 
358	 0,119230741624531 
359	 0,151029627478855 
360	 0,124963243367987 
361	 0,142322354034186 
362	 0,167154818721772 
363	 0,13618811386413 
364	 0,114592586070658 
365	 0,114767063029223 
366	 0,122030020100866 
367	 0,133504564485666 
368	 0,144638823557099 
369	 0,13785223349741 
370	 0,12912714155355 
371	 0,153718378862973 
372	 0,150996256490762 
373	 0,115988036723575 
374	 9,94152857527353E-02 
375	 0,106138155243491 
376	 0,13388926254163 
377	 0,137649402828027 
378	 0,127601602421252 
379	 0,141074411070269 
380	 0,149847954634746 
381	 0,146895626185485 
382	 0,142075929214328 
383	 0,137734234613061 
384	 0,134386892859447 
385	 0,120340160884484 
386	 0,10335042523085 
387	 0,106024440579579 
388	 0,118935515080362 
389	 0,135006807844014 
390	 0,142854161706552 
391	 0,141185359036625 
392	 0,129866309687882 
393	 0,126961030180966 
394	 0,131286871257348 
395	 0,124767212733413 
396	 0,125105843730241 
397	 0,139146605725107 
398	 0,148448115865177 
399	 0,147802076419902 
400	 0,13198799554585 
401	 0,131130465847037 
402	 0,146344906263528 
403	 0,152491433450527 
404	 0,144599225355698 
405	 0,123354084338896 
406	 0,126827168034638 
407	 0,142444099324074 
408	 0,133147501811438 
409	 0,130673913454223 
410	 0,139495117310035 
411	 0,136706718390971 
412	 0,131189409117271 
413	 0,13176950015071 
414	 0,128883309414599 
415	 0,124994215884507 
416	 0,130750621936621 
417	 0,136284082446834 
418	 0,136844967195825 
419	 0,129839510174825 
420	 0,123515094014632 
421	 0,128291327384491 
422	 0,131546277111613 
423	 0,131105596106199 
424	 0,12984698260112 
425	 0,13021275254521 
426	 0,133271271885417 
427	 0,134767737018236 
428	 0,13449753209666 
429	 0,133010852162523 
430	 0,132170584891058 
431	 0,132504935770263 
432	 0,133213168202179 
433	 0,133837892706322 
434	 0,133904656289883 
435	 0,131327369871857 
436	 0,128314648105704 
437	 0,131307409128275 
438	 0,133713221375214 
439	 0,133161192630124 
440	 0,133014315821608 
441	 0,132707561443638 
442	 0,131174198324658 
443	 0,131974655269344 
444	 0,134727531247392 
445	 0,135472922438647 
446	 0,134493253014677 
447	 0,132425338429756 
448	 0,133088012169233 
449	 0,13569258912011 
450	 0,137983546792009 
451	 0,138360573498912 
452	 0,136973684202426 
453	 0,137690678659988 
454	 0,138465201123642 
455	 0,137327487690076 
456	 0,135655897049435 
457	 0,134638951829988 
458	 0,136590813019168 
459	 0,138602351777958 
460	 0,139261361044098 
461	 0,138901267451848 
462	 0,138212063847971 
463	 0,138063068798564 
464	 0,137993503339905 
465	 0,138075832496814 
