Wavelength	SCO-GRA00567.asd
325	 0,184927998562218 
326	 0,250679289966839 
327	 0,221872070457761 
328	 4,04661344890874E-02 
329	 6,56868179352847E-02 
330	 0,117798072570911 
331	 0,101461247872473 
332	 0,124585291216664 
333	 0,156471756378841 
334	 0,106894176638595 
335	 7,64323856785255E-02 
336	 9,56557300140389E-02 
337	 0,120546376490129 
338	 0,110304616654945 
339	 4,37055823995676E-02 
340	 2,79644048314991E-02 
341	 5,60036540921554E-02 
342	 8,23013395911265E-02 
343	 8,38990712180494E-02 
344	 6,73425947336903E-02 
345	 0,114617346772068 
346	 0,144365082264684 
347	 8,75009296795484E-02 
348	 4,32459117928588E-02 
349	 2,78158690450918E-02 
350	 8,51773049022612E-03 
351	 1,80886698539364E-02 
352	 5,77178271046795E-02 
353	 8,22848682119634E-02 
354	 7,41200870373229E-02 
355	 1,85869936766047E-02 
356	 3,47599301190698E-03 
357	 2,95701123588269E-02 
358	 3,89470162043096E-02 
359	 3,91343498073267E-02 
360	 3,12216226150905E-02 
361	 0,007455776324369 
362	-7,69244149867098E-03 
363	 0,016210376424995 
364	 3,15157416773634E-02 
365	 2,86840989920209E-02 
366	 2,08345752301706E-02 
367	 1,70431925243164E-02 
368	 2,32195101416534E-02 
369	 3,66404251450015E-02 
370	 4,93897353713838E-02 
371	 5,16624268441335E-02 
372	 3,84443685827578E-02 
373	 1,72797659054694E-02 
374	 2,35521650655938E-02 
375	 3,00155079622038E-02 
376	 1,67823394860319E-02 
377	 1,43228247640263E-03 
378	-4,96718112471173E-03 
379	 1,21272928532147E-02 
380	 3,28974265814523E-02 
381	 4,66681505757251E-02 
382	 4,59851303709344E-02 
383	 3,70066160367226E-02 
384	 2,71653333872789E-02 
385	 0,035554864141276 
386	 4,99182340878223E-02 
387	 3,06881640425662E-02 
388	 2,80330891421648E-02 
389	 5,39217304997592E-02 
390	 5,89365919969145E-02 
391	 4,47900455281437E-02 
392	 1,81634852937429E-02 
393	 1,54893805429628E-02 
394	 3,37348955336691E-02 
395	 3,68879283696835E-02 
396	 3,90932904670275E-02 
397	 4,47443683528904E-02 
398	 3,35868877306277E-02 
399	 1,85533264578333E-02 
400	 2,08430104453258E-02 
401	 3,01683408009944E-02 
402	 0,039008802542337 
403	 3,11452640716555E-02 
404	 2,21187420614154E-02 
405	 2,18735703579173E-02 
406	 1,95883196491849E-02 
407	 1,55886679719968E-02 
408	 0,012451952679996 
409	 1,66533136968021E-02 
410	 2,61106630339179E-02 
411	 2,32311949828604E-02 
412	 0,018784694267314 
413	 2,31230044025867E-02 
414	 2,55340384131733E-02 
415	 2,39981185408087E-02 
416	 1,75510686425124E-02 
417	 1,48418800157744E-02 
418	 1,87657055709843E-02 
419	 2,21907244041767E-02 
420	 2,35153162953191E-02 
421	 2,18354066120187E-02 
422	 2,02581014811621E-02 
423	 1,87419536088846E-02 
424	 1,36199786173105E-02 
425	 1,08205945135702E-02 
426	 1,38754730598104E-02 
427	 1,95613330728485E-02 
428	 2,42251479198813E-02 
429	 2,24912538367603E-02 
430	 1,95281044361205E-02 
431	 1,77887483413706E-02 
432	 2,01977442387706E-02 
433	 2,20404351831761E-02 
434	 1,94720362331281E-02 
435	 2,07336744169965E-02 
436	 2,39906891286497E-02 
437	 2,08306489955184E-02 
438	 1,76338985861079E-02 
439	 1,70090680102138E-02 
440	 1,77615106088844E-02 
441	 2,00460828261139E-02 
442	 2,41948450231746E-02 
443	 2,19856405994545E-02 
444	 1,55272080701965E-02 
445	 1,86017360399415E-02 
446	 2,21762782000196E-02 
447	 0,0208996453793 
448	 2,04328877593766E-02 
449	 0,020512180868576 
450	 1,93061325793955E-02 
451	 1,74332821271113E-02 
452	 1,58545370114437E-02 
453	 1,76992212175425E-02 
454	 0,020102893570606 
455	 2,04026773121971E-02 
456	 0,020735664767724 
457	 2,14809474321006E-02 
458	 2,30784811771779E-02 
459	 2,22520569776664E-02 
460	 1,81618810039718E-02 
461	 1,46059507273183E-02 
