Wavelength	AVEN00505.asd
325	 0,21836644371443 
326	 0,218915592857467 
327	 0,132755733914476 
328	-0,041573512679676 
329	 6,91417117727625E-02 
330	 0,206702073978175 
331	 0,192712035804039 
332	 0,140680912712785 
333	 8,45886309194767E-02 
334	 4,62077542503399E-02 
335	 1,25104794171283E-02 
336	 3,19757119856316E-03 
337	 8,70315427718128E-02 
338	 0,143481640646345 
339	 6,31143886125879E-02 
340	 7,59396483032941E-03 
341	 1,16371380976718E-02 
342	 7,15974670035834E-02 
343	 0,134428994335487 
344	 0,17232075495825 
345	 0,159581362091221 
346	 0,126115716196045 
347	 0,107198766045855 
348	 8,93329664250341E-02 
349	 7,18412960626201E-02 
350	 5,90617018416454E-02 
351	 4,22054138624936E-02 
352	 2,44945567651633E-02 
353	 3,12850119783262E-02 
354	 5,05910230563104E-02 
355	 6,86109073384534E-02 
356	 6,19163399367296E-02 
357	 0,04206725432231 
358	 6,31074304516634E-02 
359	 6,33973519966819E-02 
360	 2,12579041731767E-02 
361	 1,45098168667452E-02 
362	 2,20720441440883E-02 
363	 3,77875478093994E-04 
364	 4,21050740544042E-05 
365	 2,65540970762247E-02 
366	 6,32622612648688E-02 
367	 8,78499037186814E-02 
368	 8,34912960106403E-02 
369	 6,95801800981454E-02 
370	 4,65185288277295E-02 
371	 8,99780825774456E-03 
372	-5,21355553529974E-03 
373	 1,02513924360126E-02 
374	 0,031765451207994 
375	 4,48100087264505E-02 
376	 4,06612179460835E-02 
377	 4,00664893331068E-02 
378	 0,042646257871114 
379	 3,87592877361058E-02 
380	 4,11026887690906E-02 
381	 4,85178212885597E-02 
382	 3,83030873728596E-02 
383	 2,75194714147147E-02 
384	 3,31269854567768E-02 
385	 2,14303484147965E-02 
386	 4,73588958611708E-04 
387	 3,71144729318441E-03 
388	 2,02256954099522E-02 
389	 4,14387109893196E-02 
390	 5,15247526094243E-02 
391	 4,57253614511587E-02 
392	 2,05313559094793E-02 
393	 1,29781280455379E-02 
394	 2,29618393595251E-02 
395	 0,021034253364289 
396	 1,55582389241869E-02 
397	 1,11200575584304E-02 
398	 8,82599775301323E-03 
399	 1,00598349625587E-02 
400	 1,65562336257092E-02 
401	 2,00905813155813E-02 
402	 2,01771213310936E-02 
403	 2,29438612569384E-02 
404	 2,80666560003938E-02 
405	 3,40503181408884E-02 
406	 2,83348746610196E-02 
407	 1,81608420682281E-02 
408	 0,020361905685741 
409	 2,20730423946782E-02 
410	 1,95426203717793E-02 
411	 1,37672821309735E-02 
412	 9,25323923414607E-03 
413	 9,85412615321958E-03 
414	 0,01030818895428 
415	 1,13282141246512E-02 
416	 1,82853718122727E-02 
417	 0,020923862324339 
418	 1,68850655377925E-02 
419	 1,94986748988546E-02 
420	 2,25299991606852E-02 
421	 1,67934014215518E-02 
422	 1,65876859777561E-02 
423	 0,021049913310806 
424	 1,57496360386147E-02 
425	 1,18980133586482E-02 
426	 1,54815085983917E-02 
427	 1,53558684983612E-02 
428	 1,32698746876499E-02 
429	 1,53399375038065E-02 
430	 1,33131747844932E-02 
431	 8,09852364238825E-03 
432	 1,44342124660237E-02 
433	 2,07589212078681E-02 
434	 1,69831757326382E-02 
435	 0,013781887016596 
436	 1,31384975981477E-02 
437	 1,49005014743973E-02 
438	 1,68994576916068E-02 
439	 0,017527887169937 
440	 1,34948856444288E-02 
441	 0,010658398410858 
442	 1,65348842403722E-02 
443	 1,74620667096314E-02 
444	 1,30196947791165E-02 
445	 1,34092420947953E-02 
446	 1,43987391364131E-02 
447	 1,35525121835204E-02 
448	 1,34066504583903E-02 
449	 1,39012413013606E-02 
450	 1,42393340418151E-02 
451	 1,60205719970736E-02 
452	 1,81989834433544E-02 
453	 1,37009739752526E-02 
454	 1,03716000954064E-02 
455	 1,51974208957827E-02 
456	 1,66887433284242E-02 
457	 1,51241691614542E-02 
458	 1,78741620870633E-02 
459	 1,77761472938953E-02 
460	 1,32820132292401E-02 
461	 1,42974697383639E-02 
462	 0,017793888953292 
463	 1,85298848983515E-02 
464	 1,69127733147064E-02 
465	 0,014401279000457 
466	 1,59749338844957E-02 
467	 1,75522716554001E-02 
468	 1,68123025697942E-02 
469	 0,019035737979479 
470	 2,17370826490146E-02 
471	 0,018567461403065 
472	 1,59186584065522E-02 
473	 1,56596060455484E-02 
474	 1,57662919680446E-02 
475	 1,60229304946307E-02 
476	 1,62692756566977E-02 
477	 0,01526247953039 
478	 1,43897692712003E-02 
479	 1,87275731606277E-02 
480	 2,03893081103419E-02 
481	 1,66289559602184E-02 
482	 1,61098801623856E-02 
483	 1,69661119354581E-02 
484	 1,49347098000337E-02 
485	 0,015444286688423 
486	 1,80697394822359E-02 
487	 0,015876479741697 
