Wavelength	GRA-VIE-00068.asd
325	 0,1598797006412 
326	 2,13939521861895E-02 
327	-5,05224673480266E-02 
328	 2,50104384133612E-02 
329	 0,126725461998259 
330	 0,159486729485991 
331	-0,021754896851069 
332	-3,70789892158403E-02 
333	 9,85705690423369E-02 
334	 0,169295044522565 
335	 0,178929120159986 
336	 0,144285020056174 
337	 0,110256129076309 
338	 8,96489452481594E-02 
339	 8,94987450367048E-02 
340	 8,70741654482952E-02 
341	 8,14721771477775E-02 
342	 7,83094222566886E-02 
343	 0,075460244518197 
344	 6,65398237697302E-02 
345	 2,39593929206163E-02 
346	-1,29633184991705E-02 
347	-1,67504114385377E-02 
348	 2,42234905248832E-02 
349	 7,86734281887733E-02 
350	 5,60342395054132E-02 
351	 4,22469650388071E-02 
352	 5,57716857433412E-02 
353	 2,57537292527488E-02 
354	 6,99300699300699E-03 
355	 6,63905458431661E-02 
356	 0,074595896273828 
357	 3,89592546949082E-02 
358	 3,45847666580165E-02 
359	 3,95585116290248E-02 
360	 4,35256553923909E-02 
361	 5,04485930633579E-02 
362	 5,21452462289523E-02 
363	 3,77037902102354E-02 
364	 0,015113339438876 
365	-5,72617283451794E-03 
366	-6,54507530685285E-03 
367	 9,39497075783473E-03 
368	 3,41724227109058E-02 
369	 4,05596706460678E-02 
370	 3,05111098738187E-02 
371	 9,47424894913635E-03 
372	 2,72663669789796E-02 
373	 7,48596703353899E-02 
374	 5,37372523722529E-02 
375	 2,29038850851633E-02 
376	 2,87001969255425E-02 
377	 3,14667354552879E-02 
378	 3,36812895613988E-02 
379	 5,51628586543064E-02 
380	 6,18398390448913E-02 
381	 4,69353687259655E-02 
382	 3,95492524996348E-02 
383	 3,32892043486611E-02 
384	 2,18674974188011E-02 
385	 1,74916003074338E-02 
386	 2,53067240191837E-02 
387	 5,95613911561655E-02 
388	 0,065626800011458 
389	 0,032370898141324 
390	 2,71993913385809E-02 
391	 3,78941028199372E-02 
392	 4,23685256899201E-02 
393	 4,54633917566208E-02 
394	 4,30857001044797E-02 
395	 1,98348673401774E-02 
396	 3,51566905931327E-03 
397	 1,03140239383359E-02 
398	 3,25442042872556E-02 
399	 5,23227968178348E-02 
400	 4,65532461789402E-02 
401	 3,73071987422264E-02 
402	 3,13185332958783E-02 
403	 2,98814878039375E-02 
404	 2,83419930017405E-02 
405	 2,44771068523147E-02 
406	 3,01064752570123E-02 
407	 3,90341877238015E-02 
408	 3,57769591682076E-02 
409	 3,63966494383886E-02 
410	 4,31374276899808E-02 
411	 4,29143251841878E-02 
412	 4,28764059184708E-02 
413	 4,94313018673335E-02 
414	 4,91358687899425E-02 
415	 4,27326043047428E-02 
416	 3,77407004434226E-02 
417	 3,63444940516688E-02 
418	 3,87021549847653E-02 
419	 3,84356954774334E-02 
420	 3,78580409314508E-02 
421	 4,05916678080177E-02 
422	 4,26619243612126E-02 
423	 0,042398279303996 
424	 3,74954901196558E-02 
425	 3,28111953654489E-02 
426	 3,15509336911551E-02 
427	 3,46462351167659E-02 
428	 3,93750548987014E-02 
429	 4,10241977321158E-02 
430	 4,23724503071624E-02 
431	 4,26166370737747E-02 
432	 3,40517039959732E-02 
433	 2,95597507262064E-02 
434	 3,96647315845543E-02 
435	 4,24785238225316E-02 
436	 3,87354331038988E-02 
437	 4,03561385357939E-02 
438	 4,30994175981081E-02 
439	 4,55121825669183E-02 
440	 4,87267331455067E-02 
441	 4,91422802094122E-02 
442	 4,23474863479833E-02 
443	 4,01801133453545E-02 
444	 4,26264677866338E-02 
445	 3,85785192710899E-02 
446	 3,53997095661164E-02 
447	 3,75047579280516E-02 
448	 0,04158618569252 
449	 4,41526596315062E-02 
450	 3,95299716102791E-02 
451	 3,73246967564007E-02 
452	 3,95832766300257E-02 
453	 4,01533702307388E-02 
454	 4,10078512711417E-02 
455	 4,39785047640565E-02 
456	 4,50590640463196E-02 
457	 4,43996409757097E-02 
458	 4,44903492010694E-02 
459	 0,04493082125272 
460	 4,51402073916333E-02 
461	 0,041766779298848 
462	 3,93219956462028E-02 
463	 4,41230291004918E-02 
464	 4,52557649835226E-02 
465	 4,21955836633899E-02 
466	 4,34665819510584E-02 
467	 4,46790268813391E-02 
468	 4,34280352937556E-02 
469	 4,60953129711656E-02 
470	 4,94732429355822E-02 
471	 4,54968738979395E-02 
472	 4,15702531418832E-02 
473	 4,06542259757629E-02 
474	 4,41395139806259E-02 
475	 4,67728277719471E-02 
476	 4,36678774626128E-02 
477	 4,30234080574674E-02 
478	 4,54272794549649E-02 
479	 4,80458913093122E-02 
480	 4,87122348511835E-02 
481	 0,046856905885643 
482	 4,70407957374337E-02 
483	 4,87263257734509E-02 
484	 0,050491754318371 
485	 0,048955865284514 
486	 4,50564443813491E-02 
487	 4,59654939703772E-02 
488	 4,82689861180777E-02 
489	 4,92213193509365E-02 
