Wavelength	BLAVET00053.asd
325	 0,112044990127057 
326	 0,134527090115612 
327	 0,139903617728908 
328	 0,132627331120609 
329	 9,82083984369989E-02 
330	 1,51642364347355E-02 
331	-9,22490808740504E-02 
332	-0,103951670556008 
333	-3,42031640977013E-02 
334	 7,95939529767796E-02 
335	 0,109145081420387 
336	 5,26510868414131E-02 
337	 4,69144688594943E-02 
338	 2,15342332324679E-02 
339	-8,26650277070095E-02 
340	-0,051827113617782 
341	 6,17584372194443E-02 
342	 0,101767962915272 
343	 8,29379842315437E-02 
344	 1,79299713488118E-02 
345	 1,61232020129943E-02 
346	 3,39076287794817E-02 
347	 2,61818735701647E-02 
348	 8,64075198202572E-03 
349	-6,91925628936014E-03 
350	-2,37039776037696E-03 
351	 1,68460397323682E-02 
352	 0,040014450728451 
353	 1,79679425775825E-02 
354	-0,013543995670002 
355	-1,47473975677951E-02 
356	 1,15399915163614E-02 
357	 4,84496275256466E-02 
358	 4,73864720499909E-02 
359	 3,35799368785421E-02 
360	 1,81600995053939E-02 
361	-1,07557311773246E-02 
362	-2,47370259610466E-02 
363	 9,53369729630092E-03 
364	 2,78663388166985E-02 
365	 1,76285186632373E-02 
366	 2,9296321600905E-04 
367	-6,51864941828017E-03 
368	 3,53050931745118E-03 
369	-1,53477016167748E-03 
370	-1,17014943842707E-02 
371	 8,26618488111844E-04 
372	-2,06083722962386E-03 
373	-1,85427995330167E-02 
374	 7,11935749633482E-03 
375	 2,32746593259276E-02 
376	-4,00852639306635E-03 
377	-4,11303266118799E-03 
378	 1,37804572523555E-02 
379	 4,67950820168611E-03 
380	 6,09986186736877E-03 
381	 2,31713676605454E-02 
382	 2,58001759791248E-02 
383	 1,88506558502184E-02 
384	 9,19493156878739E-03 
385	 1,78308159372855E-02 
386	 2,87721093686425E-02 
387	-7,54937347240003E-03 
388	-2,32099220339835E-02 
389	 3,32978617207364E-03 
390	 2,92866490581035E-03 
391	-7,28518835012929E-03 
392	-6,18654479134445E-04 
393	 6,1450376934821E-03 
394	 1,09554454812056E-02 
395	 1,69088117174581E-02 
396	 2,19746467067633E-02 
397	 2,36257108219413E-02 
398	 8,84637115713948E-03 
399	-3,85608526329652E-03 
400	 1,46766940558337E-02 
401	 2,48288225524584E-02 
402	 1,98622931524184E-02 
403	 1,43166629836707E-02 
404	 1,29534221938523E-02 
405	 0,017792134011847 
406	 1,68467533402528E-02 
407	 1,21209234035328E-02 
408	 1,10098877603762E-02 
409	 1,00276861448606E-02 
410	 9,28267541617597E-03 
411	 1,38230964685965E-02 
412	 1,66114316820904E-02 
413	 1,16567848071633E-02 
414	 1,53683383379087E-02 
415	 2,37965303675909E-02 
416	 2,01713420409965E-02 
417	 1,46361761690153E-02 
418	 1,17730671057857E-02 
419	 1,12070268704098E-02 
