Wavelength	AURAY00171.asd
325	-0,104967861582909 
326	 9,20380734507129E-02 
327	 0,134655822993925 
328	-4,80915283158734E-02 
329	-8,20312300339901E-02 
330	-1,81081482236336E-02 
331	 6,05832861962984E-02 
332	 5,76557280712607E-02 
333	-3,3540597022627E-04 
334	-2,61657226349032E-02 
335	 3,57270989402888E-02 
336	 0,137321131965954 
337	 3,37259312649996E-02 
338	-6,76590387090541E-02 
339	 2,35616554130534E-02 
340	 4,42671925150989E-02 
341	 1,08977800192635E-02 
342	 0,064280078945823 
343	 8,26020441089196E-02 
344	 0,038446887277775 
345	 4,74374168057278E-02 
346	 4,68251710559806E-02 
347	-2,60730372070858E-02 
348	-4,48677138235141E-02 
349	-5,80344778833733E-03 
350	 2,78336558946266E-02 
351	 4,38871186621077E-02 
352	 3,56766850565434E-02 
353	-8,58115045218676E-03 
354	-5,16650545134619E-02 
355	-4,18702517805477E-02 
356	-3,06578760500446E-03 
357	 3,87777352986987E-02 
358	 1,15802531591071E-02 
359	-2,26617183477617E-02 
360	-3,30181894505508E-02 
361	-1,92142704899779E-02 
362	 4,5586803334889E-03 
363	 2,01484694155002E-02 
364	 1,15095522300806E-02 
365	-9,65284726638147E-03 
366	 1,44946201370763E-02 
367	 2,46913450845283E-02 
368	-9,19151362324856E-03 
369	 5,05663565038205E-03 
370	 3,57087264864136E-02 
371	 9,76461160768144E-03 
372	-6,24845416480195E-03 
373	 2,11480925395052E-03 
374	 9,31492669253001E-03 
375	 1,74883406604478E-02 
376	 2,80239084270329E-02 
377	 2,02151947469885E-02 
378	 7,72793967221288E-03 
379	 3,04631099245772E-02 
380	 3,69950055292762E-02 
381	 2,19938543680991E-02 
382	 3,23182942211897E-02 
383	 4,26025328920586E-02 
384	 2,81866490967095E-02 
385	 2,84046730029837E-02 
386	 3,82429828544778E-02 
387	 2,44186895343456E-02 
388	 1,87853561724515E-02 
389	 2,90412447448199E-02 
390	 2,82142767720774E-02 
391	 2,68344527226239E-02 
392	 3,95667912748758E-02 
393	 3,15504814582946E-02 
394	 8,35914929118077E-03 
395	 4,42608935286548E-03 
396	 3,94698568253443E-03 
397	 6,78917876910646E-04 
398	 1,04758644804278E-02 
399	 2,22152283127256E-02 
400	 0,018477412697313 
401	 1,53281096313132E-02 
402	 1,69969465432699E-02 
403	 2,34191398953364E-02 
404	 2,53177258898897E-02 
405	 1,80531924655917E-02 
406	 0,019109872871573 
407	 2,31427463588123E-02 
408	 1,30595001416396E-02 
409	 1,01668899312459E-02 
410	 1,75623701968348E-02 
411	 1,95529558972583E-02 
412	 1,82048056211614E-02 
413	 1,61928491701988E-02 
414	 1,40774953748961E-02 
415	 1,32111991794457E-02 
416	 1,64430644613571E-02 
417	 1,84524967075115E-02 
418	 1,73174997673033E-02 
419	 1,64710712882012E-02 
420	 1,55471120432179E-02 
421	 1,36546451218227E-02 
422	 1,48235830516663E-02 
423	 1,77364382907863E-02 
424	 1,51937126061352E-02 
425	 1,27373750819824E-02 
426	 1,32881711363837E-02 
427	 1,08638315484137E-02 
428	 9,5850187047604E-03 
429	 1,85838477482621E-02 
430	 2,32093240059436E-02 
431	 2,02281532216158E-02 
432	 1,61227011542545E-02 
433	 1,37902375774382E-02 
434	 0,015159075597279 
435	 1,35860091983955E-02 
436	 1,08484142561669E-02 
437	 1,46751448521335E-02 
438	 1,80903653634173E-02 
439	 1,85463413266808E-02 
440	 1,95464489819138E-02 
441	 2,00058777242434E-02 
442	 1,82488449608279E-02 
443	 1,55158622118672E-02 
444	 1,35728748367376E-02 
445	 1,65914305499101E-02 
446	 2,07271087106032E-02 
447	 2,28987487990481E-02 
448	 1,91571460929578E-02 
449	 1,37928294801407E-02 
450	 1,57230147136881E-02 
451	 1,69214970504426E-02 
452	 1,56604297851372E-02 
453	 1,59800321427917E-02 
454	 1,62936877964129E-02 
455	 1,52769663401081E-02 
456	 0,018754348666409 
457	 2,34650839005569E-02 
458	 1,77641427363385E-02 
459	 1,36963931435404E-02 
460	 1,59038471457172E-02 
461	 1,78671046340812E-02 
462	 1,84768924468407E-02 
463	 1,71835906749415E-02 
464	 0,016204284638726 
465	 1,59465380315268E-02 
466	 1,52889081654016E-02 
467	 1,53680383850167E-02 
468	 1,66904428372252E-02 
469	 1,64915412698791E-02 
470	 1,59481981623463E-02 
471	 0,018583014627909 
472	 1,77234913828274E-02 
473	 1,34690849099989E-02 
474	 1,74506920393922E-02 
475	 0,021197463495595 
476	 1,63835847927602E-02 
477	 1,60520964423798E-02 
478	 1,97108839938092E-02 
479	 1,82711984389715E-02 
480	 1,81915884441141E-02 
481	 2,12953890313209E-02 
482	 1,84561362033494E-02 
483	 1,45544034116864E-02 
484	 1,81004348464961E-02 
485	 0,018366605635343 
486	 1,45931108371636E-02 
487	 1,54595905907573E-02 
488	 1,63789010726751E-02 
489	 0,014219966089631 
490	 1,55223050417033E-02 
491	 1,81905526651516E-02 
492	 0,014889302347465 
493	 1,29289345376679E-02 
494	 1,41985226467084E-02 
495	 1,38157377323155E-02 
496	 1,33763674434893E-02 
497	 1,50148478761916E-02 
498	 1,54475290982952E-02 
499	 1,49582630088641E-02 
500	 1,70079376118141E-02 
501	 1,81307266310127E-02 
502	 1,65593564795265E-02 
503	 1,46366645349222E-02 
504	 1,36736660951165E-02 
505	 1,53737979834483E-02 
506	 1,66183855161359E-02 
507	 1,68202656882919E-02 
508	 1,82908307885682E-02 
509	 1,90685738959669E-02 
510	 1,74853073892276E-02 
511	 1,63385640513766E-02 
512	 1,63748922270016E-02 
513	 1,82955914516018E-02 
514	 1,87591670861467E-02 
515	 1,67218230760706E-02 
516	 1,59937516880756E-02 
517	 1,62129912458175E-02 
518	 1,62870011541979E-02 
519	 1,67732005101081E-02 
520	 1,75439955175507E-02 
521	 1,78902779449287E-02 
522	 1,79568022925211E-02 
523	 1,78584177347865E-02 
524	 1,75917125273298E-02 
525	 1,72129532276925E-02 
526	 1,66667401924594E-02 
527	 1,69255304354829E-02 
528	 1,79495997991177E-02 
529	 1,76270459793882E-02 
530	 0,016695328544269 
531	 1,61867562661421E-02 
532	 1,69404152029721E-02 
533	 1,83905036858051E-02 
534	 1,82832244248828E-02 
535	 1,75042602526409E-02 
536	 0,0167045077092 
537	 1,66016990965702E-02 
538	 1,70522775000597E-02 
539	 1,76673963114706E-02 
540	 1,75203917567662E-02 
541	 1,66474018289462E-02 
542	 1,67094389468439E-02 
543	 0,017297834499416 
544	 0,01788722439101 
545	 1,77800539735278E-02 
546	 1,71305081960107E-02 
547	 1,67576183950877E-02 
548	 1,67051890688056E-02 
549	 1,69824762196721E-02 
550	 1,72778805970037E-02 
551	 1,74877217638064E-02 
552	 1,75240216633352E-02 
553	 1,75778822468478E-02 
554	 1,77355318063384E-02 
555	 1,81997004038163E-02 
556	 1,81648505294806E-02 
557	 1,70889262658836E-02 
558	 1,69852613067628E-02 
559	 1,73732541161885E-02 
560	 1,59390002802274E-02 
561	 1,51913952837644E-02 
562	 1,59516276912901E-02 
563	 0,016537131758336 
564	 1,68178822771297E-02 
565	 1,68452579526542E-02 
566	 1,68811307469159E-02 
567	 1,68822334469071E-02 
568	 1,63376910173272E-02 
569	 1,60007995649406E-02 
570	 1,63760956127431E-02 
571	 0,016822821397114 
572	 1,72048325672953E-02 
573	 1,74757173615234E-02 
574	 1,78131938438098E-02 
575	 1,81467250980947E-02 
576	 1,77407651073479E-02 
577	 1,73954325131321E-02 
578	 0,018034881944356 
579	 1,84257370369938E-02 
580	 1,84818660754253E-02 
581	 1,88280602479992E-02 
582	 1,94242028829506E-02 
583	 2,01455097548535E-02 
584	 2,01543376393082E-02 
585	 1,98532951376514E-02 
586	 2,01655136308798E-02 
587	 2,02205702512709E-02 
588	 1,98955136288733E-02 
589	 1,97445296444954E-02 
590	 2,00281194954375E-02 
591	 2,08834019487279E-02 
592	 2,07584812764341E-02 
593	 2,00264776538613E-02 
594	 2,05865297059479E-02 
595	 2,12278858325068E-02 
596	 2,14176494725165E-02 
597	 2,16834605589307E-02 
598	 0,021557990852284 
599	 2,02625968804462E-02 
600	 1,94558952326097E-02 
601	 1,95404776157924E-02 
602	 1,99789697822611E-02 
603	 2,03617234092796E-02 
604	 2,03243955721697E-02 
605	 1,95519273143991E-02 
606	 1,86001530993512E-02 
607	 1,88329608097123E-02 
608	 0,019629013611468 
609	 2,05059147819213E-02 
610	 2,01819631770862E-02 
611	 1,94718975876529E-02 
612	 1,95124515052563E-02 
613	 1,98465710898742E-02 
614	 0,020046221418927 
615	 1,89800020927271E-02 
616	 1,81783419179445E-02 
617	 1,85505584820178E-02 
618	 0,018647979588319 
619	 0,018535336880429 
620	 1,87972620363154E-02 
621	 1,88623995905693E-02 
622	 0,01866026138081 
623	 1,87949058605245E-02 
624	 1,89849825069755E-02 
625	 1,89157725284326E-02 
626	 1,88676791185876E-02 
627	 1,89403077614138E-02 
628	 1,92836987415745E-02 
629	 1,94679629320009E-02 
630	 1,92666031500692E-02 
631	 0,018780457762997 
632	 0,018532336839453 
633	 1,93657694326565E-02 
634	 1,95148444322233E-02 
635	 1,88225939058344E-02 
636	 1,88822675459857E-02 
637	 1,95313643981686E-02 
638	 2,05161282064245E-02 
639	 2,09638051622327E-02 
640	 2,09013915666799E-02 
641	 2,08515897376318E-02 
642	 2,08523792421828E-02 
643	 2,09811909730706E-02 
644	 2,13103750879921E-02 
645	 2,18356511304162E-02 
646	 2,25506920262015E-02 
647	 2,23826761835209E-02 
648	 2,14969530216601E-02 
649	 2,14988273156619E-02 
650	 2,14300962136167E-02 
651	 2,07896902004537E-02 
652	 2,12860755049849E-02 
653	 0,022090320378082 
654	 0,020984327633778 
655	 2,01962074565113E-02 
656	 2,03585944186188E-02 
657	 2,06638360031087E-02 
658	 2,06570706076022E-02 
659	 1,99531477759552E-02 
660	 0,019541419122311 
661	 1,94045127975486E-02 
662	 1,87635015317222E-02 
663	 1,83281528852313E-02 
664	 1,83736415147009E-02 
665	 1,81849958179666E-02 
666	 1,77056780988092E-02 
667	 0,016928374458873 
668	 1,72224484083564E-02 
669	 1,83331848933438E-02 
670	 1,75549267385194E-02 
671	 1,68477844963746E-02 
672	 1,76905746638348E-02 
673	 1,74582690884243E-02 
674	 1,65580932718047E-02 
675	 1,70285978681655E-02 
676	 1,77184694238122E-02 
677	 1,80920559569644E-02 
678	 1,75610639555152E-02 
679	 1,70118811680266E-02 
680	 1,75364783444407E-02 
681	 1,80093421291032E-02 
682	 1,82027263747447E-02 
683	 1,82515728509315E-02 
684	 1,85505611973878E-02 
685	 1,92293600494721E-02 
686	 1,92653128250242E-02 
687	 1,89962795878471E-02 
688	 1,92529941814707E-02 
689	 1,95625200822012E-02 
690	 1,99246347762945E-02 
691	 2,07914401722821E-02 
692	 2,21108126770585E-02 
693	 2,37882020777518E-02 
694	 2,53965829293787E-02 
695	 0,027005057009217 
696	 2,89399956532015E-02 
697	 3,14691386290668E-02 
698	 3,46711990388695E-02 
699	 3,80250709652226E-02 
700	 0,041861826956281 
701	 4,66637993991571E-02 
702	 5,14658537495969E-02 
703	 0,056197510814639 
704	 6,16104404616398E-02 
705	 0,067147006936354 
706	 7,24633744269298E-02 
707	 0,077853930673544 
708	 8,35044609661089E-02 
709	 0,089721903301281 
710	 9,56778632628966E-02 
711	 0,101074274871705 
712	 0,105898589598637 
713	 0,110884897619638 
714	 0,11663792097474 
715	 0,121818730448982 
716	 0,126408764512424 
717	 0,131076403801561 
718	 0,135597276898467 
719	 0,139857745761612 
720	 0,143734108199347 
721	 0,147265532471776 
722	 0,150523877078368 
723	 0,153648864029799 
724	 0,156664276237133 
725	 0,159541921981041 
726	 0,161997938871261 
727	 0,163902520687245 
728	 0,165666577086744 
729	 0,167527492352396 
730	 0,169814907432795 
731	 0,171643494846597 
732	 0,172831173974226 
733	 0,173877654200819 
734	 0,175051615313131 
735	 0,176532430693927 
736	 0,177699408000221 
737	 0,178530424504558 
738	 0,179263837006323 
739	 0,179950778422693 
740	 0,180689155061954 
741	 0,181783214339823 
742	 0,182820596112159 
743	 0,183309539238319 
744	 0,183694661464182 
745	 0,184133723580604 
746	 0,184790779565396 
747	 0,185290622427089 
748	 0,185459812917662 
749	 0,185639669735771 
750	 0,18590927208978 
751	 0,186320377650012 
752	 0,186668180370765 
753	 0,186899587760946 
754	 0,187022541634005 
755	 0,187338694542514 
756	 0,188019873555649 
757	 0,188536260586982 
758	 0,188747148550544 
759	 0,188524978048138 
760	 0,188512471604364 
761	 0,188878685084521 
762	 0,189240414254168 
763	 0,189458308168409 
764	 0,189442949795242 
765	 0,189587530171593 
766	 0,189911931968523 
767	 0,1903121759681 
768	 0,190347663182481 
769	 0,190040415947551 
770	 0,190716283897029 
771	 0,191413152377585 
772	 0,190913261255922 
773	 0,191095575797813 
774	 0,191846109502506 
775	 0,191421037616866 
776	 0,191127622896016 
777	 0,191578377838413 
778	 0,192031916713663 
779	 0,192215854480374 
780	 0,19186208433902 
781	 0,191768030094828 
782	 0,192059446511225 
783	 0,192280434579208 
784	 0,192624718651886 
785	 0,193115342954154 
786	 0,192872517662902 
787	 0,192348598506799 
788	 0,192571504135345 
789	 0,192617535869257 
790	 0,192389904652699 
791	 0,192661398404999 
792	 0,192961151954454 
793	 0,192895137513412 
794	 0,192592635522365 
795	 0,192337642532067 
796	 0,192721856485066 
797	 0,192775956219579 
798	 0,192371511409681 
799	 0,192618731160581 
800	 0,192885410409736 
801	 0,192574114513622 
802	 0,192554931643553 
803	 0,192826389558327 
804	 0,192986846193104 
805	 0,193023578192445 
806	 0,192973580580536 
807	 0,193128803808621 
808	 0,193447153474472 
809	 0,193859473913516 
810	 0,194539370223599 
811	 0,195139086053766 
812	 0,194583863193096 
813	 0,194284333653562 
814	 0,194774172261788 
815	 0,195246205705043 
816	 0,19542586429589 
817	 0,195104633995502 
818	 0,195407036807423 
819	 0,196223566676427 
820	 0,196425673199655 
821	 0,196493718522971 
822	 0,196661399120673 
823	 0,197021449765188 
824	 0,197189892592162 
825	 0,196685469607392 
826	 0,196831556815301 
827	 0,197564151450133 
828	 0,197593078292609 
829	 0,197647171807576 
830	 0,198015349261072 
831	 0,197986677594302 
832	 0,197971262217802 
833	 0,198609305540232 
834	 0,19861705391472 
835	 0,198124936895617 
836	 0,198699531831157 
837	 0,19903223136228 
838	 0,198548193428248 
839	 0,198481140134792 
840	 0,198818022479391 
841	 0,199335805281814 
842	 0,199427151338421 
843	 0,199110407097168 
844	 0,198993734358133 
845	 0,199167857422897 
846	 0,199617183126486 
847	 0,199757660546147 
848	 0,199798943676408 
849	 0,200136418681394 
850	 0,200086896178266 
851	 0,199665847507906 
852	 0,199505252479678 
853	 0,199302764554967 
854	 0,19896562465906 
855	 0,198952590144656 
856	 0,199106119557326 
857	 0,199143328621248 
858	 0,199290407556269 
859	 0,199460954538832 
860	 0,199116435359344 
861	 0,199422574606772 
862	 0,200616892715129 
863	 0,199920905095151 
864	 0,198940981034562 
865	 0,200079069391621 
866	 0,200118155127618 
867	 0,199056183607208 
868	 0,199202397483781 
869	 0,199710021737919 
870	 0,200240150642157 
871	 0,201233673754895 
872	 0,20191279511129 
873	 0,201375478791565 
874	 0,201052284496096 
875	 0,201226395683661 
876	 0,20170584189258 
877	 0,202065337188888 
878	 0,202134902479185 
879	 0,202212141552607 
880	 0,20249392067669 
881	 0,203134175634601 
882	 0,203530564640928 
883	 0,203779014555435 
884	 0,204550395231573 
885	 0,204961033637941 
886	 0,204765052665823 
887	 0,204432336247675 
888	 0,204465549600599 
889	 0,205195647202191 
890	 0,205107412792229 
891	 0,204335358067142 
892	 0,203749234957108 
893	 0,203552217049138 
894	 0,203797569445294 
895	 0,204101169498445 
896	 0,204685599406278 
897	 0,20559148269295 
898	 0,205466091744991 
899	 0,204892345104423 
900	 0,205269035188977 
901	 0,205857251940047 
902	 0,206303917842543 
903	 0,206116105498528 
904	 0,205831321661117 
905	 0,205758336415296 
906	 0,205305589814016 
907	 0,205131346661712 
908	 0,206217261512453 
909	 0,206481735121966 
910	 0,205709102941051 
911	 0,204902853422542 
912	 0,204520586613072 
913	 0,204836927613773 
914	 0,205734509261554 
915	 0,206507574769809 
916	 0,206419411810389 
917	 0,206068592203044 
918	 0,205829934404536 
919	 0,20640631293021 
920	 0,206151784866894 
921	 0,205051262544737 
922	 0,206020363843021 
923	 0,20700834072603 
924	 0,206287846443627 
925	 0,205427513230889 
926	 0,20476481443985 
927	 0,204448116524404 
928	 0,204152389013192 
929	 0,203700886691544 
930	 0,202820774358762 
931	 0,202159963272699 
932	 0,202059776347676 
933	 0,202015176364206 
934	 0,201806553024733 
935	 0,201257548113178 
936	 0,201234545273472 
937	 0,201380055594995 
938	 0,200142495436321 
939	 0,198733754135889 
940	 0,197850077554431 
941	 0,198377857573916 
942	 0,198887965650468 
943	 0,198140850961113 
944	 0,197620493546226 
945	 0,196974645059802 
946	 0,195047538414696 
947	 0,194646686872781 
948	 0,195548096137242 
949	 0,193836468911356 
950	 0,191828619527126 
951	 0,19086790019405 
952	 0,190586443075254 
953	 0,18971650364497 
954	 0,186903706257091 
955	 0,184746113092795 
956	 0,184019215689429 
957	 0,185345031564402 
958	 0,185458457777628 
959	 0,183664507009717 
960	 0,182824496999006 
961	 0,182629656551837 
962	 0,182705836569477 
963	 0,182650756623748 
964	 0,182309376650557 
965	 0,181588573071941 
966	 0,181012466430625 
967	 0,180468678362058 
968	 0,179010917239621 
969	 0,178315476013781 
970	 0,178793941026699 
971	 0,178303907879353 
972	 0,178094855858255 
973	 0,179172732999518 
974	 0,178294078128339 
975	 0,177164625516651 
976	 0,179793688967278 
977	 0,180200143266264 
978	 0,177964668804773 
979	 0,177490339639397 
980	 0,178396096543232 
981	 0,17994094374139 
982	 0,178738730798379 
983	 0,177037075569229 
984	 0,177402631829213 
985	 0,179037051362927 
986	 0,180757708183019 
987	 0,180687749546862 
988	 0,179405561102049 
989	 0,17788468195546 
990	 0,178843986203951 
991	 0,17984524805031 
992	 0,179879157083338 
993	 0,181495024758498 
994	 0,182578235439042 
995	 0,181028148276621 
996	 0,180969788372103 
997	 0,182110920892731 
998	 0,182369228417413 
999	 0,182348973872094 
1000	 0,182522846601349 
1001	 0,184267716768568 
1002	 0,184864799948341 
1003	 0,183398455780807 
1004	 0,183079330694253 
1005	 0,184243026433815 
1006	 0,18658970564259 
1007	 0,185838950430516 
1008	 0,184192695617033 
1009	 0,186839031573409 
1010	 0,187940520230971 
1011	 0,186956325260478 
1012	 0,187238825459371 
1013	 0,189049749327114 
1014	 0,191650939089091 
1015	 0,190486590918811 
1016	 0,189058769743191 
1017	 0,190428865422642 
1018	 0,192444885031096 
1019	 0,193076661342444 
1020	 0,189946997773955 
1021	 0,192814257264317 
1022	 0,199130926379756 
1023	 0,194978464491541 
1024	 0,194373842035789 
1025	 0,199181558561268 
1026	 0,194869950326872 
1027	 0,190765899611864 
1028	 0,192457524523722 
1029	 0,191017899037625 
1030	 0,190187609821366 
1031	 0,194917357572018 
1032	 0,200348362698116 
1033	 0,203033481015618 
1034	 0,19815223279875 
1035	 0,198192952727728 
1036	 0,20349242446421 
1037	 0,202144952651631 
1038	 0,198105860483319 
1039	 0,194723535219208 
1040	 0,19872440152612 
1041	 0,203645942560927 
1042	 0,203975775006936 
1043	 0,203962284028913 
1044	 0,204237639975894 
1045	 0,205023175876596 
1046	 0,209266439395179 
1047	 0,212058150797194 
1048	 0,200817185224171 
1049	 0,193345436761041 
1050	 0,194995095376228 
1051	 0,202122560173154 
1052	 0,205241000080514 
1053	 0,200429545527697 
1054	 0,196662911275219 
1055	 0,199657287760333 
1056	 0,210949355769522 
1057	 0,206493396168006 
1058	 0,1962154517648 
1059	 0,198656923331942 
1060	 0,199215156433218 
1061	 0,197856776581501 
1062	 0,201535170105837 
1063	 0,200542865298207 
1064	 0,19665288132341 
1065	 0,207355241183695 
1066	 0,213021687515576 
1067	 0,206492069050938 
1068	 0,200371360466658 
1069	 0,200160958167498 
1070	 0,206857792596486 
1071	 0,199756186185187 
1072	 0,195075870226472 
1073	 0,211491933205966 
1074	 0,199972301784993 
1075	 0,177789401460942 
