Wavelength	BEL100137.asd
325	 5,68602541657289E-03 
326	 1,27665474624435E-02 
327	 1,36075790320149E-02 
328	 7,00373113192917E-03 
329	 1,14922328552362E-02 
330	 0,017921564526542 
331	 1,89166165180583E-02 
332	 1,88048857360798E-02 
333	 1,87026952359393E-02 
334	 2,02904181308369E-02 
335	 1,71927203579668E-02 
336	 1,00700645919547E-02 
337	 1,06094718215851E-02 
338	 1,36438944675096E-02 
339	 1,41132922537245E-02 
340	 0,012624268792009 
341	 1,16918903560623E-02 
342	 1,77686760333985E-02 
343	 1,92236941313842E-02 
344	 1,43216708046886E-02 
345	 1,49017784726595E-02 
346	 1,76439926776859E-02 
347	 1,84632464473083E-02 
348	 1,58602936528772E-02 
349	 1,23862725872593E-02 
350	 1,52666486015733E-02 
351	 1,62802632511083E-02 
352	 0,013155528477489 
353	 1,30658898751815E-02 
354	 1,49001520861205E-02 
355	 1,65842534722929E-02 
356	 1,63687914893728E-02 
357	 1,46621879619373E-02 
358	 0,013968132723572 
359	 1,39598449334465E-02 
360	 1,44977469417145E-02 
361	 1,56402484908308E-02 
362	 1,64417934212862E-02 
363	 1,57182096304221E-02 
364	 1,44569512535152E-02 
365	 1,32826729556045E-02 
366	 1,30851431358972E-02 
367	 1,38751429586971E-02 
368	 1,53943876662518E-02 
369	 1,53206577769809E-02 
370	 1,44322785209195E-02 
371	 1,47607327813612E-02 
372	 1,59566489748402E-02 
373	 1,73872766659998E-02 
374	 1,69217531156726E-02 
375	 1,55635946520961E-02 
376	 1,44121664888504E-02 
377	 1,52170355307441E-02 
378	 1,69518651394015E-02 
379	 1,64964149513392E-02 
380	 1,64025370743362E-02 
381	 1,69892599934894E-02 
382	 1,51297937362079E-02 
383	 1,33907746023495E-02 
384	 1,45728130217324E-02 
385	 1,43750836594638E-02 
386	 1,32854188125544E-02 
387	 1,48611148987287E-02 
388	 1,64092449836554E-02 
389	 1,68306354308501E-02 
390	 1,64869487928528E-02 
391	 1,59051737828475E-02 
392	 1,56722762245417E-02 
393	 1,55680450339008E-02 
394	 1,55405545708546E-02 
395	 1,55567229142992E-02 
396	 1,55212380092794E-02 
397	 1,54175842335701E-02 
398	 1,54610796705391E-02 
