Wavelength	AURAY00680.asd
325	-0,105279399965319 
326	 0,109917344118088 
327	 0,188217449756972 
328	 0,045417290235954 
329	 9,48580336834573E-02 
330	 0,165693765382732 
331	 0,140558682641836 
332	 0,167469534826178 
333	 0,21076593624905 
334	 0,111866805235445 
335	 0,131063620153254 
336	 0,263262920228177 
337	 0,182116860589451 
338	 5,67515683384183E-02 
339	 5,32612337421257E-02 
340	 5,83703011907541E-02 
341	 6,36306089316562E-02 
342	 9,81473774514185E-02 
343	 0,125674610355182 
344	 0,130654325660064 
345	 0,132446992345271 
346	 9,83205607256752E-02 
347	-4,34604407792328E-03 
348	-0,026663883525544 
349	 2,90927718847019E-02 
350	 7,11147913340207E-02 
351	 0,074141366097681 
352	 3,83804589121201E-02 
353	 2,47421397447843E-02 
354	 3,32403307263439E-02 
355	 5,35274278469773E-02 
356	 0,049414363204331 
357	 2,25061240672302E-02 
358	-3,96099283146406E-03 
359	-3,30802391985204E-03 
360	 2,99920673870837E-02 
361	 5,62565039138412E-02 
362	 6,54048479191514E-02 
363	 5,12412589158781E-02 
364	 4,80556147972688E-02 
365	 5,81080119862382E-02 
366	 5,96363809106576E-02 
367	 4,43877160636816E-02 
368	 1,47058977656342E-02 
369	 4,35396961513356E-02 
370	 8,66853588917123E-02 
371	 5,75273969176567E-02 
372	 2,68505196192909E-02 
373	 1,75117862279914E-02 
374	 3,23633815332048E-02 
375	 4,17636606626232E-02 
376	 2,57239076127132E-02 
377	 1,06187341113843E-02 
378	 7,78574567256604E-03 
379	 3,15552987348778E-02 
380	 3,59443222428323E-02 
381	 1,54530943445928E-02 
382	 1,01199058996427E-02 
383	 1,63378907794965E-02 
384	 2,67247501677372E-02 
385	 2,09528297768923E-02 
386	 1,04007311880434E-02 
387	 3,58479378319413E-02 
388	 5,25230428621157E-02 
389	 4,74159331544936E-02 
390	 4,81866095796089E-02 
391	 0,045032174796002 
392	 2,42367548006826E-02 
393	 2,90024445560471E-02 
394	 4,92692304853637E-02 
395	 2,98686440402129E-02 
396	 0,007733531325449 
397	 5,47068939224249E-03 
398	 1,83535731333843E-02 
399	 3,33035543330327E-02 
400	 3,40053856559962E-02 
401	 2,60819001957892E-02 
402	 1,51505855712264E-02 
403	 1,47247783155095E-02 
404	 1,88244264327128E-02 
405	 2,26149589988221E-02 
406	 2,34414197209216E-02 
407	 2,17806661736049E-02 
408	 0,018846221224463 
409	 2,13769752026235E-02 
410	 2,82168664709405E-02 
411	 2,47928796709261E-02 
412	 2,09890683053025E-02 
413	 2,58736879431927E-02 
414	 2,32361329944607E-02 
415	 1,60895062659019E-02 
416	 1,86591108847206E-02 
417	 2,37230054451213E-02 
418	 2,70777966559279E-02 
419	 2,33494374803876E-02 
420	 1,64394519179983E-02 
421	 1,18829897155515E-02 
422	 1,34245664716672E-02 
423	 0,019021169837959 
424	 1,95466987364985E-02 
425	 1,83700437563613E-02 
426	 1,73370519646076E-02 
427	 1,33128128120997E-02 
428	 1,05412479694007E-02 
429	 1,73106264849606E-02 
430	 2,14552267245719E-02 
431	 2,01575272951045E-02 
432	 1,85512489465839E-02 
433	 1,72907851737619E-02 
434	 1,67831968100112E-02 
435	 1,71530875827661E-02 
436	 1,82917623028761E-02 
437	 2,05454919370374E-02 
438	 1,97203500158077E-02 
439	 1,55494667208589E-02 
440	 1,75651138095796E-02 
441	 2,11928098112991E-02 
442	 1,97172694739459E-02 
443	 1,99585745733976E-02 
444	 0,022480995937756 
445	 2,37554463751816E-02 
446	 2,45013363829105E-02 
447	 0,02488936588456 
448	 0,022857931564229 
449	 1,96371562517213E-02 
450	 1,77361203884347E-02 
451	 1,73572271159172E-02 
452	 1,84677329002565E-02 
453	 0,020116869231552 
454	 2,18965068359408E-02 
455	 2,34754911266438E-02 
456	 2,54467046772323E-02 
457	 0,026717320067358 
458	 2,43850105721703E-02 
459	 2,09747609509662E-02 
460	 1,81439697387965E-02 
461	 1,79476282994763E-02 
462	 1,91698833225383E-02 
463	 1,99413200534057E-02 
464	 1,88249184367229E-02 
465	 0,017112280826819 
466	 2,11158651462068E-02 
467	 2,33066738596693E-02 
468	 0,019299663108599 
469	 1,80272529417119E-02 
470	 1,91865390166914E-02 
471	 1,95252001665733E-02 
472	 1,97751991564704E-02 
473	 2,02723756508536E-02 
474	 2,26061515615932E-02 
475	 2,28074549798958E-02 
476	 1,73963550494182E-02 
477	 1,70654947323258E-02 
478	 0,020710980882291 
479	 1,88359330463636E-02 
480	 1,74480276972816E-02 
481	 1,88820485946411E-02 
482	 1,88751998850779E-02 
483	 1,85994674762613E-02 
484	 2,04607925916573E-02 
485	 2,07305441446928E-02 
486	 1,93326202435638E-02 
487	 2,03876263785712E-02 
488	 1,98355401944197E-02 
489	 1,53286907162315E-02 
490	 0,016787959405667 
491	 2,10269996166446E-02 
492	 1,67591711750731E-02 
493	 1,46040975849114E-02 
494	 0,017131418495534 
495	 1,69937936551629E-02 
496	 1,57927361813133E-02 
497	 1,59247338788857E-02 
498	 1,64300893390698E-02 
499	 1,72165850655326E-02 
500	 1,88596509115927E-02 
501	 1,92691879826611E-02 
502	 1,75581646819547E-02 
503	 1,67119411772175E-02 
504	 1,68809738519761E-02 
505	 1,75767937016583E-02 
506	 1,82866835679177E-02 
507	 1,87412022920331E-02 
508	 0,01881834161639 
509	 1,87831374607338E-02 
510	 1,88770602320938E-02 
511	 1,89055788539052E-02 
512	 1,89377109884322E-02 
513	 1,93682286767651E-02 
514	 1,92184977695232E-02 
515	 1,80966216677039E-02 
516	 1,63550600217454E-02 
517	 1,51784316975192E-02 
518	 1,60494165839064E-02 
519	 1,76793356130153E-02 
520	 1,92490642906443E-02 
521	 1,94110047904835E-02 
522	 0,019516958785748 
523	 2,04017986338047E-02 
524	 1,98642470085056E-02 
525	 1,83831586529499E-02 
526	 1,75694639251753E-02 
527	 1,77070149132137E-02 
528	 0,018721880714393 
529	 1,93060006431234E-02 
530	 1,96031428608082E-02 
531	 1,99076789634847E-02 
532	 1,96328052715326E-02 
533	 1,90112184008144E-02 
534	 0,019123835264356 
535	 1,92425906651932E-02 
536	 1,89267199060096E-02 
537	 1,81344103651487E-02 
538	 1,77483946794581E-02 
539	 1,95717573099214E-02 
540	 1,96432540834096E-02 
541	 1,76001192257967E-02 
542	 1,79318764691864E-02 
543	 0,019036449001835 
544	 1,91354046970284E-02 
545	 0,018662075273816 
546	 1,81080681670704E-02 
547	 0,018671888941932 
548	 0,019199463243388 
549	 1,91418338689634E-02 
550	 1,89575210191695E-02 
551	 1,88377059277752E-02 
552	 1,90119146854464E-02 
553	 1,88227984778069E-02 
554	 1,84153814305001E-02 
555	 1,92078091456293E-02 
556	 1,98728616246785E-02 
557	 1,93428204322819E-02 
558	 1,88468492141329E-02 
559	 0,018595959220698 
560	 1,85877187058361E-02 
561	 1,81962085197079E-02 
562	 1,73986981529803E-02 
563	 1,77210487106803E-02 
564	 1,84330652038521E-02 
565	 1,84038387093922E-02 
566	 1,85735780052195E-02 
567	 1,89168874038589E-02 
568	 0,018402438442641 
569	 1,84723671881281E-02 
570	 0,019925555114885 
571	 2,00117523856136E-02 
572	 1,92712998182033E-02 
573	 1,97955337733412E-02 
574	 2,06405459728803E-02 
575	 2,13389354586338E-02 
576	 2,11139561762325E-02 
577	 2,07589315211981E-02 
578	 2,12118485063493E-02 
579	 2,14012963266238E-02 
580	 2,13739449818241E-02 
581	 2,21000186367917E-02 
582	 2,25752257028738E-02 
583	 2,23146052927369E-02 
584	 2,23270964458805E-02 
585	 2,26313356608827E-02 
586	 2,30261218677446E-02 
587	 2,33079545414119E-02 
588	 2,34363792499395E-02 
589	 2,35810308577622E-02 
590	 2,39111508005172E-02 
591	 2,45229665295082E-02 
592	 2,43771739867909E-02 
593	 2,37719299189953E-02 
594	 2,41080563057871E-02 
595	 2,43832936154438E-02 
596	 2,42163149789704E-02 
597	 2,43514848916635E-02 
598	 2,45258254373585E-02 
599	 2,42542242876778E-02 
600	 2,36930348618484E-02 
601	 2,30182517644275E-02 
602	 2,25692408560464E-02 
603	 2,26596503336357E-02 
604	 2,34364670639547E-02 
605	 2,38159419463817E-02 
606	 2,36082894295878E-02 
607	 2,27774934213674E-02 
608	 2,23452587520034E-02 
609	 2,26465730077013E-02 
610	 0,022882658824668 
611	 2,29522241649656E-02 
612	 2,28268639204812E-02 
613	 2,24832153858431E-02 
614	 2,19517061481135E-02 
615	 2,12212530208596E-02 
616	 2,08756333365162E-02 
617	 2,12219336221059E-02 
618	 2,13556697392236E-02 
619	 0,021251371566647 
620	 2,11581446317624E-02 
621	 2,09364526527941E-02 
622	 2,07160401299745E-02 
623	 2,12752140579348E-02 
624	 2,18490152930654E-02 
625	 2,16317446895771E-02 
626	 2,13501223228383E-02 
627	 2,12389659505806E-02 
628	 2,14678586526014E-02 
629	 2,18174737796995E-02 
630	 2,21298519910749E-02 
631	 2,22061856899734E-02 
632	 2,22608346259595E-02 
633	 2,27149956507046E-02 
634	 2,25367860152326E-02 
635	 2,18466270277126E-02 
636	 2,23806562446602E-02 
637	 2,32293735294477E-02 
638	 2,35788829844703E-02 
639	 2,38866444897584E-02 
640	 2,41438694473422E-02 
641	 2,41669711121395E-02 
642	 2,40873214218491E-02 
643	 2,39974616946902E-02 
644	 2,39778103073737E-02 
645	 2,42499025726544E-02 
646	 2,50797586297506E-02 
647	 2,53937159174227E-02 
648	 2,50603702782518E-02 
649	 2,47025414554043E-02 
650	 2,43312395083121E-02 
651	 2,40267770975115E-02 
652	 2,44247472020584E-02 
653	 2,48522160338679E-02 
654	 2,37414121302679E-02 
655	 2,28562595893834E-02 
656	 2,26821054901705E-02 
657	 2,23254050525575E-02 
658	 2,21356050547334E-02 
659	 2,24709975758499E-02 
660	 2,20120129328479E-02 
661	 2,08194657420971E-02 
662	 1,98294956695818E-02 
663	 1,92640774217575E-02 
664	 1,92199633758252E-02 
665	 1,92507607057425E-02 
666	 1,91399925438939E-02 
667	 1,86310189537298E-02 
668	 1,86737699145263E-02 
669	 0,019278082908954 
670	 1,93772747782415E-02 
671	 1,92121902143054E-02 
