Wavelength	BLAVET00042.asd
325	 0,211492449596353 
326	 0,166448194938877 
327	 0,137023462069278 
328	 0,146541225912749 
329	 0,141519333543718 
330	 0,131517527710806 
331	 0,123878756673261 
332	-8,44992410954846E-03 
333	-0,138837576175299 
334	 0,117550180336352 
335	 0,186076363590343 
336	 0,014431436584691 
337	 3,31996767797485E-02 
338	 0,10323013498487 
339	 7,29783135237302E-02 
340	 7,05670957877767E-02 
341	 8,61431640292965E-02 
342	 5,65825392737574E-02 
343	 2,58269464385714E-02 
344	 7,04330767594482E-03 
345	 1,53239662748338E-02 
346	 4,15010374745258E-02 
347	 7,85218828477127E-02 
348	 5,04466596821377E-02 
349	-1,25791668490187E-02 
350	-9,30942977304396E-03 
351	 2,08587159926914E-02 
352	 5,04736450044279E-02 
353	 3,91626451871906E-03 
354	-4,07602150263399E-02 
355	-4,76704047927352E-04 
356	 1,73419823347686E-02 
357	 6,04035312233389E-03 
358	 1,70314484665971E-02 
359	 1,49555919697095E-02 
360	-8,90509989484753E-03 
361	 1,25599258716384E-02 
362	 0,042595144423946 
363	 2,74799269182601E-02 
364	 1,81850985975529E-02 
365	 2,04105476816517E-02 
366	 3,21511091437669E-03 
367	 3,8934365597366E-03 
368	 0,035139164620704 
369	 2,55296990028158E-02 
370	-9,71157670039913E-03 
371	-2,54457292603824E-02 
372	-1,53659001035252E-02 
373	 1,35793059540365E-02 
374	 0,024442515775432 
375	 1,67681357989005E-02 
376	-5,26808629180509E-03 
377	 1,18038005226076E-02 
378	 4,31479857671487E-02 
379	 2,25452267372285E-02 
380	 1,41009682943779E-02 
381	 3,12880996289688E-02 
382	 2,82593210132212E-02 
383	 1,81768451730191E-02 
384	 1,63282345075227E-02 
385	 2,88948656193902E-02 
386	 4,23013668903571E-02 
387	 2,20919742986072E-02 
388	 1,41531349708151E-02 
389	 3,29481477228464E-02 
390	 3,48712704734632E-02 
391	 2,73587203988984E-02 
392	 2,38050408060518E-02 
393	 0,025092637481481 
394	 3,02341586684107E-02 
395	 3,63816227476752E-02 
396	 3,39974367996864E-02 
397	 2,12654961940756E-02 
398	 2,14805363788689E-02 
399	 2,82180685944349E-02 
400	 2,82215407916281E-02 
401	 0,022071323954641 
402	 1,30074709079972E-02 
403	 1,18788223696093E-02 
404	 1,37833590953513E-02 
405	 1,54884095630765E-02 
406	 2,25877830495089E-02 
407	 2,92805255372453E-02 
408	 2,36794419138607E-02 
409	 1,59858853807495E-02 
410	 1,07045379055508E-02 
411	 1,08959161656523E-02 
412	 1,46711667573943E-02 
413	 1,97268240256059E-02 
414	 2,34682528706764E-02 
415	 2,45910899921528E-02 
416	 2,09960719102821E-02 
417	 1,84698763233536E-02 
418	 1,88828940981375E-02 
419	 1,59262426957152E-02 
420	 1,37484051432281E-02 
421	 1,80606712656416E-02 
422	 0,022036186102259 
423	 2,37203984401318E-02 
424	 2,20056381265952E-02 
425	 2,12581612445385E-02 
426	 0,023343494551117 
427	 1,98818532058508E-02 
428	 1,44881951747678E-02 
429	 1,54972203757114E-02 
430	 1,62998324584963E-02 
431	 1,61398006906771E-02 
432	 2,07077806778424E-02 
433	 2,42477716672018E-02 
434	 0,021807396766866 
435	 1,98419554407127E-02 
436	 1,87476252369685E-02 
437	 1,61476911384472E-02 
438	 0,013841495551755 
439	 1,31567880842662E-02 
440	 1,70744154569203E-02 
441	 2,09716228355076E-02 
