Wavelength	AULNE200219.asd
325	 0,403858685361733 
326	 0,392392640266801 
327	 0,389049526007376 
328	 0,38939563981948 
329	 0,318070211898 
330	 0,268270388657377 
331	 0,325327678563363 
332	 0,273519062779759 
333	 0,184813529717731 
334	 0,301292558100182 
335	 0,368750192093174 
336	 0,336833726757513 
337	 0,285269033326996 
338	 0,211194191240202 
339	 0,124247020298648 
340	 0,138790731476734 
341	 0,211708490397706 
342	 0,233208859129539 
343	 0,21497510343546 
344	 0,162271821254402 
345	 0,136617671911969 
346	 0,137211918309934 
347	 0,14886013750157 
348	 0,168364058635973 
349	 0,182288954644798 
350	 0,16712703551017 
351	 0,142080160245212 
352	 0,121648278221282 
353	 0,144485967600849 
354	 0,167460121795362 
355	 0,144754395988924 
356	 0,146958259310398 
357	 0,171450699169736 
358	 0,167884265560404 
359	 0,146121690607896 
360	 0,11670524691358 
361	 0,129607348417303 
362	 0,157199454102263 
363	 0,158441537318854 
364	 0,16138416497736 
365	 0,166970239233553 
366	 0,153162024696585 
367	 0,148229129149658 
368	 0,162134222984482 
369	 0,134606642277554 
370	 9,68049047379301E-02 
371	 0,123901090146031 
372	 0,1462711122238 
373	 0,151378649743873 
374	 0,176397219780805 
375	 0,188941102560638 
376	 0,168741492799133 
377	 0,162397989640788 
378	 0,169936402447075 
379	 0,173637184092095 
380	 0,169709767803999 
381	 0,160020139980859 
382	 0,157874987167369 
383	 0,16626532801902 
384	 0,185473041386808 
385	 0,186490672538343 
386	 0,170479026134574 
387	 0,14619569571734 
388	 0,134956411050908 
389	 0,145355752436417 
390	 0,152563283498399 
391	 0,156242927827045 
392	 0,158693644991735 
393	 0,151099953554126 
394	 0,1403469289312 
395	 0,153599155982218 
396	 0,162271728707197 
397	 0,154501429415168 
398	 0,157227976578888 
399	 0,16558355125769 
400	 0,168066208092075 
401	 0,167011117841975 
402	 0,162258927770839 
403	 0,150369964512064 
404	 0,144027929366643 
405	 0,1508596462194 
406	 0,158741707659088 
407	 0,163844570328525 
408	 0,163777499514383 
409	 0,160186131533661 
410	 0,154840126960762 
411	 0,151644502398887 
412	 0,150458646343676 
413	 0,150832170910835 
414	 0,150771245071593 
415	 0,150060834869116 
416	 0,149782399534036 
417	 0,146964368948402 
418	 0,142027341200625 
419	 0,144976892635337 
420	 0,148653488319469 
421	 0,143148067238006 
422	 0,142631187122574 
423	 0,147395985777208 
424	 0,147439181107103 
425	 0,147772949899545 
426	 0,150764876219947 
427	 0,149337250944519 
428	 0,146260148089428 
429	 0,148381224244534 
430	 0,147226277348349 
431	 0,14268118181109 
432	 0,144778796059336 
433	 0,149290020872455 
