Wavelength	GRA-VIE00196.asd
325	 0,361738508971921 
326	 0,362663858326636 
327	 0,282721926810384 
328	 0,186076045571445 
329	 0,144501665398511 
330	 0,160631599986675 
331	 0,232579239637656 
332	 0,228755551173587 
333	 0,166329028875666 
334	 0,142064555065566 
335	 0,196336191623556 
336	 0,279839805478081 
337	 0,27758411755808 
338	 0,264384654705948 
339	 0,286362198848955 
340	 0,252847263624019 
341	 0,185946346734342 
342	 0,200194947944751 
343	 0,234815436139183 
344	 0,257650024202727 
345	 0,237858957661678 
346	 0,181039288658529 
347	 0,103668384619956 
348	 8,06264530643074E-02 
349	 0,110310301881472 
350	 0,1503712501914 
351	 0,160816098513967 
352	 0,138529766827466 
353	 0,138970703129601 
354	 0,150669486389595 
355	 0,154098407240591 
356	 0,153935084512319 
357	 0,149246719906841 
358	 0,134132134815578 
359	 0,126490554446322 
360	 0,133369864363159 
361	 0,138615905648374 
362	 0,145118147764378 
363	 0,160392085276335 
364	 0,161957286563119 
365	 0,151157190815817 
366	 0,151573815999791 
367	 0,159482516388014 
368	 0,168560926123369 
369	 0,147984364217077 
370	 0,124621090606747 
371	 0,149459602866917 
372	 0,169721252614098 
373	 0,167646290805762 
374	 0,139855030766343 
375	 0,116283249211079 
376	 0,117220038634613 
377	 0,109610086587566 
378	 0,105071772860888 
379	 0,143292347647057 
380	 0,154722734867152 
381	 0,130863622489858 
382	 0,128316550287498 
383	 0,132643259909992 
384	 0,127948824180513 
385	 0,14076939688599 
386	 0,159799184305303 
387	 0,150258882404314 
388	 0,137830640698281 
389	 0,133321647234477 
390	 0,130767599580435 
391	 0,133935375457748 
392	 0,147318950578994 
393	 0,144483016473015 
394	 0,129878267718359 
395	 0,136204263356498 
396	 0,146512813197614 
397	 0,151213857699543 
398	 0,141426120809909 
399	 0,127999939750558 
400	 0,126401534291883 
401	 0,136990764412345 
402	 0,150716852432537 
403	 0,13510355837152 
404	 0,125122455079187 
405	 0,142152421087417 
406	 0,143448397535599 
407	 0,134114802808853 
408	 0,137776734827496 
409	 0,135107404065179 
410	 0,125259187227367 
411	 0,128661354048081 
412	 0,137337450235384 
413	 0,142529799915758 
414	 0,137543325169554 
415	 0,128072507453257 
416	 0,132126822202373 
417	 0,136210714455566 
418	 0,135210931922258 
419	 0,132432272222025 
420	 0,130671791490118 
421	 0,13301808155389 
422	 0,132539750935432 
423	 0,129248016864736 
424	 0,128600091971851 
425	 0,128301209145281 
426	 0,127460052645238 
427	 0,13111597816055 
428	 0,135420884827596 
429	 0,132434700675506 
430	 0,132858834702496 
431	 0,137868912179865 
432	 0,138394971340286 
433	 0,13614734493355 
434	 0,133363091168069 
435	 0,136553786481992 
436	 0,141748696536997 
437	 0,135278913391408 
438	 0,131936596952018 
439	 0,136394885162352 
440	 0,137523664578123 
441	 0,136311552457701 
442	 0,135252279689828 
443	 0,134794720654689 
444	 0,135356569508062 
445	 0,13767334295216 
446	 0,139052574133676 
447	 0,138059840281971 
448	 0,137330426286447 
449	 0,138014138498905 
450	 0,141818149886749 
451	 0,142477323408429 
452	 0,139219309042312 
453	 0,138155495957208 
454	 0,139059347003122 
455	 0,141255637967942 
456	 0,14128942465069 
457	 0,13986234289747 
458	 0,140975323840189 
459	 0,141208282830707 
460	 0,139706277296966 
461	 0,140638710324789 
462	 0,141928816539506 
463	 0,140314485488151 
464	 0,140366304655203 
465	 0,142286756761601 
466	 0,142684251034932 
467	 0,142758444924659 
468	 0,1431162918277 
469	 0,141574389434056 
470	 0,139585349459006 
471	 0,140440912220002 
472	 0,141611236358473 
473	 0,142163812767234 
474	 0,141471147524686 
475	 0,142418799634641 
476	 0,147445422495709 
477	 0,147077959731747 
478	 0,142648672042888 
479	 0,143247592075499 
480	 0,144515752860778 
481	 0,144320597059062 
482	 0,141996531324435 
483	 0,140352310302476 
484	 0,14367601680982 
485	 0,145581297161337 
486	 0,144531217102887 
487	 0,141313605831212 
488	 0,140607466949809 
489	 0,145354935882072 
490	 0,147836564369961 
491	 0,146882643809173 
492	 0,142402553696534 
493	 0,140289732052161 
494	 0,142222569897659 
495	 0,143562969898094 
496	 0,143910477165692 
497	 0,143282709981716 
498	 0,14356184661833 
499	 0,144496880609213 
500	 0,143734189411861 
501	 0,143510693070737 
502	 0,144823742760974 
503	 0,144646286302202 
504	 0,144126915416108 
505	 0,146063472171735 
506	 0,146571541121316 
507	 0,145189962284585 
508	 0,145326646783385 
509	 0,145670480531383 
510	 0,145006599357672 
511	 0,145478815822458 
512	 0,146731738041758 
513	 0,146886424966891 
514	 0,146817231052834 
515	 0,14694289759657 
516	 0,147492790914616 
517	 0,148132565804777 
518	 0,148378466531391 
519	 0,148618569892712 
520	 0,148831347836231 
521	 0,148549171710338 
522	 0,148362038050659 
523	 0,148673375838531 
