Wavelength	GRA-VIE00742.asd
325	 0,117910765123504 
326	 7,20006651331652E-02 
327	 0,145259439847964 
328	 0,237862447197386 
329	 0,354082367939693 
330	 0,361878502589386 
331	 0,158374110480809 
332	 0,101235365564578 
333	 0,15664272662028 
334	 0,212263027216466 
335	 0,246190914889094 
336	 0,251295492016367 
337	 0,272675666626443 
338	 0,257801688131959 
339	 0,174399811122495 
340	 0,149261798840733 
341	 0,178492578633034 
342	 0,188914236730405 
343	 0,221204362673817 
344	 0,263406348527994 
345	 0,236551230864487 
346	 0,18536571191187 
347	 0,165274891641738 
348	 0,151398245597984 
349	 0,14034276941394 
350	 0,136943438305338 
351	 0,131886716665285 
352	 0,125667988698013 
353	 0,151452358723536 
354	 0,177043192646368 
355	 0,16737116551342 
356	 0,172185416856439 
357	 0,183821515293869 
358	 0,148009874897768 
359	 0,12115619720473 
360	 0,129674483896588 
361	 0,163708952021645 
362	 0,189674951323659 
363	 0,169248300392196 
364	 0,151957047673651 
365	 0,149779833088404 
366	 0,159160517536303 
367	 0,167539311012756 
368	 0,166145860538668 
369	 0,154470872250471 
370	 0,146748376902336 
371	 0,167742714488377 
372	 0,169630431941198 
373	 0,148571081688127 
374	 0,15464721291743 
375	 0,1619177002271 
376	 0,149681673868784 
377	 0,126261148543839 
378	 0,114418787964569 
379	 0,159136907085071 
380	 0,189612899864755 
381	 0,187225378667447 
382	 0,167920783656056 
383	 0,146730492570327 
384	 0,139584892126369 
385	 0,163172725066659 
386	 0,194218029174085 
387	 0,174182804940599 
388	 0,160668990979399 
389	 0,172878875853452 
390	 0,17774935657855 
391	 0,176320500167577 
392	 0,172837821622846 
393	 0,166111395953218 
394	 0,159978630251225 
395	 0,16624844139012 
396	 0,172530184836571 
397	 0,173521647158802 
398	 0,177107325457947 
399	 0,178064872645388 
400	 0,167523083283568 
401	 0,162600635659274 
402	 0,16581617103079 
403	 0,169022853976079 
404	 0,16583540201778 
405	 0,153624373543463 
406	 0,147524966687869 
407	 0,150669721291665 
408	 0,166420429297948 
409	 0,170626500332447 
410	 0,159756401492439 
411	 0,151903502310319 
412	 0,151005545513934 
413	 0,158658613756247 
414	 0,157704096191628 
415	 0,151341001262507 
416	 0,156844797815127 
417	 0,161319443972633 
418	 0,16055988382741 
419	 0,161506074506251 
420	 0,163117311858413 
421	 0,163424905824349 
422	 0,16030615791988 
423	 0,155775141251863 
424	 0,157831090658259 
425	 0,158315949185814 
426	 0,153327586846105 
427	 0,15434802015196 
428	 0,159259619674043 
429	 0,162044091926778 
430	 0,163157132794158 
431	 0,162529820804687 
432	 0,160275064854602 
433	 0,158794699653559 
434	 0,160063474844386 
435	 0,16229233466662 
436	 0,163347946684951 
437	 0,158419069898632 
438	 0,155615871205637 
439	 0,157954479081682 
440	 0,160986794345885 
441	 0,163038979100474 
442	 0,162746269338804 
443	 0,160654702060496 
444	 0,158395471289971 
445	 0,160421275982228 
446	 0,163686988263632 
447	 0,1656072409792 
448	 0,161188285978003 
449	 0,155473277945404 
450	 0,15909486002729 
451	 0,161212261915762 
452	 0,159784809800348 
453	 0,162010004942386 
454	 0,164112767579742 
455	 0,162646537899708 
456	 0,164217121912479 
457	 0,167902772709968 
458	 0,168075582723793 
459	 0,167390584310384 
460	 0,166903166103799 
461	 0,166336047317885 
462	 0,165187821155832 
463	 0,16277009159152 
464	 0,163504103762686 
465	 0,167220568832459 
466	 0,169739544075408 
467	 0,169623048899024 
468	 0,166491871582391 
469	 0,166073782554352 
470	 0,16739294277597 
471	 0,166627369485448 
472	 0,166676189919821 
473	 0,167997249488729 
474	 0,168429214302457 
475	 0,168715568115326 
476	 0,169606918261241 
477	 0,168616247148312 
478	 0,166759727782415 
479	 0,168540143900907 
480	 0,168470143304914 
481	 0,164891866049697 
482	 0,164938676799374 
483	 0,167356758501917 
484	 0,169239872046831 
485	 0,168884971254042 
486	 0,166656737971541 
487	 0,165827320522173 
488	 0,166406997808496 
489	 0,168208568214931 
490	 0,169897172087729 
491	 0,170584164055966 
492	 0,168926810288295 
493	 0,166981971199781 
494	 0,16571288818257 
495	 0,165322924525972 
496	 0,165421195029959 
497	 0,165544247272583 
498	 0,167067554204783 
499	 0,168909712033165 
500	 0,167008877786335 
501	 0,165126150321347 
502	 0,165417622547225 
503	 0,1662828108179 
504	 0,167710566966685 
505	 0,170272774614159 
506	 0,171104860395992 
507	 0,169883327771516 
508	 0,169314930486092 
509	 0,169625945731317 
510	 0,170790231328244 
511	 0,170604056915801 
512	 0,169982357843255 
513	 0,172516354501187 
514	 0,174775267025743 
515	 0,175347557250539 
516	 0,175736048517362 
517	 0,175926179203764 
518	 0,175663636335925 
519	 0,176229125728046 
520	 0,177336169086687 
521	 0,176663834907138 
522	 0,175940036238723 
523	 0,17633210039351 
524	 0,175754194802374 
525	 0,174981096448925 
526	 0,176653943271796 
527	 0,177491949587171 
528	 0,176558872371267 
529	 0,175483450000496 
530	 0,174861398521999 
531	 0,175184085425985 
532	 0,175220364025845 
533	 0,174826493054302 
534	 0,174554586847451 
535	 0,174270285033458 
536	 0,17402244712018 
537	 0,174915906413521 
538	 0,17591747369193 
539	 0,174828000821327 
540	 0,174423188094632 
541	 0,175389516205177 
542	 0,176608925379393 
543	 0,177235362962539 
544	 0,176581764500689 
545	 0,17638900899689 
546	 0,176894686866407 
547	 0,177762589606447 
548	 0,178096662570181 
549	 0,177542360463675 
550	 0,177176856069688 
551	 0,177182326658932 
552	 0,177637756462625 
553	 0,177867164960573 
554	 0,177662934937172 
555	 0,17713778701616 
556	 0,17662895933178 
557	 0,176462469587953 
558	 0,177218686714831 
559	 0,178095627868201 
560	 0,176838749960591 
561	 0,175717658152738 
562	 0,175606971145929 
563	 0,175665515772301 
564	 0,175595889481561 
565	 0,17510378710631 
566	 0,175174233043729 
567	 0,175922254835359 
568	 0,176854586464365 
569	 0,177456685008923 
570	 0,177457375109122 
571	 0,177991263999332 
572	 0,17905709100979 
573	 0,180261969045243 
574	 0,181331929714684 
575	 0,182274329899481 
576	 0,18388478832987 
577	 0,185418334261002 
578	 0,186031175731865 
579	 0,187503662390174 
580	 0,189618800385618 
581	 0,190449648170185 
582	 0,191031124523469 
583	 0,191997426230498 
584	 0,193401358194652 
585	 0,194985253415549 
586	 0,196302331553602 
587	 0,197383180918131 
588	 0,198285325000745 
589	 0,199337031913939 
590	 0,200179744768876 
591	 0,200480985789681 
592	 0,200570137498611 
593	 0,200756488267008 
594	 0,20164968781883 
595	 0,202525134957111 
596	 0,203033875415977 
597	 0,203499007261571 
598	 0,203634009463632 
599	 0,202943839155607 
600	 0,20294525030221 
601	 0,203657525611765 
602	 0,203365632422539 
603	 0,202761727037587 
604	 0,202420358753629 
605	 0,202153251806955 
606	 0,20170703684071 
607	 0,200444541076012 
608	 0,199508284748465 
609	 0,199173786922273 
610	 0,198129339064692 
611	 0,19708307164533 
612	 0,197022044389693 
613	 0,196627828338264 
614	 0,195930580740163 
615	 0,196270572337173 
616	 0,196208275836481 
617	 0,194973777140713 
618	 0,194420770396192 
619	 0,194547316676989 
620	 0,194789113805461 
621	 0,195186618963789 
622	 0,195587908621594 
623	 0,19554493266184 
624	 0,195073893496902 
625	 0,19428450070914 
626	 0,194697151400082 
627	 0,19599858140772 
628	 0,196332913544803 
629	 0,196345282501564 
630	 0,196401990612787 
631	 0,196795158799516 
632	 0,197401585689826 
633	 0,197949529553684 
634	 0,198432121532645 
635	 0,198965801991143 
636	 0,200003801783699 
