Wavelength	GOOSEBAR00478.asd
325	-0,189463450553117 
326	-0,113185459497923 
327	-0,104771010810885 
328	-0,184376988592066 
329	-0,138149940715688 
330	-2,08680208680209E-02 
331	 0,135453552152194 
332	 4,82614554426813E-02 
333	-0,113017574473389 
334	-0,18310684399066 
335	-1,74416976174871E-02 
336	 0,217098957488535 
337	 0,179627280126394 
338	 2,86860162720503E-02 
339	-0,106372604822895 
340	-5,32339343010228E-02 
341	 7,86071729840769E-02 
342	 7,12815553064477E-02 
343	 0,074563858322597 
344	 0,107951507084508 
345	 7,34020937600674E-02 
346	 1,16710803420362E-02 
347	-2,62380680814435E-02 
348	-2,09829998110964E-02 
349	 7,74540844576611E-03 
350	 4,22862089903511E-03 
351	 5,85602306139662E-05 
352	 9,73186043659098E-03 
353	 5,12312305636239E-02 
354	 0,073710364040442 
355	 0,033869753635732 
356	 1,84867182763994E-02 
357	 3,01468001791033E-02 
358	 6,13849276084656E-03 
359	 1,09043450958409E-02 
360	 5,89202188405318E-02 
361	 5,93751554958451E-02 
362	 3,83612870851642E-02 
363	 0,044996530236014 
364	 2,69968714494684E-02 
365	-1,36342865708594E-02 
366	-1,14371554903839E-02 
367	-4,74623194062644E-03 
368	-1,47047692639651E-02 
369	-3,69014676231386E-03 
370	 1,56868949737379E-02 
371	 1,79884802367922E-02 
372	 9,15066601161404E-03 
373	-4,88536642644552E-03 
374	-5,79709138664006E-03 
375	 3,26798618485956E-03 
376	 0,019826001691731 
377	 3,25253544511568E-02 
378	 3,47119602409774E-02 
379	 1,99346164800232E-02 
380	 1,96471848606464E-02 
381	 3,41133056119692E-02 
382	 4,24695012861107E-03 
383	-1,79334895097438E-02 
384	 1,72322241988656E-02 
385	 2,53577761789034E-02 
386	 1,11108974569245E-02 
387	 2,79418281221463E-02 
388	 2,88184321748659E-02 
389	 4,28638669158248E-03 
390	 1,12849758750957E-02 
391	 2,86432244570705E-02 
392	 2,78693067695859E-02 
393	 3,13348601240856E-02 
394	 3,63227155324164E-02 
395	 2,17713984414841E-02 
396	 5,8696870483438E-03 
397	 2,96133266315555E-05 
398	 6,04685890250052E-03 
399	 1,57082846981614E-02 
400	 1,56765768457323E-02 
401	 2,23982475298988E-02 
402	 3,37779919449513E-02 
403	 2,84023694037859E-02 
404	 1,84465783865983E-02 
405	 1,32161554608296E-02 
406	 1,82678743042438E-02 
407	 2,51194347846406E-02 
408	 1,58440113388497E-02 
409	 8,94995042904516E-03 
410	 1,03797950006818E-02 
411	 1,77706930327117E-02 
412	 2,37807252966418E-02 
413	 2,21784158004942E-02 
414	 2,04490478066198E-02 
415	 2,02234135100386E-02 
416	 2,19434269545076E-02 
417	 2,26009296113056E-02 
418	 2,12204308729185E-02 
419	 1,99969035346674E-02 
420	 2,04867398566487E-02 
421	 2,44648051680246E-02 
422	 2,01936332741619E-02 
423	 1,07590920305845E-02 
424	 1,51302490495789E-02 
425	 2,03245542488802E-02 
426	 1,90718055035578E-02 
427	 0,020371303376309 
428	 2,29138446116142E-02 
429	 2,22262662490037E-02 
430	 2,38716399044567E-02 
431	 2,74786544573661E-02 
432	 2,38947899555283E-02 
433	 2,11619739841948E-02 
434	 2,60142775098199E-02 
435	 2,53718207593687E-02 
436	 2,04888447411332E-02 
437	 2,02319663187973E-02 
438	 2,13641135641748E-02 
439	 2,23198047488648E-02 
440	 2,14584077441235E-02 
441	 1,92734281682726E-02 
442	 1,66018680610487E-02 
443	 1,84381261790039E-02 
444	 2,31072065385588E-02 
445	 2,05995143935971E-02 
446	 1,91690151211312E-02 
447	 2,30974359246435E-02 
448	 2,24862631320395E-02 
449	 1,96228602493524E-02 
450	 2,12703226869863E-02 
451	 2,30165047297195E-02 
452	 2,31552669348896E-02 
453	 1,99813076815851E-02 
454	 1,81776961520074E-02 
455	 2,17848096846017E-02 
456	 2,30043580952324E-02 
457	 2,16356821808633E-02 
458	 2,10953346105719E-02 
459	 2,14359802549842E-02 
460	 2,25395989177203E-02 
461	 2,25954308570466E-02 
462	 0,022657279896006 
463	 2,43782490128682E-02 
464	 0,023387437081142 
465	 2,03696285141796E-02 
466	 2,19148469237559E-02 
467	 2,25813294031112E-02 
468	 1,91426031429516E-02 
469	 1,65323657285914E-02 
470	 1,63305303354642E-02 
471	 2,02542588912492E-02 
