Wavelength	AULNE200119.asd
325	 0,215911298433362 
326	 0,356693526951536 
327	 0,370372632864997 
328	 0,234984120919793 
329	 0,155368775384015 
330	 0,126798281763118 
331	 0,129790972241041 
332	 0,125538049347042 
333	 0,123192609256837 
334	 0,173024515118542 
335	 0,141333569570272 
336	 0,050034332095556 
337	 0,155980932721297 
338	 0,23760708794025 
339	 7,82338887952655E-02 
340	 4,21792023305264E-02 
341	 0,102780864817627 
342	 7,03747102755601E-02 
343	 4,06776618592722E-02 
344	 3,66858637506007E-02 
345	 5,04832970293311E-02 
346	 5,05051647517773E-02 
347	 1,66234274902254E-02 
348	 6,8283708160258E-03 
349	 1,78675257607654E-02 
350	 8,29512003371986E-03 
351	 1,85897210355389E-02 
352	 5,29122054305326E-02 
353	 3,95837570282961E-02 
354	 1,41872610779088E-02 
355	 1,92845382225363E-02 
356	 2,93562923728394E-02 
357	 3,91683313565141E-02 
358	 5,24379671792842E-02 
359	 3,78856008416194E-02 
360	-7,37832009191105E-03 
361	 0,018264845511453 
362	 6,72753290314178E-02 
363	 0,068256610156627 
364	 5,40358305638514E-02 
365	 3,57023383262524E-02 
366	 2,56300045655217E-02 
367	 3,57867629278725E-02 
368	 0,064270638771091 
369	 5,09383995281549E-02 
370	 1,82834914173573E-02 
371	 0,024814734008781 
372	 2,31979515355267E-02 
373	 1,04630502131557E-02 
374	 3,45802606638984E-02 
375	 3,98593363086475E-02 
376	-8,21242247845532E-03 
377	 8,42803064153479E-03 
378	 5,89961675576305E-02 
379	 4,74847210769099E-02 
380	 2,36878680619941E-02 
381	 0,011582886610709 
382	 2,89374345830841E-02 
383	 5,18188584034991E-02 
384	 5,46510711456086E-02 
385	 4,89115891075861E-02 
386	 3,87214717688935E-02 
387	 2,27610928355038E-02 
388	 2,18241200559412E-02 
389	 3,93519590834623E-02 
390	 3,31492206121618E-02 
391	 1,85372860416484E-02 
392	 0,017842743644904 
393	 0,017767524276727 
394	 1,89396067923651E-02 
395	 3,27005884500569E-02 
396	 3,91212519917545E-02 
397	 0,030731924741868 
398	 0,03169639687913 
399	 3,66832540025963E-02 
400	 3,38124684608392E-02 
401	 2,68682815944489E-02 
402	 1,95421474640294E-02 
403	 2,12711683976748E-02 
404	 2,34269346848395E-02 
405	 2,08364355641373E-02 
406	 2,56446477506119E-02 
407	 3,20913666449764E-02 
408	 2,50904187998513E-02 
409	 2,36835350388283E-02 
410	 3,04380965442303E-02 
411	 2,97721410469254E-02 
412	 2,58374886590455E-02 
413	 2,34261915441684E-02 
414	 0,023203320346341 
415	 2,30717519164262E-02 
416	 1,67182360968783E-02 
417	 1,30627953627914E-02 
418	 1,52401877559173E-02 
419	 1,70284091011343E-02 
420	 1,79238620163863E-02 
421	 0,018053484824893 
422	 2,00633079343417E-02 
423	 2,28126383089173E-02 
424	 2,02809806985819E-02 
425	 0,017953741085285 
426	 1,91149884924525E-02 
427	 2,19055380492509E-02 
428	 2,40243091496286E-02 
429	 2,19190733107002E-02 
430	 1,95821094241932E-02 
431	 1,84122370856045E-02 
432	 1,84233810073174E-02 
433	 1,91760962273288E-02 
434	 0,020249058463144 
435	 2,18535832798944E-02 
436	 2,34307776252674E-02 
437	 2,40221130624243E-02 
438	 0,022395711966813 
439	 1,90912705248791E-02 
440	 2,06456773974019E-02 
441	 2,26568515690389E-02 
442	 1,90418452043773E-02 
443	 1,82919401598205E-02 
444	 2,04823288080971E-02 
445	 1,84011639907498E-02 
446	 1,76213078745208E-02 
447	 2,09068253464169E-02 
448	 2,08165748936566E-02 
449	 1,85742670282889E-02 
450	 1,82786887550583E-02 
451	 1,91476572447712E-02 
452	 2,06124991878381E-02 
453	 2,09548846064424E-02 
454	 2,06251858093328E-02 
455	 0,020158444463235 
456	 2,00280280112531E-02 
457	 1,99064110104805E-02 
458	 1,80743219883527E-02 
459	 1,89061647162273E-02 
460	 0,023326763501699 
461	 2,49376943133072E-02 
462	 2,39306583028805E-02 
463	 2,13792185903215E-02 
464	 2,11109405030335E-02 
465	 2,31473134345407E-02 
466	 2,40275017486982E-02 
467	 2,23384966893388E-02 
468	 1,80122722611713E-02 
469	 1,93041813261514E-02 
470	 2,34395438331465E-02 
471	 2,23844874310655E-02 
472	 2,21730835521375E-02 
473	 2,36894423418102E-02 
474	 2,22165929203315E-02 
475	 2,01776333079242E-02 
476	 2,00889546268699E-02 
477	 1,74759804353362E-02 
478	 1,41435680949384E-02 
479	 1,75918053554599E-02 
480	 0,020468252084903 
481	 1,95884309419519E-02 
482	 1,84198220077059E-02 
483	 1,81457834747012E-02 
484	 1,99706127944499E-02 
485	 0,019375980245989 
486	 1,69867024719921E-02 
487	 2,02566683872175E-02 
488	 2,29285254244588E-02 
489	 2,05356174888446E-02 
490	 1,89035428001542E-02 
491	 0,018385789625419 
492	 1,72402763944134E-02 
493	 0,017485716328815 
494	 1,93868362041425E-02 
495	 2,08390173809168E-02 
496	 2,08111252029872E-02 
497	 1,84571091303194E-02 
498	 1,94515988168866E-02 
499	 2,25216202322611E-02 
500	 1,92573854453887E-02 
501	 1,71967852469806E-02 
502	 2,00005095963188E-02 
503	 2,01865530713786E-02 
504	 1,90936897244759E-02 
505	 0,02083848596544 
506	 2,13366840382464E-02 
507	 1,99260820532019E-02 
508	 1,91676481743716E-02 
509	 1,86152258276039E-02 
510	 1,78602288325589E-02 
511	 1,88011651344463E-02 
512	 2,05086610288307E-02 
513	 1,96969819543018E-02 
514	 1,91509836241784E-02 
515	 1,98085036799585E-02 
516	 1,92143874869981E-02 
517	 1,89801370882746E-02 
518	 2,16917722015268E-02 
519	 2,26494545752236E-02 
520	 2,13535048433947E-02 
521	 2,06342021567865E-02 
522	 2,06444097247755E-02 
523	 2,13172372051291E-02 
524	 2,08107274205001E-02 
525	 1,96912776858086E-02 
526	 1,98763431408796E-02 
527	 2,02836078968827E-02 
528	 2,05885594239842E-02 
529	 2,11886187430357E-02 
530	 2,13328031763631E-02 
531	 2,01873488839307E-02 
532	 1,94771529279715E-02 
533	 1,97502452117185E-02 
534	 2,15916310121646E-02 
535	 2,19811557343086E-02 
536	 1,96312028194731E-02 
537	 1,99139369137017E-02 
538	 2,16216979929972E-02 
539	 2,12041044956219E-02 
540	 2,04204446644916E-02 
541	 1,98449735135912E-02 
542	 1,96841717399774E-02 
543	 1,96888416925296E-02 
544	 1,96289857089357E-02 
545	 2,04029043924953E-02 
546	 2,15328628545775E-02 
547	 2,13692288013281E-02 
548	 2,06392752993029E-02 
549	 1,99090145042357E-02 
550	 2,04479193402963E-02 
551	 2,14302421418371E-02 
552	 2,13645749611404E-02 
553	 2,12046985212255E-02 
554	 2,10706526594898E-02 
555	 2,02196047154896E-02 
556	 2,00439268961542E-02 
557	 2,15118544401648E-02 
558	 2,16042330191947E-02 
559	 2,04875614098484E-02 
560	 1,99388212616083E-02 
561	 1,97093276508338E-02 
562	 0,019688079187115 
563	 1,92925871134645E-02 
564	 1,90027466014601E-02 
565	 1,94990687531776E-02 
566	 2,05351504569613E-02 
567	 2,16555950053181E-02 
568	 2,16394505829761E-02 
569	 2,13784093411993E-02 
570	 2,15064347357054E-02 
571	 2,15931601522983E-02 
572	 2,17718927606097E-02 
573	 0,022511006105238 
574	 2,28651050306638E-02 
575	 2,26449209079521E-02 
576	 2,27785377529092E-02 
577	 2,32419505469129E-02 
578	 2,39232918919012E-02 
579	 2,48699780206721E-02 
580	 2,56797432626421E-02 
581	 2,51529934580339E-02 
582	 2,46642280532176E-02 
583	 0,024946878564058 
584	 0,024897578417789 
585	 2,47782907796289E-02 
586	 2,52969240349713E-02 
