Wavelength	NEUF00616.asd
325	 7,76570757486788E-02 
326	-2,67554266137406E-02 
327	-7,67302647187256E-02 
328	-3,74898390505609E-02 
329	 5,3929139095244E-03 
330	 6,38195490161811E-02 
331	 0,158663135624565 
332	 0,181062051434186 
333	 0,120818439279994 
334	 3,58342574693419E-03 
335	 3,55335334460788E-02 
336	 0,231388660276361 
337	 0,075770288691715 
338	-0,10300055936404 
339	-1,41187501362814E-03 
340	 4,82380525481001E-02 
341	 4,06445251532283E-02 
342	 5,38013117987585E-02 
343	 8,21218454964017E-02 
344	 0,11785579760783 
345	 6,52195097280968E-02 
346	 1,18906695892892E-02 
347	 4,11227650671159E-02 
348	 3,69493480280652E-02 
349	 1,28249311540197E-03 
350	-3,0377730131617E-03 
351	 2,46168276794795E-02 
352	 6,86075383769834E-02 
353	 6,05903659602814E-02 
354	 2,61832963148086E-02 
355	 4,01564053622869E-03 
356	 2,68528570470167E-02 
357	 7,10535554474848E-02 
358	 5,71124848635966E-02 
359	 4,07849929245523E-02 
360	 4,50090387639571E-02 
361	 6,07182077340271E-02 
362	 6,13222343150721E-02 
363	 1,24818553252594E-02 
364	 1,69445379627326E-02 
365	 0,067593638492003 
366	 5,54502115806953E-02 
367	 2,65493063546775E-02 
368	 1,06689611385854E-02 
369	 2,30297464611575E-02 
370	 4,50692329203068E-02 
371	 4,50983577073387E-02 
372	 3,81468381283866E-02 
373	 3,08265602621606E-02 
374	 3,09990859095634E-02 
375	 3,77157266569656E-02 
376	 4,85063680178817E-02 
377	 4,65801583145683E-02 
378	 0,040403729369049 
379	 0,054610812722038 
380	 6,28425639434716E-02 
381	 5,91119891448086E-02 
382	 6,07292125684621E-02 
383	 6,08037664353773E-02 
384	 5,26119249132367E-02 
385	 4,87830716564827E-02 
386	 4,99476456849529E-02 
387	 5,11523982252375E-02 
388	 4,79554721312736E-02 
389	 4,01184957881093E-02 
390	 3,61628116944923E-02 
391	 3,44917492523615E-02 
392	 3,27616896320889E-02 
393	 3,54655201376561E-02 
394	 4,03739364031749E-02 
395	 3,67986411498406E-02 
396	 4,32097579046911E-02 
397	 6,39695547343195E-02 
398	 6,61736068430016E-02 
399	 5,49402935208095E-02 
400	 4,16662356847394E-02 
401	 0,036857950317371 
402	 4,30719053792519E-02 
403	 5,79465248461032E-02 
404	 6,76539340856529E-02 
405	 6,30872296848963E-02 
406	 5,40159991907744E-02 
407	 4,46765565479142E-02 
408	 3,88206920761694E-02 
409	 4,16297701577533E-02 
410	 5,01706345385723E-02 
411	 0,044281468597431 
412	 3,65793517428268E-02 
413	 3,93920168596965E-02 
414	 4,30304815446068E-02 
415	 0,045265091212917 
416	 0,044814472090432 
417	 4,69349736537778E-02 
418	 5,19884282749951E-02 
419	 0,047359365301825 
420	 4,27451173508323E-02 
421	 5,11917543157635E-02 
422	 5,17464416202962E-02 
423	 4,38660410632339E-02 
424	 4,09351894291537E-02 
425	 4,26786090273798E-02 
426	 4,81477923858502E-02 
427	 5,10950147172475E-02 
428	 5,05670833460075E-02 
429	 4,60562430646268E-02 
430	 4,65237474390332E-02 
431	 5,23495839157637E-02 
432	 5,24190786860408E-02 
433	 5,00835829406382E-02 
434	 4,88820347205274E-02 
435	 5,00423690612942E-02 
436	 5,23865744212935E-02 
437	 5,21111449725145E-02 
438	 5,26351482820742E-02 
439	 5,44574301287889E-02 
440	 5,21459249796726E-02 
441	 4,92780598189027E-02 
442	 5,08965520493688E-02 
443	 0,050981607907901 
444	 4,94264143890749E-02 
445	 5,07796755937795E-02 
446	 5,26936862215824E-02 
447	 5,38554008090729E-02 
448	 5,63788904255051E-02 
449	 5,87433409694954E-02 
450	 5,76031183886475E-02 
451	 5,74596369221832E-02 
452	 5,88446867802717E-02 
453	 5,72728894358464E-02 
454	 5,56191075934744E-02 
455	 5,65351856371699E-02 
456	 0,054590596660282 
457	 5,15012435692266E-02 
458	 5,46548568613382E-02 
459	 0,05725589796363 
460	 5,66473081007884E-02 
461	 5,58137790880012E-02 
462	 0,055076889907059 
463	 5,44641403693066E-02 
464	 5,55570631728664E-02 
465	 0,058122040956845 
466	 6,06574094111616E-02 
467	 0,059774473566043 
468	 5,43058449203222E-02 
469	 5,51837862432928E-02 
470	 5,96465023020501E-02 
471	 5,87667486058454E-02 
472	 0,059563514848025 
473	 6,27276800395608E-02 
474	 6,15514468655642E-02 
475	 0,058266862405308 
476	 5,55728317101818E-02 
477	 5,63160642197695E-02 
478	 5,95744708319256E-02 
479	 6,16113223939236E-02 
480	 6,09140410631168E-02 
481	 5,75836126007603E-02 
482	 5,84773419607362E-02 
483	 0,060489275486096 
484	 5,77926000257954E-02 
485	 6,00258102293398E-02 
486	 6,65827217157044E-02 
487	 6,59273255013116E-02 
488	 6,24335303351869E-02 
489	 5,99272616318085E-02 
490	 6,07125677262847E-02 
491	 6,36045775452533E-02 
492	 6,53108223634831E-02 
493	 6,46510892699781E-02 
494	 6,21533074448942E-02 
495	 6,39103065089787E-02 
496	 6,59921238022778E-02 
497	 6,35842657618738E-02 
498	 6,29578569530961E-02 
499	 6,47512871991709E-02 
500	 6,65529451099373E-02 
501	 6,74996117134243E-02 
502	 6,71665322467466E-02 
503	 6,68911471746514E-02 
504	 6,70606886958764E-02 
505	 6,80561069960884E-02 
506	 6,83180972010053E-02 
507	 6,76279457183002E-02 
508	 6,72690634082114E-02 
509	 6,72237275096708E-02 
510	 6,74461347726114E-02 
511	 0,068561104052445 
512	 6,96454511340846E-02 
513	 6,79209762484792E-02 
514	 6,68768852938186E-02 
515	 6,79556978873236E-02 
516	 6,96728952432044E-02 
517	 7,10261293514807E-02 
518	 7,09080277173277E-02 
519	 7,06256608995321E-02 
520	 7,06964897683986E-02 
521	 7,14984996085079E-02 
522	 7,24899041968002E-02 
523	 7,31954627220369E-02 
524	 7,30576160660541E-02 
525	 7,25662022963962E-02 
526	 7,29248827238247E-02 
527	 7,36859576588413E-02 
528	 7,45892743226744E-02 
529	 7,51586260791723E-02 
530	 7,52106514291271E-02 
531	 7,46140604309618E-02 
532	 7,48061449409001E-02 
533	 7,58135733337517E-02 
534	 7,66291487538161E-02 
535	 7,71754805800674E-02 
536	 7,73428910779995E-02 
537	 7,67929317215462E-02 
538	 0,076173614078637 
539	 7,66782135852597E-02 
540	 7,75346082329492E-02 
541	 7,82692917763505E-02 
542	 7,78740341638994E-02 
543	 7,77716021391224E-02 
544	 7,92893032192154E-02 
545	 7,98756003870604E-02 
546	 7,96236287067819E-02 
547	 8,03729018841638E-02 
548	 8,08599768959175E-02 
549	 8,06260893583229E-02 
550	 8,08720980054645E-02 
551	 8,13985209912107E-02 
552	 8,16763020493576E-02 
553	 8,20646282322215E-02 
554	 8,26645082758434E-02 
555	 8,36984731947843E-02 
556	 8,38951233632998E-02 
557	 8,24336319108716E-02 
558	 8,29272237409419E-02 
559	 8,47404725321187E-02 
560	 8,46409036928855E-02 
561	 8,42427265780531E-02 
562	 8,41626906144826E-02 
563	 8,43403300606175E-02 
564	 8,44510624401222E-02 
565	 8,40600976557134E-02 
566	 8,43508585757291E-02 
567	 8,53023037801167E-02 
568	 8,57466008513859E-02 
569	 8,60045193670576E-02 
570	 0,086312395654228 
571	 8,67313999552198E-02 
572	 8,71596427080052E-02 
573	 8,72951571356292E-02 
574	 8,77470374981729E-02 
575	 0,088547642340028 
576	 8,85893076318265E-02 
577	 8,86841246585446E-02 
578	 8,97886661523346E-02 
579	 9,00464365593506E-02 
580	 8,95298940244994E-02 
581	 8,98618954991984E-02 
582	 9,02090277682625E-02 
583	 0,09016541284675 
584	 9,03847258110824E-02 
585	 9,07102152748085E-02 
586	 9,07104262261314E-02 
587	 9,08466788679336E-02 
588	 9,12567290269349E-02 
589	 9,19447564686076E-02 
590	 9,23880827536697E-02 
591	 9,21309437276139E-02 
592	 9,17934158814333E-02 
593	 9,16597295518163E-02 
594	 9,20094594067853E-02 
595	 9,28730907559465E-02 
596	 9,40241490941641E-02 
597	 9,40306402748742E-02 
598	 9,35031539466955E-02 
599	 9,35795185302916E-02 
600	 9,37993809954055E-02 
601	 9,38947922274687E-02 
