Wavelength	AULNE200280.asd
325	 7,36450216024413E-02 
326	 0,190820098187328 
327	 0,227867146315528 
328	 0,162847727978223 
329	 0,122199900965458 
330	 8,78144345249558E-02 
331	 4,46893941446935E-02 
332	-3,04549348114976E-02 
333	-0,087041583632826 
334	 0,034131089672325 
335	 9,63015058296888E-02 
336	 6,74770863153292E-02 
337	 9,80864817883043E-02 
338	 0,102205019659396 
339	-4,57653049423225E-04 
340	-1,02499434151389E-02 
341	 0,039715801881822 
342	 1,18271954674221E-02 
343	-1,91587881270123E-02 
344	-2,89860210563911E-02 
345	 1,24239493746949E-02 
346	 3,97376392467668E-02 
347	 1,36482820216351E-02 
348	 1,54577658403534E-02 
349	 3,93773294546676E-02 
350	 3,03114083555037E-02 
351	 4,05628874904163E-02 
352	 7,46985968086909E-02 
353	 3,17519840264794E-02 
354	-1,16262429616279E-02 
355	 0,028491350019102 
356	 5,17356825403946E-02 
357	 5,05122822897809E-02 
358	 7,06319378710285E-02 
359	 6,64666042885746E-02 
360	 2,37438904467033E-02 
361	 7,65323984819557E-03 
362	 1,87449539502257E-02 
363	 4,60648085399374E-02 
364	 3,51268601679186E-02 
365	-7,63955749866492E-03 
366	 2,23571563749972E-03 
367	 3,19295467554185E-02 
368	 5,49287143522815E-02 
369	 3,97683295547844E-02 
370	 4,92190271657694E-03 
371	-6,06481061562485E-03 
372	-3,11252151941314E-03 
373	 1,22336391783049E-02 
374	 4,84253926197217E-02 
375	 5,44532614055451E-02 
376	-2,78574196582363E-04 
377	-1,13922738435251E-02 
378	 1,02484824273038E-02 
379	-2,39340230877659E-03 
380	 4,53370419127528E-03 
381	 0,034514892197156 
382	 3,17065294391364E-02 
383	 1,83850143253246E-02 
384	 1,85550347746633E-02 
385	 3,19332735660283E-02 
386	 4,37564318391653E-02 
387	 1,88060525056914E-02 
388	 4,97207124971736E-03 
389	 1,97852651660717E-02 
390	 2,63841386417591E-02 
391	 2,94276594771137E-02 
392	 3,76706781751213E-02 
393	 2,91001479261522E-02 
394	 1,21950337465109E-02 
395	 2,70987694091876E-02 
396	 3,90416205920595E-02 
397	 3,20665803636159E-02 
398	 2,79025248394685E-02 
399	 0,028240880100841 
400	 3,17586767610076E-02 
401	 3,50677527214767E-02 
402	 3,48746211819838E-02 
403	 2,26067337274644E-02 
404	 1,54708003930892E-02 
405	 2,36296684725263E-02 
406	 2,64189540883066E-02 
407	 0,025102653808831 
408	 2,90450860633728E-02 
409	 3,10450223335548E-02 
410	 2,86891979252753E-02 
411	 1,97208928471052E-02 
412	 1,58005443658138E-02 
413	 2,67024658668388E-02 
414	 3,19480806433409E-02 
415	 2,94677204561082E-02 
416	 2,27833179436768E-02 
417	 2,04791293927413E-02 
418	 2,49065749409489E-02 
419	 2,39905374981779E-02 
420	 2,24151353430704E-02 
421	 0,027360238048246 
422	 2,80071470455625E-02 
423	 2,44906878898783E-02 
424	 2,50889079263768E-02 
425	 2,77743594689447E-02 
426	 3,05756088457388E-02 
427	 2,71983066250521E-02 
428	 2,32945133163787E-02 
429	 0,031142395000373 
430	 3,17087202174829E-02 
431	 2,36338030379991E-02 
432	 2,66279017628042E-02 
433	 3,10750122609311E-02 
434	 2,82563866450483E-02 
435	 2,88936533979329E-02 
436	 3,17355388447034E-02 
437	 2,88630889150043E-02 
438	 2,59896901351332E-02 
439	 2,54010794344465E-02 
440	 2,55468260790007E-02 
441	 2,66009335423234E-02 
442	 2,89450118341494E-02 
443	 2,92908841091163E-02 
444	 2,75371275372979E-02 
445	 2,61440313928554E-02 
446	 0,025686178491879 
447	 2,65312294984958E-02 
448	 2,81061167166511E-02 
449	 2,98012726788051E-02 
450	 3,07445694128865E-02 
451	 0,03107803164901 
452	 3,09255896540488E-02 
453	 3,06023013592321E-02 
454	 0,030502971184783 
455	 3,09315026548541E-02 
456	 3,10881697313638E-02 
457	 3,08233688813351E-02 
458	 2,97337241213917E-02 
459	 3,10280860454258E-02 
460	 3,49740150899553E-02 
461	 3,45018387340801E-02 
462	 3,13778486536922E-02 
463	 2,88280884114656E-02 
464	 2,87161661756848E-02 
465	 3,08805917900066E-02 
466	 3,27893124007683E-02 
467	 0,033687159560455 
468	 3,30457976290637E-02 
469	 3,10570217674489E-02 
470	 2,93686545119818E-02 
471	 0,030868134070319 
472	 3,41394108900948E-02 
473	 3,74980677035719E-02 
474	 3,60281634661329E-02 
475	 3,29831686498988E-02 
476	 3,18065028016967E-02 
477	 2,83012822616922E-02 
478	 2,49874185446299E-02 
479	 3,14607479453269E-02 
480	 3,50712215230315E-02 
481	 3,08901524156499E-02 
482	 2,90287181693166E-02 
483	 2,99139582462786E-02 
484	 0,03250445066712 
485	 3,24165935234653E-02 
486	 2,98627628139256E-02 
487	 3,06973150182912E-02 
488	 3,23524102020874E-02 
489	 3,27947794652458E-02 
490	 3,27675451199804E-02 
491	 3,23025455150226E-02 
492	 3,10617098110394E-02 
493	 3,04849783482848E-02 
494	 3,14575459249737E-02 
495	 3,57542995671894E-02 
496	 3,87636855039347E-02 
497	 3,54067699562885E-02 
498	 3,42297751756091E-02 
499	 3,55398916600039E-02 
500	 3,32871892355183E-02 
501	 3,32773215304338E-02 
502	 3,76967473194964E-02 
503	 3,62040017900462E-02 
504	 3,23953485172821E-02 
505	 0,034905649203627 
506	 3,57936138087405E-02 
507	 3,39249042431338E-02 
508	 0,035011005561262 
509	 3,60132898958478E-02 
510	 3,42412909960332E-02 
511	 3,48683215375601E-02 
512	 3,72623491380273E-02 
