Wavelength	GRA-VAN00035.asd
325	 0,480763365693838 
326	 0,416488602037425 
327	 0,384215121491102 
328	 0,441974510882778 
329	 0,424246357282191 
330	 0,366644479574008 
331	 0,363675942781419 
332	 0,344615865851887 
333	 0,324444004269695 
334	 0,357960296791312 
335	 0,400974194969726 
336	 0,420551792032988 
337	 0,46132370424194 
338	 0,448932566857548 
339	 0,308713652045343 
340	 0,300140696258767 
341	 0,375772463533984 
342	 0,347391229279082 
343	 0,319964116119539 
344	 0,32684562388732 
345	 0,323567853350446 
346	 0,33678115722861 
347	 0,385053645506436 
348	 0,335455992491292 
349	 0,233802000592089 
350	 0,286847690993622 
351	 0,34670158597073 
352	 0,352616162960991 
353	 0,353443119836631 
354	 0,354702490984813 
355	 0,358327509334821 
356	 0,387805134461913 
357	 0,421752757085105 
358	 0,394991601483311 
359	 0,373563975287798 
360	 0,390152743210533 
361	 0,409508645997183 
362	 0,41453965555115 
363	 0,3848285032279 
364	 0,370568281519814 
365	 0,37803595528436 
366	 0,373983416959399 
367	 0,385658448302499 
368	 0,422462012279589 
369	 0,430273372997145 
370	 0,412615719069724 
371	 0,383888590989983 
372	 0,372492726779005 
373	 0,385391175166552 
374	 0,399418747957879 
375	 0,411911155922176 
376	 0,418318877534712 
377	 0,413357690717779 
378	 0,40646647297367 
379	 0,419823990414338 
380	 0,432490826837955 
381	 0,437983710847279 
382	 0,437087310110427 
383	 0,432833963929127 
384	 0,428085353649482 
385	 0,42796503195066 
386	 0,428063579754123 
387	 0,411065927451649 
388	 0,410770354105564 
389	 0,433836596259109 
390	 0,429884911620126 
391	 0,415532368262217 
392	 0,414015030404809 
393	 0,416703324362979 
394	 0,42063068608565 
395	 0,421731299947271 
396	 0,423185639584204 
397	 0,42699131910493 
398	 0,436036714892113 
399	 0,442595232241477 
400	 0,435250531818159 
401	 0,431517082664767 
402	 0,434998264686174 
403	 0,440826195152286 
404	 0,441831278064412 
405	 0,434087056627402 
