Wavelength	MORB100345.asd
325	 0,218363061058086 
326	 4,33837523546341E-02 
327	-5,80959849168986E-02 
328	 4,66933253139041E-02 
329	-5,82292646805004E-02 
330	-0,154745479631109 
331	-8,72364266602437E-02 
332	-4,89173688237137E-02 
333	-2,86915142877847E-02 
334	 0,100740825365579 
335	 8,30109440191599E-02 
336	-0,098697011925327 
337	-0,132906732297595 
338	-8,74220658526103E-02 
339	-5,30140150680347E-02 
340	-1,77089311894276E-02 
341	 2,76139216601124E-02 
342	 0,111858480539816 
343	 0,113810627351572 
344	 2,01898281418622E-02 
345	-4,19945275112258E-03 
346	 0,001820645529383 
347	-1,48990749350972E-02 
348	-1,90286256896791E-02 
349	-1,23785062400051E-02 
350	-0,018322435878121 
351	-3,14620604565083E-02 
352	-4,07554277783285E-02 
353	 2,19602041408654E-02 
354	 7,64771018956477E-02 
355	 4,24152961466394E-02 
356	 3,48146493816115E-02 
357	 5,88082628788097E-02 
358	 5,73017968730538E-02 
359	 3,22169795510999E-02 
360	-6,82860160278313E-03 
361	 1,48495922286177E-02 
362	 6,12603376046829E-02 
363	 7,80421512863891E-02 
364	 4,89180693680066E-02 
365	-1,50937630626865E-02 
366	-1,74462908620341E-02 
367	 8,93485508278385E-04 
368	 0,011165556639096 
369	 2,45775007489481E-02 
370	 2,66421869851029E-02 
371	-1,21342616321416E-02 
372	-1,71155294624489E-02 
373	 1,68000689428931E-02 
374	 1,51313356559554E-02 
375	 1,43766704879444E-02 
376	 0,040907530216582 
377	 4,95893101979027E-02 
378	 4,12032652628488E-02 
379	 3,17598640820595E-02 
380	 2,96596850357757E-02 
381	 0,036635341626718 
382	 4,62361894124534E-02 
383	 3,75376151250798E-02 
384	-4,65908025917301E-03 
385	 0,008622421174714 
386	 5,65444334005949E-02 
387	 5,48519575012599E-02 
388	 3,23684462762389E-02 
389	 5,97671436657609E-03 
390	 5,53625335702603E-03 
391	 1,54030192560227E-02 
392	 1,35685295709608E-02 
393	 1,10826613563032E-02 
394	 1,12617185703372E-02 
395	 1,67925960298767E-02 
396	 2,62411971164873E-02 
397	 3,71854821872807E-02 
398	 4,12837248556823E-02 
399	 3,73878819491306E-02 
400	 2,42576987047482E-02 
401	 2,00582367141306E-02 
402	 2,54983155225727E-02 
403	 2,16202983601174E-02 
404	 0,016238746151628 
405	 1,50715014522393E-02 
406	 1,48528395789099E-02 
407	 1,59432867720559E-02 
408	 1,97515156201515E-02 
409	 2,50723753288158E-02 
410	 3,03497980971427E-02 
411	 3,15701646054325E-02 
412	 2,91137241709561E-02 
413	 2,40396779956818E-02 
414	 0,02579919572841 
415	 3,07610195860245E-02 
416	 2,47057097082509E-02 
417	 2,21211498667619E-02 
418	 2,64342564503282E-02 
419	 2,00789812683463E-02 
420	 1,20694642122755E-02 
421	 0,01564783716599 
422	 2,06423498999175E-02 
423	 2,29055489139229E-02 
424	 0,016373151921741 
425	 1,27963247696926E-02 
426	 1,83382854143908E-02 
427	 0,020605810231121 
