Wavelength	BLAVET00249.asd
325	 0,294285004684422 
326	 0,340654597334266 
327	 0,31593474965497 
328	 0,215258243988634 
329	 0,188445285981481 
330	 0,210563613535352 
331	 0,230445426049881 
332	 0,1955590668158 
333	 0,140412989453721 
334	 0,167865301632964 
335	 0,198979601060897 
336	 0,213256971465075 
337	 0,230739196566803 
338	 0,204004761166861 
339	 9,90727982262227E-02 
340	 0,120611208883592 
341	 0,211643861598832 
342	 0,192464589235127 
343	 0,176748542801992 
344	 0,187597003048949 
345	 0,159774383144928 
346	 0,145246433617054 
347	 0,178746106743234 
348	 0,163578047379335 
349	 0,121532221834197 
350	 0,149000913387616 
351	 0,177081432617068 
352	 0,178102031094643 
353	 0,150832130606666 
354	 0,134663504181225 
355	 0,167266322042322 
356	 0,187089960213978 
357	 0,184214838629128 
358	 0,173180960773588 
359	 0,143002584004383 
360	 9,85573178330802E-02 
361	 0,126351979012524 
362	 0,172637676104723 
363	 0,160347192479303 
364	 0,142078918378549 
365	 0,128102295780167 
366	 0,103499948143372 
367	 0,114441629570528 
368	 0,173705169922586 
369	 0,180543934694133 
370	 0,152819989790944 
371	 0,14752345395132 
372	 0,135422234809783 
373	 0,118578201731211 
374	 0,137256808803049 
375	 0,145541011099706 
376	 0,114235647108092 
377	 0,126849412513271 
378	 0,162963016254025 
379	 0,156851352064634 
380	 0,152499534720123 
381	 0,161488280649035 
382	 0,169828902191558 
383	 0,173485510722668 
384	 0,168722073077513 
385	 0,166222670831923 
386	 0,164506059868304 
387	 0,152152727982195 
388	 0,149931245865121 
389	 0,163063612062784 
390	 0,163919435241644 
391	 0,155077990222933 
392	 0,143260905539414 
393	 0,145434348023112 
394	 0,157331458001715 
395	 0,154904376865752 
396	 0,149967126193275 
397	 0,149111917542148 
398	 0,153011320593249 
399	 0,158831815701842 
400	 0,162437054564134 
401	 0,163005442408497 
402	 0,1607990129157 
403	 0,157808809120914 
404	 0,154233726538994 
405	 0,151002898598803 
406	 0,156734219849549 
407	 0,166813682660785 
408	 0,171552911381174 
409	 0,168139658742701 
410	 0,159440197301455 
411	 0,162276797992997 
412	 0,168355362003266 
413	 0,168982287918655 
414	 0,165367437567326 
415	 0,160626420225805 
416	 0,162556145740875 
417	 0,161094557415569 
418	 0,154022096855483 
419	 0,15383167886522 
420	 0,158187598672244 
421	 0,162698623067537 
422	 0,164556166938079 
423	 0,164043350008639 
424	 0,164720562179418 
425	 0,165590370786303 
426	 0,165729841809424 
427	 0,162090043682613 
428	 0,158362502149251 
429	 0,162269431660764 
430	 0,160600358146992 
431	 0,15361086963521 
432	 0,159979909219261 
433	 0,167591722158447 
434	 0,165645486848159 
435	 0,167686010998158 
436	 0,171340848332454 
437	 0,163918928610347 
438	 0,159380501235507 
439	 0,162273840262902 
440	 0,16229050281249 
441	 0,160849455735185 
442	 0,160841170935409 
443	 0,161137718272062 
444	 0,161346536739338 
445	 0,160640109233179 
446	 0,161374143521999 
447	 0,164454947369718 
448	 0,164763034398184 
449	 0,16279558934601 
450	 0,160605542758795 
451	 0,160662849425095 
452	 0,163174191738668 
453	 0,164736995981302 
454	 0,165929635656116 
455	 0,167461580635621 
456	 0,170451665146962 
457	 0,172948746325092 
458	 0,168770302408448 
459	 0,167631376349157 
460	 0,172582604097467 
461	 0,174191372414363 
462	 0,173030299797547 
463	 0,171049595441252 
464	 0,170440183162219 
465	 0,171271137717094 
466	 0,171548624912565 
467	 0,170058527563921 
468	 0,166699644932197 
469	 0,168146031744663 
470	 0,171975160352784 
471	 0,17142084596177 
472	 0,17108192662648 
473	 0,171868784019934 
474	 0,1711417418192 
475	 0,170688795058552 
476	 0,172245388488681 
477	 0,171649364179781 
478	 0,169733700751172 
479	 0,171456957608106 
480	 0,171749777610974 
481	 0,168887707866538 
482	 0,167964133008032 
483	 0,169316658616928 
484	 0,172651477379658 
485	 0,173087184767703 
486	 0,1704544450085 
487	 0,169556190105956 
488	 0,170053787556565 
489	 0,171390357862504 
490	 0,171210902724173 
491	 0,16964119598534 
492	 0,16741416805366 
493	 0,167906644365207 
494	 0,171651408499612 
495	 0,174442860938633 
496	 0,174981383209624 
497	 0,172355276804083 
498	 0,172919524286614 
499	 0,175608232520423 
500	 0,171916268885985 
501	 0,169777528378145 
502	 0,172857363181477 
503	 0,171523513663914 
504	 0,169132682659416 
505	 0,173851409849294 
506	 0,175975375780998 
507	 0,174119291969573 
508	 0,175758307959334 
509	 0,1775669614649 
510	 0,176481276075249 
511	 0,176833800790394 
512	 0,178551814362194 
513	 0,17940259707889 
514	 0,179802062037301 
515	 0,179853552971957 
516	 0,179177219581315 
517	 0,179106036949691 
518	 0,18151539030418 
519	 0,182668717187045 
520	 0,18211284708083 
521	 0,182032548614828 
522	 0,182273327702174 
523	 0,182632817075076 
524	 0,182234452827716 
525	 0,181592949506055 
526	 0,182288932317362 
527	 0,182415084325734 
528	 0,181544179460831 
529	 0,181150964145698 
530	 0,181127633382783 
531	 0,181214306616418 
532	 0,181073227441695 
533	 0,181090888008577 
534	 0,183011373540926 
535	 0,183826488560539 
536	 0,182147973864708 
537	 0,18225528011238 
538	 0,183510916390948 
539	 0,183711603550807 
540	 0,183268678477539 
541	 0,182530252488517 
542	 0,182737924805254 
543	 0,182996137768524 
544	 0,182446190652336 
545	 0,183105303563232 
546	 0,184443390177242 
547	 0,183897572297611 
548	 0,183301611322486 
549	 0,183472183370287 
550	 0,183368772701405 
551	 0,183357328515925 
552	 0,18419453257315 
553	 0,184591210148736 
554	 0,184307959721264 
555	 0,184021332326984 
556	 0,183889377198517 
557	 0,183984426432169 
558	 0,183685002472868 
559	 0,182962959730613 
560	 0,181973669111679 
561	 0,181227267456914 
562	 0,180936277530617 
563	 0,180703005528335 
564	 0,180662682669138 
565	 0,181038063470997 
566	 0,181259679793214 
567	 0,181354338361379 
568	 0,181996642499693 
569	 0,182717126542871 
570	 0,183188992443778 
571	 0,183613330811427 
572	 0,184237849811807 
573	 0,185518816988883 
574	 0,186901026196749 
575	 0,18824493952215 
576	 0,189988732567498 
577	 0,191753117216117 
578	 0,193109068108167 
579	 0,195266688606001 
580	 0,197826779338864 
581	 0,19864768883011 
582	 0,199612474894732 
583	 0,201659182144861 
584	 0,203025007036705 
585	 0,204035115066003 
586	 0,205682171503132 
587	 0,207153503730456 
588	 0,20820164481005 
589	 0,208848538245695 
590	 0,209537909520248 
591	 0,210641921932906 
592	 0,211190741025038 
593	 0,211374937573773 
594	 0,212222915999703 
595	 0,213180601443358 
596	 0,213924545217585 
597	 0,214271164545336 
598	 0,214024496261201 
599	 0,21288490460247 
600	 0,212888713655609 
601	 0,21394383152251 
602	 0,213272014637139 
603	 0,212148809051977 
604	 0,211634764499519 
605	 0,211335324718618 
606	 0,211010967509397 
607	 0,210251340704143 
608	 0,209214629436809 
609	 0,208087655701154 
610	 0,207524000660192 
611	 0,207234223412522 
612	 0,206785129947039 
613	 0,205845024808066 
614	 0,20462610678166 
615	 0,204093082630126 
616	 0,20379248714954 
617	 0,203389226269068 
618	 0,202533061759663 
619	 0,201826099332413 
620	 0,202652376406845 
621	 0,20276712278821 
622	 0,201825924071655 
623	 0,202096176804341 
624	 0,202698247486811 
625	 0,202626181780853 
626	 0,202916704009039 
627	 0,203523047617398 
628	 0,203754942008147 
629	 0,203662619668607 
630	 0,203442360951607 
631	 0,204329647648917 
632	 0,205672866823322 
633	 0,206192699836698 
634	 0,206765428384064 
635	 0,207556713446782 
636	 0,208121156123675 
637	 0,209079292036924 
638	 0,210888544810421 
639	 0,212439734545221 
640	 0,213480087104697 
641	 0,213933170001361 
642	 0,214389194479937 
643	 0,215083788788199 
644	 0,215540576572253 
645	 0,216253594498068 
646	 0,217909137089819 
647	 0,218568892524776 
648	 0,217918501768136 
649	 0,216748349092344 
650	 0,215739116813053 
651	 0,215256382371956 
652	 0,213997170469754 
653	 0,212141273751357 
654	 0,210422987194806 
655	 0,208846095545355 
656	 0,207421981222423 
657	 0,206095832437661 
658	 0,204388786735167 
659	 0,20184377360499 
660	 0,19916729725767 
661	 0,196641053349229 
662	 0,194459451395548 
663	 0,192636577726243 
664	 0,191095518960545 
665	 0,189215921349879 
666	 0,187389563435913 
667	 0,186326686190818 
668	 0,185570000145576 
669	 0,18488615667937 
670	 0,183949412745406 
671	 0,18297268591791 
672	 0,182189629030114 
673	 0,18217137562086 
674	 0,182467592869643 
675	 0,181741858805417 
676	 0,181204037211752 
677	 0,181273048564199 
678	 0,181602056519408 
679	 0,181921179540389 
680	 0,181955315282642 
681	 0,182612981177745 
682	 0,183817426642808 
683	 0,184522602600441 
684	 0,185634673909269 
685	 0,187647952486686 
686	 0,189826034221867 
687	 0,192353097693503 
688	 0,195718463765446 
689	 0,199488241320529 
690	 0,203794333992667 
691	 0,209634807625779 
692	 0,216437331477533 
693	 0,223684366670445 
694	 0,231936896772274 
