Wavelength	AV0200131.asd
325	 2,59352910618904E-02 
326	 1,98890669080564E-02 
327	 1,94668049584658E-02 
328	 2,46110476046762E-02 
329	 2,62181515584351E-02 
330	 2,48946893244845E-02 
331	 2,17577327831364E-02 
332	 2,08959492904417E-02 
333	 2,20896989681996E-02 
334	 2,36930164902646E-02 
335	 2,40339835656807E-02 
336	 2,27501941525101E-02 
337	 2,08491626997602E-02 
338	 0,020197111122595 
339	 2,22363788190529E-02 
340	 2,49357423459455E-02 
341	 2,66765998938608E-02 
342	 2,48998181833333E-02 
343	 2,22970228782637E-02 
344	 2,04824065157647E-02 
345	 2,19196890525917E-02 
346	 2,40735493902695E-02 
347	 2,43728414684049E-02 
348	 2,38070448439406E-02 
349	 2,29176393072055E-02 
350	 2,25252806066832E-02 
351	 2,22063890095516E-02 
352	 2,19080886630453E-02 
353	 2,22176111168521E-02 
354	 0,022830695718258 
355	 2,33404316760148E-02 
356	 2,28976248353087E-02 
357	 2,19998235889828E-02 
358	 2,28079103135282E-02 
359	 2,31122880644522E-02 
360	 2,20295472793976E-02 
361	 2,16838488650801E-02 
362	 2,23059464341763E-02 
363	 2,38453359381047E-02 
364	 2,48848480848692E-02 
365	 2,47673650353776E-02 
366	 2,24510073149723E-02 
367	 2,10390920308851E-02 
368	 2,24124532397158E-02 
369	 2,45203721704494E-02 
370	 2,57893430119248E-02 
371	 2,39287803022432E-02 
372	 2,27684973848074E-02 
373	 2,32377981507934E-02 
374	 2,34542256758448E-02 
375	 2,30323308929078E-02 
376	 2,18558397287849E-02 
377	 2,21623774619084E-02 
378	 0,023474606378493 
379	 2,35652062120838E-02 
380	 2,45244326856944E-02 
381	 2,63196231021814E-02 
382	 0,025137349316876 
383	 2,36756865676982E-02 
384	 2,49601696139476E-02 
385	 2,57266876350907E-02 
386	 2,55396092576187E-02 
387	 2,50605330328079E-02 
388	 2,49969199082761E-02 
389	 2,55414187358407E-02 
390	 0,025859812567944 
391	 2,57440092364003E-02 
392	 2,50587878028014E-02 
393	 2,47915259456453E-02 
394	 2,49545255955933E-02 
395	 2,47584634295521E-02 
396	 2,48547757373218E-02 
397	 2,54221734436715E-02 
398	 2,54977945324075E-02 
399	 2,54713394996276E-02 
400	 2,60040299133019E-02 
401	 2,59996164189825E-02 
402	 0,025514442292831 
403	 2,55692789046307E-02 
404	 2,56687295040705E-02 
405	 2,54741692201668E-02 
406	 2,51776580860228E-02 
407	 2,50411454073233E-02 
408	 2,55834531974794E-02 
409	 2,58584534286925E-02 
410	 2,56244586127944E-02 
411	 2,52632974205604E-02 
412	 2,52526308341481E-02 
413	 2,59657713276301E-02 
414	 2,63764950365358E-02 
415	 2,63598261202076E-02 
416	 0,026168249512068 
417	 2,59344627467832E-02 
418	 2,57854751156176E-02 
419	 2,59476181890904E-02 
420	 2,62238884237954E-02 
421	 2,63284795675469E-02 
422	 2,64346429575246E-02 
423	 2,65051304940287E-02 
424	 2,61869528944606E-02 
425	 2,62902368314108E-02 
426	 2,72212383685526E-02 
427	 0,027435077043446 
428	 2,71100491430504E-02 
429	 2,70487429235263E-02 
430	 2,70869597174796E-02 
431	 0,027162367097677 
432	 2,70735570907947E-02 
433	 2,70815123599881E-02 
434	 2,73885834955539E-02 
435	 2,74510747083565E-02 
436	 2,73614382211365E-02 
437	 2,76208301894759E-02 
438	 2,77661321619388E-02 
439	 2,76543219753388E-02 
440	 2,76001760855777E-02 
441	 2,76635336961446E-02 
442	 2,78760012426121E-02 
443	 2,81825380604488E-02 
444	 2,84833724228811E-02 
445	 2,85375991424201E-02 
446	 2,85806299144651E-02 
447	 2,87327751613466E-02 
448	 0,028651868675952 
449	 2,85007102433074E-02 
450	 2,86544792688551E-02 
451	 2,89202283229325E-02 
452	 2,91878323139079E-02 
453	 2,92564030108012E-02 
454	 2,92660502346384E-02 
455	 0,029360539059462 
456	 2,94405743506767E-02 
457	 2,94989012637933E-02 
458	 2,95923724556275E-02 
459	 0,029541203497822 
460	 2,93103887084881E-02 
461	 2,92074547049171E-02 
462	 2,92562828637458E-02 
463	 2,94367256666422E-02 
464	 2,97717635694528E-02 
465	 3,01177423460036E-02 
466	 2,99720155864204E-02 
467	 2,98451511511587E-02 
468	 3,00765096744558E-02 
469	 3,02036525737345E-02 
470	 3,02080746418164E-02 
471	 0,030185433477085 
472	 3,02823335610172E-02 
473	 3,04835793933613E-02 
474	 3,04366560553723E-02 
475	 3,03102108748303E-02 
476	 3,02990058415363E-02 
477	 3,04165408186765E-02 
478	 0,030570976722732 
479	 3,04513251020377E-02 
480	 3,05194346659616E-02 
481	 3,09328212800959E-02 
482	 3,11069465457774E-02 
483	 3,10295794854171E-02 
484	 3,07798288359247E-02 
485	 3,07588662357405E-02 
486	 3,10006458741509E-02 
487	 3,10455684895428E-02 
488	 3,10561962566338E-02 
489	 3,11610670979241E-02 
490	 3,12431518443688E-02 
491	 3,12813977371235E-02 
492	 3,12778269210162E-02 
493	 3,12035107609387E-02 
494	 3,10996286119046E-02 
495	 0,031194328957584 
496	 3,14397510331828E-02 
497	 3,17541320253316E-02 
498	 3,18602130619555E-02 
499	 3,17528365206642E-02 
500	 3,16821872620242E-02 
501	 0,031558914241487 
502	 3,13910310415938E-02 
503	 3,16334266625286E-02 
504	 3,20238396501679E-02 
505	 3,19781950332222E-02 
506	 3,20990595835209E-02 
507	 3,24783929185221E-02 
508	 3,26892831369638E-02 
509	 3,28381387362083E-02 
510	 3,30316702765973E-02 
511	 3,30671255727829E-02 
512	 3,29955070123183E-02 
513	 3,30409370747671E-02 
514	 3,31220858721103E-02 
515	 3,32380258953807E-02 
516	 3,36018549549013E-02 
517	 3,40073087033497E-02 
518	 3,41269690949632E-02 
519	 0,034175043502282 
520	 3,41904891115025E-02 
521	 3,40693196076297E-02 
522	 3,40282303851189E-02 
523	 3,42194960705688E-02 
524	 3,45125856252321E-02 
525	 3,47736163563386E-02 
526	 3,47809447263915E-02 
