Wavelength	AULNE200349.asd
325	 0,174260512901219 
326	 0,271503183931991 
327	 0,265630444127695 
328	 0,147563217841878 
329	 0,169767268827467 
330	 0,198459954450804 
331	 9,84526164602585E-02 
332	 1,09423941022278E-02 
333	-7,55813082351732E-03 
334	 0,180779076654264 
335	 0,252559585042586 
336	 0,165646382831903 
337	 0,104005961919765 
338	 6,50914174688506E-02 
339	 4,34819962264276E-02 
340	-4,86860764288255E-03 
341	-4,01780382911584E-02 
342	 3,39054854493948E-02 
343	 7,29945276858141E-02 
344	 0,051155895553157 
345	 9,48297311000113E-02 
346	 0,114942717833663 
347	 4,76844209395644E-02 
348	 1,88241573847198E-02 
349	 3,22169218553646E-02 
350	 2,98212151871681E-02 
351	 3,85966433930353E-02 
352	 5,93870589250832E-02 
353	 3,89426388213707E-02 
354	 1,58450155432192E-02 
355	 3,28073811367194E-02 
356	 0,036228963247901 
357	 2,91977495474124E-02 
358	 5,87391114670869E-02 
359	 6,78967755697657E-02 
360	 3,62301378665732E-02 
361	 2,65196780924551E-02 
362	 3,18256394238384E-02 
363	 3,16718261218427E-02 
364	 3,00455853904356E-02 
365	 2,74080560902903E-02 
366	 2,22764311092721E-02 
367	 2,99649733550588E-02 
368	 5,31343365403064E-02 
369	 4,30009973801625E-02 
370	 2,15193530472236E-02 
371	 0,04415250767907 
372	 3,03857496778734E-02 
373	-1,41283035065422E-02 
374	 0,034147686300558 
375	 7,08151030456848E-02 
376	 2,51866010408378E-02 
377	 0,012956164589224 
378	 2,93163220741232E-02 
379	 1,74906137268458E-02 
380	 2,05756152365927E-02 
381	 4,32326267689916E-02 
382	 4,66423348189685E-02 
383	 4,42758569956183E-02 
384	 0,049556016376881 
385	 5,23698588228112E-02 
386	 4,95137337033563E-02 
387	 3,48296982697788E-02 
388	 2,59932502030801E-02 
389	 3,10397271186894E-02 
390	 4,24512880607626E-02 
391	 4,44692052083346E-02 
392	 2,12649320561841E-02 
393	 1,73050431630205E-02 
394	 3,18142442489614E-02 
395	 3,33918561948328E-02 
396	 3,56862429776352E-02 
397	 4,34790892253883E-02 
398	 3,94083747689154E-02 
399	 3,07936522867947E-02 
400	 0,031172169946287 
401	 3,08255645624155E-02 
402	 2,79162409634091E-02 
403	 2,37455362593475E-02 
404	 2,35168202486743E-02 
405	 3,01120271304927E-02 
406	 3,74395931064738E-02 
407	 3,98356631660283E-02 
408	 2,70444797986825E-02 
409	 2,58470249630843E-02 
410	 3,80582865882142E-02 
411	 3,12566224523567E-02 
412	 2,28111050626021E-02 
413	 2,96566470044089E-02 
414	 3,30019822251471E-02 
415	 3,14582731587867E-02 
416	 3,00498366443459E-02 
417	 2,84472309642306E-02 
418	 2,65548972382414E-02 
419	 2,26601543730328E-02 
420	 2,05121861852767E-02 
421	 0,024844463029668 
422	 2,59978722597682E-02 
423	 2,39151650082088E-02 
424	 2,60762159738505E-02 
425	 2,87861891873972E-02 
426	 2,97179904912413E-02 
427	 0,029369096260605 
428	 2,78510115116985E-02 
429	 2,51732266158352E-02 
430	 2,28914964005113E-02 
