Wavelength	SCO-GRA00141.asd
325	 0,239044773436973 
326	 0,24556641381603 
327	 0,156132710209249 
328	-1,29727498544251E-02 
329	 7,43588368170413E-02 
330	 0,178230612552806 
331	 0,19532359168085 
332	 0,20780177158632 
333	 0,200929156380663 
334	 0,10978886756238 
335	 6,34361863155078E-02 
336	 9,92902653582576E-02 
337	 0,124956798497877 
338	 0,123215780601596 
339	 9,07240161677838E-02 
340	 9,93623144202229E-02 
341	 0,124163236355457 
342	 7,84392692012794E-02 
343	 0,04788457722169 
344	 5,44596429439632E-02 
345	 7,07777228359012E-02 
346	 7,70919342856795E-02 
347	 6,04745084414903E-02 
348	 0,063343079608433 
349	 7,42569334075396E-02 
350	 3,68308422630468E-02 
351	 2,03747266270755E-02 
352	 4,16520401786347E-02 
353	 6,43666959378347E-02 
354	 5,73432643656733E-02 
355	-1,02133755812291E-02 
356	-8,47681236303643E-03 
357	 0,051254818483655 
358	 6,35059784568124E-02 
359	 5,69779251924459E-02 
360	 4,39751977877278E-02 
361	 2,94514285848073E-02 
362	 1,70480529296536E-02 
363	 7,39127968860043E-03 
364	 1,49854420656829E-02 
365	 3,46661612292659E-02 
366	 4,10010956099546E-02 
367	 3,01997045455923E-02 
368	 5,99318243550025E-03 
369	 2,22003175255165E-02 
370	 5,53599074255745E-02 
371	 5,58236990937379E-02 
372	 5,03869571252256E-02 
373	 4,72533187884171E-02 
374	 5,00604633443464E-02 
375	 4,82925953248726E-02 
376	 3,61554719198906E-02 
377	 4,67833035801897E-02 
378	 6,51470715900641E-02 
379	 4,85232618327409E-02 
380	 3,00274158768244E-02 
381	 2,17250600667443E-02 
382	 2,14166698326721E-02 
383	 2,62325282739062E-02 
384	 3,32177250110326E-02 
385	 4,13496008456602E-02 
386	 4,59397427957303E-02 
387	 3,73332694748437E-02 
388	 3,17248991453419E-02 
389	 3,53359796584783E-02 
390	 4,08294639699075E-02 
391	 4,03372764056735E-02 
392	 2,52492031011941E-02 
393	 2,64776598078319E-02 
394	 4,10129033639513E-02 
395	 3,83005414442876E-02 
396	 0,036015146455092 
397	 4,10043267532671E-02 
398	 3,71098070990015E-02 
399	 2,87668299521674E-02 
400	 0,02499043868251 
401	 1,94666253049061E-02 
402	 1,38050055616204E-02 
403	 1,88101485588021E-02 
404	 0,024711269858558 
405	 0,025107211533097 
406	 2,59320331887257E-02 
407	 2,55274936617294E-02 
408	 1,81837399983558E-02 
409	 1,60677878444125E-02 
410	 2,00729719871138E-02 
411	 1,55756319334666E-02 
412	 1,19075537670152E-02 
413	 1,78775425549087E-02 
414	 2,17108554939309E-02 
415	 2,18232521818749E-02 
416	 1,98321730854193E-02 
417	 1,89318170948523E-02 
418	 2,01725255682222E-02 
419	 1,98959622432512E-02 
420	 2,00614636980963E-02 
421	 2,35247930147089E-02 
422	 2,23871116653814E-02 
423	 1,73806861966194E-02 
424	 1,62467768740075E-02 
425	 1,78747961424465E-02 
426	 0,021064382351425 
427	 2,20957893480774E-02 
428	 2,18678811645239E-02 
429	 2,32256015050002E-02 
430	 2,17568256605097E-02 
431	 1,78871865990719E-02 
432	 1,89825721526296E-02 
433	 0,020649805988218 
434	 1,89959338807842E-02 
435	 1,93270854415816E-02 
436	 2,07954298648075E-02 
437	 1,87066930739864E-02 
438	 1,76614863189106E-02 
439	 1,90084245076286E-02 
440	 1,87375903916431E-02 
441	 1,87652914355129E-02 
442	 2,19323057785894E-02 
443	 0,019920802970896 
444	 1,41725437599023E-02 
445	 1,60098231181754E-02 
