Wavelength	BELON00291.asd
325	 0,146123659626034 
326	 0,23369229484932 
327	 0,219667459640999 
328	 4,81391144652644E-02 
329	-9,20471790248667E-02 
330	-3,85136798763575E-02 
331	 0,258806737573407 
332	 0,198354600312615 
333	-4,00582504176585E-02 
334	 6,60202559645377E-02 
335	 0,135870271740543 
336	 9,55988060145622E-02 
337	 9,52412179279211E-03 
338	-3,63546981742978E-02 
339	 2,62689151171114E-02 
340	 0,095939311212275 
341	 0,107890641332373 
342	 2,28430539910516E-02 
343	 0,015910153239764 
344	 9,88618876092875E-02 
345	 7,89027528614743E-02 
346	 3,85496858637038E-02 
347	 6,34519447036647E-02 
348	 4,82569506007275E-02 
349	 5,23812503326943E-03 
350	 5,54406758178497E-03 
351	 1,93410500031741E-02 
352	 3,17167812540403E-02 
353	 2,63782228053455E-02 
354	 1,21893527678024E-02 
355	 4,06253688744147E-03 
356	-1,01954873252919E-02 
357	-2,22964259554113E-02 
358	-4,10494727384129E-03 
359	 2,68810514103565E-02 
360	 5,77708793178962E-02 
361	 5,54323819180561E-02 
362	 3,40999425968436E-02 
363	 1,82398851545961E-02 
364	 2,81530263904322E-02 
365	 5,44764856406368E-02 
366	 4,28537722733307E-02 
367	 3,25426003035698E-02 
368	 4,40595251746182E-02 
369	 3,76784028481751E-02 
370	 2,53500951521957E-02 
371	 3,91127142181805E-02 
372	 3,77411778622812E-02 
373	 1,68872213981716E-02 
374	 6,32472364590918E-03 
375	 1,26399359704986E-02 
376	 3,64136484509829E-02 
377	 4,29331171783871E-02 
378	 3,72710641694047E-02 
379	 0,043260427007593 
380	 3,69327785885572E-02 
381	 1,69352334895195E-02 
382	 1,80290407103595E-02 
383	 2,27342693330597E-02 
384	 1,36463151344522E-02 
385	 4,52445624791467E-03 
386	 1,44053332555324E-03 
387	 0,014235967597829 
388	 1,95798071539996E-02 
389	 1,04793040567343E-02 
390	 2,1089381986253E-03 
391	 1,56950998679236E-03 
392	 1,53379461398574E-02 
393	 1,79803462182867E-02 
394	 9,73238779296764E-03 
395	 7,21359896890625E-03 
396	 1,18205962569557E-02 
397	 2,17324337776483E-02 
398	 0,018303274645622 
399	 9,63998264704206E-03 
400	 1,07890214441625E-02 
401	 6,77007003650639E-03 
402	-5,08507214312229E-04 
403	 9,56102813731272E-03 
404	 1,85321312900687E-02 
405	 0,014817055821475 
406	 1,24365241618475E-02 
407	 1,31094364929495E-02 
408	 1,69122357463165E-02 
409	 0,013852246472383 
410	 4,13109565782899E-03 
411	 3,29350227413528E-03 
412	 7,40881406803218E-03 
413	 1,16712101461151E-02 
414	 1,21017135303637E-02 
415	 9,67299080624591E-03 
416	 8,42897799343403E-03 
417	 1,10836748836559E-02 
418	 1,66329810030845E-02 
419	 1,15082696812508E-02 
420	 5,35446927623058E-03 
421	 1,16722671688348E-02 
422	 1,40227975684776E-02 
423	 0,011086255439807 
424	 1,11858963199224E-02 
425	 1,22837363304874E-02 
426	 1,27210061193764E-02 
427	 9,06795269263294E-03 
428	 5,40596122981709E-03 
429	 9,92789031869137E-03 
430	 1,34007279450243E-02 
431	 0,013895268021035 
432	 1,65411840803188E-02 
433	 1,79213402550593E-02 
434	 1,50723398765469E-02 
435	 1,08751330920228E-02 
436	 8,3426337825271E-03 
437	 1,35578112155545E-02 
438	 1,74056285085358E-02 
439	 1,61956111315502E-02 
440	 1,27158007650773E-02 
441	 9,97392568480019E-03 
442	 1,13001010250557E-02 
443	 1,22846122277594E-02 
444	 1,25183950154703E-02 
445	 1,51145822188385E-02 
446	 1,52303344342704E-02 
447	 1,06739314392489E-02 
448	 9,78295085510755E-03 
449	 1,15195834538761E-02 
450	 1,17836385468246E-02 
451	 1,11671784961964E-02 
452	 1,05138954924415E-02 
453	 0,013483154701899 
454	 1,61020701409003E-02 
455	 1,47453134846808E-02 
456	 1,27106003369605E-02 
457	 1,10183783773482E-02 
458	 1,01799772693991E-02 
459	 0,01065085866968 
460	 1,21132561575942E-02 
461	 1,13253257385456E-02 
462	 1,02476773784472E-02 
463	 1,18734035669152E-02 
464	 1,31039985194801E-02 
465	 1,29329489375687E-02 
466	 1,04860998842179E-02 
467	 9,26242653801473E-03 
468	 1,14256826064339E-02 
469	 1,41749745452947E-02 
470	 1,62054661675037E-02 
471	 1,60232231566071E-02 
472	 1,49760515681488E-02 
473	 0,013543869952091 
474	 1,13215318279816E-02 
475	 9,80432480489222E-03 
476	 1,04249934870711E-02 
477	 1,26002354669796E-02 
478	 1,48460366773544E-02 
479	 1,35244544878807E-02 
480	 1,36782981017712E-02 
481	 1,65668397033467E-02 
482	 1,32570893682094E-02 
483	 8,57080664366342E-03 
484	 1,09294707493585E-02 
485	 1,32146640729897E-02 
486	 1,33481792661489E-02 
487	 1,10447683004284E-02 
488	 9,09578447385776E-03 
489	 9,59620174320242E-03 
490	 1,07351913699308E-02 
491	 1,18655429139046E-02 
492	 1,23406536926464E-02 
493	 1,28797106915545E-02 
494	 1,34546256873004E-02 
495	 0,01269621617341 
496	 1,15008959101268E-02 
497	 1,09674392066327E-02 
498	 1,01456899474383E-02 
499	 9,32041515304647E-03 
500	 1,00390749908561E-02 
501	 0,010301791540331 
502	 9,25404506837116E-03 
503	 9,93366588049234E-03 
504	 1,11280232316193E-02 
505	 9,97775257972693E-03 
