Wavelength	SCORFF200402.asd
325	 9,24595889651125E-02 
326	 0,268558757751347 
327	 0,280125666941268 
328	 0,149462192059299 
329	 0,327837456105115 
330	 0,381355869942671 
331	 1,37861711083468E-02 
332	-4,45384540039832E-02 
333	 0,120752245745402 
334	 0,085855275391424 
335	 2,92605544619568E-02 
336	 2,15091652933183E-02 
337	 2,47148783196111E-02 
338	 2,04146235364516E-02 
339	-6,96121100451109E-03 
340	-1,58015950867915E-02 
341	-6,59710630134152E-03 
342	 4,998937534683E-04 
343	 5,23772983543453E-02 
344	 0,11822224465103 
345	 7,27016715116279E-02 
346	 2,40322862255298E-02 
347	 7,87211293285516E-02 
348	 0,096042658526247 
349	 7,59691918611335E-02 
350	 7,84154785392547E-02 
351	 7,50626198804017E-02 
352	 6,09901331829012E-02 
353	 6,40313088593979E-02 
354	 6,59701202399748E-02 
355	 4,40274696414992E-02 
356	 5,57105950971529E-02 
357	 0,090679130126727 
358	 0,094193787665694 
359	 8,39808511443994E-02 
360	 6,66277593492506E-02 
361	 3,94532850787757E-02 
362	 2,42833332524637E-02 
363	 5,01737211407877E-02 
364	 6,44478273129848E-02 
365	 6,09069765033378E-02 
366	 6,03949879360092E-02 
367	 5,31840765718568E-02 
368	 3,58481641758381E-02 
369	 0,028043175416654 
370	 2,74059739514839E-02 
371	 2,53645042062538E-02 
372	 0,022557147466509 
373	 0,021640667545362 
374	 3,76876849169296E-02 
375	 3,85869510690171E-02 
376	 5,93481512969124E-03 
377	 3,91438224369963E-03 
378	 2,65621593439436E-02 
379	 4,20758760605253E-02 
380	 4,09141226249167E-02 
381	 0,02582549205982 
382	 3,72316361856393E-02 
383	 5,38613885816355E-02 
384	 5,51027047509203E-02 
385	 3,92633290396999E-02 
386	 2,08975892012774E-02 
387	 3,77591770276177E-02 
388	 4,95733524958128E-02 
389	 4,11416421877909E-02 
390	 2,61900386542792E-02 
391	 1,60494223909291E-02 
392	 2,38882019840172E-02 
393	 2,54583274893425E-02 
394	 2,32089590390263E-02 
395	 4,43538502691149E-02 
396	 4,91628147900591E-02 
397	 2,47057704756036E-02 
398	 2,68383287210061E-02 
399	 3,89963478364031E-02 
400	 2,78026747688625E-02 
401	 0,015892545678412 
402	 1,19069858591496E-02 
403	 2,25483454006352E-02 
404	 3,64364840660479E-02 
405	 0,044005459509666 
406	 3,66154075911019E-02 
407	 2,53951096619027E-02 
408	 3,51596328645789E-02 
409	 4,39920543542898E-02 
410	 4,43083932954201E-02 
411	 3,42931860266429E-02 
412	 2,39349805293116E-02 
413	 2,23849424166299E-02 
414	 2,84967217596965E-02 
415	 3,64032420947609E-02 
416	 3,27835934348919E-02 
417	 3,13443519383005E-02 
418	 3,55340821639357E-02 
419	 2,92236070475436E-02 
420	 2,23528953322974E-02 
421	 2,90847803386409E-02 
422	 3,24696771011138E-02 
423	 3,12752122281251E-02 
424	 3,59269085193459E-02 
425	 3,64740076025067E-02 
426	 2,86790302265698E-02 
427	 3,05724402820976E-02 
428	 3,59086548429499E-02 
429	 2,88853310643993E-02 
430	 2,54318521061174E-02 
431	 2,83528773607538E-02 
432	 2,84441766493046E-02 
433	 2,76497044400699E-02 
434	 2,79970375312201E-02 
435	 2,85964822203967E-02 
436	 2,99775703878773E-02 
437	 3,46430087765468E-02 
438	 0,035485651330235 
439	 0,030800457383637 
440	 2,97495436743979E-02 
441	 3,07465008227266E-02 
442	 3,06938763012656E-02 
443	 0,030235496467724 
444	 3,04606034340258E-02 
445	 3,54421939922482E-02 
446	 3,70142712216937E-02 
447	 3,11990834450682E-02 
448	 3,01841005635285E-02 
449	 3,30584515320922E-02 
450	 3,48897126651042E-02 
451	 3,64938743632485E-02 
452	 3,74622667511567E-02 
453	 0,036417567309269 
454	 3,34205199885883E-02 
455	 2,89026640969322E-02 
456	 2,75593090918666E-02 
457	 2,98503823287811E-02 
458	 0,034573402569286 
459	 3,79792502879766E-02 
460	 3,83053166128804E-02 
461	 3,71223871947679E-02 
462	 3,57837825632895E-02 
463	 3,58470670627704E-02 
464	 3,33317046668914E-02 
465	 2,92662702386031E-02 
466	 3,05403668857992E-02 
467	 3,25495589588514E-02 
468	 0,03229222391649 
469	 0,032948564370769 
470	 3,33507816273916E-02 
471	 3,01079920238326E-02 
472	 2,85793416168027E-02 
473	 3,03830102548548E-02 
474	 3,40892135664933E-02 
475	 3,65094478100436E-02 
476	 3,47997838422048E-02 
477	 3,31185672533343E-02 
478	 3,27332295549075E-02 
479	 3,47267478783089E-02 
480	 3,53702225959396E-02 
481	 3,33968523605729E-02 
482	 3,35420009728024E-02 
483	 3,47519518186986E-02 
484	 0,03474761128966 
485	 3,46295981798251E-02 
486	 3,43690520320602E-02 
487	 3,25263682188793E-02 
488	 3,22238033567763E-02 
489	 3,53669364505915E-02 
490	 3,57288759916692E-02 
491	 3,38903446901901E-02 
492	 3,34508686394042E-02 
493	 3,36133218144907E-02 
494	 3,38652370187228E-02 
495	 3,20923628982806E-02 
496	 3,10636027839225E-02 
497	 3,39417620021085E-02 
498	 3,54202814922746E-02 
499	 3,50634259509592E-02 
500	 0,035694710580647 
501	 3,57789012289607E-02 
502	 3,46884450581626E-02 
503	 3,43510211989951E-02 
504	 0,034878873890867 
505	 3,59970538853866E-02 
506	 3,74237632862947E-02 
507	 0,038429923477864 
508	 3,65937640604232E-02 
509	 3,46906313005947E-02 
510	 3,52911964200341E-02 
511	 3,74348332794516E-02 
512	 3,98382813222092E-02 
513	 4,00319703553539E-02 
514	 3,90349481138302E-02 
515	 3,76099338917174E-02 
516	 0,037392985776395 
517	 3,81042138957094E-02 
518	 3,91134754150602E-02 
519	 3,92686764010638E-02 
520	 3,86110901558055E-02 
521	 3,85261014439787E-02 
522	 3,88921561742916E-02 
523	 3,95197030499396E-02 
524	 3,94876012958527E-02 
525	 0,039102879805412 
526	 3,93508131585776E-02 
527	 3,98926488990521E-02 
528	 4,05370686039803E-02 
529	 4,09460040988316E-02 
530	 0,040962491034642 
531	 4,04618318723754E-02 
532	 3,98191374067335E-02 
533	 3,94305329033617E-02 
534	 0,040097853217355 
535	 4,09817284415047E-02 
536	 4,14607946740543E-02 
537	 4,08408540952439E-02 
538	 4,00618860013694E-02 
539	 4,10401000776274E-02 
540	 4,16189355058396E-02 
541	 4,12953534657399E-02 
542	 4,10419726363664E-02 
543	 4,11550891348959E-02 
544	 4,18606411443072E-02 
545	 0,042941370335726 
546	 4,38951162874896E-02 
547	 4,35596482602729E-02 
548	 4,32295251853256E-02 
549	 4,34430523199102E-02 
550	 4,29474400352941E-02 
551	 4,26495618279105E-02 
552	 0,044190425740347 
553	 4,48540380870006E-02 
554	 4,42379249604586E-02 
555	 4,41197553368741E-02 
556	 4,43338804561437E-02 
557	 4,46869519089414E-02 
558	 4,49478477574453E-02 
559	 4,50775728118102E-02 
560	 4,52458808435348E-02 
561	 0,044720025448431 
562	 4,35550649431754E-02 
563	 4,39017553361585E-02 
564	 4,47975660060651E-02 
565	 4,47255853721288E-02 
566	 4,46264401439502E-02 
567	 4,47435875561622E-02 
568	 4,50809054451321E-02 
569	 4,56395523675293E-02 
570	 4,63190264959641E-02 
571	 4,61560021029292E-02 
572	 4,56932758818892E-02 
573	 4,64941557066194E-02 
574	 0,046800696449658 
575	 0,046396773457984 
576	 4,76504225311776E-02 
577	 4,88469862784138E-02 
578	 4,79624652365879E-02 
579	 4,79616680080391E-02 
580	 4,89083191688752E-02 
581	 4,88124461867174E-02 
582	 4,83625210440037E-02 
583	 4,80709707678984E-02 
584	 4,87503764690943E-02 
585	 4,98657024793388E-02 
586	 5,03666638718006E-02 
587	 5,00736465962386E-02 
588	 4,93303069462918E-02 
589	 4,99450982592776E-02 
590	 5,08906244721168E-02 
591	 5,11479842635236E-02 
592	 0,051485457798998 
593	 0,051782888841535 
594	 5,13065057169691E-02 
595	 0,050916056328093 
596	 0,05101925197914 
597	 5,13013417457102E-02 
598	 0,051613442757116 
599	 5,18045728186187E-02 
600	 5,16967821345289E-02 
601	 5,13341865407633E-02 
602	 5,10666858998653E-02 
603	 5,09420525469836E-02 
604	 0,051009569572057 
605	 0,051491256624576 
606	 0,052024843273618 
607	 5,17280408619117E-02 
608	 5,10737123690269E-02 
609	 5,04458346889232E-02 
610	 5,08903863795461E-02 
611	 5,15386165039265E-02 
612	 5,12273625342541E-02 
613	 5,05202831952067E-02 
614	 4,98225633493697E-02 
615	 4,99078438713493E-02 
616	 5,04003248705563E-02 
617	 5,09312407897663E-02 
618	 5,05079291045231E-02 
619	 4,99120435781092E-02 
620	 5,10466629250341E-02 
621	 5,17075183326649E-02 
622	 5,13146840123517E-02 
623	 5,08259495841233E-02 
624	 5,06360382504875E-02 
625	 0,051064432795471 
626	 5,13973085379621E-02 
627	 5,14537948531047E-02 
628	 5,11798941316003E-02 
629	 5,11436210519712E-02 
630	 5,15501894620233E-02 
631	 5,14287438971442E-02 
632	 5,12547894863472E-02 
633	 5,20015115794422E-02 
634	 5,23147782209444E-02 
635	 5,21003778657102E-02 
636	 5,27457120083474E-02 
637	 5,33367442301663E-02 
638	 5,31326005107071E-02 
639	 5,34026964736288E-02 
640	 5,40190496385664E-02 
641	 5,40100728085398E-02 
642	 5,42903547958335E-02 
643	 5,50406972285674E-02 
644	 5,50560506155183E-02 
645	 5,48161594339004E-02 
646	 5,50876015132332E-02 
647	 5,47548351200273E-02 
648	 5,38962498684696E-02 
649	 5,36062154732946E-02 
650	 5,39847428485453E-02 
651	 5,49280128785994E-02 
652	 5,48671331380304E-02 
653	 5,41880178793198E-02 
654	 5,42086403920607E-02 
655	 5,40950004273566E-02 
656	 5,36716947436255E-02 
657	 5,34135436433752E-02 
658	 5,30380323786121E-02 
659	 5,22484913332886E-02 
660	 5,15648819494159E-02 
661	 5,11740811097256E-02 
662	 0,051304884245231 
663	 0,051152023734173 
664	 5,04173794952657E-02 
665	 5,02837462705971E-02 
666	 0,050303611485814 
667	 0,049551617648588 
668	 0,049099178816769 
669	 4,91873310162392E-02 
670	 4,95053563053736E-02 
671	 4,96547064975498E-02 
672	 4,93954446005273E-02 
673	 4,98796766031785E-02 
674	 5,06893492849118E-02 
675	 5,03543980353022E-02 
676	 4,99131609076306E-02 
677	 4,97955365754289E-02 
678	 5,00684704619133E-02 
679	 0,050571651944069 
680	 5,10980479164806E-02 
681	 5,14274012923008E-02 
682	 5,15954181022941E-02 
683	 5,19976459407739E-02 
684	 0,0520899455112 
685	 0,051710659097686 
686	 5,22209306533027E-02 
687	 5,33379418186878E-02 
688	 5,42443733620151E-02 
689	 5,50808479686679E-02 
690	 5,59147381693848E-02 
691	 5,69844259071442E-02 
692	 5,81509244186335E-02 
693	 5,93116815897389E-02 
694	 6,09802016789888E-02 
695	 6,30190483339017E-02 
696	 6,47898673883294E-02 
697	 0,066902596046258 
698	 6,95167588400959E-02 
699	 7,20145820135685E-02 
700	 7,44551299297987E-02 
701	 0,076995464122947 
702	 7,97189528793053E-02 
703	 8,26420453466941E-02 
704	 8,58278917033558E-02 
705	 8,86836808890295E-02 
706	 9,09042363075613E-02 
707	 0,093420692530391 
708	 9,60679129402981E-02 
709	 9,82531301296645E-02 
710	 0,100526840538022 
711	 0,102924896354333 
712	 0,104801721829647 
713	 0,106576701359303 
714	 0,108633282442936 
715	 0,110340833270818 
716	 0,111784556707585 
717	 0,113531874143832 
718	 0,115076537328663 
719	 0,116238165808863 
720	 0,117275864082135 
721	 0,118318316699353 
722	 0,119494630723669 
723	 0,120525550365291 
724	 0,121346863353304 
725	 0,121957039253442 
726	 0,122732336322295 
727	 0,123802342276175 
728	 0,124147718316316 
729	 0,124135201130783 
730	 0,124655521062426 
731	 0,125255171740661 
732	 0,125790885697823 
733	 0,126211523803277 
734	 0,126634114200712 
735	 0,127145198790691 
736	 0,127412138037566 
737	 0,127640892175497 
738	 0,128575122463159 
739	 0,129089788078719 
740	 0,128875134314062 
741	 0,128815092080615 
742	 0,129036856943417 
743	 0,12958580563835 
744	 0,130053513507739 
745	 0,130315167879645 
746	 0,130360350176125 
747	 0,130336506891949 
748	 0,130363656510605 
749	 0,130615591909394 
750	 0,130891576763042 
751	 0,130843079959139 
752	 0,131062090124524 
753	 0,131583904826215 
754	 0,131938568315446 
755	 0,132043635213612 
756	 0,131886804252793 
757	 0,131887903083792 
758	 0,13213781873015 
759	 0,132704037675442 
760	 0,13295330602935 
761	 0,132803420387807 
762	 0,1329478407121 
763	 0,133444713094463 
764	 0,134257680638339 
765	 0,134553963701928 
766	 0,134355413453955 
767	 0,134117225730722 
768	 0,13419513117508 
769	 0,134641297907649 
770	 0,134630325633292 
771	 0,134588622508376 
772	 0,135083585233645 
773	 0,135365279438838 
774	 0,135425701984741 
775	 0,135847235605116 
776	 0,135995361136184 
777	 0,135605832598457 
778	 0,135259153054864 
779	 0,13516809539799 
780	 0,135523118467255 
781	 0,135952723191506 
782	 0,136273323869168 
783	 0,13627728780851 
784	 0,136336078842251 
785	 0,136654332376402 
786	 0,136715995190583 
787	 0,136659898100014 
788	 0,136873636887907 
789	 0,13687065833545 
790	 0,13667894404151 
791	 0,137038924203186 
792	 0,137393180742084 
793	 0,137307238038888 
794	 0,13726797969164 
795	 0,137388344101628 
796	 0,137754972860963 
797	 0,137940303886108 
798	 0,137882462095356 
799	 0,138083854430746 
800	 0,138344250578968 
801	 0,138452077595314 
802	 0,138466256371274 
803	 0,138444280533166 
804	 0,138500427243972 
805	 0,138564833244806 
806	 0,13864448832892 
807	 0,138870343329886 
808	 0,139227996877523 
809	 0,139665266611174 
810	 0,139631402937907 
811	 0,139323107277319 
812	 0,139634429371425 
813	 0,139856988744218 
814	 0,139751064384121 
815	 0,139707298328947 
816	 0,139970884512402 
817	 0,140752016656838 
818	 0,140781387719762 
819	 0,140185438038164 
820	 0,140268608360615 
821	 0,140378656984769 
822	 0,140292408836965 
823	 0,140541948247899 
824	 0,140894270166905 
825	 0,140995919240491 
826	 0,141418067449611 
827	 0,14197908643213 
828	 0,141687024030266 
829	 0,141413036931714 
830	 0,141550797423341 
831	 0,141409518156588 
832	 0,141198731276114 
833	 0,141289901656998 
834	 0,141865286452575 
835	 0,142674621381513 
836	 0,142846417768676 
837	 0,142659828546712 
838	 0,142366059281538 
839	 0,142573571112896 
840	 0,142964563191289 
841	 0,142990493217649 
842	 0,142856705911667 
843	 0,142636699391342 
844	 0,142337485183223 
845	 0,14246604228051 
846	 0,143109867819927 
847	 0,142771508637334 
848	 0,142101709053317 
849	 0,142244285805979 
850	 0,142545021358051 
851	 0,142815211643058 
852	 0,142991349962925 
853	 0,143048786482795 
854	 0,14301042370684 
855	 0,143123950973221 
856	 0,143303832719543 
857	 0,143393951610223 
858	 0,143362296146161 
859	 0,143114567453924 
860	 0,142308055346514 
861	 0,141946120939116 
862	 0,142388056525255 
863	 0,142067863888271 
864	 0,141830509083335 
865	 0,142941200821924 
866	 0,143668298226544 
867	 0,14370935043865 
868	 0,143587044934284 
869	 0,142989799335182 
870	 0,142072287213853 
871	 0,142469461785455 
872	 0,143324882988645 
873	 0,143437145879327 
874	 0,143491516449333 
875	 0,143711091324584 
876	 0,144400076985188 
877	 0,144778710220977 
878	 0,144583274151702 
879	 0,144388505088437 
880	 0,144576301362339 
881	 0,145419262854623 
882	 0,145322659250578 
883	 0,144497023731785 
884	 0,144306602296667 
885	 0,144581731394951 
886	 0,145162698173173 
887	 0,145348291167883 
888	 0,145326393482194 
889	 0,145356301289813 
890	 0,146002439267525 
891	 0,146511985970435 
892	 0,144887477304405 
893	 0,144479339273166 
894	 0,145895834234395 
895	 0,146606043805699 
896	 0,146433008174087 
897	 0,145426087335811 
898	 0,144805645007647 
899	 0,144779342797261 
900	 0,145322397453038 
901	 0,145346359665813 
902	 0,144763327972283 
903	 0,14450631401189 
904	 0,14498517542677 
905	 0,146137217634153 
906	 0,145575650839688 
907	 0,144338792043513 
908	 0,144313451888773 
909	 0,144437722074807 
910	 0,144594378281669 
911	 0,145274350561421 
912	 0,145417347380272 
913	 0,144723458711819 
914	 0,144600566630104 
915	 0,145146246636568 
916	 0,146206294524581 
917	 0,145638128225612 
918	 0,144182181545747 
919	 0,144835065543769 
920	 0,145708553408082 
921	 0,146068644371859 
922	 0,145675936922844 
923	 0,145314387250685 
924	 0,145636695466511 
925	 0,146162430105869 
926	 0,14654475150592 
927	 0,146355313558558 
928	 0,145529619582545 
929	 0,144552819109511 
930	 0,145187679384596 
931	 0,145754343520299 
932	 0,145388693375632 
933	 0,145600557045029 
934	 0,145987154851772 
935	 0,145868158828521 
936	 0,146814607338797 
937	 0,148183466962714 
938	 0,147239347546313 
939	 0,146288858120924 
940	 0,146176466101937 
941	 0,14616996504347 
942	 0,146446014509733 
943	 0,147067535798613 
944	 0,14683480158972 
945	 0,146106135905348 
946	 0,145902300622804 
947	 0,14622730764464 
948	 0,146680662343052 
949	 0,145738065835235 
950	 0,144884394254467 
951	 0,14493195561886 
952	 0,145051905572423 
953	 0,144930729426192 
954	 0,144351197500624 
955	 0,144748723379291 
956	 0,145701619678097 
957	 0,145460985560728 
958	 0,144308090851983 
959	 0,142867340295788 
960	 0,14339425849684 
961	 0,144651034316417 
962	 0,145483333918264 
963	 0,14533067912873 
964	 0,144730159721244 
965	 0,144654946549689 
966	 0,143361001084702 
967	 0,141803648136651 
968	 0,144235159015666 
969	 0,146108077129339 
970	 0,145712821820607 
971	 0,145585656876167 
972	 0,145318395190074 
973	 0,144474507047827 
974	 0,143741195697538 
975	 0,143342227403284 
976	 0,143432842706379 
977	 0,14309950365724 
978	 0,142520558973371 
979	 0,143153793965015 
980	 0,14438940021163 
981	 0,145760572949126 
982	 0,146713930286939 
983	 0,146513407248421 
984	 0,144836509768651 
985	 0,146053342275458 
986	 0,148770345337992 
987	 0,148701664894372 
988	 0,147662638896869 
989	 0,146830706803402 
990	 0,148872000676128 
991	 0,14923872814704 
992	 0,146395886468266 
993	 0,146467121486039 
994	 0,148528910068646 
995	 0,150730861423397 
996	 0,149249229035849 
997	 0,146087232579855 
998	 0,14655135744246 
999	 0,148097807852096 
1000	 0,149604635526554 
1001	 0,149790932960457 
1002	 0,148935587133732 
1003	 0,147567769367419 
1004	 0,147718983230643 
1005	 0,14808525159808 
1006	 0,14741161746741 
1007	 0,148042564867525 
1008	 0,150248173594699 
1009	 0,153828302626421 
1010	 0,153991159438863 
1011	 0,151155265336111 
1012	 0,151218762680331 
1013	 0,152164114669392 
1014	 0,152765489348038 
1015	 0,150955446188277 
1016	 0,150119746657399 
1017	 0,152792763951169 
