Wavelength	MORB100046.asd
325	 0,335610764702193 
326	 0,252755500644554 
327	 0,130720212431669 
328	 5,97258903501851E-02 
329	-5,8376807398293E-03 
330	-2,99283172712844E-02 
331	-3,00815264345668E-03 
332	 0,013588728518102 
333	 3,03896229377521E-02 
334	 0,116291127671541 
335	 9,40856757947643E-02 
336	-4,55435752862528E-02 
337	-7,09552376557453E-02 
338	-1,63673338009537E-02 
339	 5,24050901551697E-02 
340	 5,63994516327605E-02 
341	 3,41834410895599E-02 
342	 8,47054088556569E-02 
343	 0,113712758476532 
344	 0,106507304769795 
345	 0,12968187523352 
346	 0,137064960469476 
347	 8,92646954329619E-02 
348	 3,52354373501428E-02 
349	 8,27058166739146E-03 
350	 5,46048468714053E-02 
351	 6,57402383541982E-02 
352	 2,56675258583656E-02 
353	 0,072208634098051 
354	 0,115511311553551 
355	 5,48357115521295E-02 
356	 0,019654847437423 
357	 3,34647530665908E-02 
358	 8,63234908048466E-02 
359	 8,51218207254748E-02 
360	 7,15350686463316E-03 
361	 4,61021914757261E-02 
362	 0,118145338304489 
363	 9,18681070266405E-02 
364	 5,36362953665261E-02 
365	 0,021822217737867 
366	 1,47883362567509E-02 
367	 3,42570348339801E-02 
368	 0,069416957368195 
369	 5,24383699488515E-02 
370	 1,43587755752074E-02 
371	 2,73736974919747E-02 
372	 4,83019642596402E-02 
373	 5,85524182624391E-02 
374	 3,25060498464715E-02 
375	 1,21966851359241E-02 
376	 2,73669374635216E-02 
377	 4,08311974485866E-02 
378	 4,84501024233676E-02 
379	 5,74705428388912E-02 
380	 6,22784913526788E-02 
381	 6,12214696073443E-02 
382	 5,78304291003301E-02 
383	 4,41757348247667E-02 
384	 1,54297028874872E-02 
385	 2,46074123881522E-02 
386	 5,95620782742308E-02 
387	 7,40551719435677E-02 
388	 6,60933311739606E-02 
389	 3,98064707415028E-02 
390	 3,05442042081457E-02 
391	 3,16667069862709E-02 
392	 3,13874707862872E-02 
393	 3,76724181123477E-02 
394	 4,64805306547816E-02 
395	 4,38818622483837E-02 
396	 3,54148004557969E-02 
397	 2,69941366308392E-02 
398	 3,79040192242239E-02 
399	 5,22673470653248E-02 
400	 4,60039677817575E-02 
401	 3,82799328061614E-02 
402	 3,47856430852238E-02 
403	 3,22922456329897E-02 
404	 3,54589065235184E-02 
405	 4,54366071634863E-02 
406	 4,05758304927351E-02 
407	 2,88801905938659E-02 
408	 3,26365045620075E-02 
409	 3,77508440469002E-02 
410	 4,13239941175003E-02 
411	 5,09066112948901E-02 
412	 5,43358924232516E-02 
413	 0,041205929625363 
414	 3,34666699265568E-02 
415	 3,34212086771122E-02 
416	 3,54604703328608E-02 
417	 3,78823634496003E-02 
418	 3,90501226313798E-02 
419	 3,63260483690802E-02 
420	 3,27291462092602E-02 
421	 3,23098542525475E-02 
422	 3,52449592239078E-02 
423	 3,90869356554087E-02 
424	 3,53705500787753E-02 
425	 3,35893897453643E-02 
426	 3,87334997989962E-02 
427	 4,16006318530088E-02 
428	 4,20061229969974E-02 
429	 4,16399149934225E-02 
430	 4,19020276748321E-02 
431	 4,29572027915198E-02 
432	 4,29458509443346E-02 
433	 4,29651769309897E-02 
434	 4,37773339961085E-02 
435	 3,98210050602732E-02 
436	 3,51857588991552E-02 
437	 4,36416365290075E-02 
438	 4,71106380131051E-02 
439	 4,07827752410379E-02 
440	 4,28559210225531E-02 
441	 4,77403158216468E-02 
442	 0,046360456605533 
443	 4,52620279717269E-02 
444	 4,56126540309968E-02 
445	 4,62251471188216E-02 
446	 4,65052725723044E-02 
447	 4,61032680653659E-02 
448	 0,045691224958785 
449	 4,52132261342552E-02 
450	 0,044285486577588 
451	 4,39529840267687E-02 
452	 4,44551748669995E-02 
453	 4,52273850695863E-02 
454	 4,55818398723446E-02 
455	 4,50840656629703E-02 
456	 4,69965506464149E-02 
457	 4,98138366763678E-02 
458	 4,76281308481997E-02 
459	 4,69887565452985E-02 
460	 4,97393663297372E-02 
461	 4,88550980819779E-02 
462	 4,63626364859012E-02 
463	 4,58117976897832E-02 
464	 4,65118201226343E-02 
465	 4,77582557492902E-02 
466	 4,73400085691235E-02 
