Wavelength	CHO-GIL00068.asd
893	 0,488023825215829 
894	 0,488638136752964 
895	 0,488092401096911 
896	 0,487624337229161 
897	 0,488118590882544 
898	 0,487895805441816 
899	 0,487429569037649 
900	 0,488058326018471 
901	 0,487672128183879 
902	 0,486274482672285 
903	 0,486166275690082 
904	 0,486526953238884 
905	 0,486814238095811 
906	 0,487196331373243 
907	 0,487359800121341 
908	 0,486883900876082 
909	 0,486252346845746 
910	 0,485841997616907 
911	 0,486346700029084 
912	 0,486948164828895 
913	 0,487016487733366 
914	 0,485467699092638 
915	 0,484069964661922 
916	 0,484749578132579 
917	 0,484982763798895 
918	 0,484590617017384 
919	 0,484449342462382 
920	 0,484548536066029 
921	 0,484799800882026 
922	 0,484834854843949 
923	 0,484058057048721 
924	 0,482220498520991 
925	 0,481581457637878 
926	 0,48181264858027 
927	 0,481651157766526 
928	 0,480970794040109 
929	 0,479943470708747 
930	 0,479526336528821 
931	 0,479074381770424 
932	 0,47818618113385 
933	 0,476877023096366 
934	 0,47565869418627 
935	 0,475159673137339 
936	 0,474780857117381 
937	 0,474426082466177 
938	 0,474469331140032 
939	 0,473226711531946 
940	 0,470644707078092 
941	 0,470034774673648 
942	 0,469649208480713 
943	 0,467894513005797 
944	 0,466727039556979 
945	 0,465892668182412 
946	 0,464303568918116 
947	 0,46356023817756 
948	 0,463289764358842 
949	 0,460390359448185 
950	 0,457799733027204 
951	 0,456847930393751 
952	 0,454202763970489 
953	 0,451296931742603 
954	 0,450206252098495 
955	 0,449037233812842 
956	 0,447504160788165 
957	 0,445936383382286 
958	 0,444389605938658 
959	 0,443021706127085 
960	 0,442497587418029 
961	 0,441502270752091 
962	 0,439256411208691 
963	 0,438241297524257 
964	 0,437917992160938 
965	 0,436920537115341 
966	 0,43612816486037 
967	 0,435707650448704 
968	 0,435504564644409 
969	 0,435807597190064 
970	 0,436195975894603 
971	 0,433785567458056 
972	 0,43204099651287 
973	 0,43398168211167 
974	 0,434977265677185 
975	 0,434555184760002 
976	 0,433302662346757 
977	 0,433312725014303 
978	 0,434364457396217 
979	 0,433321588462775 
980	 0,432628922893889 
981	 0,43337674739028 
982	 0,434336639196349 
983	 0,434714286534926 
984	 0,433937185838842 
985	 0,433731480439821 
986	 0,434535653185957 
987	 0,436474733159942 
988	 0,439102295204145 
989	 0,440925164669009 
990	 0,437339765222191 
991	 0,434985688316511 
992	 0,437022078175409 
993	 0,438987140860745 
994	 0,440188846977337 
995	 0,440410091477744 
996	 0,441981052281527 
997	 0,443207511226366 
998	 0,439878887078325 
999	 0,440511311506638 
1000	 0,445294255889144 
1001	 0,445999907836845 
1002	 0,444060210903803 
1003	 0,441165136195454 
1004	 0,442701884872297 
1005	 0,444829783715401 
1006	 0,443884372382252 
1007	 0,447576879340756 
1008	 0,452410108441567 
1009	 0,450101170903759 
1010	 0,446932760076561 
1011	 0,445377876925396 
1012	 0,447499863395657 
1013	 0,44880064159431 
1014	 0,448239938383889 
1015	 0,451704343590305 
1016	 0,455954491809507 
1017	 0,45778066052497 
1018	 0,45651327890577 
1019	 0,45486049655324 
1020	 0,456938469149523 
1021	 0,461271944534394 
1022	 0,463887639060093 
1023	 0,453904218265433 
1024	 0,451359782650047 
1025	 0,459672212346244 
1026	 0,459729600326832 
1027	 0,458087632460354 
1028	 0,459301392432288 
1029	 0,461497524784614 
1030	 0,462894357386441 
1031	 0,461824870450802 
1032	 0,461895982849753 
1033	 0,46350552962449 
1034	 0,466100785609902 
1035	 0,463428684420516 
1036	 0,45795162091986 
1037	 0,464368621233669 
1038	 0,471161214750411 
1039	 0,472826936497244 
1040	 0,471716211827607 
1041	 0,468649661118753 
1042	 0,465229587739472 
1043	 0,468010321711922 
1044	 0,471120420313836 
1045	 0,465783187616893 
1046	 0,467285748504383 
1047	 0,472504929902683 
1048	 0,466207771331739 
1049	 0,464497284661512 
1050	 0,469473843045326 
1051	 0,468817882961249 
1052	 0,467530477345342 
1053	 0,467259694340614 
1054	 0,462330787037534 
1055	 0,459750617781609 
1056	 0,464603184820324 
1057	 0,464386222691529 
1058	 0,462185549175542 
1059	 0,464578906364413 
1060	 0,46306474946573 
1061	 0,462469603950755 
1062	 0,478071311626693 
1063	 0,478414189234242 
1064	 0,464194664904045 
1065	 0,476635505794373 
1066	 0,476662470058381 
1067	 0,455697494606401 
1068	 0,464837160045373 
1069	 0,477582078758291 
1070	 0,473003445051776 
1071	 0,472681189469482 
1072	 0,472222479812776 
1073	 0,464816078265141 
1074	 0,46552317458174 
1075	 0,471343678329456 
