Wavelength	OSM-GIL00081.asd
325	 0,269159867673578 
326	 0,31051729748303 
327	 0,299268194355553 
328	 0,223211063742948 
329	 0,169360016035184 
330	 0,185668417268817 
331	 0,27824742801778 
332	 0,303905184465762 
333	 0,298174799878342 
334	 0,325531643083635 
335	 0,328446677724656 
336	 0,271070324427075 
337	 0,186946988604815 
338	 0,128107673045967 
339	 0,115799056747708 
340	 0,147354117565773 
341	 0,19595165275239 
342	 0,237518325460173 
343	 0,252966901404769 
344	 0,233566861040027 
345	 0,187871589840075 
346	 0,17908716866132 
347	 0,261905470090554 
348	 0,274259135990242 
349	 0,235492126137994 
350	 0,23647788351948 
351	 0,233264746171416 
352	 0,213648557550048 
353	 0,206185999012922 
354	 0,213114336606691 
355	 0,232346024390702 
356	 0,221448490869848 
357	 0,184719688020576 
358	 0,162140408856747 
359	 0,17863913291557 
360	 0,230497948490289 
361	 0,231766875962686 
362	 0,207506842026315 
363	 0,202846302046534 
364	 0,224755338379691 
365	 0,256648859992682 
366	 0,244091916010961 
367	 0,230412860811633 
368	 0,241754591676455 
369	 0,239390491749079 
370	 0,230919858584643 
371	 0,235887214793806 
372	 0,251857015737564 
373	 0,272066913198661 
374	 0,276657273336837 
375	 0,265211782508759 
376	 0,239736650552137 
377	 0,220898960343647 
378	 0,212502193085635 
379	 0,210924429588473 
380	 0,224505906482939 
381	 0,247126950232348 
382	 0,237170382089999 
383	 0,224411512987964 
384	 0,236226143730732 
385	 0,24941555044221 
386	 0,255037497486138 
387	 0,2428940917822 
388	 0,235051009771366 
389	 0,241746272045521 
390	 0,261691264676661 
391	 0,277805213121177 
392	 0,270736237082107 
393	 0,265108710702903 
394	 0,263852440997711 
395	 0,25914205373065 
396	 0,254477734196063 
397	 0,252001434647754 
398	 0,252545265273837 
399	 0,256872990381758 
400	 0,266169007819818 
401	 0,274709100045132 
402	 0,278224727366549 
403	 0,26840088755883 
404	 0,260410444408156 
405	 0,263451204152263 
406	 0,259169090096693 
407	 0,252356351577671 
408	 0,257355162721391 
409	 0,263980527655693 
410	 0,268774453679805 
411	 0,272249712689878 
412	 0,271809400128722 
413	 0,265617047229281 
414	 0,260881670236215 
415	 0,260432255590133 
416	 0,268649849494839 
417	 0,269834200280345 
418	 0,259983487588935 
419	 0,25745279404398 
420	 0,26043677315388 
421	 0,264459580747144 
422	 0,263599930667535 
423	 0,259425793144092 
424	 0,261943755283514 
425	 0,26588931423766 
426	 0,267587502042974 
427	 0,264913010684729 
428	 0,262331827246311 
429	 0,268691433286635 
430	 0,270855842293358 
431	 0,266762549888043 
432	 0,265786264358084 
433	 0,26490276050516 
434	 0,261502803066594 
435	 0,262914377743426 
436	 0,267269107707559 
437	 0,26681031336544 
438	 0,265470628541195 
439	 0,265010130912055 
440	 0,266717887304828 
441	 0,267963612754622 
442	 0,265352859457211 
443	 0,264032131338319 
444	 0,264916369365809 
445	 0,266718986573808 
446	 0,267451417484439 
447	 0,266126606309395 
448	 0,26593921193329 
449	 0,267266330542402 
450	 0,27027637863438 
451	 0,269548566182242 
452	 0,265674180452005 
453	 0,270316412920011 
454	 0,274011301829467 
455	 0,268421211008296 
456	 0,26805053456408 
457	 0,272510966616067 
458	 0,273404809417429 
459	 0,27250495100766 
460	 0,270931976934977 
461	 0,272133591141453 
462	 0,274065242085546 
463	 0,27368138761995 
464	 0,271657123966927 
465	 0,269329437797721 
466	 0,270346819859354 
467	 0,272396713726797 
468	 0,273740743936794 
469	 0,273977725160463 
470	 0,273339482989753 
471	 0,272460402524711 
472	 0,271273235896974 
473	 0,270386074703182 
474	 0,272109443169352 
475	 0,274381878815279 
476	 0,275055448244224 
477	 0,275223994723069 
478	 0,274778880970446 
479	 0,272718970812047 
480	 0,271088013554731 
481	 0,27087879756226 
482	 0,271299101492123 
483	 0,271571287982814 
484	 0,270591723880429 
485	 0,273229324152463 
486	 0,278055134048949 
487	 0,275015709071431 
488	 0,270845813763637 
489	 0,270760971987854 
490	 0,271677128392557 
491	 0,27265171760881 
492	 0,272599183972404 
493	 0,272898171392883 
494	 0,27358523970111 
495	 0,272082270888716 
496	 0,270813678405795 
497	 0,27260260946189 
498	 0,273714421999987 
499	 0,273549971753916 
500	 0,273016825447815 
501	 0,272812685382189 
502	 0,273266166112486 
503	 0,273278261488964 
504	 0,273230138575805 
505	 0,27400557853701 
506	 0,275204661291811 
507	 0,276379402582736 
508	 0,276228979282262 
509	 0,276061833657656 
510	 0,277017083575968 
511	 0,276894937383668 
512	 0,276356823572772 
513	 0,278516571161757 
514	 0,278964616185179 
515	 0,276456328820689 
516	 0,276120066465305 
517	 0,277366245473139 
518	 0,278669042499043 
519	 0,278864156030631 
520	 0,278054259116701 
521	 0,277958107898425 
522	 0,278449742848888 
523	 0,279225716576071 
524	 0,278186088923185 
525	 0,276247491016379 
526	 0,276083722099328 
527	 0,276550606140653 
528	 0,277149578702439 
529	 0,277300876176796 
530	 0,277117899452831 
531	 0,276806158367116 
532	 0,276764734226337 
533	 0,276954678637807 
534	 0,276895401756686 
535	 0,27685927308693 
536	 0,277012008287284 
537	 0,277349733339879 
538	 0,27765987213162 
539	 0,277558925076311 
540	 0,277464724797982 
541	 0,27764728739894 
542	 0,278789074083873 
543	 0,279415608901703 
544	 0,278181222905253 
545	 0,277944820201493 
546	 0,278712757901367 
547	 0,278724584133258 
548	 0,278891739582735 
549	 0,279561078124802 
550	 0,280084681039589 
551	 0,280451435373203 
552	 0,280758225593217 
553	 0,281212372446738 
554	 0,281659126374224 
555	 0,281195391312858 
556	 0,280864753678493 
557	 0,281433673150313 
558	 0,280898366562627 
559	 0,279660145411372 
560	 0,279552718122332 
561	 0,279882215205591 
562	 0,280177399717185 
563	 0,279159346444458 
564	 0,278082526964006 
565	 0,278725861481359 
566	 0,27874516045976 
567	 0,278139144692278 
568	 0,279090658468965 
569	 0,280249617224643 
570	 0,280721929313883 
571	 0,281722793689062 
572	 0,282807604765441 
573	 0,282627579985065 
574	 0,282516727285552 
575	 0,282945445849338 
576	 0,283608802469259 
577	 0,284340352905514 
578	 0,28497185629618 
579	 0,285636350790718 
580	 0,286450938620143 
581	 0,287646253894635 
582	 0,289044680986429 
583	 0,290464707126165 
584	 0,291454207550173 
585	 0,292187781318171 
586	 0,293060836694069 
587	 0,294220872192134 
588	 0,295454882829333 
589	 0,295605301779046 
590	 0,29549906775332 
591	 0,295957353392649 
592	 0,296746793703263 
593	 0,297594433433842 
594	 0,297921916790809 
