Wavelength	GRA-VAN00852.asd
325	 0,136714326695152 
326	 0,16767296010987 
327	 0,232692292701179 
328	 0,273176286931709 
329	 9,76939315394276E-02 
330	-6,48223645894001E-02 
331	 0,141955303766228 
332	 0,167184654742887 
333	 9,84142704653748E-02 
334	 8,9332219546951E-03 
335	 6,46324132872059E-02 
336	 0,229167591296243 
337	 0,191485427864091 
338	 0,10484495838007 
339	 8,78580581567275E-02 
340	 9,96351193594119E-02 
341	 0,117082295958655 
342	 0,121812630174105 
343	 0,119955101530445 
344	 0,115102921810156 
345	 0,118333669220588 
346	 0,108393215861019 
347	 6,86613877036934E-02 
348	 1,87118380995818E-02 
349	-2,85422113255695E-02 
350	-2,28041551374049E-02 
351	 2,28262968737488E-02 
352	 7,55675009985355E-02 
353	 6,66979616184097E-02 
354	 3,18411067416965E-02 
355	 1,51009585720415E-02 
356	 3,29577043747412E-02 
357	 6,67918882777362E-02 
358	 6,14842812364879E-02 
359	 6,08342409663625E-02 
360	 8,10817563762856E-02 
361	 8,66614681394145E-02 
362	 0,074480145835889 
363	 4,28631029957678E-02 
364	 1,70886818707633E-02 
365	 1,05975642618555E-02 
366	 4,23041080046547E-02 
367	 7,06021206805768E-02 
368	 6,98788879895773E-02 
369	 5,21722472379839E-02 
370	 2,66611344201102E-02 
371	 0,001510736017532 
372	 2,00070469316443E-02 
373	 6,60523754959146E-02 
374	 3,45235433827646E-02 
375	 9,62553747865333E-03 
376	 0,05259615305581 
377	 4,38324611488286E-02 
378	 3,74242754846776E-03 
379	 1,80865892034353E-02 
380	 0,035059059853936 
381	 4,01278952360554E-02 
382	 3,96305640892602E-02 
383	 3,43728147868538E-02 
384	 2,57671251345875E-02 
385	 3,57217534590095E-02 
386	 5,16285295429919E-02 
387	 3,17154713695306E-02 
388	 2,16876507130591E-02 
389	 3,77121461432553E-02 
390	 4,98294423486653E-02 
391	 5,36269411388474E-02 
392	 4,72844377006284E-02 
393	 4,49592923143513E-02 
394	 4,45650744155827E-02 
395	 2,77520218586719E-02 
396	 1,69542358288702E-02 
397	 2,41520975833879E-02 
398	 5,11891358467166E-02 
399	 6,87004438879312E-02 
400	 3,43880539550751E-02 
401	 1,95521000614157E-02 
402	 3,26626967409415E-02 
403	 2,99341555944181E-02 
404	 1,91354910190867E-02 
405	 7,80773061722842E-03 
406	 9,74265910890163E-03 
407	 1,96710868358948E-02 
408	 2,45795053972399E-02 
409	 2,88921501574452E-02 
410	 3,23420534920223E-02 
411	 3,07947413861793E-02 
412	 0,028585081895262 
413	 0,029748787486419 
414	 3,18705477190168E-02 
415	 0,032081544588963 
416	 2,37565090591638E-02 
417	 1,72261366653731E-02 
418	 1,71150629932439E-02 
419	 2,07011370956268E-02 
420	 2,62687924113245E-02 
421	 3,24820749020072E-02 
422	 3,10919330048633E-02 
423	 2,38451717740217E-02 
424	 2,23163924342537E-02 
425	 2,47634569879346E-02 
426	 2,93567963212805E-02 
427	 3,04475658105285E-02 
428	 0,02835655944324 
429	 2,52457649851525E-02 
430	 2,15339898193726E-02 
431	 1,83625447331309E-02 
432	 1,84889420724076E-02 
433	 2,15137976718734E-02 
434	 2,64691697185199E-02 
435	 2,63196070462167E-02 
436	 2,28489702474736E-02 
437	 2,41944915459381E-02 
438	 2,54735954819645E-02 
439	 0,024636642557651 
440	 2,09216003574649E-02 
441	 1,83863041795375E-02 
442	 2,21085659443764E-02 
443	 2,41293520001941E-02 
444	 2,34557058951323E-02 
445	 2,40342564517393E-02 
446	 2,34159876773497E-02 
447	 2,06924717549899E-02 
448	 2,11923010671407E-02 
449	 2,39734604506964E-02 
450	 2,59470210764801E-02 
451	 2,77235934962436E-02 
452	 2,87681073458318E-02 
453	 2,68356066258343E-02 
454	 2,39047174085522E-02 
455	 2,20962741939872E-02 
456	 2,45865474270285E-02 
457	 2,83120269492408E-02 
458	 2,29776019843612E-02 
459	 2,17113708255818E-02 
460	 2,81926857326357E-02 
461	 2,71789876323794E-02 
462	 2,31289538920978E-02 
463	 2,37680801059194E-02 
464	 2,34274608273682E-02 
465	 0,02164987359392 
466	 2,09930097740451E-02 
467	 2,28771073221288E-02 
468	 2,76488518598275E-02 
469	 0,03001575449027 
470	 0,029254886574981 
471	 2,53998764403863E-02 
472	 2,33319377327664E-02 
473	 2,42379839933439E-02 
474	 2,39607666563552E-02 
475	 2,42845877779933E-02 
476	 2,70161550400097E-02 
477	 2,84292609632698E-02 
478	 2,81103722549057E-02 
479	 2,73429663937667E-02 
480	 2,56300713762583E-02 
481	 0,023317550356599 
482	 2,35822452658672E-02 
483	 2,49685649621443E-02 
484	 2,48370389300313E-02 
485	 2,56302409911274E-02 
486	 2,71886200671502E-02 
487	 2,68061894757598E-02 
488	 2,55727635965676E-02 
489	 2,44666713349862E-02 
490	 2,41092704391029E-02 
491	 2,48559060977242E-02 
492	 2,74551267684244E-02 
493	 2,91011135553797E-02 
494	 2,87311474414818E-02 
495	 0,027258999064899 
496	 2,53590295797165E-02 
497	 0,02371123545362 
498	 2,48189158134627E-02 
499	 2,76604565464021E-02 
500	 2,76287137900599E-02 
501	 2,63021617872054E-02 
502	 2,49344175407237E-02 
503	 2,60373513715938E-02 
504	 2,79399423216523E-02 
505	 2,71194279497384E-02 
506	 2,68194736238825E-02 
507	 2,76974947626243E-02 
508	 2,83951978034225E-02 
509	 2,83622708582161E-02 
510	 2,72915278309489E-02 
511	 2,78503546761409E-02 
512	 2,90679863501255E-02 
513	 2,67559168026595E-02 
514	 2,58733397485836E-02 
515	 2,80505421573136E-02 
516	 2,89076754295598E-02 
517	 2,87943821212996E-02 
518	 2,88486491234928E-02 
519	 2,84603625415996E-02 
520	 2,79717086500602E-02 
521	 2,90604830043507E-02 
522	 2,98497023661883E-02 
523	 2,90469664926827E-02 
524	 2,83419592490108E-02 
525	 2,83061377968205E-02 
526	 2,98172380178745E-02 
527	 3,00901980108972E-02 
528	 2,85570795190456E-02 
529	 2,80632014979063E-02 
530	 2,81749044952215E-02 
531	 0,028135413248195 
532	 2,81911072485319E-02 
533	 2,81686141453104E-02 
534	 2,73650745444884E-02 
535	 0,026905081781289 
536	 2,74232769068665E-02 
537	 2,80822176494487E-02 
538	 2,88989665454772E-02 
539	 3,01829350569817E-02 
540	 0,031293387348836 
541	 0,031782777942086 
542	 3,07874719582837E-02 
543	 2,97084828275448E-02 
544	 2,98777275780566E-02 
545	 0,029188476280893 
546	 2,80244303215188E-02 
547	 2,84539352663491E-02 
548	 2,98952041559041E-02 
549	 3,17359536755955E-02 
550	 3,19889005059829E-02 
551	 3,11829669499162E-02 
552	 3,05038994303933E-02 
553	 2,99754109537166E-02 
554	 2,96336873845843E-02 
555	 2,91899330599785E-02 
556	 2,90276628497954E-02 
557	 0,029465082193146 
558	 3,04426254418512E-02 
559	 3,13249373717684E-02 
560	 3,05853252417347E-02 
561	 2,99651807587097E-02 
562	 3,02025152530527E-02 
563	 0,0311355668867 
564	 3,15869642641644E-02 
565	 3,00688797515401E-02 
566	 2,93889630896242E-02 
567	 2,99550024409095E-02 
568	 3,04020887670715E-02 
569	 0,030588674223806 
570	 3,04514898449381E-02 
571	 3,04885612288435E-02 
572	 3,08697965858114E-02 
573	 3,18355637249791E-02 
574	 3,24570331195893E-02 
575	 3,24520474180034E-02 
576	 3,23674232581063E-02 
577	 3,25686884001969E-02 
578	 3,33878326013557E-02 
579	 3,35889924959036E-02 
580	 3,33035128818746E-02 
581	 3,39256962083389E-02 
582	 3,44259927090116E-02 
583	 3,43366159969487E-02 
584	 3,48968547889512E-02 
585	 3,56740698571171E-02 
586	 3,56532194938759E-02 
587	 3,54347798976308E-02 
588	 3,53309161623078E-02 
589	 3,58593564683686E-02 
590	 0,036377420153547 
591	 3,62936427754542E-02 
592	 3,63608268348598E-02 
593	 3,65584575162207E-02 
594	 0,036386852885745 
595	 0,036300898175337 
596	 3,65108226512818E-02 
597	 3,69081708797819E-02 
598	 3,72103403954218E-02 
599	 3,70350509464287E-02 
600	 3,66528177965989E-02 
601	 3,62824317892191E-02 
602	 3,63652719645242E-02 
603	 3,66465656933328E-02 
604	 3,68441252037152E-02 
605	 3,62178276879393E-02 
606	 3,52413153518495E-02 
607	 3,53935399483739E-02 
608	 3,55150124275879E-02 
609	 0,035199082305024 
610	 3,47161361077209E-02 
611	 3,43788391259796E-02 
612	 3,45344731311132E-02 
613	 3,48241737416266E-02 
614	 3,50545595005003E-02 
615	 3,49820696986746E-02 
616	 3,47237848358381E-02 
617	 3,44352647570471E-02 
618	 3,47544304587731E-02 
619	 3,52944143824119E-02 
620	 3,51475049662914E-02 
621	 0,034739272527746 
622	 3,43160746036341E-02 
623	 3,43622053214626E-02 
624	 3,45067199744179E-02 
625	 3,43569503842168E-02 
626	 3,45763259248128E-02 
627	 0,035081021266411 
628	 3,52890803208152E-02 
629	 3,52164302630841E-02 
630	 3,49199552003237E-02 
631	 3,48063385884934E-02 
632	 3,49101456573915E-02 
633	 3,51844350636455E-02 
634	 3,55760280069323E-02 
635	 3,60009243752014E-02 
636	 3,62893351104877E-02 
637	 3,64102784001523E-02 
638	 3,63899639167716E-02 
639	 3,68886097570278E-02 
640	 3,75995448448683E-02 
641	 3,73714994452486E-02 
642	 3,74857303188559E-02 
643	 3,82684814398823E-02 
644	 3,82515155105045E-02 
645	 3,82879127987429E-02 
646	 3,96464059583501E-02 
647	 3,97766050012896E-02 
648	 0,038524127696305 
649	 0,037605775110822 
650	 3,74055277889134E-02 
651	 0,038020871648416 
652	 3,75748097648395E-02 
653	 3,67778833271982E-02 
654	 3,77956175528132E-02 
655	 3,80546546996735E-02 
656	 3,69248165710501E-02 
657	 0,035861575364686 
658	 3,50611805467429E-02 
659	 3,46295982797703E-02 
660	 3,44529037807216E-02 
661	 3,42836685659853E-02 
662	 3,35383628706305E-02 
663	 3,27826484369878E-02 
664	 3,23447809722057E-02 
665	 3,23229840225021E-02 
666	 0,032343149083558 
667	 3,18127878259079E-02 
668	 3,13183303126234E-02 
669	 3,10891658811256E-02 
670	 3,12766937447576E-02 
671	 3,15862367295824E-02 
672	 3,17614203703566E-02 
673	 3,17793940326636E-02 
674	 3,17711643349871E-02 
675	 3,21271455947886E-02 
676	 3,21600603683751E-02 
677	 3,18079679398882E-02 
678	 3,22401658436612E-02 
679	 3,29468212241363E-02 
680	 0,033210730567452 
681	 3,26705846567402E-02 
682	 0,031812148947098 
683	 3,24091065606621E-02 
684	 3,33167120276456E-02 
685	 3,38140877483957E-02 
686	 3,39309982834371E-02 
687	 3,40525996336319E-02 
688	 3,48639919209107E-02 
689	 3,56929686283312E-02 
690	 3,63755228299502E-02 
691	 3,70099451390873E-02 
692	 3,82176794958475E-02 
693	 4,04916483345311E-02 
694	 4,27115294593272E-02 
695	 4,48383617648719E-02 
696	 0,04734719942634 
697	 5,02063627824275E-02 
698	 5,34022814132127E-02 
699	 5,67350871257643E-02 
700	 6,05409388243548E-02 
701	 6,52579003048017E-02 
702	 6,97926490452737E-02 
703	 0,073898282649019 
704	 7,77450462383258E-02 
705	 8,21687712174878E-02 
706	 8,74980083389729E-02 
707	 9,17622242059886E-02 
