Wavelength	GRA-VAN00321.asd
325	 0,246224691618981 
326	 0,196999747970063 
327	 0,167904833919287 
328	 0,183276605545674 
329	 2,13848626322239E-02 
330	-9,24910558282719E-02 
331	 0,137822004174116 
332	 0,169689318869885 
333	 0,117027059742718 
334	 0,11671416638003 
335	 0,132874480401105 
336	 0,148968920341985 
337	 0,181660352659926 
338	 0,150130615738828 
339	-2,36628881222277E-02 
340	 0,020314251440483 
341	 0,171312142454883 
342	 0,137994272728263 
343	 0,113022591723444 
344	 0,140077381931331 
345	 0,113585284131154 
346	 8,45843425949795E-02 
347	 0,111215366051069 
348	 3,34925750946969E-02 
349	-9,86577936779956E-02 
350	-3,71098165376924E-02 
351	 4,19455579159582E-02 
352	 6,10621089069365E-02 
353	 7,14835475131236E-02 
354	 7,26448314497425E-02 
355	 5,79418368259638E-02 
356	 5,36753447278329E-02 
357	 5,52715897917692E-02 
358	 2,62643909627381E-02 
359	 2,66231705213084E-02 
360	 7,44355009738416E-02 
361	 8,71483205049288E-02 
362	 6,91562229874105E-02 
363	 3,31572217988982E-02 
364	 1,64963144688532E-02 
365	 2,75028969651187E-02 
366	 5,34751648810783E-02 
367	 0,070226393003793 
368	 6,49936078783091E-02 
369	 5,95605717894712E-02 
370	 5,17534675152773E-02 
371	 2,96671044485373E-02 
372	 3,15291381418499E-02 
373	 5,15372154308867E-02 
374	 1,67047862532555E-02 
375	-4,84445520248841E-03 
376	 3,67008631468007E-02 
377	 4,01048426547864E-02 
378	 1,66917610459784E-02 
379	 2,41989268302014E-02 
380	 0,039767613228196 
381	 0,053884530431971 
382	 5,04604221567644E-02 
383	 4,47792773921328E-02 
384	 5,10131805571116E-02 
385	 5,94239289849763E-02 
386	 5,80112257981364E-02 
387	 1,50125707479436E-02 
388	 6,13425525422556E-03 
389	 5,06333322139763E-02 
390	 5,19480603558501E-02 
391	 3,20993632560297E-02 
392	 2,49687700780035E-02 
393	 2,27447283488276E-02 
394	 2,31990301517352E-02 
395	 2,15699621308096E-02 
396	 2,38680821969841E-02 
397	 3,18421870542044E-02 
398	 3,77489765037127E-02 
399	 3,55074986675819E-02 
400	 1,70660759478441E-02 
401	 7,93747854517281E-03 
402	 1,27143892728508E-02 
403	 0,020980668770983 
404	 1,87079002419465E-02 
405	-5,2290557606601E-04 
406	 6,92371808124504E-03 
407	 2,75811422836593E-02 
408	 2,55554470223927E-02 
409	 2,16063726003183E-02 
410	 2,11790088043326E-02 
411	 2,01665716249303E-02 
412	 2,06992581308957E-02 
413	 0,024432357486923 
414	 2,40160669636539E-02 
415	 1,94290804939528E-02 
416	 1,31082123933776E-02 
417	 1,01857754977983E-02 
418	 1,27575342629316E-02 
419	 1,75627798779768E-02 
420	 2,23133570981879E-02 
421	 2,50659514264909E-02 
422	 2,42409466045338E-02 
423	 2,07066784874266E-02 
424	 1,82981998215529E-02 
425	 1,64770909494614E-02 
426	 1,50921660676569E-02 
427	 1,56339836075135E-02 
428	 1,71662051073368E-02 
429	 1,81876536388039E-02 
430	 1,57170217641233E-02 
431	 1,04588540179614E-02 
432	 8,97639450268751E-03 
433	 0,011935405358281 
434	 1,88257255190077E-02 
435	 1,82206900189787E-02 
436	 1,25735822246481E-02 
437	 1,40099965993597E-02 
438	 1,47398099746551E-02 
439	 1,25311846204193E-02 
440	 1,24010264858876E-02 
441	 1,42810093277785E-02 
442	 1,75069865943311E-02 
443	 1,73395769463832E-02 
444	 0,014605778086511 
445	 1,63118651927864E-02 
446	 1,78358136429044E-02 
447	 1,64579690254554E-02 
448	 1,48387016267937E-02 
449	 1,42367623398619E-02 
450	 1,63500228947291E-02 
451	 1,76587261430104E-02 
452	 1,75428070458025E-02 
453	 0,019194696346415 
454	 1,96001352246665E-02 
455	 1,62636490451092E-02 
456	 1,71489677017559E-02 
457	 2,04150474144048E-02 
458	 1,70793240814937E-02 
459	 1,35930043835583E-02 
460	 1,29349932365777E-02 
461	 1,46193264972937E-02 
462	 0,016909606991124 
463	 1,76654657279726E-02 
464	 1,52336795021222E-02 
465	 1,16440050459695E-02 
466	 1,51926911044674E-02 
467	 1,90136927140984E-02 
468	 1,87517659528274E-02 
469	 1,90944574943241E-02 
470	 1,93446338888401E-02 
471	 1,64859864375758E-02 
472	 1,63122116674044E-02 
473	 1,93287470181122E-02 
474	 1,82816437450793E-02 
475	 1,62628454062999E-02 
476	 1,66952210106222E-02 
477	 1,83081420483094E-02 
478	 2,00417407757916E-02 
479	 1,99828312927124E-02 
480	 1,90026165033366E-02 
481	 1,76685522107273E-02 
482	 1,68331070413127E-02 
483	 1,62099157497046E-02 
484	 1,51154355842256E-02 
485	 1,58000411981185E-02 
486	 1,77860734062204E-02 
487	 1,71504729465151E-02 
488	 1,57981627816718E-02 
489	 1,53238155000983E-02 
490	 1,63119903716012E-02 
491	 1,76262693293724E-02 
492	 1,62239118466559E-02 
493	 1,63374602731142E-02 
494	 1,86348876168842E-02 
495	 1,84433186700269E-02 
496	 0,016626376516945 
497	 1,46020715605877E-02 
498	 1,48872406086424E-02 
499	 1,70609892956268E-02 
500	 1,81788172824499E-02 
501	 1,76405760034732E-02 
502	 1,55292663987575E-02 
503	 1,57137175748658E-02 
504	 1,70064832149157E-02 
505	 1,64283307078785E-02 
506	 1,57652743171821E-02 
507	 1,57901486215247E-02 
508	 1,77381044231596E-02 
509	 0,018974000073859 
510	 1,72508105642756E-02 
511	 1,61394025390092E-02 
512	 1,60520720720106E-02 
513	 0,01591751083192 
514	 1,68501488589661E-02 
515	 1,87986789211132E-02 
516	 1,85972020773089E-02 
517	 1,72970360268605E-02 
518	 1,67216477522061E-02 
519	 1,78861420644779E-02 
520	 0,019970784360447 
521	 1,91317779925614E-02 
522	 1,73643903079147E-02 
523	 1,63235468474703E-02 
524	 0,016620507799865 
525	 1,77829665973676E-02 
526	 1,87140217848761E-02 
527	 1,86167193243493E-02 
528	 1,74789240448379E-02 
529	 1,70946576134412E-02 
530	 1,74919925415316E-02 
531	 1,84946947713211E-02 
532	 1,81061411451766E-02 
533	 1,64469767354112E-02 
534	 1,52153377919276E-02 
535	 1,51989729364092E-02 
536	 1,66307073694805E-02 
537	 1,71253113056218E-02 
538	 1,68341753111042E-02 
539	 1,65915602118465E-02 
540	 1,72843390255299E-02 
541	 1,87355376499832E-02 
542	 1,87495686152119E-02 
543	 1,80238320716554E-02 
544	 1,73790334862927E-02 
545	 1,71351575667241E-02 
546	 1,71185636454807E-02 
547	 1,65208086644043E-02 
548	 1,60144261901845E-02 
549	 1,60303627824653E-02 
550	 1,71580216371646E-02 
551	 1,82794859909806E-02 
552	 1,76139939409506E-02 
553	 1,67248891420544E-02 
554	 1,62195999438607E-02 
555	 1,65090180875204E-02 
556	 1,67894665541859E-02 
557	 1,64379455724109E-02 
558	 0,016536258541912 
559	 1,69831640091038E-02 
560	 1,70991496926989E-02 
561	 1,69312935762235E-02 
562	 1,65916989874089E-02 
563	 1,67333131506935E-02 
564	 1,71077844135126E-02 
565	 1,73177115738691E-02 
566	 1,69686144349932E-02 
567	 1,62063932459149E-02 
568	 1,58770351673804E-02 
569	 1,58646365471297E-02 
570	 1,60679369338351E-02 
571	 1,63006781829517E-02 
572	 0,016500029140434 
573	 0,0166068658185 
574	 1,68691333525526E-02 
575	 1,73693874640004E-02 
576	 1,80060597000457E-02 
577	 1,86732955555514E-02 
578	 1,92485439088926E-02 
579	 1,92769124120019E-02 
580	 1,88636393887765E-02 
581	 1,85766174415434E-02 
582	 1,86900887959197E-02 
583	 1,92912011273982E-02 
584	 1,96223058821153E-02 
585	 1,96694630130668E-02 
586	 1,96150226457267E-02 
587	 1,93964461534693E-02 
588	 1,92998511376381E-02 
589	 2,06742379640702E-02 
590	 2,15751132041057E-02 
591	 2,03068107395829E-02 
592	 2,04189833475718E-02 
593	 2,16313417613357E-02 
594	 2,11669553479369E-02 
595	 2,06568732928332E-02 
596	 2,08038798218301E-02 
597	 2,11054145186644E-02 
598	 2,12789085177352E-02 
599	 2,10022093912856E-02 
600	 2,02713502968645E-02 
601	 1,94502615958407E-02 
602	 1,97476999196295E-02 
603	 2,06415396459533E-02 
604	 2,15244603025805E-02 
605	 2,06660529566198E-02 
606	 1,88932083971958E-02 
607	 1,88833133682246E-02 
608	 1,93877524814032E-02 
609	 1,97946779164059E-02 
610	 1,91586882949465E-02 
611	 1,85143484792841E-02 
612	 1,92189389702875E-02 
613	 0,019715687885883 
614	 1,96292358156584E-02 
615	 1,91235720728217E-02 
616	 1,84500780076934E-02 
617	 1,79020799841908E-02 
618	 1,84101368564565E-02 
619	 1,92427326367729E-02 
620	 0,018711453645291 
621	 0,018212314035427 
622	 1,81704497207263E-02 
623	 1,82640868064082E-02 
624	 0,018414841324536 
625	 1,85502956658581E-02 
626	 1,84974506822695E-02 
627	 1,84130911927191E-02 
628	 1,89345806116143E-02 
629	 1,91254172157992E-02 
630	 1,86351880903495E-02 
631	 1,87336741135747E-02 
632	 0,019131368850444 
633	 1,91276896740732E-02 
634	 1,88239731627903E-02 
635	 1,85472319088216E-02 
636	 1,95484789182417E-02 
637	 0,020528058093505 
638	 2,04094504494861E-02 
639	 2,05185386960595E-02 
640	 2,08471046043196E-02 
641	 2,06613122197768E-02 
642	 2,09269178488486E-02 
643	 2,18192477755638E-02 
644	 2,18519139334918E-02 
645	 2,17078554630276E-02 
646	 2,24455358123193E-02 
647	 2,26359744654924E-02 
648	 2,20121460111938E-02 
649	 2,08642887460967E-02 
650	 2,01915865144571E-02 
651	 2,05709392660486E-02 
652	 2,05049926128106E-02 
653	 2,02789919093595E-02 
654	 0,021085641969045 
655	 2,10330579612054E-02 
656	 1,97575295808116E-02 
657	 1,87752608131374E-02 
658	 1,83231944905038E-02 
659	 1,85106931609849E-02 
660	 1,85302778389422E-02 
661	 1,82767924254829E-02 
662	 1,81080567946148E-02 
663	 1,76735040198767E-02 
664	 0,016941712805286 
665	 1,69564647550427E-02 
666	 1,72136736633356E-02 
667	 1,67341580303251E-02 
668	 1,64505830120866E-02 
669	 1,65485126379712E-02 
670	 1,66779523937769E-02 
671	 1,67858964254443E-02 
672	 1,68361726298325E-02 
673	 1,69038575658092E-02 
674	 1,69718998187434E-02 
675	 1,69579178128307E-02 
676	 1,69689728840244E-02 
677	 0,017069161412793 
678	 0,017342600301497 
679	 1,76893560436792E-02 
680	 1,79802250243875E-02 
681	 1,76402187313246E-02 
682	 1,69925695337369E-02 
683	 1,74948264471098E-02 
684	 1,80623306876405E-02 
685	 0,018081824852331 
686	 1,81083847162591E-02 
687	 1,83537215859999E-02 
688	 1,90889886884807E-02 
689	 1,95489011105514E-02 
690	 1,96503105557534E-02 
691	 2,00525375285609E-02 
692	 2,09978887442413E-02 
693	 0,022642957136324 
694	 2,43625568298686E-02 
695	 2,61382404193476E-02 
696	 0,02823835456323 
697	 3,07130990860068E-02 
698	 3,36074312595596E-02 
699	 0,036858706643695 
700	 4,06761305024111E-02 
701	 4,53182180793856E-02 
702	 5,00188925044789E-02 
703	 5,46837028656423E-02 
704	 5,96630822816215E-02 
705	 6,54185877725411E-02 
706	 7,20513479197453E-02 
707	 0,077851891865959 
708	 8,33997997614159E-02 
709	 9,02360672394801E-02 
710	 0,097049383550706 
711	 0,103458704436887 
712	 0,109703502191864 
713	 0,115952942040281 
714	 0,122307598905728 
715	 0,127968663032446 
716	 0,133279060363135 
717	 0,139604041407389 
718	 0,145427596068104 
719	 0,150159781454077 
720	 0,154384403696525 
721	 0,158448212786455 
722	 0,16272191279505 
723	 0,166803153649806 
724	 0,170642896434345 
725	 0,174450059662314 
726	 0,177807771487145 
727	 0,180525865741897 
728	 0,183285950518048 
729	 0,185975609756098 
730	 0,188242427204335 
731	 0,189999063911857 
732	 0,191415247681636 
733	 0,19329121296752 
734	 0,195201359375648 
735	 0,196748481230613 
736	 0,198090412486837 
737	 0,199283893542211 
738	 0,200408366997533 
739	 0,201427725717604 
740	 0,202344985231027 
741	 0,203237642861753 
742	 0,204053291588135 
743	 0,204724263014856 
744	 0,205303544899379 
745	 0,205859996163822 
746	 0,206548218924529 
747	 0,207197975140439 
748	 0,207723874853251 
749	 0,208273086408091 
750	 0,208701476835398 
