Wavelength	GRA-VIE-00056.asd
325	 0,29563004969462 
326	 0,188109072517214 
327	 0,101935686970333 
328	 0,121652953456957 
329	 0,114807423277473 
330	 0,115975189373748 
331	 0,162476456783893 
332	 0,267663781152938 
333	 0,369438856243191 
334	 0,324187173218651 
335	 0,305547877832064 
336	 0,313255195249117 
337	 0,151577348746459 
338	-8,85078684685757E-03 
339	 5,27636803468651E-03 
340	 6,27815929859496E-02 
341	 0,11565076288695 
342	 0,139373259543868 
343	 0,12417241085865 
344	 7,61931044429221E-02 
345	 7,27383050065935E-02 
346	 7,57473509465545E-02 
347	 4,96687728531432E-02 
348	 9,43863919254321E-02 
349	 0,167130824300588 
350	 0,102328024219608 
351	 7,30866475273481E-02 
352	 0,109834043750135 
353	 4,61998389242944E-02 
354	-1,29274162430019E-02 
355	 7,04299213453169E-02 
356	 9,98391043832512E-02 
357	 7,47709390366044E-02 
358	 8,36158199746457E-02 
359	 8,74511743849692E-02 
360	 6,94028953873238E-02 
361	 4,84858801944429E-02 
362	 3,97258696365765E-02 
363	 6,12331587696813E-02 
364	 5,08040951179701E-02 
365	 1,09674896938396E-02 
366	 6,41543547408824E-03 
367	 2,24052256129101E-02 
368	 4,48803925941515E-02 
369	 5,29996611776064E-02 
370	 5,10142010522651E-02 
371	 4,93061519545755E-02 
372	 5,62889227591711E-02 
373	 6,84762720753977E-02 
374	 6,08739542144113E-02 
375	 4,62665052795626E-02 
376	 3,75155442666697E-02 
377	 0,054861029998363 
378	 8,07645447672572E-02 
379	 7,82850929121428E-02 
380	 7,95124543952918E-02 
381	 8,85078689087532E-02 
382	 7,41971142922533E-02 
383	 5,69998473405242E-02 
384	 5,96630135963876E-02 
385	 0,064825198739115 
386	 6,82202852650144E-02 
387	 6,57007741519177E-02 
388	 7,05264549269366E-02 
389	 8,21584261778212E-02 
390	 0,064156866959124 
391	 0,044674075773405 
392	 5,89903503248275E-02 
393	 0,063269509924063 
394	 5,57807429774201E-02 
395	 6,03425192204704E-02 
396	 6,38875717523778E-02 
397	 5,96840907566225E-02 
398	 5,25565128302077E-02 
399	 4,71516317931104E-02 
400	 4,90184004730158E-02 
401	 5,32847908876184E-02 
402	 5,73486509227278E-02 
403	 5,68962089861149E-02 
404	 5,77834387841854E-02 
405	 6,33107390409777E-02 
406	 6,58228990714677E-02 
407	 6,39813059312822E-02 
408	 5,66272361249491E-02 
409	 5,17776142074973E-02 
410	 5,26047629080544E-02 
411	 0,060200640711733 
412	 6,55971574159265E-02 
413	 6,14898013755433E-02 
414	 6,15264816699482E-02 
415	 6,51638133041999E-02 
416	 6,44236789702743E-02 
417	 6,24117077447802E-02 
418	 6,05566122818752E-02 
419	 5,94077701298101E-02 
420	 5,91827066677474E-02 
421	 5,99574258161161E-02 
422	 6,34266367162856E-02 
423	 6,72426154425316E-02 
424	 6,30194313093483E-02 
425	 5,78241814582435E-02 
426	 0,056130027209363 
427	 5,72346421923185E-02 
428	 6,05839688435078E-02 
429	 6,57705739151808E-02 
430	 6,79865124455201E-02 
431	 6,59389220110953E-02 
432	 6,06981007998802E-02 
433	 0,058265898084652 
434	 6,33493646651948E-02 
435	 6,53809670336263E-02 
436	 6,41466323463752E-02 
437	 6,38138024449551E-02 
438	 0,065216834829169 
439	 6,84041123312743E-02 
440	 7,08823553855622E-02 
441	 7,11079894717582E-02 
442	 0,067577430835321 
443	 6,71248545311129E-02 
444	 6,91736713515057E-02 
445	 6,52339883650611E-02 
446	 6,26398749666499E-02 
447	 6,54839369589807E-02 
448	 6,69245448685574E-02 
449	 6,75087766829552E-02 
450	 7,01799018623598E-02 
451	 7,21111761881583E-02 
452	 0,072216722220647 
453	 6,97187620401022E-02 
454	 6,81380695586098E-02 
455	 7,05552392678094E-02 
456	 7,25361687806679E-02 
457	 0,073120722225458 
458	 7,21468942421594E-02 
459	 7,18873842052253E-02 
460	 7,30966207021216E-02 
461	 7,33731508303719E-02 
462	 7,32851020446424E-02 
463	 7,38933256374288E-02 
464	 7,36332661829695E-02 
465	 7,29432981690932E-02 
466	 7,50345915060985E-02 
467	 7,53234130080147E-02 
468	 7,16286351447251E-02 
469	 0,07349355342708 
470	 0,077920015427148 
471	 7,62931542744484E-02 
