Wavelength	AURAY00792.asd
325	-4,27659905891896E-02 
326	 0,204147772921007 
327	 0,237263236608267 
328	 2,19002195896331E-02 
329	 6,64264356359733E-02 
330	 0,18291134893963 
331	 0,215896190404614 
332	 0,161034346777187 
333	 7,31185015093269E-02 
334	 0,102296739159614 
335	 0,193207638773612 
336	 0,2701479150714 
337	 0,133593657180423 
338	-1,75392123559824E-02 
339	 5,93418069972623E-03 
340	 2,26392377823224E-02 
341	 1,08600849309335E-02 
342	-1,10656920142674E-02 
343	-4,17198657169503E-03 
344	 4,28701223293239E-02 
345	 0,110176306271266 
346	 9,85002256505902E-02 
347	-7,04801410527969E-02 
348	-8,16615352502218E-02 
349	 4,26964485959588E-02 
350	 7,24003081694152E-02 
351	 7,36125154663864E-02 
352	 6,49408225275585E-02 
353	 2,53029724954519E-02 
354	-0,014941986788445 
355	-0,011907931467074 
356	 2,44754281256867E-03 
357	 1,41547371252991E-02 
358	-3,78944847480249E-03 
359	-0,006931219260419 
360	 1,86660246497458E-02 
361	 2,33039374836189E-02 
362	 1,61403326822579E-02 
363	 1,60183383810863E-02 
364	 3,40079310520282E-02 
365	 0,061249505966111 
366	 5,78248832845534E-02 
367	 4,29826666904248E-02 
368	 3,24464623153182E-02 
369	 5,09943556334874E-02 
370	 6,98559118953738E-02 
371	 3,69457475805479E-02 
372	 7,31990928832542E-03 
373	-1,73980919423713E-03 
374	 6,07895496205233E-03 
375	 1,06924457465142E-02 
376	-6,3697898240798E-04 
377	 3,75398231141847E-05 
378	 1,73201228558151E-02 
379	 5,15578725490938E-02 
380	 5,50366349783702E-02 
381	 2,43710675991314E-02 
382	 1,03673508817356E-02 
383	 1,05908242182481E-02 
384	 0,017720901833902 
385	 1,30315703654492E-02 
386	 8,64567773868835E-03 
387	 5,07054096789122E-02 
388	 6,19464062703641E-02 
389	 2,76034069347209E-02 
390	 3,72990685795839E-02 
391	 5,79054574815576E-02 
392	 4,22748686594419E-02 
393	 4,02755514583634E-02 
394	 4,89619811785198E-02 
395	 2,74250456225168E-02 
396	 7,74879857462819E-03 
397	 9,00723433287704E-03 
398	 2,03923679387424E-02 
399	 3,23335022221344E-02 
400	 3,43540676835116E-02 
401	 3,06965196823264E-02 
402	 0,023117803707824 
403	 1,16502231194743E-02 
404	 1,01131632887987E-02 
405	 2,49401266967237E-02 
406	 2,92379868609928E-02 
407	 0,023884293731659 
408	 1,75235078037347E-02 
409	 2,12654385939301E-02 
410	 3,31920505525956E-02 
411	 2,80922462638358E-02 
412	 2,19042577103802E-02 
413	 2,94330572546769E-02 
414	 2,67879210573302E-02 
415	 1,77296314351199E-02 
416	 2,26114140748287E-02 
417	 2,58238922990427E-02 
418	 2,21523823283844E-02 
419	 0,021131459273436 
420	 2,01930321737489E-02 
421	 1,50543390245145E-02 
422	 1,44390002205559E-02 
423	 1,83014887243308E-02 
424	 2,04031645181602E-02 
425	 1,94317020110277E-02 
426	 1,54245556531042E-02 
427	 1,55562801770625E-02 
428	 1,90615248178966E-02 
429	 2,31653003144394E-02 
430	 2,35427079593647E-02 
431	 2,02771474357784E-02 
432	 2,03366813050186E-02 
433	 2,12011597686342E-02 
434	 2,04826222008595E-02 
435	 2,03603754961463E-02 
436	 2,10114259932263E-02 
437	 2,22452252377939E-02 
438	 2,20368426671665E-02 
439	 1,99529789351235E-02 
440	 1,87838499954124E-02 
441	 1,88578804462706E-02 
442	 2,02134136428967E-02 
443	 2,16150294467481E-02 
444	 2,22070617211298E-02 
445	 2,02665332994505E-02 
446	 1,99066836126989E-02 
447	 2,29616083615302E-02 
448	 2,14339632374215E-02 
449	 1,82778629116495E-02 
450	 2,11030008601119E-02 
451	 2,28451872588727E-02 
452	 2,19695031811516E-02 
453	 2,18661916329072E-02 
454	 2,25410237198852E-02 
455	 2,38243036576503E-02 
456	 2,52276406068806E-02 
457	 0,02575441294515 
458	 2,29495604127593E-02 
459	 2,13754976982884E-02 
460	 2,25087574934949E-02 
461	 2,14294997421835E-02 
462	 2,01537492223012E-02 
463	 2,19360857017083E-02 
464	 2,12553329835048E-02 
465	 1,86366009173443E-02 
466	 2,07324382823328E-02 
467	 2,34001258182467E-02 
468	 2,37441134182721E-02 
469	 2,24619649953656E-02 
470	 2,09513129754769E-02 
471	 2,18602464485135E-02 
472	 2,15388518964413E-02 
473	 1,97825604082871E-02 
474	 2,16430076563091E-02 
475	 0,023315982347882 
