Wavelength	GRA-VAN00759.asd
325	 0,268283182099558 
326	 8,68845812467811E-02 
327	 0,088411378146413 
328	 0,329691878542821 
329	 0,321353178526575 
330	 0,227098760296198 
331	 0,269888953287456 
332	 0,316085931652386 
333	 0,313934832128355 
334	 7,04928504741782E-02 
335	-2,28296684008822E-03 
336	 0,193090898820643 
337	 0,234307890567077 
338	 0,198871686640298 
339	 0,140055199605717 
340	 0,140074120290832 
341	 0,17853513888113 
342	 0,188743313386914 
343	 0,198102865185366 
344	 0,201967320959747 
345	 0,162027297616143 
346	 0,146576271669674 
347	 0,225472792630585 
348	 0,201276439702293 
349	 0,109809489261099 
350	 0,147464414859066 
351	 0,188260896188866 
352	 0,184488583410997 
353	 0,185301062995785 
354	 0,185996880384397 
355	 0,177936924959106 
356	 0,182397336150133 
357	 0,196779188895073 
358	 0,206752353537816 
359	 0,206291707768066 
360	 0,19536370971477 
361	 0,199087093578732 
362	 0,201721958970819 
363	 0,178515216362257 
364	 0,174057101982195 
365	 0,191950649215881 
366	 0,201459298868478 
367	 0,20483989797023 
368	 0,203755301543826 
369	 0,197988639640332 
370	 0,188918730399345 
371	 0,17639759919386 
372	 0,182863273673062 
373	 0,204198312114808 
374	 0,202551623856174 
375	 0,194540112679922 
376	 0,193205241897553 
377	 0,181831515254354 
378	 0,17089543928141 
379	 0,189739846319859 
380	 0,209408021911282 
381	 0,219855598951765 
382	 0,217755428556877 
383	 0,212863616587517 
384	 0,213992544753318 
385	 0,217102432101401 
386	 0,216318643917387 
387	 0,196706273519435 
388	 0,186158743341013 
389	 0,194801034285906 
390	 0,198834808651083 
391	 0,200335207534558 
392	 0,203955203642146 
393	 0,201001402009861 
394	 0,193554540583355 
395	 0,192105677639373 
396	 0,19411287735869 
397	 0,198011708639922 
398	 0,202940530599864 
399	 0,205947876699526 
400	 0,203444682350578 
401	 0,199136883858017 
402	 0,194517293888786 
403	 0,189127016081525 
404	 0,183848562135591 
405	 0,180392823752805 
406	 0,18672412121932 
407	 0,197087680675146 
408	 0,200913392249704 
409	 0,198111649457386 
410	 0,190860444580526 
411	 0,188464639979719 
412	 0,191401493736643 
413	 0,198828360975896 
414	 0,197701965911618 
415	 0,191060313710424 
416	 0,19261997463204 
417	 0,194064222082181 
418	 0,192783289314727 
419	 0,194348263139374 
420	 0,196843416010057 
421	 0,197509719489119 
422	 0,197406259144161 
423	 0,196962898529341 
424	 0,197063270213449 
425	 0,196139323993508 
426	 0,193522698177587 
427	 0,191404515592941 
428	 0,191794307265185 
429	 0,198204472643992 
430	 0,199002826809041 
431	 0,193354172975788 
432	 0,194111828012246 
433	 0,197894336382398 
434	 0,200948383108216 
435	 0,199822966383844 
436	 0,195965385809101 
437	 0,194704304697375 
438	 0,194460276866578 
439	 0,194727765254701 
440	 0,195553110922486 
441	 0,196763536325933 
442	 0,198172236203593 
443	 0,197360595996355 
444	 0,195505106197606 
445	 0,198715218377963 
446	 0,200933682154625 
447	 0,198666676848197 
448	 0,196492417914503 
449	 0,195694421393751 
450	 0,197379667474848 
451	 0,199265127471307 
452	 0,200417524060661 
453	 0,200918533315527 
454	 0,200127524953803 
455	 0,197847086573681 
456	 0,201110112663994 
457	 0,206840567271785 
458	 0,203133821926067 
459	 0,201361200417804 
460	 0,205331085144176 
461	 0,206381498730924 
462	 0,20454844522738 
463	 0,200962144020933 
464	 0,198036045902521 
465	 0,197218940672873 
466	 0,2000622135411 
467	 0,204365074053799 
468	 0,207970820158238 
469	 0,206077315368468 
470	 0,201541058331712 
471	 0,201126956646171 
472	 0,201058597637551 
473	 0,200681166655435 
474	 0,202086784859916 
475	 0,204097824548412 
476	 0,205364420615564 
477	 0,204355433685023 
478	 0,202518505430767 
479	 0,205002412243803 
480	 0,205272653263678 
481	 0,20127531754998 
482	 0,201824302323043 
483	 0,204186041232078 
484	 0,203053990718241 
485	 0,201271969575565 
486	 0,199804160547692 
487	 0,199082182094128 
488	 0,19956996659229 
489	 0,201444206262183 
490	 0,202900782182187 
491	 0,203661910359407 
492	 0,204031549543031 
493	 0,20394042603755 
494	 0,203573480622604 
495	 0,203849736745983 
496	 0,204091705383871 
497	 0,20348537927756 
498	 0,203946395265397 
499	 0,205019912304387 
500	 0,204012189575957 
501	 0,20275485064528 
502	 0,202361972817661 
503	 0,202732621225647 
504	 0,203375988258807 
505	 0,203384169991126 
506	 0,204225950589612 
507	 0,206061684204384 
508	 0,207895818101435 
509	 0,208661523643476 
510	 0,207581700388976 
511	 0,207260292798448 
512	 0,207453194687652 
513	 0,205705208318487 
514	 0,205686888085153 
515	 0,20838145799844 
516	 0,209153429217354 
517	 0,208894339252731 
518	 0,209495666323207 
519	 0,210535292333234 
520	 0,211406240763997 
521	 0,210261537687246 
522	 0,208884760987853 
523	 0,208695432391173 
524	 0,209858815761611 
525	 0,211449230815565 
526	 0,211484791698454 
527	 0,211051068775983 
528	 0,210509756917216 
529	 0,209643970377423 
530	 0,20930773653675 
531	 0,210420530960911 
532	 0,2107096332908 
533	 0,2099916811667 
534	 0,209418781715446 
535	 0,209226595904727 
536	 0,209505018994541 
537	 0,209456442901148 
538	 0,209456949831932 
539	 0,210479367381735 
540	 0,210943351353406 
541	 0,210606777232109 
542	 0,21089911229536 
543	 0,211128320634863 
544	 0,21061549425721 
545	 0,21098880402132 
546	 0,211825008234925 
547	 0,21083330124059 
548	 0,210656372864936 
549	 0,212241994308334 
550	 0,212601808342255 
551	 0,212077165988828 
552	 0,211723493410996 
553	 0,211560034992607 
554	 0,211578093289741 
555	 0,211480544425773 
556	 0,211419103852467 
557	 0,211485726491156 
558	 0,211072218255167 
559	 0,210471799846009 
560	 0,210767203674088 
561	 0,210577645113363 
562	 0,209632319117754 
563	 0,20991758479341 
564	 0,210493608403999 
565	 0,209912141910285 
566	 0,209378516138494 
567	 0,209201910700051 
568	 0,209214575228195 
569	 0,209710020114481 
570	 0,210799461877372 
571	 0,211462578282662 
572	 0,211865147145232 
573	 0,212673389742897 
574	 0,214134935107101 
575	 0,216092119552001 
576	 0,217241443746748 
577	 0,217939653244685 
578	 0,218712152067984 
579	 0,220187410725003 
580	 0,221994813062899 
581	 0,22249434745176 
582	 0,222779983108255 
583	 0,223540373667759 
584	 0,224848965162166 
585	 0,226367775405613 
586	 0,227548096718293 
587	 0,22808113206996 
588	 0,228222403405835 
589	 0,229580904219685 
590	 0,231041396267679 
591	 0,231529422094582 
592	 0,23190586457164 
593	 0,232363951326778 
594	 0,23301504987841 
595	 0,23334258203164 
596	 0,233166683623867 
597	 0,233119480868295 
598	 0,233099389162103 
599	 0,232842954506173 
600	 0,232547113653096 
601	 0,232390393118446 
602	 0,232835631950971 
603	 0,233233016666442 
604	 0,232992763671743 
605	 0,231516023791768 
606	 0,22972843432969 
607	 0,230219768317812 
608	 0,230045102222164 
609	 0,228485871175753 
610	 0,228311792215076 
611	 0,228534605807788 
612	 0,22767233058825 
613	 0,227069846046668 
614	 0,226722118972301 
615	 0,225408696881901 
616	 0,224543255200294 
617	 0,224932733738499 
618	 0,225177865169742 
619	 0,224967291545009 
620	 0,224081744626561 
621	 0,223566497719539 
622	 0,223656890288519 
623	 0,223429696195746 
624	 0,223348701666631 
625	 0,22391276681967 
