Wavelength	NEUF00116.asd
325	 0,220995628629216 
326	-0,174033967172313 
327	-0,349869514539072 
328	-9,60419193877168E-02 
329	 3,43189529810955E-02 
330	 5,32475958143109E-02 
331	-0,104253524877572 
332	-1,40383919264277E-02 
333	 0,165244969610828 
334	 0,126534924261247 
335	 7,39564286739514E-02 
336	 4,54072544239297E-02 
337	-3,97526443403519E-02 
338	-8,82121173766235E-02 
339	-3,58092932993175E-02 
340	-1,65626508516654E-02 
341	-7,21424218250645E-03 
342	 8,17233063813403E-02 
343	 0,110194140262235 
344	 6,95837227913135E-02 
345	 0,029242882324135 
346	 9,89503273514273E-03 
347	 1,63806314874192E-02 
348	 1,83897734918143E-03 
349	-2,54332682128426E-02 
350	-1,68642969527154E-02 
351	 1,73010380622837E-02 
352	 5,91682148278589E-02 
353	 5,10520837670178E-02 
354	 9,66067639630455E-03 
355	-3,68681200983448E-02 
356	-2,95531613839708E-02 
357	 1,22730634314507E-02 
358	 2,16982746158039E-03 
359	-4,34007452126197E-03 
360	 1,47133503641995E-02 
361	 3,36336564673972E-02 
362	 4,01598790926244E-02 
363	 2,49805196130577E-02 
364	 2,99755551326903E-02 
365	 5,20528073235437E-02 
366	 4,77492099201886E-02 
367	 3,42189025417956E-02 
368	 2,00570025923904E-02 
369	-9,45432269499881E-03 
370	-2,86275492495638E-02 
371	 1,12625480310781E-03 
372	 2,00713662019831E-02 
373	 1,65535038241575E-02 
374	 2,52509652881746E-02 
375	 2,91904651306091E-02 
376	 1,63156301660108E-02 
377	 6,42637379063994E-03 
378	 7,62135801014634E-03 
379	 3,03017279193809E-02 
380	 0,05113881274559 
381	 5,94698029394958E-02 
382	 5,92616736589028E-02 
383	 4,51365406545089E-02 
384	 1,30944388214344E-02 
385	 1,07410338087281E-02 
386	 2,98197441673442E-02 
387	 2,14536515953931E-02 
388	 2,19089618281691E-02 
389	 3,84184505978909E-02 
390	 3,26118806209847E-02 
391	 1,74629309513194E-02 
392	 1,21819504138052E-02 
393	 1,89788688165599E-02 
394	 3,04783580149472E-02 
395	 2,29674466140304E-02 
396	 2,01116120235703E-02 
397	 3,17352260091233E-02 
398	 3,55572954645163E-02 
399	 3,11364153107683E-02 
400	 2,01958131124449E-02 
401	 2,19689780409922E-02 
402	 0,034983044595805 
403	 3,58064664040741E-02 
404	 3,05541588358077E-02 
405	 2,45869628434252E-02 
406	 2,22236984215382E-02 
407	 2,32346459885312E-02 
408	 2,63252106006411E-02 
409	 2,57545276999446E-02 
410	 1,99315268537526E-02 
411	 9,09103381997418E-03 
412	 5,55858274563818E-03 
413	 1,91692874996964E-02 
414	 2,42125616021111E-02 
415	 0,019890655617549 
416	 1,57105344510545E-02 
417	 1,80281256359067E-02 
418	 2,64439967889978E-02 
419	 1,84331705800365E-02 
420	 9,7036584267364E-03 
421	 2,16079794095948E-02 
422	 2,56078882319197E-02 
423	 1,86845702463689E-02 
424	 1,22437346081486E-02 
425	 1,11700422294093E-02 
426	 0,01742428193584 
427	 1,98838216924957E-02 
428	 1,83201203703638E-02 
429	 1,46932998843268E-02 
430	 1,57838548666047E-02 
431	 2,11994346575218E-02 
432	 1,92140530070845E-02 
433	 1,60898156237581E-02 
434	 1,76751615216711E-02 
435	 2,02722726338605E-02 
436	 2,18899563255611E-02 
437	 0,01904392969188 
438	 1,71974490776766E-02 
439	 1,79953437089316E-02 
440	 1,66283358547837E-02 
441	 1,46065694634747E-02 
442	 1,43622536870996E-02 
443	 1,25503450539451E-02 
444	 1,03630097967393E-02 
445	 1,42943159607072E-02 
446	 1,86573842037323E-02 
447	 1,99184919168134E-02 
448	 2,05721409904983E-02 
449	 2,02280770438362E-02 
450	 1,71016595187319E-02 
451	 1,86292205808229E-02 
452	 2,43229768014492E-02 
453	 2,10133991025135E-02 
454	 1,61596472496943E-02 
455	 1,71413980164531E-02 
456	 1,69463951192125E-02 
457	 0,016606603621716 
458	 2,32044666695053E-02 
459	 2,52080460813621E-02 
460	 1,93229545056226E-02 
461	 1,84048523861605E-02 
462	 1,98543759037613E-02 
463	 1,85379739743812E-02 
464	 1,68572126715636E-02 
465	 1,62418045039073E-02 
466	 2,03567712489446E-02 
467	 2,15238173208144E-02 
468	 1,56204826667857E-02 
469	 1,38016855905498E-02 
470	 1,60892490837883E-02 
471	 1,93206157736338E-02 
472	 2,07306970100696E-02 
473	 0,019430302030866 
474	 1,71600454823939E-02 
475	 1,53374081133123E-02 
476	 0,015174402439975 
477	 1,46422342392036E-02 
478	 1,45734112147027E-02 
479	 1,89370611088296E-02 
480	 0,021155198795179 
481	 1,85956957125804E-02 
482	 1,69315479137496E-02 
483	 1,59979298276558E-02 
484	 1,44343967413133E-02 
485	 1,55907061743041E-02 
486	 1,90662528444772E-02 
487	 2,04721639389078E-02 
488	 1,99068447357242E-02 
489	 1,78390775177503E-02 
490	 1,80355375848413E-02 
491	 1,96073297666564E-02 
492	 1,89684686946009E-02 
493	 1,83643862381849E-02 
494	 0,018514402403595 
495	 0,019265258813836 
496	 1,94620082434307E-02 
497	 0,017886458368358 
498	 1,80885441709008E-02 
499	 1,97031045625213E-02 
500	 1,90833374124528E-02 
501	 1,80226520198217E-02 
502	 1,76711150834083E-02 
503	 1,86620372735898E-02 
504	 1,99114705458202E-02 
505	 1,93375304339539E-02 
506	 1,97633536711541E-02 
507	 2,12600577890685E-02 
508	 2,03946385187253E-02 
509	 1,92126686016318E-02 
510	 1,96149886077784E-02 
511	 1,98316989806445E-02 
512	 1,93842656490656E-02 
513	 1,75434189489538E-02 
514	 1,74697788344255E-02 
515	 1,99030135350168E-02 
516	 1,99270802085962E-02 
517	 1,86931318998025E-02 
518	 1,84867707746317E-02 
519	 1,81078964406218E-02 
520	 1,77074911531266E-02 
521	 1,88459567641661E-02 
522	 1,95092077252595E-02 
523	 1,84243873177408E-02 
524	 1,85822952613608E-02 
525	 1,95831649677605E-02 
526	 1,94697748507952E-02 
527	 1,91620395822117E-02 
528	 1,90774092428064E-02 
529	 1,98771127700685E-02 
530	 2,05402021375861E-02 
531	 1,98871032462582E-02 
532	 2,01215511878409E-02 
533	 2,10633290310795E-02 
534	 2,04289641906093E-02 
535	 2,01211381733631E-02 
536	 2,10069768468719E-02 
537	 2,03582767455624E-02 
538	 0,019012239230485 
539	 1,91423040791492E-02 
540	 1,94140328807907E-02 
541	 1,94699176756702E-02 
542	 1,95804234287375E-02 
543	 1,97225601987016E-02 
544	 1,98470814826218E-02 
545	 1,94763391631218E-02 
546	 1,89119004801183E-02 
547	 1,91901807373118E-02 
548	 1,98133204861043E-02 
549	 2,03609125796729E-02 
550	 1,96990406783457E-02 
551	 1,88396639458268E-02 
552	 1,95547287709729E-02 
553	 1,98038830269742E-02 
554	 1,94513009743092E-02 
555	 2,05561997057208E-02 
556	 2,11447268344682E-02 
557	 1,97023845722041E-02 
558	 1,91094233750534E-02 
559	 1,94083735515436E-02 
560	 1,93424643768051E-02 
561	 1,91583031151707E-02 
562	 1,89953590348101E-02 
563	 1,93985471967228E-02 
564	 1,97031392405003E-02 
565	 1,89804394990514E-02 
566	 1,92101416821396E-02 
567	 2,02253630780353E-02 
568	 1,94960686621888E-02 
569	 1,89678927420041E-02 
570	 1,98861365184738E-02 
571	 2,03112371341308E-02 
572	 2,01544752030603E-02 
573	 1,97739477700656E-02 
574	 2,02314601648042E-02 
575	 2,15255177302941E-02 
576	 2,13173526614434E-02 
577	 0,020725722028481 
578	 2,11767097378712E-02 
579	 2,14251218321415E-02 
580	 2,15107077520195E-02 
581	 2,24911255925609E-02 
582	 2,31681548756038E-02 
583	 2,29693356522012E-02 
584	 2,32160206718346E-02 
585	 0,02368162109566 
586	 2,36945893211964E-02 
587	 2,32356360943796E-02 
588	 2,25796314745933E-02 
589	 2,29189791124091E-02 
590	 2,34878988583408E-02 
591	 2,35359608471282E-02 
592	 2,35788514856063E-02 
593	 2,36627374978377E-02 
594	 2,36396113809554E-02 
595	 2,36727522180969E-02 
596	 2,38633449150571E-02 
597	 2,43171771231423E-02 
598	 2,47975373160734E-02 
599	 2,49694351055426E-02 
600	 2,45444639885854E-02 
601	 2,37705699396341E-02 
602	 2,39551411684833E-02 
603	 2,40098771112232E-02 
604	 2,31502240789997E-02 
605	 2,28889389074368E-02 
606	 2,31918017548554E-02 
607	 2,33615074113988E-02 
608	 2,34467934542701E-02 
609	 2,34041646711533E-02 
610	 2,31531008364137E-02 
611	 2,27976117661207E-02 
612	 2,24699266198701E-02 
613	 2,25020333143311E-02 
614	 2,27750727024469E-02 
615	 2,26409193191387E-02 
616	 2,23265575774008E-02 
617	 2,19815822081068E-02 
618	 0,021468241856923 
619	 0,021195235884163 
620	 2,20589043884795E-02 
621	 2,23847431230348E-02 
622	 2,17734637337944E-02 
623	 2,12557321350189E-02 
624	 2,11384780731604E-02 
625	 2,16470393642927E-02 
626	 2,21945086944947E-02 
627	 2,25697360000977E-02 
628	 2,26868665401955E-02 
629	 2,24825175359499E-02 
630	 2,20245423568474E-02 
631	 2,19383892201148E-02 
632	 2,22022346764623E-02 
633	 2,26441047768741E-02 
634	 2,31007439465943E-02 
635	 2,34900277582712E-02 
636	 2,37992193397132E-02 
637	 2,41167394372211E-02 
638	 2,45006695776245E-02 
639	 2,46714550632832E-02 
640	 2,46869633331958E-02 
641	 2,48000049842995E-02 
642	 2,50188476773137E-02 
643	 2,52916107480016E-02 
644	 2,52191908538065E-02 
645	 2,51066381968035E-02 
646	 2,53928691059806E-02 
647	 2,54849589066618E-02 
648	 2,53223372896541E-02 
649	 2,52352778130426E-02 
650	 2,51696677937398E-02 
651	 2,51279144591281E-02 
652	 2,55425424191476E-02 
653	 2,58794937469868E-02 
654	 2,49643174633544E-02 
655	 0,02386658281618 
656	 2,30074874969264E-02 
657	 2,23114325083396E-02 
658	 2,21327364893702E-02 
659	 2,27667126885336E-02 
660	 2,26609097812454E-02 
661	 2,18835744193633E-02 
662	 2,16958523286149E-02 
663	 2,15755811136245E-02 
664	 2,13018567424775E-02 
665	 2,11721876476327E-02 
666	 2,09838934589195E-02 
667	 2,03531252256493E-02 
668	 2,02439163606614E-02 
669	 2,05779403499241E-02 
670	 1,98490281128635E-02 
671	 1,92142881608048E-02 
672	 1,95618470501472E-02 
673	 1,96134373874372E-02 
674	 1,93460277683695E-02 
675	 1,92026594750207E-02 
676	 1,93332827350181E-02 
677	 1,96993616973391E-02 
678	 1,96321744855592E-02 
679	 1,94817770403489E-02 
680	 1,97233448711897E-02 
681	 1,99326920808969E-02 
682	 2,00564519801408E-02 
683	 2,02280519130287E-02 
684	 2,04939228866382E-02 
685	 2,08916171469148E-02 
686	 2,14596483256295E-02 
687	 2,20642658509229E-02 
688	 2,24467109553609E-02 
689	 2,30820417662475E-02 
690	 2,40244583649204E-02 
691	 2,47657436455054E-02 
692	 2,56785837376027E-02 
