Wavelength	OSM-GIL00094.asd
325	 0,360953171595466 
326	 0,373897787496843 
327	 0,354407574518678 
328	 0,277210770076926 
329	 0,175721801169523 
330	 0,147458783676752 
331	 0,274689919900597 
332	 0,384941508542769 
333	 0,423394011557552 
334	 0,31557471604072 
335	 0,177709133485307 
336	 0,149181596662598 
337	 0,221373221219719 
338	 0,273783071694894 
339	 0,235507932808783 
340	 0,206123185346118 
341	 0,202207240551041 
342	 0,206371830374111 
343	 0,247650004966619 
344	 0,306700786882495 
345	 0,279015757290687 
346	 0,251704060208219 
347	 0,311469928502051 
348	 0,305686124302273 
349	 0,25047966906089 
350	 0,217776453920592 
351	 0,215719619402807 
352	 0,241193315438058 
353	 0,225413067298231 
354	 0,217378238673737 
355	 0,273284231041839 
356	 0,258854362944945 
357	 0,186603172082824 
358	 0,188009240931892 
359	 0,209590362524132 
360	 0,22377918768373 
361	 0,232636056286602 
362	 0,24050366370344 
363	 0,253993089364052 
364	 0,249564338349879 
365	 0,234567620891765 
366	 0,250730340597826 
367	 0,263320104134617 
368	 0,25111702947197 
369	 0,24531005377442 
370	 0,2492149691 
371	 0,262248075336167 
372	 0,27274975514316 
373	 0,274906170659013 
374	 0,26331210017941 
375	 0,254294996611336 
376	 0,258934671588457 
377	 0,251576826958138 
378	 0,233891758527091 
379	 0,217158761181301 
380	 0,212848374365594 
381	 0,223233209137554 
382	 0,23748504160185 
383	 0,244979452107605 
384	 0,239321524718388 
385	 0,246984299149871 
386	 0,259206545937899 
387	 0,240299347205944 
388	 0,234278062187363 
389	 0,25380474104063 
390	 0,257736659038724 
391	 0,259734210312484 
392	 0,278768299664677 
393	 0,275201586604908 
394	 0,254817150376543 
395	 0,259834307321176 
396	 0,257012812606628 
397	 0,234424979035957 
398	 0,235156613879126 
399	 0,246531477745583 
400	 0,243059995372357 
401	 0,247297369360027 
402	 0,258954497006366 
403	 0,259252475822528 
404	 0,25189235569272 
405	 0,241173344387678 
406	 0,240332076436747 
407	 0,245952368035966 
408	 0,247462617041977 
409	 0,247212478766747 
410	 0,246681506824313 
411	 0,251112173017262 
412	 0,25393705483968 
413	 0,24945280099263 
414	 0,246233413083442 
415	 0,245769980205767 
416	 0,248072987552279 
417	 0,246332878879502 
418	 0,239628141800098 
419	 0,240838361847726 
420	 0,244753550285452 
421	 0,243479177507933 
422	 0,241526570778305 
423	 0,240647873489834 
424	 0,243316605952896 
425	 0,245709947667631 
426	 0,245415169722261 
427	 0,242999009333837 
428	 0,241557255249878 
429	 0,24641291781599 
430	 0,251388967367755 
431	 0,253639171483539 
432	 0,250268277003302 
433	 0,245800710440884 
434	 0,244490448132038 
435	 0,247182052596938 
436	 0,251475597599555 
437	 0,251521457553617 
438	 0,249189048020005 
439	 0,246306667569297 
440	 0,249697584299602 
441	 0,252934597789838 
442	 0,247314357627596 
443	 0,24480127783869 
444	 0,247081983299662 
445	 0,249609819746409 
446	 0,251351157856623 
447	 0,251408546980254 
448	 0,248618822803838 
449	 0,246474199477551 
450	 0,251845874019874 
451	 0,253024678292551 
452	 0,248342520052653 
453	 0,248337869271981 
454	 0,24993670011621 
455	 0,250098281021726 
456	 0,253728311844372 
457	 0,257668264346246 
458	 0,250792144510529 
459	 0,247287909281133 
460	 0,251932273999504 
461	 0,252520270724137 
462	 0,251319381955765 
463	 0,252872838660897 
464	 0,25228624863574 
465	 0,250443825648412 
466	 0,254813087111131 
467	 0,257747572704242 
468	 0,254657333139628 
469	 0,253884642767956 
470	 0,25389796861062 
471	 0,24862663536297 
472	 0,247421510378511 
473	 0,251779498337445 
474	 0,253449800376375 
475	 0,253307922043763 
476	 0,252777738508091 
477	 0,254395086643358 
478	 0,25681671890566 
479	 0,254922592612274 
480	 0,25211556511803 
481	 0,250365412263754 
482	 0,251133011414692 
483	 0,25254295855053 
484	 0,251627002392267 
485	 0,252121975831366 
486	 0,253822844292785 
487	 0,252189827389066 
488	 0,250368549951761 
489	 0,250722940909486 
490	 0,251181178146201 
491	 0,251251740364758 
492	 0,250484743050478 
493	 0,250291590066841 
494	 0,250963440135483 
495	 0,251007352776785 
496	 0,25106700497496 
497	 0,251968572375396 
498	 0,252657783661148 
499	 0,252885309454289 
500	 0,252692183871445 
501	 0,252428943090975 
502	 0,252322491722475 
503	 0,252329214151099 
504	 0,252411645297859 
505	 0,252455372730895 
506	 0,253155128014132 
507	 0,254214264382899 
508	 0,253378983736103 
509	 0,252826774917973 
510	 0,254472473999432 
511	 0,255423804950676 
512	 0,255522843345452 
513	 0,256196558960034 
514	 0,255126599736944 
515	 0,252222808733344 
516	 0,253582827040815 
517	 0,256155593008725 
518	 0,254916881678531 
519	 0,254486526719065 
520	 0,255287639467522 
521	 0,254334458834613 
522	 0,253803270731003 
523	 0,255117517402932 
524	 0,255661751744381 
525	 0,25539372772749 
526	 0,255297618687717 
527	 0,254583914009566 
528	 0,25334365525348 
529	 0,253208965747366 
530	 0,253727064520842 
531	 0,254224392969177 
532	 0,254014904741273 
533	 0,25333335270477 
534	 0,253518844076037 
535	 0,253610767069418 
536	 0,253135970744827 
537	 0,253017797030038 
538	 0,253503400992545 
539	 0,254910733090149 
540	 0,25551998004075 
541	 0,255124713059822 
542	 0,255745965126137 
543	 0,25617531498234 
544	 0,255247222421579 
545	 0,255595529298605 
546	 0,257008513036464 
547	 0,257385957487211 
548	 0,25765861239286 
549	 0,258175204775348 
550	 0,258374325984554 
551	 0,25817616758454 
552	 0,257491015622575 
553	 0,257731067904226 
554	 0,258820966665981 
555	 0,258591807351872 
556	 0,258530714836012 
557	 0,259740893920733 
558	 0,259372872909738 
559	 0,257954088037544 
560	 0,257992340546166 
561	 0,258610204467781 
562	 0,259179907487172 
563	 0,257838442495358 
564	 0,256363383907537 
565	 0,257279675781679 
566	 0,257426294586804 
567	 0,256649865276239 
568	 0,257419226570171 
569	 0,258279628152173 
570	 0,258231768640105 
571	 0,257970877881672 
572	 0,258100775524482 
573	 0,259785228479518 
574	 0,260930189129765 
575	 0,260937619492056 
576	 0,260977048460896 
577	 0,261799624850972 
578	 0,264089258233017 
579	 0,265817048110815 
580	 0,266610915888752 
581	 0,266959051220173 
582	 0,267570962116071 
583	 0,268815268264811 
584	 0,26991056278675 
585	 0,270667531841751 
586	 0,271000321884893 
587	 0,270713144362571 
588	 0,270198006672931 
589	 0,271276456386454 
590	 0,272544988051779 
591	 0,272651951371044 
592	 0,272547996554024 
593	 0,272799319615123 
594	 0,274602376884142 
595	 0,275608179863104 
596	 0,274854157017866 
597	 0,274025725814598 
598	 0,273956055262797 
599	 0,275604922223226 
600	 0,276322943263023 
601	 0,275619519798904 
602	 0,274880487935424 
603	 0,274340552107651 
604	 0,274162263032672 
605	 0,274066893056907 
606	 0,273807493607473 
607	 0,272952744661691 
608	 0,271922419046183 
609	 0,270981103748188 
610	 0,270471970855846 
611	 0,270250996482386 
612	 0,270097013994679 
613	 0,269717612076834 
614	 0,269095777080012 
615	 0,268478029684542 
616	 0,267883665332416 
617	 0,26740063734662 
618	 0,267714842307262 
619	 0,268081634281768 
620	 0,266751692670669 
621	 0,266335290924596 
622	 0,267277398431774 
623	 0,267228677420199 
624	 0,26673911694552 
625	 0,266526187511962 
626	 0,266766314212562 
627	 0,267205624643064 
628	 0,266911731702901 
629	 0,266780423090877 
630	 0,267210429361909 
631	 0,26747568104532 
632	 0,267663035040106 
633	 0,268051889160303 
634	 0,268546942371577 
635	 0,268967117552203 
636	 0,268645600756824 
637	 0,268547093817716 
638	 0,269452802967753 
639	 0,270291830957352 
640	 0,270798068441763 
641	 0,270820093156237 
642	 0,270957080434824 
643	 0,271436435294969 
644	 0,27196955250445 
645	 0,272185546362461 
646	 0,271658342354919 
647	 0,271096848314793 
648	 0,270712523975212 
649	 0,270556297220734 
650	 0,270062136607874 
651	 0,26894222471808 
652	 0,268291839372465 
653	 0,267972390201254 
654	 0,267338171029169 
655	 0,266784512201126 
656	 0,266388282578467 
657	 0,266028749059365 
658	 0,26527890541978 
659	 0,263756686935774 
