Wavelength	AULNE200029.asd
325	-8,82786161650687E-02 
326	 6,62185156493154E-02 
327	 0,157677775515283 
328	 0,118541512452542 
329	 0,11027983672129 
330	 0,095619933807312 
331	 0,045744017777296 
332	 5,80417043256484E-02 
333	 9,63249632367893E-02 
334	 5,77155034168475E-02 
335	 1,16467221220827E-02 
336	-4,58786112752751E-03 
337	 0,113004861884456 
338	 0,169002692204866 
339	-1,91123843889093E-02 
340	-6,87902541622592E-02 
341	 4,67153817946293E-03 
342	 3,23899047128509E-02 
343	 0,024714533298444 
344	-1,04415329304834E-02 
345	 1,58321440642956E-03 
346	 2,99973060621827E-02 
347	 4,78317935043317E-02 
348	 2,45925454822496E-02 
349	-1,69690138429783E-02 
350	-1,06460118375714E-02 
351	 1,62912692379761E-03 
352	 5,36147602042284E-03 
353	 1,41015764098741E-02 
354	 2,01558855951055E-02 
355	 0,015670377745697 
356	 1,41035544862682E-02 
357	 1,81607258047735E-02 
358	 2,85110442723065E-02 
359	 2,87561388284231E-02 
360	 1,38633309966118E-02 
361	 8,85700881791404E-03 
362	 1,50022543391199E-02 
363	 2,96084054843834E-02 
364	 3,48488672332999E-02 
365	 2,80837232013394E-02 
366	 2,07410472472684E-02 
367	 1,73281393638068E-02 
368	 1,84772947086902E-02 
369	 7,85265422652091E-03 
370	-3,31968965666934E-03 
371	 1,24821352840091E-02 
372	 4,67651525183876E-03 
373	-2,32567052194529E-02 
374	 8,21983034644482E-03 
375	 2,92303589438858E-02 
376	-6,72807251019715E-03 
377	-6,92580187380921E-03 
378	 1,54152546102724E-02 
379	-1,4822480675829E-03 
380	-3,05462641867676E-03 
381	 1,80948137551274E-02 
382	 9,36850870475195E-03 
383	 1,59687652360646E-03 
384	 2,46135907597405E-02 
385	 3,38554809528981E-02 
386	 2,63797079890601E-02 
387	 1,10156488589283E-02 
388	 3,67604324559714E-03 
389	 1,02852452663013E-02 
390	 9,73999566856138E-03 
391	 8,4612559313503E-03 
392	 1,57163381502231E-02 
393	 1,87492725174907E-02 
394	 1,72065199672188E-02 
395	 1,89592594978846E-02 
396	 1,39466123173746E-02 
397	 9,81438159117824E-04 
398	 9,65449872265276E-03 
399	 0,025173320414652 
400	 2,09975320571325E-02 
401	 1,67374715285545E-02 
402	 1,50571610549611E-02 
403	 5,88734472135865E-03 
404	 2,24150911455148E-03 
405	 1,16479263652611E-02 
406	 1,79244917694272E-02 
407	 1,85133707774782E-02 
408	 1,33391674547436E-02 
409	 1,16618132316802E-02 
410	 1,46972332712409E-02 
411	 1,25787893353004E-02 
412	 1,05611322808928E-02 
413	 1,36785836533281E-02 
414	 1,49517319433913E-02 
415	 1,46330865005381E-02 
416	 1,68525435673058E-02 
417	 1,75064516443817E-02 
418	 1,55325983198586E-02 
419	 1,56169297438934E-02 
420	 1,58970014081737E-02 
421	 1,35545646136533E-02 
422	 1,23375460654147E-02 
423	 1,31128687547484E-02 
424	 1,56122806395155E-02 
425	 0,019248504766802 
426	 0,022947371619008 
427	 2,14531797694775E-02 
428	 1,68367480815562E-02 
429	 1,39114801742987E-02 
430	 0,010997982556551 
431	 9,31632445967465E-03 
432	 1,60108225103126E-02 
433	 2,02535183290333E-02 
434	 1,32177064890518E-02 
435	 1,30305246830507E-02 
436	 1,74551883394728E-02 
437	 1,19979455101667E-02 
438	 8,0003865543968E-03 
439	 9,59433534118533E-03 
440	 1,19913126526348E-02 
441	 1,40337164562657E-02 
442	 1,49456043775986E-02 
443	 1,45482361078461E-02 
444	 1,32655947579074E-02 
445	 1,20943966588231E-02 
446	 1,33093885797792E-02 
