Wavelength	SCORFF200257.asd
325	 0,148453519705412 
326	 0,194218892955169 
327	 0,147333858914056 
328	 4,28066241403425E-02 
329	 0,154077203166911 
330	 0,260726888914466 
331	 0,211074672999359 
332	 0,114223946940051 
333	 5,17079457062359E-02 
334	 0,081985198408271 
335	 0,173665945335863 
336	 0,235144346141614 
337	 0,171516799061169 
338	 4,39355538355026E-02 
339	-3,11507243153949E-02 
340	 5,48897513541178E-02 
341	 0,172137609775441 
342	 7,96099911486702E-02 
343	 4,66243106865849E-02 
344	 0,126940642561306 
345	 0,176096929505814 
346	 0,181100680933311 
347	 0,128833603193052 
348	 0,115255517451975 
349	 0,134619611449592 
350	 0,133199940438521 
351	 0,122661852645831 
352	 0,10488733464066 
353	 0,051802057267373 
354	 1,05698828366256E-02 
355	 4,08634435829695E-02 
356	 7,21832837198395E-02 
357	 8,38051672809313E-02 
358	 8,47063501723453E-02 
359	 0,092270829999548 
360	 0,106837368434927 
361	 0,061489999358142 
362	 7,71617667751937E-03 
363	 3,09789497510186E-02 
364	 6,20953943475067E-02 
365	 8,67142228746196E-02 
366	 0,110691239531149 
367	 0,105119586749815 
368	 6,16758658734473E-02 
369	 5,01296482718648E-02 
370	 6,17459895051505E-02 
371	 6,32961207732755E-02 
372	 5,22132144083829E-02 
373	 3,69984333441197E-02 
374	 0,061030571355164 
375	 8,19154107924161E-02 
376	 7,15529432922692E-02 
377	 6,72402210193337E-02 
378	 6,99088625719604E-02 
379	 6,80249573940189E-02 
380	 6,75939997541914E-02 
381	 6,86729598020529E-02 
382	 6,47427828147164E-02 
383	 5,26816381875179E-02 
384	 3,15722850778636E-02 
385	 4,38009607757599E-02 
386	 7,42836159393837E-02 
387	 6,42844613319263E-02 
388	 0,061259368348575 
389	 7,42650519227984E-02 
390	 4,42092023763575E-02 
391	 0,013532366335155 
392	 3,95072021447922E-02 
393	 4,91185114498788E-02 
394	 3,83163660656177E-02 
395	 4,34114914872772E-02 
396	 5,10877320673648E-02 
397	 5,50836319840871E-02 
398	 5,72689059876772E-02 
399	 5,79565562045634E-02 
400	 5,83425428028511E-02 
401	 0,046048679969668 
402	 2,69980860805763E-02 
403	 2,85549091854977E-02 
404	 0,04390728885397 
405	 6,41441855529606E-02 
406	 6,15074554464056E-02 
407	 4,69135985271943E-02 
408	 4,90543168307234E-02 
409	 5,84656391050865E-02 
410	 6,83618225991305E-02 
411	 6,21793840325922E-02 
412	 5,03805680314799E-02 
413	 4,37244819777164E-02 
414	 4,94866225062246E-02 
415	 5,94199751031407E-02 
416	 4,94156557351618E-02 
417	 4,36091367434556E-02 
418	 4,93219218867187E-02 
419	 4,52282373263715E-02 
420	 3,97480954883417E-02 
421	 4,57404357506462E-02 
422	 5,04938027410061E-02 
423	 5,19373739910078E-02 
424	 5,42569832148265E-02 
425	 5,39919597537071E-02 
426	 5,00176528334937E-02 
427	 5,15646832308881E-02 
428	 5,45016193232166E-02 
429	 4,86731928573325E-02 
430	 4,83102098375341E-02 
431	 0,055024504996524 
432	 5,74087562828452E-02 
433	 5,56363161766088E-02 
434	 5,08614308897959E-02 
435	 0,051656862457458 
436	 5,61448038784493E-02 
437	 0,055448499303955 
438	 5,48230619425212E-02 
439	 5,58294525360576E-02 
440	 5,50970000463608E-02 
441	 5,39669779872816E-02 
442	 0,054421399214756 
443	 5,61578363711065E-02 
444	 5,81583890228375E-02 
445	 5,77073722915208E-02 
446	 5,57192705289159E-02 
447	 5,32441327172351E-02 
448	 0,053823358360615 
449	 5,59870415982528E-02 
450	 5,61351975516225E-02 
451	 5,56099470352826E-02 
452	 5,51930316936698E-02 
453	 5,69376890185154E-02 
454	 5,80437493724959E-02 
455	 5,60715384282645E-02 
456	 5,54936460101156E-02 
457	 5,64695910463008E-02 
458	 5,69511403229237E-02 
459	 5,76066294923936E-02 
460	 0,05839916644851 
461	 5,75187390695947E-02 
462	 5,71744435096019E-02 
463	 6,04954873544262E-02 
464	 0,059512424334249 
465	 5,47035087113563E-02 
466	 5,43757269360048E-02 
467	 5,75382870780124E-02 
468	 6,26455699680084E-02 
469	 6,32339645622803E-02 
470	 6,02549168200813E-02 
471	 5,71911685102055E-02 
472	 5,65089684448305E-02 
473	 5,88003923268921E-02 
474	 6,18255059330139E-02 
475	 6,31030419054436E-02 
476	 6,05764044115841E-02 
477	 5,91635144485879E-02 
478	 5,93988708945595E-02 
479	 5,96787398444907E-02 
480	 5,96023980475545E-02 
481	 5,92149310027947E-02 
482	 6,06021828959511E-02 
483	 6,25731192754597E-02 
484	 6,31757398895097E-02 
485	 6,25033852220164E-02 
486	 6,11475831414646E-02 
487	 6,08594697390209E-02 
488	 6,22173271312658E-02 
489	 6,51859276957036E-02 
490	 6,50023699821907E-02 
491	 6,28493253686453E-02 
492	 0,063267597681685 
493	 6,35001550363409E-02 
494	 6,27923857944347E-02 
495	 6,18215000917391E-02 
496	 6,17725934024108E-02 
497	 6,38444398782539E-02 
498	 6,50299176286036E-02 
499	 6,50236813199247E-02 
500	 6,53629820668021E-02 
501	 0,065219181508401 
502	 6,43926367036492E-02 
503	 6,49152876681171E-02 
504	 6,62794498390239E-02 
505	 6,72399341084043E-02 
506	 6,73200880739168E-02 
507	 6,67284570308511E-02 
508	 6,73369807657614E-02 
509	 6,75985410953401E-02 
510	 6,62159982611489E-02 
511	 6,63800197591375E-02 
512	 6,78612402033766E-02 
513	 6,85520494199087E-02 
514	 6,89810073624282E-02 
515	 6,92246004346683E-02 
516	 6,85872610784761E-02 
517	 0,067995681781906 
518	 6,87936889872595E-02 
519	 6,91645507597147E-02 
520	 6,91437120559853E-02 
521	 0,070796123720824 
522	 7,19590655466217E-02 
523	 7,12226046942196E-02 
524	 7,12321234307482E-02 
525	 7,20012828458675E-02 
526	 7,27263252379068E-02 
527	 7,25500293509761E-02 
528	 7,16360117755489E-02 
529	 7,27425887176424E-02 
530	 7,43943983872185E-02 
531	 7,46976193665836E-02 
532	 7,43541528561869E-02 
533	 7,39899637071858E-02 
534	 7,50917508371299E-02 
535	 7,60552508843562E-02 
536	 0,075955979502208 
537	 0,075578681126247 
538	 7,52671069660859E-02 
539	 7,53777104875119E-02 
540	 7,59453770266749E-02 
541	 7,67879695903674E-02 
542	 7,71325193665716E-02 
543	 7,70763955634446E-02 
544	 7,68164216517115E-02 
545	 7,76847655928154E-02 
546	 7,90938258688347E-02 
547	 7,85887110706215E-02 
548	 0,078213142165842 
549	 7,88791558350563E-02 
550	 7,94531541658069E-02 
551	 7,99273610555439E-02 
552	 8,04884806317543E-02 
553	 8,11413702354513E-02 
554	 8,16565065327011E-02 
555	 8,10814730745082E-02 
556	 8,07232213493735E-02 
557	 0,081620159534112 
558	 8,24294285319945E-02 
559	 0,082908226505571 
560	 8,30834654418095E-02 
561	 8,34000262939247E-02 
562	 8,39146376863553E-02 
563	 8,37355990700435E-02 
564	 8,32863990186272E-02 
565	 8,32113843862124E-02 
566	 8,37101275973961E-02 
567	 8,46515099812319E-02 
568	 8,53720845384629E-02 
569	 0,086046238484636 
570	 8,66884582877175E-02 
571	 8,62093390968835E-02 
572	 8,53920639325874E-02 
573	 8,62134099904171E-02 
574	 8,73877465243953E-02 
575	 0,08832652801172 
576	 8,85406615938832E-02 
577	 8,83927480948553E-02 
578	 8,83493378535765E-02 
579	 8,85731263982103E-02 
580	 8,90677496112671E-02 
581	 8,98196955793849E-02 
582	 8,97633907312316E-02 
583	 8,85817748879007E-02 
584	 8,89773057344152E-02 
585	 9,02595384751734E-02 
586	 9,06203826941893E-02 
587	 9,05028598991005E-02 
588	 9,02799019820224E-02 
589	 9,11525372697836E-02 
590	 9,21352303434385E-02 
591	 9,22546530829522E-02 
592	 9,17382647657098E-02 
593	 0,091101978592335 
594	 9,16023535272065E-02 
595	 9,20583153826105E-02 
596	 0,092028896233749 
597	 9,25640992713923E-02 
598	 9,32111491955731E-02 
599	 9,31509901672284E-02 
600	 0,093070072387178 
601	 9,30781431838452E-02 
602	 9,28110548954946E-02 
603	 9,25329490720659E-02 
604	 9,24839403286688E-02 
605	 9,28976471005051E-02 
606	 9,34364183030352E-02 
607	 9,32460075174922E-02 
608	 9,27972543715727E-02 
609	 9,23571631230151E-02 
610	 9,23395813484492E-02 
611	 9,25426526481412E-02 
612	 9,26677722551782E-02 
613	 9,21110622903146E-02 
614	 9,13005970884117E-02 
615	 9,21292630643615E-02 
616	 9,32718640972598E-02 
617	 9,37630408494319E-02 
618	 9,31091512542005E-02 
619	 9,23499620708547E-02 
620	 9,37647081044763E-02 
621	 9,44746231195738E-02 
622	 9,38148466806227E-02 
623	 9,35419417029735E-02 
624	 9,34986986284528E-02 
625	 0,093436560978137 
626	 9,39069319622495E-02 
627	 9,45921746763205E-02 
628	 0,094295819321458 
629	 9,38692833216505E-02 
630	 9,37921912832202E-02 
631	 9,40980506119839E-02 
632	 9,45089165726793E-02 
633	 9,45701110297101E-02 
634	 9,46384897392331E-02 
635	 9,47638053568694E-02 
636	 9,47192552280442E-02 
637	 0,094656836407677 
638	 9,47272328535749E-02 
639	 9,50477516967967E-02 
640	 0,095591575079982 
641	 9,63281030934362E-02 
642	 9,66758855589264E-02 
643	 9,64698926803267E-02 
644	 9,63300125022825E-02 
645	 0,096611181632501 
646	 9,76843432582603E-02 
647	 9,75004546355421E-02 
648	 9,61917825108652E-02 
649	 9,60920672133691E-02 
650	 9,64601599976939E-02 
651	 9,67163482891826E-02 
652	 9,63558164364192E-02 
653	 0,095669090725538 
654	 9,54019042569968E-02 
655	 9,53270622196765E-02 
656	 0,095354228117541 
657	 9,54167447417149E-02 
658	 9,51466978982118E-02 
659	 9,42164660691877E-02 
660	 9,36973813632522E-02 
661	 9,36386491724582E-02 
662	 0,093486990756962 
663	 9,30783251644199E-02 
664	 9,24140356623134E-02 
665	 9,22858190222306E-02 
666	 9,23510301324318E-02 
667	 9,19167369648349E-02 
668	 9,17571055174704E-02 
669	 9,19655081115817E-02 
670	 9,20452823356379E-02 
671	 9,20000966471372E-02 
672	 9,18486263820512E-02 
673	 0,091641475806118 
674	 9,15393623265657E-02 
675	 9,19403470720866E-02 
676	 9,20400961420739E-02 
677	 9,17474644214248E-02 
678	 9,23459458233208E-02 
679	 9,33491227131095E-02 
680	 9,40568468238642E-02 
681	 0,094104319750405 
682	 9,37675689101159E-02 
683	 9,42525083259869E-02 
684	 9,47455633346721E-02 
685	 9,48555649450337E-02 
686	 9,55127186872433E-02 
687	 0,096470922114607 
688	 9,70750629213814E-02 
689	 0,097857846428893 
690	 0,098901890779217 
691	 9,99129435325856E-02 
692	 0,100782167320307 
693	 0,101443908942774 
694	 0,102198927878778 
695	 0,10315549557038 
696	 0,104435752685327 
697	 0,105702143999179 
698	 0,106758798240845 
699	 0,107387131964676 
700	 0,108196957037108 
701	 0,109975913861218 
702	 0,111427473283167 
703	 0,112315321445641 
704	 0,113018010885559 
705	 0,113938161668454 
706	 0,115239543214594 
707	 0,115854497009399 
708	 0,116228798225787 
709	 0,117490169551006 
710	 0,118545712211159 
711	 0,119161021500627 
712	 0,119926552336711 
713	 0,120657248058211 
714	 0,121164274572133 
715	 0,121528239509372 
716	 0,121898093926931 
717	 0,122618374458047 
718	 0,123274007350511 
719	 0,123701120797683 
720	 0,124070089276672 
721	 0,124497319352512 
722	 0,125109009918812 
723	 0,12544885515243 
724	 0,1255840800733 
725	 0,126177291927432 
726	 0,126570839641659 
727	 0,126451793406635 
728	 0,12684216130972 
