Wavelength	AULNE200325.asd
325	 0,196526888092715 
326	 0,365012869764346 
327	 0,344915043326772 
328	 0,111800663817188 
329	 1,34209763369022E-02 
330	 6,17892566545733E-02 
331	 0,188005293442815 
332	 0,132326326794804 
333	 9,65368734467945E-03 
334	 0,170893535635368 
335	 0,228268160262657 
336	 0,13505665649799 
337	 0,13420600537795 
338	 0,129787773882037 
339	 3,03042318863567E-02 
340	 2,56086914346687E-02 
341	 7,42964242009562E-02 
342	 2,56554210661859E-02 
343	-1,00205670020339E-02 
344	-1,11479646101364E-03 
345	 4,91911405716003E-02 
346	 7,11086479516819E-02 
347	 2,76358176655197E-02 
348	 2,59042740963884E-02 
349	 5,73600719524057E-02 
350	 4,95061176616259E-02 
351	 4,14997786645741E-02 
352	 4,32274998641248E-02 
353	 2,15560876366251E-02 
354	 9,30892892058931E-03 
355	 4,05164631940524E-02 
356	 3,87931859097713E-02 
357	 1,41901804107622E-02 
358	 5,13569708703545E-02 
359	 0,067488328347934 
360	 3,07485784943724E-02 
361	 1,29193644006479E-02 
362	 2,09082365328761E-02 
363	 5,05868767314897E-02 
364	 5,82046344147622E-02 
365	 3,68635378392871E-02 
366	 8,25001523622565E-03 
367	 1,03692336888373E-02 
368	 5,40887928232719E-02 
369	 0,060422818647286 
370	 3,76332952947029E-02 
371	 1,95579110968384E-02 
372	 6,05153446344286E-03 
373	 4,25018000508757E-03 
374	 4,22569647683548E-02 
375	 5,52698768678121E-02 
376	 2,03598204069849E-03 
377	-1,49490082251717E-02 
378	 3,69955953997149E-03 
379	 1,59672642096364E-02 
380	 2,31209949647326E-02 
381	 0,020927997570415 
382	 2,43869149254606E-03 
383	-3,70439354299984E-03 
384	 2,87651308344147E-02 
385	 0,051674229857105 
386	 5,23753056222437E-02 
387	 1,93836533268701E-02 
388	 2,21822110190853E-03 
389	 2,07769914287448E-02 
390	 0,038700032565529 
391	 4,47125188745862E-02 
392	 3,06710529931942E-02 
393	 1,89043746136573E-02 
394	 1,48297151784467E-02 
395	 2,08526619848377E-02 
396	 2,21853596637487E-02 
397	 1,42179429457284E-02 
398	 2,38011072611866E-02 
399	 3,76860196037853E-02 
400	 3,23576239439541E-02 
401	 2,31045684885267E-02 
402	 1,54126680028171E-02 
403	 1,31871436196888E-02 
404	 1,37765642903098E-02 
