Wavelength	GRA-VIE00921.asd
325	 0,337781886052473 
326	 0,382617853282709 
327	 0,317000364732306 
328	 0,192651396097449 
329	 0,291175151548745 
330	 0,406727021604266 
331	 0,328419455081214 
332	 0,326256919956115 
333	 0,363765696339769 
334	 0,219449635507933 
335	 0,199940944416885 
336	 0,318956802758562 
337	 0,32240262554536 
338	 0,303268417968507 
339	 0,320943105023763 
340	 0,261338884063087 
341	 0,155566138251876 
342	 0,163446569054433 
343	 0,208206202635039 
344	 0,24860670786218 
345	 0,252401947178513 
346	 0,228666536084738 
347	 0,189305036977876 
348	 0,154778351463916 
349	 0,13261165854652 
350	 0,130772804225755 
351	 0,128509113330827 
352	 0,124187811856688 
353	 0,164494652345532 
354	 0,201423015555702 
355	 0,183556641707279 
356	 0,168321252969865 
357	 0,155728832399315 
358	 0,102958178091459 
359	 8,14080786361542E-02 
360	 0,115839279887205 
361	 0,125413763861202 
362	 0,117738671414815 
363	 0,118105179309315 
364	 0,10628572483408 
365	 0,089227865338205 
366	 0,107323041495081 
367	 0,121672830062033 
368	 0,11078268404121 
369	 0,118734787125642 
370	 0,131193315714584 
371	 0,115292899719976 
372	 9,66413650202977E-02 
373	 8,69959231576402E-02 
374	 0,102370371488378 
375	 0,115038205877735 
376	 0,104677281880069 
377	 9,03410558072744E-02 
378	 8,42478356185082E-02 
379	 0,105173114965346 
380	 0,116647721935374 
381	 0,109459055588763 
382	 9,32732197413834E-02 
383	 7,96720777372814E-02 
384	 7,98876277694986E-02 
385	 8,24561065005941E-02 
386	 0,085042222307673 
387	 8,84085143546308E-02 
388	 9,36174255165725E-02 
389	 9,98691632148393E-02 
390	 0,104903887540407 
391	 0,102412956416042 
392	 8,56908859849685E-02 
393	 6,98448189995725E-02 
394	 6,27063136314674E-02 
395	 7,73524112921098E-02 
396	 8,90051810881951E-02 
397	 8,58543738913856E-02 
398	 7,33998091337641E-02 
399	 6,14318374055837E-02 
400	 6,10078552069457E-02 
401	 7,12896418537449E-02 
402	 8,43739152250589E-02 
403	 7,51511604823901E-02 
404	 6,58358409606304E-02 
405	 7,06412337010381E-02 
406	 6,54884463779151E-02 
407	 5,72203815824251E-02 
408	 6,84169873339694E-02 
409	 6,65702277927961E-02 
410	 4,91100311237752E-02 
411	 0,048653074642494 
412	 5,50830948244799E-02 
413	 5,71786544834799E-02 
414	 5,32832694533005E-02 
415	 4,74606011744397E-02 
416	 5,20542620464943E-02 
417	 5,32500444041545E-02 
418	 4,76542672604658E-02 
419	 4,98736407039126E-02 
420	 5,48019840379563E-02 
421	 5,45973926773941E-02 
422	 5,13760409282269E-02 
423	 4,75893471963746E-02 
424	 4,94526762712139E-02 
425	 5,04406440027933E-02 
426	 4,70571497423349E-02 
427	 4,51849686763433E-02 
428	 0,045916174962078 
429	 4,98817420543251E-02 
430	 5,26779436888376E-02 
431	 5,25794086945266E-02 
432	 4,89797170711728E-02 
433	 4,73306061732986E-02 
434	 5,19245277800399E-02 
435	 5,39599007089291E-02 
436	 5,24877188339043E-02 
437	 4,90188934126646E-02 
438	 4,75058757396723E-02 
439	 4,92942399739748E-02 
440	 5,04251288751141E-02 
441	 5,07879236798997E-02 
442	 5,07835898239412E-02 
443	 4,94125802685347E-02 
444	 4,78545358442191E-02 
445	 0,050723055182452 
446	 5,32803072250492E-02 
447	 5,28617712892463E-02 
448	 5,38003782764198E-02 
449	 0,054338550931466 
450	 4,99580923078959E-02 
451	 0,046902017887134 
452	 0,047443882926883 
453	 0,051932127215257 
454	 5,52136897380472E-02 
455	 5,27323975928248E-02 
456	 5,00129504570011E-02 
457	 4,88577722823952E-02 
458	 5,12627487590188E-02 
459	 5,15059583098321E-02 
460	 4,80335990357762E-02 
461	 4,81833667688829E-02 
462	 5,01025483693937E-02 
463	 0,050389308205978 
