Wavelength	AVEN00285.asd
325	 0,014642538788079 
326	 9,43590647115197E-02 
327	 0,107274031945146 
328	 2,86316254335686E-02 
329	 1,41251418947706E-02 
330	 1,14657505619467E-02 
331	-3,21920962784225E-02 
332	-5,49317879995171E-03 
333	 5,67486640869725E-02 
334	 0,055890724404744 
335	 8,34031961141889E-03 
336	-4,18577475346576E-02 
337	 4,34764746545014E-03 
338	 7,44474390680277E-02 
339	 9,61516034985423E-02 
340	 3,28824483923312E-02 
341	-3,57892442267217E-02 
342	 4,90392151383661E-02 
343	 0,143334946343685 
344	 0,187829537656271 
345	 0,130133910110313 
346	 5,17864589843976E-02 
347	 5,09926348862123E-02 
348	 8,00158443445497E-02 
349	 0,104571602295141 
350	 6,45104628758346E-02 
351	 2,47876605519539E-02 
352	 1,39275743823777E-02 
353	 4,87404335056267E-03 
354	 1,55179320821528E-02 
355	 6,82237986978036E-02 
356	 7,63554440540497E-02 
357	 0,043435699878495 
358	 4,36282230824687E-02 
359	 3,94803833669032E-02 
360	 1,77023251068846E-02 
361	 2,03862437937767E-02 
362	 3,00431544259315E-02 
363	 1,62445698595107E-02 
364	 2,16599728955603E-02 
365	 4,33022642390043E-02 
366	 4,18339960290534E-02 
367	 3,74256390649859E-02 
368	 0,040732620147054 
369	 3,01240772889865E-02 
370	 1,63698856533614E-02 
371	 2,35372347625186E-02 
372	 3,44890783453931E-02 
373	 4,20377966284711E-02 
374	 4,02704904147164E-02 
375	 3,75313761279903E-02 
376	 3,97570873671328E-02 
377	 3,92278463864166E-02 
378	 0,035414257954505 
379	 2,74387962005334E-02 
380	 0,037720964040504 
381	 6,08450833590524E-02 
382	 4,49873561653215E-02 
383	 1,72908083398158E-02 
384	 8,42712953801171E-03 
385	 2,09726558203365E-02 
386	 3,94327584649528E-02 
387	 2,15546347130592E-02 
388	 1,66347648857283E-02 
389	 3,72795083581059E-02 
390	 4,23587735451857E-02 
391	 0,034262744583013 
392	 0,019206959145391 
393	 3,14410771874807E-02 
394	 5,85164493914144E-02 
395	 0,038747632240535 
396	 1,94981333000605E-02 
397	 2,33741437485924E-02 
398	 2,49015251277708E-02 
399	 2,40890936416228E-02 
400	 2,51794490320913E-02 
401	 2,61598770734257E-02 
402	 2,74919490304048E-02 
403	 3,28102019489516E-02 
404	 3,67167212287546E-02 
405	 3,56277915595761E-02 
406	 3,23039051435669E-02 
407	 2,93431437575227E-02 
408	 3,02116234272272E-02 
409	 3,31570529259128E-02 
410	 3,60481818449561E-02 
411	 3,07312024389231E-02 
412	 2,99223521594608E-02 
413	 0,044328236573827 
414	 4,75382589447431E-02 
415	 3,98936325804083E-02 
416	 3,38702297698279E-02 
417	 3,17230936036549E-02 
418	 3,45952106853985E-02 
419	 4,21887959779682E-02 
420	 4,47304034271104E-02 
421	 3,05447792090698E-02 
422	 2,79544374709264E-02 
423	 3,67484257642624E-02 
424	 3,31991409323708E-02 
425	 2,76109615960653E-02 
426	 0,026651922711666 
427	 2,97984444722653E-02 
428	 3,45447114363491E-02 
429	 3,71000756344767E-02 
430	 3,40100412454519E-02 
431	 2,77761519043198E-02 
432	 3,40189974147427E-02 
433	 4,10377061422055E-02 
434	 3,84615667702945E-02 
435	 3,58511702777965E-02 
436	 3,45059034014795E-02 
437	 3,29712999694467E-02 
438	 3,21148544007426E-02 
439	 3,22338609784642E-02 
440	 0,032654931635447 
441	 3,40317577965148E-02 
442	 3,72575065398507E-02 
443	 3,67955674887737E-02 
444	 3,38300401606426E-02 
445	 3,73988010287094E-02 
446	 3,90610150401786E-02 
447	 3,43897953138545E-02 
448	 3,30708550958245E-02 
449	 3,49997028845839E-02 
450	 3,77401657191915E-02 
451	 3,76294474428785E-02 
452	 3,47184663195856E-02 
453	 3,54077811952488E-02 
454	 3,74650285345448E-02 
455	 3,85016457715633E-02 
456	 3,84230480348748E-02 
457	 3,80875835986861E-02 
458	 4,01375672159177E-02 
459	 0,040996162764319 
460	 3,97619002373992E-02 
461	 4,09085282761624E-02 
462	 4,33510058598258E-02 
463	 4,51434090904516E-02 
464	 4,29465833191603E-02 
465	 3,81370258009146E-02 
466	 3,83564219793445E-02 
467	 4,00104015694956E-02 
468	 4,07063199009647E-02 
469	 4,16509537743247E-02 
470	 4,27976181534743E-02 
471	 4,40901653306355E-02 
472	 4,36029929187048E-02 
473	 4,14597960115233E-02 
474	 4,14751890269122E-02 
475	 4,17546236816775E-02 
476	 4,03885813155508E-02 
477	 4,16696339732432E-02 
478	 4,46640515905684E-02 
479	 4,47620509889536E-02 
480	 4,30745330162987E-02 
481	 4,04518785229759E-02 
482	 3,91744305854441E-02 
483	 3,89536371471474E-02 
484	 3,88410558404569E-02 
485	 4,00955949131465E-02 
486	 4,22437027682057E-02 
487	 4,27799577280268E-02 
488	 4,20569070179087E-02 
489	 4,06160621111801E-02 
490	 4,09013403761785E-02 
491	 4,22429236633719E-02 
492	 4,21893092225772E-02 
493	 4,18374752073278E-02 
494	 4,17308754280205E-02 
495	 4,28794219538041E-02 
496	 4,40571470709901E-02 
497	 4,38318907075606E-02 
498	 4,34017209383674E-02 
499	 4,31793983922207E-02 
500	 4,35805856157888E-02 
501	 4,35562729055004E-02 
502	 4,28078123619054E-02 
503	 0,044116695744413 
504	 4,60431972352385E-02 
505	 4,55233308428138E-02 
506	 0,045318008148751 
507	 4,58451110416098E-02 
508	 4,50614833807377E-02 
509	 0,044633140988122 
510	 4,59862224384981E-02 
511	 4,63709546723915E-02 
512	 4,59408716322775E-02 
513	 4,65716572575327E-02 
514	 4,68130857652589E-02 
515	 4,63945214928581E-02 
516	 4,77874718838616E-02 
517	 4,94167753604008E-02 
518	 4,88384317352714E-02 
519	 4,82641479536487E-02 
520	 4,82492117113195E-02 
521	 4,85228601924416E-02 
522	 4,89696442813181E-02 
523	 4,94218457312704E-02 
524	 4,90099656773447E-02 
525	 0,048381895613747 
526	 4,93142368640022E-02 
527	 5,02088365393912E-02 
528	 5,04399631828884E-02 
529	 5,00020392397618E-02 
530	 4,91134128628795E-02 
531	 0,048038092281706 
532	 4,88968600421548E-02 
533	 5,11057466865763E-02 
534	 5,14483760172315E-02 
535	 5,09761379266757E-02 
536	 5,04597822757191E-02 
537	 0,050999983107799 
538	 5,19298503932586E-02 
539	 5,17138172787123E-02 
540	 5,15269361358026E-02 
541	 5,17018713979578E-02 
542	 5,20968233367948E-02 
543	 5,21818573149119E-02 
544	 5,15256374436075E-02 
545	 5,19144173260113E-02 
546	 5,30252910711583E-02 
547	 5,29445753063694E-02 
548	 5,26244914561398E-02 
549	 5,26665356914133E-02 
550	 5,40030542310685E-02 
551	 0,055292779208057 
552	 5,42776299973791E-02 
553	 5,42053493318275E-02 
554	 5,52378812795254E-02 
555	 5,39145450696495E-02 
556	 5,29137148902106E-02 
557	 5,43683694018801E-02 
558	 5,50397468417034E-02 
559	 5,48994859137152E-02 
560	 5,54605073213118E-02 
561	 5,57151841745588E-02 
562	 5,53759151497792E-02 
563	 5,51786663032372E-02 
564	 5,49975377100419E-02 
565	 5,45620055138401E-02 
566	 0,055003808872055 
567	 5,61038720406932E-02 
568	 5,60442794486709E-02 
569	 5,59542018657979E-02 
570	 5,65757349855805E-02 
571	 5,69190345925818E-02 
572	 5,71771432209481E-02 
573	 5,81493475951945E-02 
574	 5,88392795629695E-02 
575	 5,88664234329503E-02 
576	 5,82235616260795E-02 
577	 5,78998166393173E-02 
578	 5,89546641425276E-02 
579	 5,95463550188638E-02 
580	 5,95482588073312E-02 
581	 6,00505025154406E-02 
582	 6,04679940226009E-02 
583	 6,04887626829847E-02 
584	 6,03252984623822E-02 
585	 6,03511095087525E-02 
586	 6,11486582704244E-02 
587	 6,20984622881585E-02 
588	 6,28246617442633E-02 
589	 6,27325278958643E-02 
590	 6,24812424072613E-02 
591	 6,26891598039775E-02 
592	 6,26164137638584E-02 
593	 6,24271648925597E-02 
594	 6,29827631470657E-02 
595	 6,33371464075099E-02 
596	 6,31598844018421E-02 
597	 6,35278953372757E-02 
598	 6,38277029293237E-02 
599	 6,29626293522029E-02 
600	 0,062718356899661 
601	 6,33360390761466E-02 
602	 6,37078141078434E-02 
603	 0,063625331486468 
604	 6,30332710420077E-02 
605	 6,31783366512715E-02 
606	 6,37310668839169E-02 
607	 6,33002446818524E-02 
608	 6,30088605847891E-02 
609	 6,31885162489282E-02 
610	 6,32864400078058E-02 
611	 6,30285414633767E-02 
612	 6,21491353690808E-02 
