Wavelength	SCORFF200229.asd
325	 0,064568191496595 
326	 0,230554920199248 
327	 0,146622258048324 
328	-0,10610629315983 
329	-3,31877729257642E-02 
330	 9,52508063074425E-02 
331	 8,43831278977722E-02 
332	 7,12759854290365E-02 
333	 6,87684513306015E-02 
334	 0,042115270184834 
335	 7,76859944811528E-02 
336	 0,145609260704889 
337	 0,095376033809805 
338	 1,43265890464394E-02 
339	 2,16937225999111E-02 
340	-1,04686455978732E-02 
341	-0,057254857705323 
342	-5,16541591313161E-02 
343	-6,77705033478432E-03 
344	 4,82539774085836E-02 
345	 7,20555505087209E-02 
346	 0,069160938471342 
347	 4,15598068008879E-02 
348	 4,54682691806506E-02 
349	 7,05506380043683E-02 
350	 7,41940587425083E-02 
351	 6,17515513934334E-02 
352	 0,040617488060264 
353	 2,56884499969521E-02 
354	 1,83493961980259E-02 
355	 2,09330584278648E-02 
356	 3,42821047216664E-02 
357	 5,45290189099583E-02 
358	 8,87274228874871E-02 
359	 7,70229612808576E-02 
360	 4,15392830059826E-03 
361	-2,18762497716467E-02 
362	-8,15893795519499E-03 
363	 0,010548325033952 
364	 1,69557346621425E-02 
365	 0,015234375212921 
366	 3,94673963598358E-02 
367	 4,81361314158712E-02 
368	 2,20670027663173E-02 
369	 1,75447159431785E-02 
370	 2,78059253785716E-02 
371	 2,72344542451796E-02 
372	 8,50006765359969E-03 
373	-1,65663007190043E-02 
374	 0,012866172782026 
375	 4,14057704392907E-02 
376	 0,031456155122661 
377	 2,30779825188002E-02 
378	 2,28758741594395E-02 
379	 3,16738790654345E-02 
380	 2,70506873201791E-02 
381	 1,01127701698007E-02 
382	 3,29334605313771E-02 
383	 4,50410194585563E-02 
384	 3,69183064528912E-03 
385	-1,20390136763225E-02 
386	 2,34159641039055E-03 
387	 2,07122355181277E-02 
388	 2,69868549398486E-02 
389	 1,47393646180261E-02 
390	-7,36014609651552E-03 
391	-1,81817838110667E-02 
392	 7,04634692459836E-03 
393	 1,04822895599629E-02 
394	-6,00464931664695E-03 
395	 3,94939947804885E-03 
396	 9,10946767851692E-03 
397	-1,95978801554063E-03 
398	 5,31375383479087E-03 
399	 0,016889703346406 
400	 7,18201224580834E-03 
401	 3,45997941598692E-03 
402	 8,24785309789746E-03 
403	 1,45140475392587E-03 
404	 0,00253185814735 
405	 2,13660489690244E-02 
406	 2,06370618430233E-02 
407	 9,44776486158426E-03 
408	 1,61707229194581E-02 
409	 2,41363749467549E-02 
410	 2,75992429762301E-02 
411	 2,51671464364289E-02 
412	 1,71598656138466E-02 
413	 4,84948451543951E-03 
414	 6,21561360534841E-03 
415	 1,59020465873552E-02 
416	 1,20431882349291E-02 
417	 1,05174539352312E-02 
418	 0,015544973421899 
419	 1,16850851724371E-02 
420	 6,55939198435377E-03 
421	 0,01135339383728 
422	 1,44402605722137E-02 
423	 1,40952398528006E-02 
424	 0,014029600882844 
425	 1,39446728425347E-02 
426	 1,38289387732709E-02 
427	 1,48830640879681E-02 
428	 1,61331020047037E-02 
429	 1,56443913423649E-02 
430	 0,014891730143409 
431	 1,45783105974591E-02 
432	 1,56583787413121E-02 
433	 1,67133222268801E-02 
434	 0,016457594029887 
435	 1,53484039431992E-02 
436	 0,013877014376601 
437	 1,27793112585432E-02 
438	 1,24991672224361E-02 
439	 1,31074574479168E-02 
440	 1,37884386026501E-02 
441	 1,35922111302591E-02 
442	 1,14834535960842E-02 
443	 1,17625265729531E-02 
444	 1,43771263923135E-02 
445	 1,56608154537935E-02 
446	 1,60374705171307E-02 
447	 1,55352593742139E-02 
448	 0,012096184382554 
449	 8,73557384914223E-03 
450	 1,12989822852965E-02 
451	 1,43216399491274E-02 
452	 1,58439040569524E-02 
453	 1,59384390284606E-02 
454	 1,45518268036953E-02 
455	 1,18830594579526E-02 
456	 1,14982203083522E-02 
457	 1,28705739225674E-02 
458	 1,22117396345681E-02 
459	 1,35181578645893E-02 
460	 0,017319012989781 
461	 1,61165771920888E-02 
462	 1,37885593068613E-02 
463	 1,63904483276666E-02 
464	 1,54505720653523E-02 
465	 1,11181588036322E-02 
466	 0,011006673661571 
467	 1,31017779498743E-02 
468	 1,56471964795187E-02 
469	 1,62226509391881E-02 
470	 1,54007696118136E-02 
471	 1,50342280374649E-02 
472	 1,50654923319204E-02 
473	 1,56824257582389E-02 
474	 0,017708538811467 
475	 1,84137342734837E-02 
476	 1,53317776522316E-02 
477	 1,35706917648812E-02 
478	 0,013878424005301 
479	 1,55220229563843E-02 
480	 1,52650866127345E-02 
481	 1,21997276412763E-02 
482	 1,19525145124851E-02 
483	 1,32493740058108E-02 
484	 1,32956736172902E-02 
485	 1,37213749994322E-02 
486	 1,46432788876112E-02 
487	 1,50498653569434E-02 
488	 1,57851692082041E-02 
489	 1,71854978050777E-02 
490	 1,55093979707806E-02 
491	 1,26718711340041E-02 
492	 1,46121235888654E-02 
493	 1,50780739611103E-02 
494	 1,26925546014409E-02 
495	 1,23624139342086E-02 
496	 0,013194621944257 
497	 1,37608620526609E-02 
498	 1,39280240936406E-02 
499	 1,37198181519399E-02 
500	 1,33245467682283E-02 
501	 1,37217304569035E-02 
502	 0,015135600711507 
503	 1,44991546635071E-02 
504	 1,31257202581819E-02 
505	 0,013953020559445 
506	 1,51034599791933E-02 
507	 1,56371853090902E-02 
508	 1,39011568312668E-02 
509	 1,26774415942158E-02 
510	 1,43313314394254E-02 
511	 0,014703827711173 
512	 1,38635839234193E-02 
513	 1,40816359559075E-02 
514	 1,45347277519684E-02 
515	 1,47327305562754E-02 
516	 1,36847226431351E-02 
517	 0,012631376662984 
518	 1,34047347385326E-02 
519	 1,39294413541392E-02 
520	 1,38804381472537E-02 
521	 0,014242071014177 
522	 0,014393047484873 
523	 1,39789645394533E-02 
524	 1,43094842003531E-02 
525	 1,50748243057038E-02 
526	 1,52308026085736E-02 
527	 1,46815479695586E-02 
528	 1,38006716691685E-02 
529	 1,48494352273907E-02 
530	 1,62413485483888E-02 
531	 1,60081101140232E-02 
532	 1,47185991595454E-02 
533	 1,34669115971283E-02 
534	 0,015259363029012 
535	 0,016719654531921 
536	 1,59768970569932E-02 
537	 1,54505967848135E-02 
538	 1,50553470740974E-02 
539	 1,38394159404946E-02 
540	 1,41081423365208E-02 
541	 1,58446199277512E-02 
542	 1,55231761543482E-02 
543	 1,45181683418283E-02 
544	 1,43290111649039E-02 
545	 1,41878585495334E-02 
546	 1,41342075828248E-02 
547	 1,46896601567366E-02 
548	 1,49737661762362E-02 
549	 1,46839936292965E-02 
550	 0,015040375480318 
551	 1,56716193136054E-02 
552	 1,58001084576145E-02 
553	 1,58876006103412E-02 
554	 1,59543018735965E-02 
555	 1,55853632512243E-02 
556	 1,52193779711968E-02 
557	 1,52118179784273E-02 
558	 1,51929072197721E-02 
559	 1,50306568042272E-02 
560	 0,014513834592302 
561	 1,42115817770094E-02 
562	 1,43579582712197E-02 
563	 1,48191223031117E-02 
564	 1,49655650998714E-02 
565	 1,40024406208382E-02 
566	 0,013965978784186 
567	 1,49616248649263E-02 
568	 0,015407622115283 
569	 1,55102364465385E-02 
570	 1,54523486735001E-02 
571	 1,56723312167959E-02 
572	 1,59575252027455E-02 
573	 1,56223570328862E-02 
574	 1,55930775452392E-02 
575	 0,016076840551434 
576	 1,63399690014245E-02 
577	 1,62650075410497E-02 
578	 1,58157393334498E-02 
579	 1,64476847683745E-02 
580	 1,78054558110895E-02 
581	 1,77943342501093E-02 
582	 1,71915382746522E-02 
583	 0,016576251024201 
584	 1,67518285601869E-02 
585	 1,75457813573217E-02 
586	 1,85781157365044E-02 
587	 1,81061544967433E-02 
588	 1,63761623944237E-02 
589	 1,70614241214777E-02 
590	 1,84345269281446E-02 
591	 1,87311200383234E-02 
592	 1,86077665623148E-02 
593	 1,83353394791546E-02 
594	 1,83490087070906E-02 
595	 0,018420283727266 
596	 1,84060827918107E-02 
597	 1,79909614139007E-02 
598	 1,77124869206924E-02 
599	 1,84373048356811E-02 
600	 1,84433641972104E-02 
601	 1,76090854572341E-02 
602	 1,74185432205196E-02 
603	 1,76483211461037E-02 
604	 1,80666938435188E-02 
605	 1,84205349876325E-02 
606	 1,85102241586061E-02 
607	 1,79984024360378E-02 
608	 1,75204998013858E-02 
609	 1,72976017606004E-02 
610	 1,68950009982335E-02 
611	 1,66183736109406E-02 
612	 0,016871795611587 
613	 1,66476006158205E-02 
614	 0,016056722902377 
615	 1,63184957525681E-02 
616	 1,67989731643466E-02 
617	 1,70188313657275E-02 
618	 1,64723457383627E-02 
619	 1,59898100166512E-02 
620	 1,74659403183908E-02 
621	 1,80713702128181E-02 
622	 0,017183159893656 
623	 1,67080103744534E-02 
624	 1,66508763451131E-02 
625	 1,68763599626982E-02 
626	 1,67993738909133E-02 
627	 1,64801213654369E-02 
628	 1,65341254866707E-02 
629	 1,65454775110118E-02 
630	 1,63623064816452E-02 
631	 1,64543473710093E-02 
632	 1,67704647674367E-02 
633	 1,71537528299081E-02 
634	 1,73405779427102E-02 
635	 1,73193022399916E-02 
636	 1,74460580659206E-02 
637	 1,75972030494246E-02 
638	 1,76688423984991E-02 
639	 1,77983154223491E-02 
640	 1,80500332768471E-02 
641	 1,85608360819812E-02 
642	 1,89192967068247E-02 
643	 1,89767558450044E-02 
644	 1,89857583825053E-02 
645	 1,91569598237765E-02 
646	 1,97285741879587E-02 
647	 0,019624793815678 
648	 1,88909124792164E-02 
649	 1,86016058817788E-02 
650	 1,88254416335696E-02 
651	 0,019449159965042 
652	 1,89257114528791E-02 
653	 1,79155458005269E-02 
