Wavelength	GRA-VIE-00111.asd
325	 0,174189236582122 
326	 9,00123059032493E-02 
327	 2,83180522216936E-02 
328	 7,21724180277539E-02 
329	 0,269455776323384 
330	 0,37669725623341 
331	 6,44842829212064E-02 
332	-1,01061880076175E-02 
333	 0,141922641624457 
334	 0,191157051339246 
335	 0,176067587451529 
336	 0,120491479214885 
337	 0,10485794860866 
338	 0,121249826357881 
339	 0,147212805791535 
340	 0,140763121899434 
341	 0,122249472131679 
342	 0,141529133913779 
343	 0,144684140356849 
344	 0,114635654872681 
345	 8,12445608732498E-02 
346	 6,84839378321735E-02 
347	 8,75801294310237E-02 
348	 0,103650855784317 
349	 0,105747397051489 
350	 8,67392915072992E-02 
351	 0,069484035400391 
352	 5,32652487180042E-02 
353	-3,80628895580923E-03 
354	-2,86396807451987E-02 
355	 5,81933044522572E-02 
356	 7,95868569946972E-02 
357	 3,95754420818203E-02 
358	 2,49119000786649E-02 
359	 0,0234322896952 
360	 2,70153864143516E-02 
361	 5,13281254925697E-03 
362	-5,66157537507244E-03 
363	 4,99299786753238E-02 
364	 7,07366108904536E-02 
365	 4,45491136523797E-02 
366	 2,94855382136557E-02 
367	 2,79215692362109E-02 
368	 3,70208662493207E-02 
369	 2,53307128317765E-02 
370	 3,20019315637393E-03 
371	-5,01798979720031E-03 
372	 2,11534692725347E-02 
373	 6,83576624801316E-02 
374	 6,22473249063163E-02 
375	 3,70758512944161E-02 
376	 2,37869802356303E-02 
377	 3,74146361922251E-02 
378	 5,77261437220186E-02 
379	 4,12130219747924E-02 
380	 3,28283362647312E-02 
381	 4,20728045551522E-02 
382	 3,98815852479024E-02 
383	 3,31603466190851E-02 
384	 3,11007258455759E-02 
385	 3,18422742579096E-02 
386	 0,036206000514512 
387	 4,90476844069797E-02 
388	 0,0512874492977 
389	 3,81791547858848E-02 
390	 2,71333911084092E-02 
391	 0,025113120206488 
392	 3,72402888249737E-02 
393	 4,28544901259308E-02 
394	 3,73244912841959E-02 
395	 2,04186295600396E-02 
396	 7,69340128926341E-03 
397	 8,2619317137741E-03 
398	 1,33737248689994E-02 
399	 2,11227991636993E-02 
400	 3,17670298505249E-02 
401	 2,37314907029616E-02 
402	 2,24287264791127E-03 
403	 6,25340768105959E-03 
404	 1,61130777197341E-02 
405	 1,78210958166993E-02 
406	 1,91135497975252E-02 
407	 0,019864605352432 
408	 1,77706108995253E-02 
409	 1,68861376745946E-02 
410	 1,79919264326416E-02 
411	 1,72555179719825E-02 
412	 1,99724332012693E-02 
413	 3,01823402204672E-02 
414	 0,029933485402684 
415	 2,10627175800273E-02 
416	 1,65024788553129E-02 
417	 1,46516281401117E-02 
418	 1,45946140378321E-02 
419	 0,01321788238555 
420	 1,11363444038598E-02 
421	 9,42301590606888E-03 
422	 1,40478214592303E-02 
423	 2,21171865117349E-02 
424	 2,04497814854721E-02 
425	 1,56977618330161E-02 
426	 1,23788624249879E-02 
427	 1,29014434975231E-02 
428	 1,48477997486825E-02 
429	 0,013055001546163 
430	 1,31189814201009E-02 
431	 1,49877676420789E-02 
432	 1,06035991941856E-02 
433	 8,82244843382373E-03 
434	 1,67952261112569E-02 
435	 1,74152440749143E-02 
436	 1,17991483853182E-02 
437	 1,01596238222945E-02 
438	 1,11495303949981E-02 
439	 1,42494566460764E-02 
440	 1,86656028699972E-02 
441	 1,97377799797448E-02 
442	 1,20403609612377E-02 
443	 9,5208485882577E-03 
444	 1,31505372413065E-02 
445	 1,36868549185095E-02 
446	 1,25514889571802E-02 
447	 0,010967048794367 
448	 1,22917523208549E-02 
449	 1,45627924589683E-02 
450	 1,31941448137438E-02 
451	 1,26590863947523E-02 
452	 1,35974900205862E-02 
453	 1,22239417748423E-02 
454	 1,13428909479863E-02 
455	 1,34018638195461E-02 
456	 1,25252701352227E-02 
457	 9,88745211583102E-03 
458	 1,16182112038568E-02 
459	 1,35430025696064E-02 
460	 0,013961055481434 
461	 1,41784788831369E-02 
462	 1,40159352868069E-02 
463	 1,31011484585141E-02 
464	 1,25049184900941E-02 
465	 1,28931818068717E-02 
466	 0,015608281416935 
467	 1,74464571955458E-02 
468	 1,64777052993425E-02 
469	 1,60991550712944E-02 
470	 1,59504748091781E-02 
471	 1,43261724832552E-02 
472	 0,011980688808003 
473	 9,94744972215223E-03 
474	 1,13879952355561E-02 
475	 1,33865628433649E-02 
476	 1,30453680547058E-02 
477	 1,37893957278589E-02 
478	 1,55769620643579E-02 
479	 1,70865613905038E-02 
480	 1,54174426168914E-02 
481	 1,05011138370971E-02 
482	 1,19478866574721E-02 
483	 1,56721433252083E-02 
484	 1,42884630492389E-02 
485	 1,11575362262376E-02 
486	 8,43970191041139E-03 
487	 1,09614825982012E-02 
488	 1,35511225687746E-02 
489	 1,25121133066414E-02 
490	 1,27918506739244E-02 
491	 1,36461186116984E-02 
492	 1,12584071800462E-02 
493	 1,04772126059722E-02 
494	 1,23277297483939E-02 
495	 0,012488033898486 
496	 1,15765807838361E-02 
497	 1,06794067669785E-02 
498	 9,93761965098322E-03 
499	 9,83473579250535E-03 
500	 1,15491294483908E-02 
501	 1,33721701203387E-02 
502	 1,40640035145188E-02 
503	 1,23552946186492E-02 
504	 1,03885022681919E-02 
505	 1,22823076883555E-02 
506	 1,25182562622668E-02 
507	 0,01035858923496 
508	 0,01015708071019 
509	 1,06452429939304E-02 
510	 1,06083130547906E-02 
511	 1,24834991023936E-02 
512	 1,48480181604184E-02 
513	 1,29970150802509E-02 
514	 1,10167539090383E-02 
515	 1,07029640549861E-02 
516	 1,10677501615274E-02 
517	 1,15023116711673E-02 
518	 1,13051582056663E-02 
519	 1,10599742799966E-02 
520	 1,09128612013095E-02 
521	 1,06635766777895E-02 
522	 0,011129528669702 
523	 1,26199842709695E-02 
524	 1,18325264150121E-02 
525	 9,78598544310771E-03 
526	 9,82080176058636E-03 
527	 1,05373347401694E-02 
528	 1,13004086426672E-02 
529	 1,12043073644368E-02 
530	 1,07392803184912E-02 
531	 1,05562072509164E-02 
532	 1,02188639883363E-02 
533	 9,89143231332293E-03 
534	 1,03442755324968E-02 
535	 1,07750479292622E-02 
536	 1,07058831041324E-02 
537	 1,04283773672948E-02 
538	 1,02690404337891E-02 
539	 0,010850596129614 
540	 1,04268151001718E-02 
541	 9,02799619647353E-03 
542	 9,34760327161773E-03 
543	 1,04626204852373E-02 
544	 1,13094016147094E-02 
545	 1,16160467214506E-02 
546	 1,13406576415819E-02 
547	 1,05926489047074E-02 
548	 9,94194720007963E-03 
549	 9,76984589847256E-03 
550	 1,03159257388961E-02 
551	 1,09398489987628E-02 
552	 1,06351149909062E-02 
553	 1,03245985694445E-02 
554	 1,02297800630502E-02 
555	 0,009997477026645 
556	 0,010140095584307 
557	 1,10321998928255E-02 
558	 1,19342747594065E-02 
559	 1,23853797876428E-02 
560	 1,15951282579962E-02 
561	 1,08748673365734E-02 
562	 1,08849576220028E-02 
563	 1,17721129674615E-02 
564	 1,28377590210891E-02 
565	 1,31738347169432E-02 
566	 1,28723419300072E-02 
567	 1,23572990149364E-02 
568	 1,29768849611497E-02 
569	 1,38509074834491E-02 
570	 0,014354213091243 
571	 1,48800622589309E-02 
572	 1,53706698910952E-02 
573	 1,56502576718322E-02 
574	 1,54695242816134E-02 
575	 1,50625920108962E-02 
576	 1,61578284663041E-02 
577	 1,72336815985993E-02 
578	 1,64928511748523E-02 
579	 1,58526069287865E-02 
580	 1,56719327394252E-02 
581	 1,54642355021267E-02 
582	 0,015784012138764 
583	 1,68089246830241E-02 
584	 1,74787879613653E-02 
585	 1,75739803638309E-02 
586	 1,69688015853634E-02 
587	 1,64836550563093E-02 
588	 1,65188328277292E-02 
589	 1,75125823462514E-02 
590	 1,81105935222718E-02 
591	 0,017120095290499 
592	 1,63159638089333E-02 
593	 1,59639816557484E-02 
594	 1,56819968566396E-02 
595	 1,56296714708554E-02 
596	 1,57591975518977E-02 
597	 1,53518549584477E-02 
598	 1,47865698399346E-02 
599	 1,47349861968868E-02 
600	 1,48029060686015E-02 
601	 1,48142541672603E-02 
602	 0,014472476683719 
603	 1,44137026854253E-02 
604	 1,49910589215301E-02 
605	 1,40003470786618E-02 
606	 1,23663491163372E-02 
607	 1,33038852634017E-02 
608	 1,40246816970293E-02 
609	 1,36530853131086E-02 
610	 1,36259217451451E-02 
611	 1,37233327260653E-02 
612	 1,35399119812417E-02 
613	 1,31577818325048E-02 
614	 1,27900074964226E-02 
615	 0,013128075818204 
616	 1,31778985139656E-02 
617	 1,24514041548745E-02 
618	 1,26922402577603E-02 
619	 0,013504063877938 
620	 1,36806238124308E-02 
621	 1,33053753936125E-02 
622	 1,26908441895955E-02 
623	 1,33345112854518E-02 
624	 1,41605859496365E-02 
625	 1,40101667383607E-02 
626	 1,40102639001704E-02 
627	 1,43709486200949E-02 
628	 1,50825560277168E-02 
629	 1,53436711113126E-02 
630	 1,48798128201654E-02 
631	 1,49989212407456E-02 
632	 1,56180213361257E-02 
633	 1,63406818466931E-02 
634	 0,016978331866246 
635	 1,74236794596928E-02 
636	 1,76560242301403E-02 
637	 1,78172072153691E-02 
638	 1,80299122806601E-02 
639	 1,81707624265523E-02 
640	 1,83959837990435E-02 
641	 1,91989260047624E-02 
642	 1,97432690978691E-02 
643	 1,97781657357642E-02 
644	 2,00195599837322E-02 
645	 2,06745399315373E-02 
646	 2,19227276376262E-02 
647	 2,19481797556842E-02 
648	 2,09950019881083E-02 
649	 2,15830544230779E-02 
650	 2,25304062516528E-02 
651	 2,30020199337808E-02 
652	 0,023162507740973 
653	 2,29824052461901E-02 
654	 0,022290388640586 
655	 2,21958433577524E-02 
656	 2,28687388515312E-02 
657	 2,31151939223098E-02 
658	 2,28132346331655E-02 
659	 2,19566224782393E-02 
660	 2,15143661785368E-02 
661	 2,14633269712001E-02 
662	 2,10356513832414E-02 
663	 2,05923584387026E-02 
664	 2,02490987632826E-02 
665	 1,95272323080403E-02 
666	 1,87608264688574E-02 
667	 1,85491245694167E-02 
668	 1,80973189615098E-02 
669	 1,74727567482637E-02 
670	 1,78960760727691E-02 
671	 1,82352211574248E-02 
672	 1,76381821499133E-02 
673	 1,75380813821148E-02 
674	 0,017846521439187 
675	 1,77124818935226E-02 
676	 1,77860305459873E-02 
677	 1,81752506106918E-02 
678	 1,81464881975864E-02 
679	 1,80442858608791E-02 
680	 0,018339329412875 
681	 1,84701157227787E-02 
682	 1,83818269631556E-02 
683	 1,82850195901448E-02 
684	 1,84100902546737E-02 
685	 1,88612783606265E-02 
686	 1,91348583261993E-02 
687	 1,95900707994168E-02 
688	 2,10358078767368E-02 
689	 0,022021471787389 
690	 2,22751433369065E-02 
691	 2,26798341771339E-02 
692	 2,35926478577437E-02 
693	 2,52736915801241E-02 
694	 2,72085598980871E-02 
695	 2,92632013723343E-02 
696	 3,12845270282376E-02 
697	 3,40975248401216E-02 
698	 3,78642034147552E-02 
699	 4,12566539240761E-02 
700	 4,46591224984206E-02 
701	 4,87126632027343E-02 
702	 5,32914526241101E-02 
703	 5,81769714865238E-02 
704	 6,27583520342002E-02 
705	 6,73555435295381E-02 
706	 7,21864416426076E-02 
707	 7,72914496466022E-02 
708	 0,082502017315873 
709	 8,75482151406985E-02 
710	 0,092172816117642 
711	 9,64279211067318E-02 
712	 0,100970718124876 
713	 0,105651018938426 
714	 0,110262794858166 
715	 0,114391050348164 
716	 0,118050232793189 
717	 0,121467106505181 
718	 0,125029239236708 
719	 0,128730420190146 
720	 0,131374216070598 
721	 0,133810593474539 
722	 0,137240197864267 
723	 0,140055139937056 
724	 0,14217884856457 
725	 0,14476686555828 
726	 0,147110150005786 
727	 0,148846743491977 
728	 0,150783003402849 
729	 0,152847688819005 
730	 0,154735502183011 
731	 0,156279916283431 
732	 0,157542594716809 
733	 0,159074702457155 
734	 0,160541603606641 
735	 0,161656683120446 
736	 0,162802591358267 
737	 0,163987602075312 
738	 0,165062557884341 
739	 0,166054464016294 
740	 0,16698269075135 
741	 0,167945296421158 
742	 0,168789243090032 
743	 0,169333842668795 
744	 0,16960561142427 
745	 0,169930891448082 
