Wavelength	AULNE200416.asd
325	 0,100362212817858 
326	 0,111161595623599 
327	 0,209371252743275 
328	 0,350376083478593 
329	 0,260227368939586 
330	 0,113857585584475 
331	 0,127686241565269 
332	 8,25713874749626E-02 
333	 1,82007324815542E-02 
334	 0,123045864266642 
335	 0,108505072163756 
336	-3,39716939558431E-02 
337	-2,58474346090121E-02 
338	 5,88470688002234E-02 
339	 0,124993804335974 
340	 7,41869871756379E-02 
341	-1,64185248617154E-02 
342	 3,67460726242596E-02 
343	 0,06552871858855 
344	 3,01704102293408E-02 
345	 1,40576294738423E-02 
346	 2,79449778624118E-02 
347	 6,83699901982408E-02 
348	 6,43740754726624E-02 
349	 3,03270101078125E-02 
350	 3,61581068027447E-02 
351	 4,26927807011874E-02 
352	 3,89706093923341E-02 
353	 5,30064134501761E-02 
354	 5,76183027428044E-02 
355	 2,42409079690717E-02 
356	 1,27478875014101E-02 
357	 0,025534131344029 
358	 3,19724728677395E-02 
359	 2,86743281831007E-02 
360	 1,69205417299529E-02 
361	 2,50002334016422E-02 
362	 3,50644928619953E-02 
363	 2,03094588806783E-02 
364	 0,027057978969562 
365	 5,22809827263995E-02 
366	 3,82782102727445E-02 
367	 1,82341591921731E-02 
368	 1,25254032210697E-02 
369	 1,32711326045339E-02 
370	 1,37991909597461E-02 
371	 3,47317044471192E-03 
372	-6,34297087279163E-03 
373	-5,84399750699541E-03 
374	 0,03602798568055 
375	 4,69645620211613E-02 
376	-1,75612070261377E-02 
377	-1,66464999231459E-02 
378	 2,40539081094074E-02 
379	-1,01672006970806E-04 
380	-1,07343055548441E-02 
381	 9,33552049263033E-03 
382	 1,16010914324441E-02 
383	 1,14144780862838E-02 
384	 2,42312071067548E-02 
385	 3,99539465231683E-02 
386	 4,66695756802889E-02 
387	 0,019261629705913 
388	 1,54525127500816E-03 
389	 1,13020909112855E-02 
390	 1,98161722139169E-02 
391	 2,26334267839189E-02 
392	 1,79743100511472E-02 
393	 1,30421369170111E-02 
394	 9,37981084595223E-03 
395	 5,52584670231729E-03 
396	 8,62604551761832E-03 
397	 1,88448660882156E-02 
398	 9,25092117790184E-03 
399	-1,94885519161665E-03 
400	 1,64886902350574E-02 
401	 0,031976084530738 
402	 3,47891648049385E-02 
403	 2,24751549128644E-02 
404	 1,09724453183211E-02 
405	 1,09324184281369E-02 
406	 1,52228735073605E-02 
407	 2,16657077908356E-02 
408	 3,04308579317502E-02 
409	 2,77556065695269E-02 
410	 1,38780915425013E-02 
411	 8,70278539031025E-03 
412	 1,04287425149701E-02 
413	 1,58053948394805E-02 
414	 1,79067893198281E-02 
415	 1,67894014411218E-02 
416	 1,63827780301306E-02 
417	 1,58669310171305E-02 
418	 1,44565553152994E-02 
419	 7,7611681096772E-03 
420	 3,95254681002536E-03 
421	 1,34153143052352E-02 
422	 1,65788106754809E-02 
423	 1,21725653488678E-02 
424	 1,06875020379664E-02 
425	 1,40028664335622E-02 
426	 2,16064670120287E-02 
427	 1,88679345303275E-02 
428	 1,17348235266497E-02 
429	 1,46835980322505E-02 
430	 1,42612579438064E-02 
431	 9,37943656904633E-03 
432	 1,27248678931435E-02 
433	 1,57897694944955E-02 
434	 1,13449137426985E-02 
435	 1,33866205235339E-02 
436	 1,92013600292363E-02 
437	 1,55221593092226E-02 
438	 1,25906491669561E-02 
439	 1,39026129971274E-02 
440	 1,39579701093628E-02 
441	 0,013233531535441 
442	 1,28959791981135E-02 
443	 1,30811715028861E-02 
444	 0,013187509441314 
445	 1,06342155433995E-02 
446	 9,93180307978628E-03 
447	 1,32756520887862E-02 
448	 0,013830961603063 
449	 1,26906266660743E-02 
450	 1,36396766281452E-02 
451	 1,54912436172311E-02 
452	 1,70240782139323E-02 
453	 1,40661765092171E-02 
454	 1,18597921564032E-02 
455	 1,51178209555686E-02 
456	 1,68782732638329E-02 
457	 1,62893255990639E-02 
458	 1,43601255290608E-02 
459	 1,50278521242206E-02 
460	 1,87815327303297E-02 
461	 1,68117761832902E-02 
462	 1,27504378220431E-02 
463	 1,24894374209659E-02 
464	 1,40730369411213E-02 
465	 1,62865212918664E-02 
466	 1,68606703898209E-02 
467	 1,59988169141691E-02 
468	 1,42694836081721E-02 
469	 1,55195125967397E-02 
470	 1,76991841104944E-02 
471	 1,54916133427021E-02 
472	 1,42003167694409E-02 
473	 1,47990360528123E-02 
474	 1,34328864041942E-02 
475	 1,19784653143329E-02 
476	 0,012397075087575 
477	 1,14545915417387E-02 
478	 1,02901406472237E-02 
479	 1,42251526740051E-02 
480	 1,64221462630696E-02 
481	 1,42058539912158E-02 
482	 1,29196679960466E-02 
483	 1,28429505094851E-02 
484	 1,34462868669224E-02 
485	 1,35759741806691E-02 
486	 1,31560566467795E-02 
487	 1,34649190378898E-02 
488	 1,34294332966326E-02 
489	 0,012414766279763 
490	 1,30484896459396E-02 
491	 1,40755856600054E-02 
492	 1,13114220097282E-02 
493	 1,02547303046545E-02 
494	 1,22528971740496E-02 
495	 1,33747962560492E-02 
496	 1,35367784539293E-02 
497	 1,30410191464825E-02 
498	 1,49985399510549E-02 
499	 1,76563571557737E-02 
500	 1,30886432502157E-02 
501	 1,00894112807551E-02 
502	 1,28563197223482E-02 
503	 1,14521101809407E-02 
504	 8,75008208697404E-03 
505	 1,19861260365865E-02 
506	 1,46143807383754E-02 
507	 1,47618780096899E-02 
508	 1,34375303838205E-02 
509	 1,22093521769252E-02 
510	 1,24114325055602E-02 
511	 1,28529050223842E-02 
512	 1,31290938681836E-02 
513	 1,26995990172813E-02 
514	 0,013030666715106 
515	 1,43533850314962E-02 
516	 1,34893677392216E-02 
517	 1,27548621409161E-02 
518	 1,58403041999139E-02 
519	 0,016454622003526 
520	 1,42981992407876E-02 
521	 1,44868355011103E-02 
522	 1,50871512346368E-02 
523	 1,46563539383024E-02 
524	 1,37577047502519E-02 
525	 1,30104397622828E-02 
526	 1,37169496794794E-02 
527	 0,013827291591612 
528	 1,30345880314002E-02 
529	 1,39469284232588E-02 
530	 1,49482246392307E-02 
531	 1,40385198614389E-02 
532	 1,33277770698233E-02 
533	 1,34052304229807E-02 
534	 1,46103044958954E-02 
535	 0,01516943622317 
536	 1,42162297057563E-02 
537	 1,41033219509408E-02 
538	 1,43557338974749E-02 
539	 1,34428692661351E-02 
