Wavelength	AULNE200157.asd
325	 0,304497291395663 
326	 0,34245386535932 
327	 0,297264643996471 
328	 0,184424174407221 
329	 0,217257666838566 
330	 0,270093383555559 
331	 0,206902703630435 
332	 0,193176085169052 
333	 0,201346807112477 
334	 0,135316213349809 
335	 8,81314441610003E-02 
336	 8,13841471121754E-02 
337	 0,119817271912432 
338	 0,121935935400706 
339	 1,97501247393691E-02 
340	 4,72710699696828E-02 
341	 0,142708817756622 
342	 0,105504764357456 
343	 7,95059368730825E-02 
344	 9,47537599760496E-02 
345	 7,17798193562925E-02 
346	 5,14788896040734E-02 
347	 6,35868108478077E-02 
348	 0,084279983078133 
349	 9,83245342876971E-02 
350	 8,22930863257308E-02 
351	 7,15179355337048E-02 
352	 7,67918743426037E-02 
353	 7,02916558616576E-02 
354	 7,07273149761822E-02 
355	 9,89313039039019E-02 
356	 0,103758331084883 
357	 8,63531847597644E-02 
358	 8,54808566569022E-02 
359	 7,82867275257067E-02 
360	 5,71364937492698E-02 
361	 5,26326538233523E-02 
362	 0,063143569670116 
363	 8,19935917940266E-02 
364	 8,83499702111493E-02 
365	 7,30062171294288E-02 
366	 0,022634081458743 
367	 1,41101365049469E-02 
368	 7,46189027374785E-02 
369	 6,50472138998348E-02 
370	 2,10682784268074E-02 
371	 4,42319336547961E-02 
372	 4,70822043998682E-02 
373	 0,026206728717123 
374	 7,35867249671097E-02 
375	 0,103763858971181 
376	 6,02805141027038E-02 
377	 4,71410289864916E-02 
378	 6,23973755217979E-02 
379	 6,02547251524431E-02 
380	 6,33753878043741E-02 
381	 7,21502826190766E-02 
382	 6,14231652878226E-02 
383	 5,04195860564232E-02 
384	 5,87739513015186E-02 
385	 6,80697786835151E-02 
386	 7,38402763987126E-02 
387	 7,61688873959992E-02 
388	 7,49746673254558E-02 
389	 7,04109335210654E-02 
390	 6,23267863117609E-02 
391	 6,04679289709594E-02 
392	 7,50755922096315E-02 
393	 7,21721977938775E-02 
394	 5,66474589831482E-02 
395	 0,066387206580332 
396	 7,33966230598572E-02 
397	 6,58917274414622E-02 
398	 6,89675124938856E-02 
399	 7,50613794141441E-02 
400	 6,88063195261079E-02 
401	 6,64430731308247E-02 
402	 6,73246807699157E-02 
403	 5,26337457279769E-02 
404	 4,32891205076146E-02 
405	 5,22799558631879E-02 
406	 6,14150916468545E-02 
407	 6,57605595437461E-02 
408	 0,061640046807398 
409	 6,04357252230488E-02 
410	 6,34569549554274E-02 
411	 5,80458230868496E-02 
412	 0,054208673561967 
413	 6,10853599515864E-02 
414	 6,36140081482647E-02 
415	 6,17608116087244E-02 
416	 6,28418566187616E-02 
417	 6,14126911594431E-02 
418	 5,65869021434925E-02 
419	 5,59579748302491E-02 
420	 5,80070948280514E-02 
421	 5,99365822641767E-02 
422	 6,06424113959121E-02 
423	 6,04346361425214E-02 
424	 6,16429245776019E-02 
425	 6,23387631121252E-02 
426	 6,12908236734855E-02 
427	 0,058222133007117 
428	 5,52293604588935E-02 
429	 0,056151956155132 
430	 5,52944294579505E-02 
431	 5,27604419705779E-02 
432	 5,65804727882767E-02 
433	 6,11712288109168E-02 
434	 6,13576312594981E-02 
435	 5,97915544103743E-02 
436	 5,73890003660345E-02 
437	 5,47001111857572E-02 
438	 5,37147657899075E-02 
439	 5,53077558094086E-02 
440	 5,87748921725989E-02 
441	 6,15120976915546E-02 
442	 6,06186661887084E-02 
443	 5,91804376195161E-02 
444	 5,77958427953914E-02 
445	 5,48812862887072E-02 
