Wavelength	AV0100004.asd
325	 2,94365560034443E-02 
326	 2,67166246747281E-02 
327	 2,66546732887563E-02 
328	 3,03407762173292E-02 
329	 3,11691967873113E-02 
330	 2,95399230247934E-02 
331	 2,66987492670088E-02 
332	 2,68336949487925E-02 
333	 2,82207106470989E-02 
334	 2,59486804147923E-02 
335	 2,63614006030485E-02 
336	 3,01114183057363E-02 
337	 3,01509464068061E-02 
338	 2,90415643552991E-02 
339	 2,90791699628184E-02 
340	 0,029531671324474 
341	 0,030426732715374 
342	 3,24834149454368E-02 
343	 3,31491173040866E-02 
344	 3,18716938556579E-02 
345	 3,06386863167303E-02 
346	 2,97776829828456E-02 
347	 2,94744090372599E-02 
348	 2,90143888855668E-02 
349	 2,87445583421524E-02 
350	 2,95970210830401E-02 
351	 3,08975685416672E-02 
352	 3,18890525696751E-02 
353	 3,18546310131238E-02 
354	 3,13320891052982E-02 
355	 3,10791596627713E-02 
356	 3,04239886865178E-02 
357	 2,98599907571452E-02 
358	 3,12376771989225E-02 
359	 3,17713894585138E-02 
360	 3,02824264355167E-02 
361	 2,98750604979568E-02 
362	 3,05183901114043E-02 
363	 3,17713380297141E-02 
364	 3,29062025585107E-02 
365	 3,34694334216257E-02 
366	 3,28093928889413E-02 
367	 3,20596823743932E-02 
368	 3,18325052561752E-02 
369	 3,23089104091668E-02 
370	 3,31264356386203E-02 
371	 3,35062579227639E-02 
372	 3,35843154602458E-02 
373	 3,33629754753312E-02 
374	 3,27672201958665E-02 
375	 3,23462346615458E-02 
376	 3,25323354203434E-02 
377	 0,032731224150193 
378	 0,032972340837053 
379	 3,31135434111309E-02 
380	 3,33317946066221E-02 
381	 3,36315755096532E-02 
382	 3,37113333663387E-02 
383	 3,39133718252591E-02 
384	 3,42935494450324E-02 
385	 3,39333174688623E-02 
386	 3,31305544317346E-02 
387	 3,25920660690586E-02 
388	 3,30597004293969E-02 
389	 0,034283873083317 
390	 3,43219255002575E-02 
391	 3,40314514451007E-02 
392	 3,47070914752723E-02 
393	 0,034546279483701 
394	 3,36002342976144E-02 
395	 3,30823211640829E-02 
396	 0,033068745348981 
397	 3,33673983109938E-02 
398	 3,31221816701239E-02 
399	 3,28900712903111E-02 
400	 3,31572703748603E-02 
401	 3,33874937345118E-02 
402	 3,34904269756612E-02 
403	 3,34765386142086E-02 
404	 3,36115684679438E-02 
405	 3,41020371998776E-02 
406	 3,41026082545852E-02 
407	 3,39409618761203E-02 
408	 0,034516400681598 
409	 3,47112609043904E-02 
410	 3,43479086753723E-02 
411	 3,41310400364272E-02 
412	 3,39902039146416E-02 
413	 3,38625674745885E-02 
414	 0,03402549445326 
415	 3,43342276146325E-02 
416	 3,42873287569888E-02 
417	 3,43273283849812E-02 
418	 3,46606424603204E-02 
419	 3,49330411599241E-02 
