Wavelength	GRA-BER00093.asd
325	 0,157074302522393 
326	 0,203160438632736 
327	 0,155850860966327 
328	 4,30555398610091E-02 
329	 7,84288593451665E-03 
330	 2,60266166068855E-02 
331	 8,34682126073429E-02 
332	 0,176817867378199 
333	 0,244399424793568 
334	 0,207306764213147 
335	 0,13669381815583 
336	 0,087425386793369 
337	 0,107192629102234 
338	 0,123814578021177 
339	 0,08247553423094 
340	 3,74526212501335E-02 
341	 1,16885874241527E-02 
342	-1,15335605769004E-03 
343	 7,4259766657831E-03 
344	 3,58743372324483E-02 
345	 7,61609341596081E-02 
346	 0,100752992355262 
347	 8,47977138603035E-02 
348	 7,42496270789477E-02 
349	 7,58016545496402E-02 
350	 9,07692872685206E-02 
351	 8,64572990693905E-02 
352	 0,061144459050666 
353	 0,072409598084685 
354	 9,24583208301639E-02 
355	 8,21105357003419E-02 
356	 7,76321873048709E-02 
357	 7,69769812566051E-02 
358	 4,84253966368347E-02 
359	 5,28061830786373E-02 
360	 0,10473914728158 
361	 0,110538463571077 
362	 0,090283513190166 
363	 8,46574078830821E-02 
364	 7,92764740133161E-02 
365	 7,23670402552156E-02 
366	 6,48601505278152E-02 
367	 5,99796144037369E-02 
368	 5,80491098664965E-02 
369	 3,98922511703241E-02 
370	 1,93897152356838E-02 
371	 2,09662054436422E-02 
372	 4,33216285771021E-02 
373	 7,21276181142956E-02 
374	 6,68302399490484E-02 
375	 5,01970153976286E-02 
376	 0,04038229546961 
377	 4,59078843243755E-02 
378	 5,71494069688457E-02 
379	 5,14693943822049E-02 
380	 4,92908788984436E-02 
381	 5,45665827157591E-02 
382	 5,11981846326992E-02 
383	 5,17574005239384E-02 
384	 6,64321429806295E-02 
385	 5,65473229256809E-02 
386	 3,18864828106411E-02 
387	 3,76220637818806E-02 
388	 4,88210356503062E-02 
389	 0,054752245635104 
390	 0,047758490947755 
391	 4,29883799168742E-02 
392	 5,83286946631724E-02 
393	 7,28268386901912E-02 
394	 7,74335125796043E-02 
395	 5,90247118123568E-02 
396	 4,40841582057116E-02 
397	 4,65810839348942E-02 
398	 4,66339685869883E-02 
399	 4,48605471483451E-02 
400	 4,52231342831552E-02 
401	 5,20271974695661E-02 
402	 6,32146129087866E-02 
403	 7,12439194451353E-02 
404	 6,78095402256783E-02 
405	 4,99316412957152E-02 
406	 4,44235453945807E-02 
407	 4,94594314899154E-02 
408	 5,41255641300964E-02 
409	 5,47434709117197E-02 
410	 5,05308283034657E-02 
411	 4,56119843874946E-02 
412	 4,33877401566196E-02 
413	 0,046829730870408 
414	 0,059681848542084 
415	 7,27777116329495E-02 
416	 6,32947196832423E-02 
417	 5,28567636546791E-02 
418	 5,05361173715796E-02 
419	 5,02125627882219E-02 
420	 5,03883294431769E-02 
421	 4,98477513579967E-02 
422	 4,95982623270927E-02 
423	 5,05691938587966E-02 
