Wavelength	GOOSEBAR00162.asd
325	-0,792760868189584 
326	-0,163462053451877 
327	-1,14667182128212E-02 
328	-0,259373511848321 
329	-0,112282543199798 
330	 0,122936091686092 
331	 0,234451911376169 
332	 3,42171165572449E-02 
333	-0,194777514645395 
334	-0,256147118968543 
335	-1,35371325815505E-02 
336	 0,279971941295798 
337	 0,193633200874547 
338	 7,34644427501645E-03 
339	-3,43900285885504E-02 
340	 2,30488632013044E-02 
341	 9,92016420752411E-02 
342	 0,104536500389567 
343	 0,095782203729909 
344	 0,090002965096029 
345	 0,11356758552987 
346	 9,94660459178329E-02 
347	-1,25783851909641E-02 
348	-1,66155948369378E-02 
349	 5,45299843296042E-02 
350	 2,69149887722141E-02 
351	-8,80859210815886E-03 
352	-1,55739502451317E-02 
353	 3,69236636195502E-02 
354	 8,53718659029017E-02 
355	 7,62010410444577E-02 
356	 3,41694372399868E-02 
357	-1,30224876603998E-02 
358	-1,99723008749429E-03 
359	 4,03017425795676E-02 
360	 8,60387422010718E-02 
361	 6,35648355475942E-02 
362	 2,02388394075821E-02 
363	 3,33021405055808E-02 
364	 4,05113465365476E-02 
365	 3,50289404460262E-02 
366	 0,048647807888168 
367	 4,86806154510897E-02 
368	 2,02612097529454E-02 
369	 1,01541062186664E-02 
370	 1,85379993798266E-02 
371	 3,51367028438393E-02 
372	 1,69750635958766E-02 
373	-2,97824164085261E-02 
374	-1,68050681526476E-02 
375	 1,66398500027351E-02 
376	 4,42320791334772E-02 
377	 5,34388719659379E-02 
378	 4,57139010736282E-02 
379	 3,16468694130513E-02 
380	 3,10301910907099E-02 
381	 4,39767743937219E-02 
382	 3,09185564504695E-02 
383	 1,23088893924449E-02 
384	 1,02817662898967E-02 
385	 1,15658670439769E-02 
386	 1,81366011866856E-02 
387	 4,54257274853066E-02 
388	 5,66570149112468E-02 
389	 4,01619996346929E-02 
390	 0,028522551878763 
391	 2,63170022752329E-02 
392	 3,51677904392883E-02 
393	 4,45215625387998E-02 
394	 4,53818532398965E-02 
395	 0,017851456407014 
396	 3,64330200644569E-03 
397	 2,14633160950281E-02 
398	 0,037033465782936 
399	 4,17617104925598E-02 
400	 2,73590766532554E-02 
401	 2,49908609390263E-02 
402	 0,036133756074208 
403	 3,54839678928617E-02 
404	 3,20609456510922E-02 
405	 3,23496280710809E-02 
406	 3,56443458635061E-02 
407	 3,69487949286543E-02 
408	 2,61893870486317E-02 
409	 1,86744042938703E-02 
410	 1,92622278182099E-02 
411	 2,42650949702546E-02 
412	 2,76971864093831E-02 
