Wavelength	AVEN00449.asd
325	 0,105162601372621 
326	 0,213993021908644 
327	 0,207776330826268 
328	 5,30740049007431E-02 
329	 6,13128375808836E-02 
330	 0,118671410294965 
331	 0,117391892027193 
332	 0,107881202462876 
333	 8,42523493642897E-02 
334	-3,90468492712876E-03 
335	 3,05869337873694E-02 
336	 0,159371307152828 
337	 8,31608147284149E-02 
338	-7,74352077248362E-03 
339	 5,53661464585834E-02 
340	 3,24469406386802E-02 
341	-4,14391697731929E-02 
342	-2,20033771511375E-02 
343	 4,03157704970918E-02 
344	 0,109169938067167 
345	 0,12800763824693 
346	 0,102878566168785 
347	 4,48128612911906E-02 
348	 4,89365531123568E-02 
349	 8,19672431381096E-02 
350	 6,3126764350047E-03 
351	-2,06343678537547E-02 
352	 4,32255946765928E-02 
353	 6,10781847083469E-02 
354	 4,32301291724228E-02 
355	 1,06130503376685E-02 
356	 8,95087790004051E-03 
357	 0,031651190359254 
358	 2,52039614967099E-02 
359	 1,16952238086841E-02 
360	 5,11988271501146E-04 
361	-9,69705194460644E-03 
362	-1,45349347302468E-02 
363	-1,07947786808361E-02 
364	 7,50817680538137E-03 
365	 3,20766312330457E-02 
366	 4,72692161719363E-02 
367	 3,79084703211605E-02 
368	 1,23753403218589E-03 
369	-2,46353200612072E-03 
370	 1,18452281837996E-02 
371	 2,96448767224963E-03 
372	 7,9020299557626E-03 
373	 2,84147801570792E-02 
374	 3,15185382007375E-02 
375	 2,70061624377982E-02 
376	 2,36419331436534E-02 
377	 0,024802327556732 
378	 2,45890603134286E-02 
379	 5,26134940939524E-03 
380	 6,43409248686551E-03 
381	 2,96805474527978E-02 
382	 2,66655280676205E-02 
383	 1,53239793713446E-02 
384	 1,51990985299789E-02 
385	 1,25618161832719E-02 
386	 7,50077102153786E-03 
387	 3,77820371403367E-03 
388	 1,17121498766903E-02 
389	 3,10332807219699E-02 
390	 4,14668153674292E-02 
391	 3,75988063343965E-02 
392	 1,55954714024732E-02 
393	 1,00119025610477E-02 
394	 2,06471199628848E-02 
395	 1,77788345680859E-02 
396	 2,30319991709285E-02 
397	 4,15602061580346E-02 
398	 0,029125260810965 
399	 6,51035086832752E-03 
400	 1,12471277195804E-02 
401	 2,21610297782803E-02 
402	 3,06085936645827E-02 
403	 0,02633562141443 
404	 1,79558754753671E-02 
405	 1,25448736679527E-02 
406	 1,66676048661279E-02 
407	 2,52484780733985E-02 
408	 2,77590253577142E-02 
409	 2,73923226843251E-02 
410	 2,34366946785586E-02 
411	 7,89269212747407E-03 
412	-1,94005236754722E-03 
413	 8,80074788344667E-03 
414	 1,53124389562307E-02 
415	 1,46521641921451E-02 
416	 1,14563670914024E-02 
417	 1,14928244294856E-02 
418	 1,60358488648158E-02 
419	 1,62893951317809E-02 
420	 1,41659209027221E-02 
421	 1,30334368388785E-02 
422	 1,36769179869502E-02 
423	 0,014656772570926 
424	 9,80966181516775E-03 
425	 7,64253024411345E-03 
426	 1,26248524900218E-02 
427	 1,59905088324248E-02 
428	 0,017056830999681 
429	 1,71750182774439E-02 
430	 1,34783131819748E-02 
431	 7,69484498033234E-03 
432	 0,010009530768059 
433	 1,47175563132972E-02 
434	 1,64318174156803E-02 
435	 1,68721442983298E-02 
436	 1,66592402191189E-02 
437	 1,69696151448573E-02 
438	 1,61251473016174E-02 
439	 0,01405250254141 
440	 1,43806930547464E-02 
441	 1,52108501142409E-02 
442	 1,37977382824664E-02 
443	 1,17791636406353E-02 
444	 9,8900562248996E-03 
445	 8,89879229765527E-03 
446	 9,20156933081518E-03 
447	 1,06684877342613E-02 
448	 9,76078143357834E-03 
449	 8,73654936319906E-03 
450	 1,28076970906638E-02 
451	 0,015848871639143 
452	 1,61257754621341E-02 
453	 1,57193803245336E-02 
