Wavelength	SCORFF200727.asd
325	 0,265204461764737 
326	 0,28344197926197 
327	 0,251770882237438 
328	 0,196425183964575 
329	 0,315395280732899 
330	 0,406085080434831 
331	 0,332363325668765 
332	 0,225448812727671 
333	 0,172689714422887 
334	 0,246529714753245 
335	 0,313716690291361 
336	 0,305235709948825 
337	 0,306234239855016 
338	 0,273308022685638 
339	 0,171443150771968 
340	 0,151613212777754 
341	 0,197939834515922 
342	 0,239598923164648 
343	 0,313513278445445 
344	 0,375774244439558 
345	 0,293920330668605 
346	 0,203068926287273 
347	 0,241465047437849 
348	 0,252817856471997 
349	 0,244035406368548 
350	 0,315233778803559 
351	 0,330438000676972 
352	 0,254250643691578 
353	 0,231572595797347 
354	 0,242126925840918 
355	 0,257603148347039 
356	 0,280515324706763 
357	 0,294778647209084 
358	 0,273178043031213 
359	 0,255334158279779 
360	 0,253726795841413 
361	 0,225368080893861 
362	 0,209389086480375 
363	 0,265512675418742 
364	 0,297604859985786 
365	 0,297216124923076 
366	 0,306657918011693 
367	 0,303309759050945 
368	 0,278497455048605 
369	 0,272436268976948 
370	 0,279751554720745 
371	 0,280261218566472 
372	 0,280925005613018 
373	 0,285083522094978 
374	 0,301205754196103 
375	 0,309617733251488 
376	 0,298263062905952 
377	 0,288031927967218 
378	 0,285067174441073 
379	 0,293299405492073 
380	 0,29755042955676 
381	 0,296965917491865 
382	 0,318596020679628 
383	 0,330709866607242 
384	 0,307172990684751 
385	 0,287956524288407 
386	 0,282344715185416 
387	 0,291343130084694 
388	 0,305021544127893 
389	 0,312495474855713 
390	 0,286355783421581 
391	 0,260636759415567 
392	 0,279763500948512 
393	 0,28604712652799 
394	 0,279426285584304 
395	 0,301046547233962 
396	 0,308090518035802 
397	 0,28658566277522 
398	 0,295464954685815 
399	 0,313234984149418 
400	 0,299531107091971 
401	 0,287979891173411 
402	 0,287465798142742 
403	 0,29493185650571 
404	 0,303241704838362 
405	 0,306721436435695 
406	 0,301806045754027 
407	 0,296418885164804 
408	 0,308130085709899 
409	 0,314536392076025 
410	 0,310528108658828 
411	 0,306360445159132 
412	 0,301792361943945 
413	 0,296397156303996 
414	 0,296063159770321 
415	 0,299674282941914 
416	 0,302536564177345 
417	 0,303073255821067 
418	 0,300626011267351 
419	 0,295792133554046 
420	 0,294314373626067 
421	 0,303204011679306 
422	 0,306930779706103 
423	 0,304278801315642 
424	 0,304051653040497 
425	 0,304510327113783 
426	 0,304442505140222 
427	 0,302153880881341 
428	 0,299527580499147 
429	 0,30011104798004 
430	 0,301584123267938 
431	 0,302954293703641 
432	 0,303356521320352 
433	 0,303236739996665 
434	 0,30306012180453 
435	 0,303071382466847 
436	 0,303290719347905 
437	 0,303501599267827 
438	 0,304465651344261 
439	 0,305725690619369 
440	 0,302639228370399 
441	 0,299343876639659 
442	 0,301391799634636 
443	 0,303895683042602 
444	 0,305879649781125 
445	 0,308855123065344 
446	 0,30953297223952 
447	 0,306520634380731 
448	 0,306386531009652 
449	 0,308146790809785 
450	 0,308203119835137 
451	 0,307963297101205 
452	 0,308014072506699 
453	 0,30946733527191 
454	 0,31041946620361 
455	 0,30915648145033 
456	 0,307357893955751 
457	 0,306151885737422 
458	 0,307457467677838 
459	 0,308876071264663 
460	 0,309268221486539 
461	 0,308718051021781 
462	 0,308210974513619 
463	 0,3090140518926 
464	 0,309997270115973 
465	 0,310651934452376 
466	 0,31019190722865 
467	 0,310343251271407 
468	 0,311945071112018 
469	 0,31152434755498 
470	 0,310107067438929 
471	 0,310758183836274 
472	 0,310664356893079 
473	 0,309688483518113 
474	 0,311471267519356 
475	 0,313496397756657 
476	 0,313199872270394 
477	 0,313004437360605 
478	 0,313014514126754 
479	 0,312351239801747 
480	 0,310322166558218 
481	 0,307447424654041 
482	 0,309430592363955 
483	 0,312900498286357 
484	 0,312126042987663 
485	 0,311719062041029 
486	 0,312182255413538 
487	 0,310219303786296 
488	 0,310254998857582 
489	 0,31499499838791 
490	 0,315791149401055 
491	 0,31325540556607 
492	 0,311806888298713 
493	 0,311709943582373 
494	 0,312614710359889 
495	 0,310675364481988 
496	 0,309166014065034 
497	 0,311969885714219 
498	 0,314104218596533 
499	 0,31443095215452 
500	 0,313132131939261 
501	 0,312561149017107 
502	 0,313828909279373 
503	 0,313756302345691 
504	 0,313247582774783 
505	 0,314562897963063 
506	 0,316330793001164 
507	 0,317691939121286 
508	 0,316936232429951 
509	 0,315849483629557 
510	 0,316101868849645 
511	 0,317093632086669 
512	 0,318042992656093 
513	 0,317172177861794 
514	 0,316682138127499 
515	 0,317297968635957 
516	 0,317029698282228 
517	 0,316189815615268 
518	 0,315421053970443 
519	 0,31632434948193 
520	 0,318464902671209 
521	 0,318837837500356 
522	 0,318329315669511 
523	 0,317713668780249 
524	 0,317515110986863 
525	 0,31796883834393 
526	 0,319539394480816 
527	 0,320048885695188 
528	 0,319198379589924 
529	 0,320196118857891 
530	 0,321207059026459 
531	 0,31992754888908 
532	 0,319304455842227 
533	 0,319746620433552 
534	 0,320401371336736 
535	 0,320510089830988 
536	 0,319652893338189 
537	 0,318435858449708 
538	 0,317645359898922 
539	 0,318516183371834 
540	 0,319252370964934 
541	 0,319386076798123 
542	 0,319775485216775 
543	 0,320154303289645 
544	 0,320230038586634 
545	 0,319984620032408 
546	 0,319797536836344 
547	 0,320724793555306 
548	 0,321576969645469 
549	 0,321777351751573 
550	 0,321712756617387 
551	 0,321956464849494 
552	 0,323363822732718 
553	 0,323960193422962 
554	 0,323410751586334 
555	 0,322889183044349 
556	 0,322634418334041 
557	 0,322731683470851 
558	 0,321735814639402 
559	 0,320357698965782 
560	 0,321027151511281 
561	 0,321654893631551 
562	 0,321516337276608 
563	 0,321800508768038 
564	 0,321953018545148 
565	 0,321122544688013 
566	 0,321042040645093 
567	 0,321797588579878 
568	 0,321888278969978 
569	 0,32238145331327 
570	 0,323864717994679 
571	 0,324373090308018 
572	 0,324374315953013 
573	 0,325555463411153 
574	 0,326857204766375 
575	 0,327905027939311 
576	 0,32881821965257 
577	 0,329394443765924 
578	 0,329443755843647 
579	 0,330232148378531 
580	 0,331656502831038 
581	 0,332476838853702 
582	 0,332927191300285 
583	 0,333183251938108 
584	 0,333524892264839 
585	 0,334326906033279 
586	 0,336254353499062 
587	 0,337091827293595 
588	 0,336666881665997 
589	 0,337609230183169 
590	 0,338831103643956 
591	 0,339228650490046 
592	 0,339454289646884 
593	 0,339732716751921 
594	 0,340329354434822 
595	 0,340950200928081 
596	 0,341405686822512 
597	 0,341420912423833 
598	 0,341514003557822 
599	 0,342528232363126 
600	 0,342565622942956 
601	 0,341508569098197 
602	 0,341039395313194 
603	 0,341041029750458 
604	 0,341328188214419 
605	 0,341198483540906 
606	 0,340552441986269 
607	 0,339361828814634 
608	 0,338793687865646 
609	 0,339079968552007 
610	 0,338503003545624 
611	 0,337603695305316 
612	 0,337222177809007 
613	 0,337164202796135 
614	 0,337232483985946 
615	 0,336839930832608 
616	 0,336743448053658 
617	 0,337281607203084 
618	 0,33680242719 
619	 0,33603815985386 
620	 0,336971009350355 
621	 0,337388241687094 
622	 0,336836640221862 
623	 0,336929244054419 
624	 0,337059202947758 
625	 0,336547084145779 
626	 0,336422338356032 
627	 0,336684181521943 
628	 0,33662845638419 
629	 0,336769093614504 
630	 0,337281542204492 
631	 0,337484465961349 
632	 0,337479594645075 
633	 0,337531604082779 
634	 0,338085989180759 
635	 0,339146407532626 
636	 0,34016062096933 
637	 0,34082792985129 
638	 0,340989094328913 
639	 0,341828209374142 
640	 0,343172775560326 
641	 0,344068444915763 
642	 0,344664349781514 
643	 0,345021336602892 
644	 0,345339490637265 
645	 0,345716509135801 
646	 0,346246050809848 
647	 0,346414079920666 
648	 0,345992183993076 
649	 0,344647278434684 
650	 0,343540858575313 
651	 0,343378245331088 
652	 0,342850933877741 
653	 0,342020339640934 
654	 0,341468847079147 
655	 0,340648498151683 
656	 0,339473302240163 
657	 0,338449054012382 
658	 0,33740295289606 
659	 0,336141739011828 
660	 0,335178490011922 
661	 0,334327103552626 
662	 0,332696964897041 
663	 0,331124806858164 
664	 0,330134133769032 
665	 0,330095811827997 
666	 0,330311205143651 
667	 0,329659935860775 
668	 0,328929615207794 
669	 0,328339003544661 
670	 0,327827882777829 
671	 0,327389441898857 
672	 0,327040213848652 
673	 0,327090654033379 
674	 0,327302038708998 
675	 0,327027211726837 
676	 0,326550818227638 
677	 0,326116222633099 
678	 0,326352891958019 
679	 0,327095133589009 
680	 0,328067490225868 
681	 0,328578793139862 
682	 0,328715233922355 
683	 0,329347789589269 
684	 0,330148455711329 
685	 0,330983860710101 
686	 0,332256146762434 
687	 0,33400250622365 
688	 0,336192344253925 
689	 0,338625468880498 
690	 0,341266422990567 
691	 0,344260020554262 
692	 0,347725436131016 
693	 0,351810908748287 
694	 0,357176148756819 
695	 0,363424482201516 
696	 0,369232515375328 
697	 0,375650192730278 
698	 0,382953088965395 
699	 0,390155337540074 
700	 0,39738563451226 
701	 0,40494955869032 
702	 0,412118382709414 
703	 0,418842072549631 
704	 0,42566640640867 
705	 0,432398075466072 
706	 0,438912457560647 
707	 0,445306898096003 
708	 0,451403790266142 
709	 0,456835400758417 
710	 0,462018022481116 
711	 0,467035249796217 
712	 0,471560644007333 
713	 0,475780954976091 
714	 0,47987438430609 
715	 0,483705646177737 
716	 0,487209929042735 
717	 0,490289892755276 
718	 0,493116976517441 
719	 0,49575487822431 
720	 0,498025678511047 
721	 0,500170443396915 
722	 0,502512326460866 
723	 0,504457517100613 
724	 0,506009867319534 
725	 0,50769724044064 
726	 0,509222425536641 
727	 0,510427533614353 
728	 0,511594068494579 
729	 0,512705093155286 
730	 0,513631109412167 
731	 0,514791020551433 
732	 0,516128946260556 
733	 0,516871511159765 
734	 0,517351777010889 
735	 0,517895911727916 
736	 0,518466714526994 
737	 0,519166248166004 
738	 0,520349219614921 
739	 0,520961758278581 
740	 0,520743813774872 
741	 0,520768504998763 
742	 0,521101093377887 
743	 0,521693583592768 
744	 0,522060691891127 
745	 0,522174501226027 
746	 0,522290006546733 
747	 0,522739581816487 
748	 0,523597358110622 
749	 0,523977570131028 
750	 0,524022900981355 
751	 0,524121389415007 
752	 0,524340341363035 
753	 0,524732869633702 
754	 0,525343078099918 
755	 0,525906447701038 
756	 0,526237607613827 
757	 0,526512395074773 
758	 0,526930625936379 
759	 0,527848221198677 
760	 0,528671553028271 
761	 0,529187814526648 
762	 0,529466876117873 
763	 0,529830256040165 
764	 0,530541910183118 
765	 0,530901331486425 
766	 0,531020152431075 
767	 0,531502336704997 
768	 0,532243621627798 
769	 0,533072160636255 
770	 0,533257192113846 
771	 0,533190375871248 
772	 0,533403282540308 
773	 0,533490734643966 
774	 0,533519800256099 
775	 0,53397135604352 
776	 0,534280918966404 
777	 0,534174353983528 
778	 0,534000941841453 
779	 0,533846855697142 
780	 0,533765458719724 
781	 0,533968271283693 
782	 0,534348758687226 
783	 0,534336837827985 
784	 0,534283575013552 
785	 0,534412438997258 
786	 0,534487547786083 
787	 0,534623451767771 
788	 0,535104581166093 
789	 0,535184752654122 
790	 0,534884067721335 
791	 0,535309812890279 
792	 0,535753873933777 
793	 0,535687447694111 
794	 0,53602052297236 
795	 0,536646166888317 
796	 0,537033777138465 
797	 0,537322387816994 
798	 0,537586485112722 
799	 0,5380262202275 
800	 0,53846844291786 
801	 0,538733310149771 
802	 0,538760767632621 
803	 0,538680699987732 
804	 0,538773343024516 
805	 0,539246086243416 
806	 0,540032103703676 
807	 0,540253345507008 
808	 0,540424325338253 
809	 0,54111867905411 
810	 0,541223266535221 
811	 0,540887248725796 
