Wavelength	SCO-GRA00805.asd
325	 0,229795789993934 
326	 0,189393460683603 
327	 1,83339617615824E-03 
328	-0,221369657032926 
329	-5,60701152097079E-02 
330	 6,89616965902233E-02 
331	-9,50641371580389E-04 
332	 5,46356763067977E-02 
333	 0,1640689761972 
334	 0,112749680867673 
335	 5,77773786966417E-02 
336	 5,96060255745239E-02 
337	 0,120830087847353 
338	 0,155960398366196 
339	 9,90855876858746E-02 
340	 6,69499255845216E-02 
341	 6,76559026421791E-02 
342	 8,99157624620182E-02 
343	 8,55613728627113E-02 
344	 4,68987353030114E-02 
345	 2,53250586510583E-02 
346	 2,08503322656989E-02 
347	 2,72678832139098E-02 
348	 5,08803822363076E-02 
349	 7,01794146503795E-02 
350	 3,23313730844985E-02 
351	 1,28353244898745E-02 
352	 3,03889884976773E-02 
353	 4,01072740609754E-02 
354	 3,18233853091019E-02 
355	-1,61695450827673E-03 
356	-1,49024694409803E-02 
357	-1,48072767556671E-03 
358	 2,34650108407375E-02 
359	 4,57055540227934E-02 
360	 5,36696077376324E-02 
361	 2,51434906237964E-02 
362	-3,66862517457954E-03 
363	 1,51960921974451E-02 
364	 1,73054272972334E-02 
365	-6,72863539799247E-04 
366	 6,65947908166097E-03 
367	 1,63965070902995E-02 
368	 1,75605908288623E-02 
369	 4,58490572511545E-02 
370	 7,37210746691605E-02 
371	 5,00630295046222E-02 
372	 2,41871649529011E-02 
373	 1,49639732313347E-02 
374	 3,28948911239457E-02 
375	 4,29980969262711E-02 
376	 2,16778948850966E-02 
377	 2,10796862061901E-03 
378	-1,28708872608412E-03 
379	 2,90992036011798E-02 
380	 4,46038352966612E-02 
381	 3,21980639722667E-02 
382	 2,04075540630963E-02 
383	 1,04339218076954E-02 
384	 2,99547681502444E-03 
385	 1,22371963597038E-02 
386	 0,030151073715979 
387	 3,59703179444492E-02 
388	 3,85073050148758E-02 
389	 3,81534374293221E-02 
390	 0,020098653153827 
391	 4,30315462914799E-03 
392	 1,63637591934477E-02 
393	 2,84340462551212E-02 
394	 0,033786341026891 
395	 3,46369653267459E-02 
396	 3,32104069038807E-02 
397	 3,03804795730152E-02 
398	 2,17073200227352E-02 
399	 0,014261705813397 
400	 1,88189225420797E-02 
401	 1,90936867345879E-02 
402	 1,52337791236291E-02 
403	 2,57722887525401E-02 
404	 2,90248125953247E-02 
405	 1,27363209985829E-02 
406	 0,010525175100509 
407	 1,62117138892463E-02 
408	 5,33952320951903E-03 
409	 4,42127499581078E-03 
410	 1,60939647018797E-02 
411	 1,66046277561701E-02 
412	 1,24412758669111E-02 
413	 1,09932795066032E-02 
414	 1,68589090235218E-02 
415	 2,46973231701725E-02 
416	 0,019057176186878 
417	 1,50960843863569E-02 
418	 1,84060001073611E-02 
419	 0,02188343849291 
420	 2,35663270413704E-02 
421	 2,20573967951195E-02 
422	 1,93639728693845E-02 
423	 1,58079934192411E-02 
424	 8,80444856348471E-03 
425	 8,13023514556582E-03 
426	 1,81232790755136E-02 
427	 2,24426224139702E-02 
428	 0,020980720521613 
429	 1,75188125020628E-02 
430	 1,38576811066001E-02 
431	 1,17001802754203E-02 
432	 1,38467023900213E-02 
433	 1,66844452421768E-02 
434	 1,70642485483189E-02 
435	 1,86894774846195E-02 
436	 2,02243491487961E-02 
437	 1,64208328996194E-02 
438	 1,40506818536905E-02 
439	 1,53248110842635E-02 
440	 1,50310328646476E-02 
441	 1,53191712897417E-02 
442	 1,94551908717674E-02 
443	 1,73999400252459E-02 
444	 0,010798353184104 
445	 1,32105084978668E-02 
446	 1,64242820185888E-02 
447	 1,57696373244935E-02 
448	 1,81419033942239E-02 
449	 2,10236136011132E-02 
450	 1,84765131813228E-02 
451	 1,27090119325307E-02 
452	 7,14508051893781E-03 
453	 1,31092976718328E-02 
454	 2,00624773070776E-02 
455	 1,82705090596326E-02 
456	 1,64295811468091E-02 
457	 1,61822142044005E-02 
458	 1,77739409971079E-02 
459	 1,74897632613509E-02 
460	 1,41708260409739E-02 
461	 1,16392456191417E-02 
462	 1,08533872908116E-02 
463	 1,24241674995102E-02 
464	 1,49959509907472E-02 
465	 1,73073030708025E-02 
466	 1,69899776737208E-02 
467	 1,58044657703909E-02 
468	 1,51641171027546E-02 
469	 1,65232219553732E-02 
470	 1,81546678114456E-02 
471	 1,61338553136164E-02 
472	 1,47544687926714E-02 
473	 1,52503736150108E-02 
474	 1,65019019289606E-02 
475	 1,69069540861273E-02 
476	 1,50526614481101E-02 
477	 1,25321959757755E-02 
478	 1,13494949463965E-02 
479	 0,016216435970362 
480	 1,88225502409721E-02 
481	 0,016196010613279 
482	 1,75171304746974E-02 
483	 2,05088316135112E-02 
484	 2,04572511490584E-02 
485	 1,89158069402609E-02 
486	 1,70573461699456E-02 
487	 1,80306101233347E-02 
488	 1,81895344260801E-02 
489	 1,50746087014532E-02 
490	 1,34387188589379E-02 
491	 1,36562965899659E-02 
492	 1,48188321694941E-02 
493	 1,57500920593442E-02 
494	 1,59585094711645E-02 
495	 1,58861837893138E-02 
496	 1,60924852701202E-02 
497	 1,71338777623908E-02 
498	 1,79977238116028E-02 
499	 1,78098739566038E-02 
500	 1,41992249597933E-02 
501	 1,29249598775467E-02 
502	 1,65376124037732E-02 
503	 1,71064881370251E-02 
504	 1,53046559481695E-02 
505	 1,40693473968478E-02 
506	 1,36887845555727E-02 
507	 1,44564572248925E-02 
508	 1,68658050808889E-02 
509	 1,80543284401798E-02 
510	 1,57102347192439E-02 
511	 1,50775504390084E-02 
512	 1,61657426255737E-02 
513	 1,63788524493612E-02 
514	 1,56383556784783E-02 
515	 1,43955047883248E-02 
516	 1,62310278886982E-02 
517	 1,86747531137656E-02 
518	 1,79205341744899E-02 
519	 1,69596018168204E-02 
