Wavelength	OSM-GIL00000.asd
325	 0,479996789654662 
326	 0,262553560416605 
327	 0,175922614912618 
328	 0,282125942904357 
329	 0,26054269803598 
330	 0,193201896011795 
331	 0,223844426200813 
332	 0,257529340574501 
333	 0,271408325837534 
334	 0,244753164689709 
335	 0,230164361933315 
336	 0,247908808307783 
337	 0,203383117387654 
338	 0,149269774225059 
339	 0,116047192793324 
340	 6,66518244420731E-02 
341	 3,38419746507926E-02 
342	 7,34335125156106E-02 
343	 0,134770516057864 
344	 0,172840867548439 
345	 0,114310912511759 
346	 6,52213732767641E-02 
347	 0,133863525174027 
348	 0,158874377577545 
349	 0,139316201489643 
350	 0,123988959698561 
351	 9,82788096858095E-02 
352	 6,51199453522959E-02 
353	 7,21482603526786E-02 
354	 0,090372894971215 
355	 0,08487777869747 
356	 6,72260097982117E-02 
357	 4,60673372928476E-02 
358	 4,08331544363498E-02 
359	 5,60611503860435E-02 
360	 8,51756329946367E-02 
361	 8,40854460519751E-02 
362	 6,55340176774752E-02 
363	 5,22024074424305E-02 
364	 5,76536876082379E-02 
365	 7,78024868101419E-02 
366	 9,16752820023265E-02 
367	 9,38097295214179E-02 
368	 8,21939599370101E-02 
369	 8,29380475898752E-02 
370	 8,46477648220231E-02 
371	 5,97278373330967E-02 
372	 0,066740578669388 
373	 0,104564981418111 
374	 9,87418676718436E-02 
375	 7,78639586045161E-02 
376	 6,54369935909781E-02 
377	 4,64243469908663E-02 
378	 2,88163757429559E-02 
379	 3,36408530820325E-02 
380	 3,69176302433552E-02 
381	 3,30165313347921E-02 
382	 3,69306453417114E-02 
383	 0,041086146942489 
384	 3,85729168606664E-02 
385	 3,55073802163549E-02 
386	 3,45590413266569E-02 
387	 3,84528319808422E-02 
388	 4,47819054639798E-02 
389	 5,12407980242023E-02 
390	 5,10090336361828E-02 
391	 5,64985754967809E-02 
392	 0,081317581826507 
393	 8,51942963181902E-02 
394	 6,88622829757941E-02 
395	 0,058862614391261 
396	 4,87649123026693E-02 
397	 3,76577354792431E-02 
398	 4,00041164039425E-02 
399	 4,93134165528896E-02 
400	 5,46735826719473E-02 
401	 5,46996833798025E-02 
402	 5,13299452374263E-02 
403	 5,50738238150386E-02 
404	 5,43578435966981E-02 
405	 4,25875996663493E-02 
406	 3,64119533646697E-02 
407	 3,71488771859543E-02 
408	 4,24354863600879E-02 
409	 4,61707991820275E-02 
410	 4,66846755412487E-02 
411	 4,77917314230932E-02 
412	 4,81935714760232E-02 
413	 4,65443314827496E-02 
414	 4,19301653974617E-02 
415	 3,69859998918911E-02 
416	 0,038928060519963 
417	 3,74757767156272E-02 
418	 3,04577306137275E-02 
419	 3,14086702676383E-02 
420	 3,67198284902618E-02 
421	 4,04027983343218E-02 
422	 3,95312220331786E-02 
423	 3,59594342402514E-02 
424	 3,88135691163037E-02 
425	 3,93775070368766E-02 
426	 3,35726015750669E-02 
427	 3,36835251534114E-02 
428	 0,037644446471308 
429	 3,91170059078999E-02 
430	 3,94020719180508E-02 
431	 3,86267852392753E-02 
432	 3,66098382273847E-02 
433	 3,41672006754876E-02 
434	 3,21995362133705E-02 
435	 3,35590400903796E-02 
436	 0,036316606108048 
437	 3,43484016859762E-02 
438	 3,27686224230426E-02 
439	 3,33561637538727E-02 
440	 3,40305627480677E-02 
441	 3,32575741510159E-02 
442	 2,93784337241141E-02 
443	 3,01465666318011E-02 
444	 3,47042488637594E-02 
445	 3,41407802879426E-02 
446	 3,13169374090038E-02 
447	 2,84359593641502E-02 
448	 2,80416086939168E-02 
449	 3,03794849817967E-02 
450	 3,57416945106967E-02 
451	 3,48887762296733E-02 
452	 2,81635304723539E-02 
453	 3,19922542383416E-02 
454	 3,71297562249124E-02 
455	 3,49189781287414E-02 
456	 3,49926797434709E-02 
457	 3,66925642159617E-02 
458	 3,30254374518752E-02 
459	 3,10458972653794E-02 
460	 3,33920787661527E-02 
461	 3,61808371297709E-02 
462	 0,037558490552171 
463	 3,57802601165599E-02 
464	 3,41811890721654E-02 
465	 0,033846782859882 
466	 3,49928282531517E-02 
467	 3,60589322984866E-02 
468	 3,60006925321225E-02 
469	 3,60011018560347E-02 
470	 0,035460823143614 
471	 0,032698380799265 
472	 3,07395956253727E-02 
473	 3,08296696628216E-02 
474	 3,33542532923641E-02 
475	 3,53803067455166E-02 
476	 3,41696382757453E-02 
477	 3,41326928249052E-02 
478	 3,52377369762001E-02 
479	 0,034897024624862 
480	 3,39993372268422E-02 
481	 3,32334904429991E-02 
482	 3,47593580428288E-02 
483	 3,56000639208192E-02 
484	 3,10199356745287E-02 
485	 3,04205184117593E-02 
486	 3,41870920435446E-02 
487	 3,36051374672513E-02 
488	 0,032021585861049 
489	 3,19036121161192E-02 
490	 2,99752404902664E-02 
491	 2,75824042001537E-02 
492	 2,85756890789152E-02 
493	 3,14904257416113E-02 
494	 3,50303571969347E-02 
495	 3,55766623943784E-02 
496	 0,03451954801972 
497	 3,37766603327925E-02 
498	 3,27671903556327E-02 
499	 3,17981395131289E-02 
500	 3,19348949365144E-02 
501	 3,20335606127994E-02 
502	 3,14872826193768E-02 
503	 3,08969290201636E-02 
504	 3,09181922810602E-02 
505	 3,25938630958005E-02 
506	 0,033947605802587 
507	 0,034148940720077 
508	 3,24944588085286E-02 
509	 3,14383387867124E-02 
510	 3,30904468600053E-02 
511	 3,46566056417385E-02 
512	 3,55404962385646E-02 
513	 3,60071404304851E-02 
514	 0,03517606799796 
515	 3,32402642102845E-02 
516	 3,37507871699599E-02 
517	 3,53432370243578E-02 
518	 3,57023964632551E-02 
519	 3,45265967141075E-02 
520	 3,25335309850757E-02 
521	 3,25695507189187E-02 
522	 3,33210286044496E-02 
523	 3,37228110723501E-02 
524	 3,34916023901044E-02 
525	 0,032808968741345 
526	 3,20202025873201E-02 
527	 3,24425753554511E-02 
528	 3,39022434942269E-02 
529	 0,03263959430399 
530	 3,10118074262337E-02 
531	 3,19772893843741E-02 
532	 3,29566332372803E-02 
533	 3,32321902197593E-02 
534	 3,25132596033794E-02 
535	 3,18058439070464E-02 
536	 0,031737529062778 
537	 3,18820770086698E-02 
538	 3,23651799463227E-02 
539	 3,36518278111477E-02 
540	 3,39435631419186E-02 
541	 3,30436799553563E-02 
542	 3,29686645805159E-02 
543	 3,31283288857099E-02 
544	 3,28701504391473E-02 
545	 3,28952251050228E-02 
546	 3,31607376076845E-02 
547	 0,03314874326736 
548	 0,033266767504643 
549	 0,033652755446961 
550	 3,38200446854404E-02 
551	 3,39105237772164E-02 
552	 3,42116402773209E-02 
553	 3,50011442630487E-02 
554	 3,57515380580282E-02 
555	 3,39291426646094E-02 
556	 3,27454150987676E-02 
557	 3,46383981499188E-02 
558	 3,46138091809444E-02 
559	 3,31031991935127E-02 
560	 3,34828873001893E-02 
561	 3,41506131668263E-02 
562	 0,034323488895668 
563	 3,30636035128616E-02 
564	 3,16436919928055E-02 
565	 3,18186892055729E-02 
566	 3,18632242978888E-02 
567	 0,031557188412946 
568	 3,16724808856107E-02 
569	 3,21843519332306E-02 
570	 3,30078421329382E-02 
571	 3,35138659227881E-02 
572	 3,37726004408312E-02 
573	 3,41938412334115E-02 
574	 3,45747919098504E-02 
575	 3,48834659959088E-02 
576	 3,52642935046176E-02 
577	 3,56975100234442E-02 
578	 3,61519034742789E-02 
579	 3,68264556060219E-02 
580	 3,77629533936939E-02 
581	 3,89287049523216E-02 
582	 0,040233144926304 
583	 4,15118728582587E-02 
584	 4,20450291113871E-02 
585	 0,04230422688349 
586	 4,32822589086642E-02 
587	 4,42043703377383E-02 
588	 4,47959923863272E-02 
589	 4,48943280175813E-02 
590	 4,51338161396731E-02 
591	 4,60474339634485E-02 
592	 0,046223186339245 
593	 4,59594020948896E-02 
594	 4,69681338035727E-02 
595	 0,047401953552788 
596	 4,65815030539055E-02 
597	 4,60955932780079E-02 
598	 4,61691941082805E-02 
599	 4,68850363710136E-02 
600	 4,69488618138874E-02 
601	 4,63013531574324E-02 
602	 0,046406830741921 
603	 4,63227664599677E-02 
604	 4,53864886575086E-02 
605	 4,52376025831866E-02 
606	 4,54210718572249E-02 
607	 4,40162735960581E-02 
608	 4,32759809393574E-02 
609	 4,36138952164009E-02 
610	 4,20673307834609E-02 
611	 4,03442661421703E-02 
612	 4,08230707937581E-02 
613	 4,12037443390859E-02 
614	 4,09937805919861E-02 
615	 4,05839213044167E-02 
616	 4,00588851570055E-02 
617	 3,95839561189107E-02 
618	 4,01402349207585E-02 
619	 4,06618117962102E-02 
620	 3,86761556381945E-02 
621	 3,75642909445554E-02 
622	 3,80724466793759E-02 
623	 3,77516090090946E-02 
624	 3,74676996661716E-02 
625	 3,82003734447054E-02 
626	 3,85234786348446E-02 
627	 3,84521454895404E-02 
