Wavelength	CAMFROU00569.asd
325	 0,18110168163918 
326	 0,257731146852413 
327	 0,218378358737714 
328	 0,119230560338906 
329	 5,31393424708858E-02 
330	 3,83723063309989E-02 
331	 8,49868760426571E-02 
332	 0,125133981027713 
333	 0,133182581063237 
334	 0,105366999709482 
335	 9,18978514043425E-02 
336	 9,24926745925657E-02 
337	 2,22739921569885E-02 
338	 1,97186990421515E-02 
339	 0,163609162493483 
340	 0,116802392313535 
341	-6,90501312358845E-02 
342	-6,31263074596695E-02 
343	-3,67558588025996E-02 
344	-2,56978662001206E-02 
345	 5,02750494960113E-02 
346	 0,111062309023222 
347	 0,116819103364154 
348	 8,17166421280647E-02 
349	 3,13727324705026E-02 
350	 4,81477326528788E-02 
351	 3,25241372670846E-02 
352	-2,85182796021542E-02 
353	 0,028690369412055 
354	 0,098002025809744 
355	 6,27504110200988E-02 
356	 0,016316428346341 
357	-1,54676491186182E-02 
358	-0,018299248009695 
359	 9,42870215614569E-03 
360	 5,01424358087857E-02 
361	 3,44841636740923E-02 
362	 7,33792236835612E-03 
363	 0,04160512133632 
364	 5,31731401317538E-02 
365	 3,62993932675974E-02 
366	 4,35007202828747E-02 
367	 3,40371864889277E-02 
368	-9,59342909353523E-03 
369	 6,32160211888469E-03 
370	 5,31395487644742E-02 
371	 7,73116584316386E-02 
372	 0,069054721798531 
373	 3,18853741226276E-02 
374	-1,21431891776904E-03 
375	-1,02992663041622E-02 
376	 1,66447842687944E-02 
377	 0,039070771503332 
378	 4,78824331434744E-02 
379	 3,31711799576489E-02 
380	 2,31699733018905E-02 
381	 2,76357086690906E-02 
382	 3,41384599317264E-02 
383	 3,79068480763396E-02 
384	 3,49009978885344E-02 
385	 2,16678112055008E-02 
386	 4,95270665233333E-03 
387	 3,82857225781641E-03 
388	 1,97658522155503E-02 
389	 4,36618380755472E-02 
390	 3,73897620761485E-02 
391	 1,53572551019149E-02 
392	-3,43386539490973E-04 
393	 7,32128462418678E-03 
394	 3,08589656088207E-02 
395	 3,88425808753667E-02 
396	 3,66528124546118E-02 
397	 2,92501297727353E-02 
398	 2,98351124899235E-02 
399	 3,43145765284905E-02 
400	 3,45482726092434E-02 
401	 2,86545345930235E-02 
402	 2,06300014173332E-02 
403	 2,58266488449956E-02 
404	 3,54104706355269E-02 
405	 4,21487612675599E-02 
406	 3,71276836804509E-02 
407	 2,68322986651389E-02 
408	 2,65102884217753E-02 
409	 2,85235318211389E-02 
410	 2,88659481293293E-02 
411	 1,95769793295179E-02 
412	 1,02304159624509E-02 
413	 1,03640005041946E-02 
414	 0,015695625337363 
415	 2,24532846443805E-02 
416	 0,025379515046417 
417	 2,34616723552251E-02 
418	 1,78712308709985E-02 
419	 1,71819994871045E-02 
420	 2,15546643190192E-02 
421	 0,030019986264347 
422	 3,10913948191501E-02 
423	 2,50661855944062E-02 
424	 0,02126243066526 
425	 2,15029085724546E-02 
426	 2,56742258988211E-02 
427	 2,21304127952282E-02 
428	 1,57560298291241E-02 
429	 0,017836013162681 
