Wavelength	NEUF00462.asd
325	-5,62601944281334E-02 
326	-0,175848148522979 
327	-5,75717670035106E-02 
328	 0,159438740417443 
329	 6,55626824786662E-02 
330	-0,038371210579614 
331	 7,87619653504165E-02 
332	 0,126108741743123 
333	 0,096180404552542 
334	 0,172228652458202 
335	 0,169361532173012 
336	 3,32640470998498E-02 
337	-0,117452095762228 
338	-0,164450986236378 
339	-6,22278915272962E-02 
340	-5,33790773050134E-02 
341	-0,094422670689994 
342	-1,43879060530529E-02 
343	 4,82422501941893E-02 
344	 7,39566436564112E-02 
345	 1,53683330187876E-02 
346	-0,024821888255885 
347	 4,25433400358676E-02 
348	 4,27321949187838E-02 
349	-1,53269663916384E-02 
350	-0,019459185250651 
351	 1,89888777093371E-02 
352	 7,27453124057618E-02 
353	 3,34626753819893E-02 
354	-2,78234762546301E-02 
355	-1,35463924777078E-02 
356	-7,06333136134372E-03 
357	-1,19140799231099E-02 
358	 1,25461386753177E-02 
359	 2,99758467631099E-02 
360	 2,79316542811695E-02 
361	 2,86009171738878E-02 
362	 2,46104016463174E-02 
363	 1,29248915521756E-03 
364	-1,51411800869476E-03 
365	 1,79712545842368E-02 
366	 3,05640366382774E-02 
367	 3,53965622245329E-02 
368	 2,97916589131958E-02 
369	 3,7168795403517E-03 
370	-1,57708592415274E-02 
371	 1,30831045895139E-02 
372	 1,86199442218382E-02 
373	-5,32611920212338E-03 
374	 6,4207986654376E-03 
375	 2,07107070573012E-02 
376	 1,25497683298796E-02 
377	 1,33066634947241E-02 
378	 1,80452765252534E-02 
379	 3,15826692317985E-03 
380	 6,49326273831966E-03 
381	 3,20417939658052E-02 
382	 4,30064057480058E-02 
383	 4,18210438790187E-02 
384	 3,22251638214927E-02 
385	 2,02639728095232E-02 
386	 1,08255690477143E-02 
387	 6,34685936102253E-03 
388	 1,71234193575033E-02 
389	 3,90215505927495E-02 
390	 3,25768243954289E-02 
391	 1,74163257643902E-02 
392	 2,04775495611976E-02 
393	 0,014368538856528 
394	 3,89517086640545E-03 
395	 2,01472567492677E-02 
396	 3,49050100066432E-02 
397	 3,26440438224767E-02 
398	 2,45981304466033E-02 
399	 1,53547308864574E-02 
400	 9,36069237951861E-03 
401	 1,04112000275541E-02 
402	 1,88754652384169E-02 
403	 3,48019346006268E-02 
404	 0,041298630730013 
405	 2,83949050390504E-02 
406	 1,71788711340274E-02 
407	 1,02889960973276E-02 
408	 4,39971206692183E-03 
409	 1,16800072322439E-02 
410	 2,85313914814813E-02 
411	 2,32392075837766E-02 
412	 1,37771155559252E-02 
413	 1,79102466378346E-02 
414	 2,23088971869845E-02 
415	 2,35161473681061E-02 
416	 1,85348567040301E-02 
417	 1,58987289116478E-02 
418	 1,84598700452872E-02 
419	 1,85738105303258E-02 
420	 1,98196704558852E-02 
421	 2,75600962865032E-02 
422	 2,50668691435573E-02 
423	 1,49086674946951E-02 
424	 1,75983898737113E-02 
425	 2,22571567616338E-02 
426	 2,22741628228704E-02 
427	 2,23929470047146E-02 
428	 0,021964089791085 
429	 1,84475735971596E-02 
430	 0,018521700442199 
431	 2,23654927396329E-02 
432	 2,14327517870555E-02 
433	 1,98455925628306E-02 
434	 2,13491514611696E-02 
435	 2,13371098210818E-02 
436	 1,97849253686253E-02 
437	 1,81181214088279E-02 
438	 1,95573039950974E-02 
439	 2,38897998705425E-02 
440	 0,021152648131641 
441	 1,72003472023503E-02 
442	 2,04660866728472E-02 
443	 2,13300704547392E-02 
444	 0,01891605165172 
445	 1,79941122577097E-02 
446	 1,87174378830952E-02 
447	 2,11625081182109E-02 
448	 0,025120045390614 
449	 2,82946938364156E-02 
450	 2,65899831953244E-02 
451	 2,58183760339584E-02 
452	 2,71171977166162E-02 
453	 2,64446562394217E-02 
454	 2,57709806041697E-02 
455	 2,68565492393845E-02 
456	 2,45429334162073E-02 
457	 0,021228680636667 
458	 2,59473939201984E-02 
459	 3,03652778968212E-02 
460	 0,030460186615177 
461	 2,50191846993104E-02 
462	 2,04791890438954E-02 
463	 2,53877451690852E-02 
464	 2,90868490063158E-02 
465	 2,93729793768406E-02 
466	 2,92836386414575E-02 
467	 2,74979098710694E-02 
468	 2,37127401665261E-02 
469	 2,29102066684357E-02 
470	 2,45891095140016E-02 
471	 2,62588529101108E-02 
472	 2,76719283929537E-02 
473	 2,83265008372899E-02 
474	 2,74336971890021E-02 
475	 2,56085768788427E-02 
476	 2,36459523981474E-02 
477	 2,50960119614807E-02 
478	 2,83290700374213E-02 
479	 2,70547502572483E-02 
480	 2,49742101224048E-02 
481	 2,40300682333915E-02 
482	 2,49708870334066E-02 
483	 2,58933072163609E-02 
484	 2,37677120436101E-02 
485	 2,51628395538541E-02 
486	 2,97509819560007E-02 
