Wavelength	BLAVET00073.asd
325	 2,34909643516686E-02 
326	 0,189073081632699 
327	 0,227373922486934 
328	 7,71150218486592E-02 
329	 3,89621385303377E-02 
330	 7,25449265538464E-02 
331	 9,75899478785579E-02 
332	 5,55234723692205E-02 
333	-8,63480593091727E-03 
334	 3,46249731905859E-02 
335	 8,46837106796573E-02 
336	 0,10935370257132 
337	 9,48254203221338E-02 
338	 6,74839208447495E-02 
339	 5,43665387881612E-02 
340	 0,014054601696468 
341	-1,71786157354266E-02 
342	 0,050768735513778 
343	 6,13394718312975E-02 
344	-1,31609009761363E-02 
345	 4,94094340331243E-04 
346	 4,27945389150628E-02 
347	 0,057592011417912 
348	 3,36184876128716E-02 
349	-6,06004310356377E-03 
350	-4,1310223580666E-03 
351	 1,55646671745244E-02 
352	 3,85414035749568E-02 
353	 3,12295634121097E-02 
354	 2,34834380410726E-02 
355	 4,88077327482157E-02 
356	 4,49573476161041E-02 
357	 2,21280198514264E-02 
358	 5,60101714471348E-02 
359	 6,25748415903505E-02 
360	 0,012525801300775 
361	 8,66445246308753E-03 
362	 2,70233728334753E-02 
363	 2,01354289215022E-02 
364	 1,56842523543549E-02 
365	 0,016000524661574 
366	 3,57810730793535E-03 
367	 7,43946348933947E-03 
368	 3,77524169769873E-02 
369	 0,044131132957242 
370	 2,95543692115625E-02 
371	 1,09014603103006E-02 
372	-4,57695322808113E-03 
373	-7,44260556346263E-03 
374	 3,06687425343078E-02 
375	 4,82501161160068E-02 
376	 6,66831236901611E-03 
377	 2,76540566432292E-03 
378	 2,59557407075122E-02 
379	 1,80206061036085E-02 
380	 1,67411114469094E-02 
381	 2,77480184696412E-02 
382	 1,93097165729147E-02 
383	 1,64148419910049E-02 
384	 4,27715348178417E-02 
385	 6,78869986236484E-02 
386	 7,42317541720513E-02 
387	 3,14385143423011E-02 
388	 4,86789324266609E-03 
389	 2,04063989832196E-02 
390	 2,88802975998153E-02 
391	 2,91781624902458E-02 
392	 2,55118956497129E-02 
393	 1,41815299112556E-02 
394	 2,67418357144963E-03 
395	 0,0160218413762 
396	 2,96402031014362E-02 
397	 0,030568226372033 
398	 2,34835938434489E-02 
399	 1,65846706676951E-02 
400	 2,10147223841355E-02 
401	 2,33909995681735E-02 
402	 2,10502630835608E-02 
403	 1,68991999321925E-02 
404	 1,61592112124378E-02 
405	 0,021631297779852 
406	 2,49614255817797E-02 
407	 2,57669741525815E-02 
408	 2,62441364727359E-02 
409	 2,64104724995441E-02 
410	 2,56718707506053E-02 
411	 2,05305416606172E-02 
412	 0,01588648158229 
413	 1,64762839522605E-02 
414	 2,18852810377725E-02 
415	 2,70974610388449E-02 
416	 0,019262499167567 
417	 0,016276540109103 
418	 2,31389890816357E-02 
419	 2,02253552937281E-02 
420	 1,56797484086245E-02 
421	 2,16959687712697E-02 
422	 2,48651409527082E-02 
423	 0,023567740897153 
424	 2,24180603647312E-02 
425	 2,30751147477589E-02 
426	 2,54605505502953E-02 
427	 1,88538866853111E-02 
428	 1,12467105240443E-02 
429	 2,00138998017867E-02 
430	 2,15814522316699E-02 
431	 1,37131881402415E-02 
432	 1,85486342721674E-02 
433	 2,50928327639796E-02 
434	 2,32025200341373E-02 
435	 0,021690775523603 
436	 2,16753934145418E-02 
437	 2,20705769845124E-02 
438	 2,17293732384622E-02 
439	 2,04946164721859E-02 
440	 2,07086192313826E-02 
441	 2,17637066688018E-02 
442	 2,26751531015904E-02 
443	 2,11826827291297E-02 
444	 0,018408678894705 
445	 1,95686727800067E-02 
446	 2,28387064434908E-02 
447	 2,62497392991637E-02 
448	 2,37787081557571E-02 
449	 1,91270376593373E-02 
450	 2,06558349112764E-02 
451	 2,38151101172568E-02 
452	 2,61999886987563E-02 
453	 0,0235430982253 
454	 2,07875845352604E-02 
455	 2,25821407911295E-02 
456	 2,50584665032946E-02 
457	 2,66621862376577E-02 
458	 2,48425892951383E-02 
459	 0,026615759055522 
460	 3,28612244212399E-02 
461	 2,93137065146122E-02 
462	 2,22819214913124E-02 
463	 2,18595223730587E-02 
464	 2,34332581577358E-02 
465	 2,54454427909525E-02 
466	 0,026593702465942 
467	 2,67554970609773E-02 
468	 2,59892637545174E-02 
469	 0,025658534514196 
470	 2,56111687538321E-02 
471	 2,50231448249266E-02 
472	 2,48250067522344E-02 
473	 2,52137810869385E-02 
474	 0,025723581479342 
475	 2,60102539994237E-02 
476	 2,57483551807503E-02 
477	 2,43969915199475E-02 
478	 2,31752246038897E-02 
479	 2,62598055046439E-02 
480	 2,61583630522115E-02 
481	 2,07414754661025E-02 
482	 2,13257474249195E-02 
483	 2,50129338492402E-02 
484	 2,57754171678038E-02 
485	 2,47447964024589E-02 
486	 2,35349416496713E-02 
487	 2,80771614121544E-02 
488	 3,01042656532238E-02 
489	 2,42551787718707E-02 
490	 2,35689309833673E-02 
491	 2,66712273096283E-02 
492	 2,51763114128485E-02 
493	 2,46811049070844E-02 
494	 2,64918382181589E-02 
495	 2,75593725554803E-02 
496	 0,027555497576983 
497	 2,64295915284772E-02 
498	 2,72166577371129E-02 
499	 2,91192882951634E-02 
500	 2,72743862067943E-02 
501	 0,026046485121882 
502	 2,74931258422495E-02 
503	 2,65401525242085E-02 
504	 2,52869734655965E-02 
505	 2,87080357117841E-02 
506	 2,96486828018861E-02 
507	 2,71047497809852E-02 
508	 2,66207391655508E-02 
509	 2,68508134017178E-02 
510	 0,026440550318825 
511	 2,71377105265316E-02 
512	 2,83991105673705E-02 
513	 0,028095601565362 
514	 2,77346878346615E-02 
515	 2,79173920235437E-02 
516	 2,79788948256017E-02 
517	 2,82166713348527E-02 
518	 2,91359651339915E-02 
519	 2,94391475916619E-02 
520	 2,92382173756503E-02 
521	 3,03533774204233E-02 
522	 3,10635464498588E-02 
523	 3,02276443147816E-02 
524	 2,97596587156418E-02 
525	 0,029760378986063 
526	 2,97605081952243E-02 
527	 2,94686172897357E-02 
528	 2,90622038572443E-02 
529	 3,02801742793197E-02 
530	 3,13046257361532E-02 
531	 2,99957933969017E-02 
532	 2,90226906573961E-02 
533	 2,91007763136885E-02 
534	 3,04590935075321E-02 
535	 3,12509483377554E-02 
536	 3,05552497680228E-02 
537	 3,06999040259421E-02 
538	 3,12200448534333E-02 
539	 3,06779688364791E-02 
540	 2,99278938402691E-02 
541	 2,94289660833626E-02 
542	 3,00047240630832E-02 
543	 3,04967155320469E-02 
544	 2,98494549400357E-02 
545	 3,09432105984321E-02 
546	 3,29189486424467E-02 
547	 0,031807194546656 
548	 3,06329866420463E-02 
549	 3,08168074410478E-02 
550	 3,10475996409374E-02 
551	 3,14783648488834E-02 
552	 3,25966385751183E-02 
553	 3,31585540633597E-02 
554	 3,29282894921079E-02 
555	 0,032551710285239 
556	 3,24825361903341E-02 
557	 3,29790406229427E-02 
558	 3,23898311492727E-02 
559	 0,031288948727553 
560	 3,19312070409577E-02 
561	 3,22222664875617E-02 
562	 3,15528787347663E-02 
563	 3,16331755769725E-02 
564	 3,20475165399724E-02 
565	 3,20482274699823E-02 
566	 3,26200798357787E-02 
567	 3,35467026561821E-02 
568	 3,32113062008791E-02 
569	 3,28844869987765E-02 
570	 3,34386532190079E-02 
571	 3,41980855450119E-02 
572	 3,46358948259731E-02 
573	 3,37393935753139E-02 
574	 3,35426756441049E-02 
575	 3,44816300274914E-02 
576	 3,45210405524561E-02 
577	 3,44222409204889E-02 
578	 3,51841161572407E-02 
579	 3,63115979662694E-02 
580	 0,037245724135766 
581	 3,65854367322193E-02 
582	 3,62203927160462E-02 
583	 3,71197913838049E-02 
584	 0,037513267969292 
585	 3,76646299510929E-02 
586	 3,84932033259877E-02 
587	 3,88807847126733E-02 
588	 3,86932228446229E-02 
589	 3,89497219317503E-02 
590	 0,039213928053336 
591	 3,90641389690885E-02 
