Wavelength	NEUF00562.asd
325	 0,43554837867815 
326	 8,48129781436127E-02 
327	-0,141464119077009 
328	 7,5785050585896E-03 
329	 4,85768073138013E-02 
330	 1,69017186605986E-02 
331	-0,101185069018065 
332	 9,06861611067413E-03 
333	 0,164822809380867 
334	 7,34521479344803E-02 
335	 4,42536231431846E-02 
336	 0,128346647086096 
337	 0,012354569539049 
338	-9,32708914302979E-02 
339	-6,3816023782008E-03 
340	 2,76291290255844E-02 
341	 2,02272948738912E-02 
342	 7,40767760282624E-02 
343	 5,31147468678557E-02 
344	-3,88553296241292E-02 
345	 2,77083926961254E-02 
346	 9,52327607811163E-02 
347	 6,16922993315581E-03 
348	-2,88341396213116E-02 
349	-1,34331017661488E-03 
350	 5,05502867356523E-03 
351	 2,53984873975549E-02 
352	 5,79840520284097E-02 
353	 4,04829509971273E-02 
354	-7,58024634145534E-03 
355	-5,36268651467339E-02 
356	-4,81564438318401E-02 
357	-5,84301413776334E-03 
358	 7,48232373136051E-03 
359	 1,42654260030338E-02 
360	 2,17117700342039E-02 
361	 3,35931452532699E-03 
362	-2,11896829508243E-02 
363	-2,80079338303183E-02 
364	 2,11133392859757E-03 
365	 0,048012014982379 
366	 4,50120520649205E-02 
367	 1,40559902599413E-02 
368	-2,68104377734661E-02 
369	-7,11712794889943E-03 
370	 3,40398001742172E-02 
371	 1,91488936519299E-02 
372	-8,27093748046454E-03 
373	-2,70608505680735E-02 
374	-7,69724862151596E-03 
375	 1,47042512548999E-02 
376	 1,38145242031246E-02 
377	 2,21347811245721E-02 
378	 3,07572090067511E-02 
379	 7,69938332268467E-03 
380	 1,28104837996352E-03 
381	 2,09963984459954E-02 
382	 3,40765699304046E-02 
383	 3,07431330028313E-02 
384	 4,90044678942549E-03 
385	 6,48592459897527E-03 
386	 2,68051130986497E-02 
387	 1,38131065410404E-02 
388	 0,017344520605497 
389	 4,51922478480526E-02 
390	 0,031073044606732 
391	 2,53949382204249E-03 
392	-1,12628723594586E-03 
393	 1,62899132385056E-03 
394	 4,64434352684374E-03 
395	 1,00762194024802E-04 
396	 2,56677014524604E-03 
397	 1,65249134565327E-02 
398	 2,11602467878829E-02 
399	 1,72475094986196E-02 
400	 8,0308388726265E-03 
401	 1,15169906542564E-02 
402	 2,45917275458071E-02 
403	 1,75716996724601E-02 
404	 1,13051753273369E-02 
405	 1,92646048526622E-02 
406	 2,24363843542415E-02 
407	 2,01289879886362E-02 
408	 1,67589854707911E-02 
409	 1,06170208258936E-02 
410	 3,13385034122876E-03 
411	 4,76465028620643E-04 
412	 4,20679991282896E-03 
413	 1,45258152535374E-02 
414	 1,77704045731274E-02 
415	 1,43760243690314E-02 
416	 1,11240105840477E-02 
417	 1,37787067327235E-02 
418	 2,19528346182391E-02 
419	 0,016188767057992 
420	 7,56392911062754E-03 
421	 1,15682524622938E-02 
422	 0,01132427311999 
423	 6,56755872331159E-03 
424	 9,08950876367861E-03 
425	 1,20026980946227E-02 
426	 1,13148878642101E-02 
427	 1,15977206215358E-02 
428	 1,22800266263546E-02 
429	 1,11293919992358E-02 
430	 1,21237778275793E-02 
431	 1,48869335686257E-02 
432	 1,26616175161061E-02 
433	 9,63740374422903E-03 
434	 9,74185868983782E-03 
435	 1,13309185687553E-02 
436	 1,23472899525134E-02 
437	 7,58808876268359E-03 
438	 7,1630266741974E-03 
439	 1,31597993221877E-02 
440	 0,011707136694369 
441	 7,77235578029071E-03 
442	 9,13751024309919E-03 
443	 1,04516713242418E-02 
444	 1,10548760702541E-02 
445	 1,30367497316768E-02 
446	 1,46897271910651E-02 
447	 1,50059823228623E-02 
448	 1,48745811846516E-02 
449	 1,48700366561621E-02 
450	 0,015894451810333 
451	 1,58481022877011E-02 
452	 1,44344257587939E-02 
453	 1,33817303459415E-02 
454	 1,29158505578233E-02 
455	 1,31369521483607E-02 
456	 1,27937074521481E-02 
457	 1,23568029388953E-02 
458	 0,013983719344445 
459	 1,48294349212746E-02 
460	 1,35686520056862E-02 
461	 0,01005961995905 
462	 7,38052739043949E-03 
463	 9,51824628568704E-03 
464	 1,18602571526671E-02 
465	 1,33252749249784E-02 
466	 1,55760018334572E-02 
467	 1,40345927332752E-02 
468	 6,92140958851601E-03 
469	 6,73003370714195E-03 
470	 1,13414595429427E-02 
471	 1,30260391616957E-02 
472	 1,27269398184696E-02 
473	 1,10916967152896E-02 
474	 1,12651971417334E-02 
475	 1,09562058360905E-02 
476	 7,93410242682008E-03 
477	 7,20320636491945E-03 
478	 8,84055432181816E-03 
479	 1,01871403582574E-02 
480	 1,13187106348156E-02 
481	 0,011925322460513 
482	 1,07959407883863E-02 
483	 8,69593067243468E-03 
484	 6,67442737199666E-03 
485	 8,59033303296167E-03 
486	 1,36074360898551E-02 
487	 1,50844327411334E-02 
488	 1,39083076981884E-02 
489	 1,11209250315276E-02 
490	 9,31395052713422E-03 
491	 9,03991511902775E-03 
492	 1,04692830954718E-02 
493	 1,11311737155319E-02 
494	 1,04608938846512E-02 
495	 1,12042435100532E-02 
496	 1,17223350624143E-02 
497	 1,00329776900959E-02 
498	 1,15205664915572E-02 
499	 1,49894939020046E-02 
500	 1,30110671520389E-02 
501	 1,10607862634339E-02 
502	 1,20176662756897E-02 
503	 1,24168961718955E-02 
504	 1,21194031758697E-02 
505	 1,16036505952351E-02 
506	 1,14958503369992E-02 
507	 1,19516442488695E-02 
508	 1,26695070693048E-02 
509	 0,013035533142749 
510	 1,25839243650738E-02 
511	 1,29584615307368E-02 
512	 1,34906864703672E-02 
513	 1,15200074179599E-02 
514	 9,74896389060853E-03 
515	 9,57367423843595E-03 
516	 1,16189960738753E-02 
517	 1,35593929974122E-02 
518	 0,012168514447704 
519	 1,15824332153641E-02 
520	 1,23961821490626E-02 
521	 1,25490542167338E-02 
522	 1,25874626143804E-02 
523	 1,28678701856907E-02 
524	 1,26089409035699E-02 
525	 1,21714905451077E-02 
526	 1,26437444519685E-02 
527	 1,29470913718685E-02 
528	 1,28411976189571E-02 
529	 1,31924544687899E-02 
530	 1,35870059607099E-02 
531	 1,34928173026765E-02 
532	 1,27779536547856E-02 
533	 1,18220202801897E-02 
534	 1,17508236152216E-02 
535	 0,012123889153831 
536	 1,26550941223136E-02 
537	 1,34888807207517E-02 
538	 1,37742545946331E-02 
539	 0,011844215230014 
540	 0,010842041503869 
541	 1,14496778422537E-02 
542	 1,15121472215391E-02 
543	 1,18380598567343E-02 
544	 0,013188439126213 
545	 1,25830247442171E-02 
546	 1,07975681725615E-02 
547	 0,011758546778664 
548	 0,012525676855111 
549	 1,17930491455986E-02 
550	 1,08346041855638E-02 
551	 1,05729143535995E-02 
552	 1,22264702487641E-02 
553	 1,33353436073287E-02 
554	 0,01324058802376 
555	 1,26266875692728E-02 
556	 1,19009663268525E-02 
557	 1,14851383508617E-02 
558	 1,24311531436891E-02 
559	 1,38342219924441E-02 
560	 1,30390867512314E-02 
561	 0,011933033541336 
562	 1,14005475000121E-02 
563	 1,18338157063246E-02 
564	 1,24014054879843E-02 
565	 1,19648469615203E-02 
566	 1,22277113900435E-02 
567	 0,013010552248868 
568	 1,21294021317937E-02 
569	 1,11299053484446E-02 
570	 1,11350763083267E-02 
571	 1,17221328714586E-02 
572	 1,26068111422643E-02 
573	 1,34332050932774E-02 
574	 1,36030661096277E-02 
575	 1,30932495559272E-02 
576	 1,31002629904202E-02 
577	 1,35343177716163E-02 
578	 1,41697564096343E-02 
579	 1,44044728611313E-02 
580	 1,42840282384173E-02 
581	 1,44318395087896E-02 
582	 1,47992584230365E-02 
583	 1,52943097624893E-02 
584	 1,54163221360896E-02 
585	 1,51637808433458E-02 
586	 1,46063867338543E-02 
587	 1,45210159858072E-02 
588	 1,51110904018286E-02 
589	 1,60405797824984E-02 
590	 1,67041885823942E-02 
591	 1,65727094221465E-02 
592	 1,61534643791871E-02 
593	 1,56840109188072E-02 
594	 1,53367663586616E-02 
595	 1,56506651671427E-02 
596	 1,65846630897964E-02 
597	 1,59253791912277E-02 
598	 1,50110546287371E-02 
599	 0,016211604506368 
600	 1,65535803157393E-02 
601	 1,56749740278338E-02 
602	 1,55639305719565E-02 
603	 1,56966109115735E-02 
604	 1,56233371881945E-02 
605	 1,53451390454164E-02 
606	 1,51214968633867E-02 
607	 1,56597541219034E-02 
608	 0,015938663071062 
609	 0,015624791409753 
610	 1,54107646017008E-02 
611	 1,49677556032867E-02 
612	 1,38322343752174E-02 
613	 1,33274080507752E-02 
614	 1,36439365418614E-02 
615	 0,014192651942595 
616	 1,48234541584297E-02 
617	 1,53003965540763E-02 
618	 1,46678089435334E-02 
619	 1,36737885864324E-02 
620	 0,014042683564143 
621	 1,44122715825693E-02 
622	 1,43135310296625E-02 
623	 1,36449945500816E-02 
624	 1,34180267459231E-02 
625	 1,45917031739075E-02 
626	 1,48885746584512E-02 
627	 1,42609986821778E-02 
628	 0,014080966054857 
629	 0,014002697500483 
630	 1,39203927942465E-02 
631	 1,41139240626534E-02 
632	 1,44845321218398E-02 
633	 1,48278413975845E-02 
634	 1,52481943501546E-02 
635	 1,56885766396987E-02 
636	 1,58821671464418E-02 
637	 1,59187577433413E-02 
638	 1,59038470830313E-02 
639	 1,60061202242839E-02 
640	 1,63544708281815E-02 
641	 0,017239631035843 
642	 1,78888323422631E-02 
643	 1,79374668349106E-02 
644	 1,73876091068698E-02 
645	 1,70278629254215E-02 
646	 1,78524673132465E-02 
647	 0,018104658533255 
648	 0,017669652317109 
649	 1,78108208914003E-02 
650	 1,80759487662952E-02 
651	 1,81417530748132E-02 
652	 1,80114913943324E-02 
653	 1,76548223418171E-02 
654	 1,69569397532797E-02 
655	 0,016685876864559 
656	 1,68850869421073E-02 
657	 1,62984270810266E-02 
658	 1,56003919275552E-02 
659	 1,55410581835445E-02 
660	 1,53891812208236E-02 
661	 0,015053103476094 
662	 1,46802282484778E-02 
663	 1,45447940069721E-02 
664	 1,47205127053038E-02 
665	 0,014680959170086 
666	 1,42931748222503E-02 
667	 1,34133968973393E-02 
668	 1,33589006357671E-02 
669	 1,40936683057363E-02 
670	 1,38175874844413E-02 
671	 1,34441728808252E-02 
672	 1,37073062130842E-02 
673	 1,38539890821499E-02 
674	 1,38936808511507E-02 
675	 1,41948503483901E-02 
676	 1,43408136745854E-02 
677	 1,41783106956258E-02 
678	 1,37059445275339E-02 
679	 1,35583841316794E-02 
680	 1,44521722525749E-02 
681	 1,49145410284851E-02 
682	 1,48173883186215E-02 
683	 1,50172400760034E-02 
684	 1,51299351874826E-02 
685	 1,49790989273835E-02 
686	 1,49268275601916E-02 
687	 0,015144151797436 
688	 1,58460580426903E-02 
689	 1,64692734016714E-02 
690	 1,69075384576322E-02 
691	 1,75179006857061E-02 
692	 1,84099957792926E-02 
693	 1,96777011327357E-02 
694	 0,021386387945891 
695	 2,35775848477486E-02 
696	 2,63769173427806E-02 
697	 2,91228912067475E-02 
698	 3,16932663747372E-02 
699	 3,51847360817957E-02 
700	 0,039279791752016 
701	 4,34090125665186E-02 
702	 4,83830168027751E-02 
703	 5,39884841180009E-02 
704	 5,89413783280292E-02 
705	 6,39187587621114E-02 
706	 6,92725370949154E-02 
707	 7,41829900266831E-02 
708	 7,89146941130648E-02 
709	 8,41716015021935E-02 
710	 8,91877699629619E-02 
711	 9,38058922503973E-02 
712	 9,84944620527033E-02 
713	 0,103075687680201 
714	 0,107360968253423 
715	 0,11121695554613 
716	 0,114835332749807 
717	 0,118856220273044 
718	 0,122437825694127 
719	 0,125306681582476 
720	 0,128121008674476 
721	 0,130866447365751 
722	 0,133449056326962 
723	 0,136068490345641 
724	 0,138564218692274 
725	 0,140244023428055 
726	 0,141826035981422 
727	 0,143706852054021 
728	 0,145205609531102 
729	 0,14646985166916 
730	 0,147918428834068 
731	 0,149231232201545 
732	 0,150356448064254 
733	 0,151509013255293 
734	 0,152536358425892 
735	 0,153297577150197 
736	 0,15379662763346 
737	 0,154206904764542 
738	 0,154945764927865 
739	 0,155542077732373 
740	 0,155942329131341 
741	 0,156915322062534 
742	 0,157929116810674 
743	 0,158312755622123 
744	 0,158396327098505 
745	 0,15831587967561 
746	 0,158171093013463 
747	 0,15826353999382 
748	 0,158771246277066 
749	 0,15964541778664 
750	 0,160444181362783 
751	 0,160515320566937 
752	 0,160848100569768 
753	 0,161429739364304 
754	 0,161080929456575 
755	 0,160793083425372 
756	 0,161264008848101 
757	 0,16176912838099 
758	 0,162058733127334 
759	 0,161859582072319 
760	 0,16171567306331 
761	 0,161815872803573 
762	 0,16199725981827 
763	 0,162350374538247 
764	 0,162928298022905 
765	 0,163153721051989 
766	 0,163118850009247 
767	 0,163434326703262 
768	 0,163406325898192 
769	 0,162932167452293 
770	 0,163024946093033 
771	 0,16341973116391 
772	 0,163698656641189 
773	 0,163883374412285 
774	 0,163997245908614 
775	 0,164173755863751 
776	 0,164225181218646 
777	 0,164091919721833 
778	 0,164019868524533 
779	 0,164183497398492 
780	 0,164792178464124 
781	 0,164991309189552 
782	 0,164738879311689 
783	 0,164772454399631 
784	 0,16503238610806 
785	 0,165388073939565 
786	 0,165017099540218 
787	 0,164517258431411 
788	 0,165163577566453 
789	 0,165624878332328 
790	 0,165656147488735 
791	 0,166063809888931 
792	 0,166407165215646 
793	 0,166346365255966 
794	 0,166314493574882 
795	 0,166396222457871 
796	 0,166643717987469 
797	 0,166570994903022 
798	 0,16621223205833 
799	 0,166574940448532 
800	 0,167082091257471 
801	 0,167163166533365 
802	 0,167312432511283 
803	 0,16749143146361 
804	 0,167354135274325 
805	 0,167336337210689 
806	 0,167570827485169 
807	 0,167795357142151 
808	 0,167997896744615 
809	 0,168171661166749 
810	 0,167916222078993 
811	 0,167626999036947 
812	 0,168670084657781 
813	 0,169434765408382 
814	 0,169327546091245 
815	 0,169383944846359 
816	 0,169459945628223 
817	 0,16929504977083 
818	 0,169318756286062 
819	 0,169555814117491 
820	 0,169781626044602 
821	 0,169958141021643 
822	 0,170062645553976 
823	 0,170132118956359 
824	 0,170299680168936 
825	 0,170718069119147 
826	 0,170637181872481 
827	 0,170241280856204 
828	 0,170733593370406 
829	 0,171090345225382 
830	 0,17087388169289 
831	 0,170993669509653 
832	 0,171253335311443 
833	 0,1712591022895 
834	 0,171116996485233 
835	 0,170937445336186 
836	 0,17089309326601 
837	 0,171388942214886 
838	 0,172444394187839 
839	 0,172646259227219 
840	 0,172223698781151 
841	 0,171743909005544 
842	 0,172107142652032 
843	 0,172951356643985 
844	 0,17213954235417 
845	 0,171637779749044 
846	 0,172413189524934 
847	 0,173036367035211 
848	 0,17334543490284 
849	 0,173356999634649 
850	 0,173432032794479 
851	 0,173582577520637 
852	 0,173492151007167 
853	 0,17333758537372 
854	 0,173225726447966 
855	 0,17311960508239 
856	 0,173183267782354 
857	 0,173628790297388 
858	 0,173635479307831 
859	 0,173336965046481 
860	 0,173969679086201 
861	 0,174016376660644 
862	 0,173009180978187 
863	 0,173412800272132 
864	 0,174295138446006 
865	 0,174131105027899 
866	 0,174322553568175 
867	 0,174790327195872 
868	 0,174258336445872 
869	 0,174036077696656 
870	 0,17460663535288 
871	 0,174808764444373 
872	 0,174647869566371 
873	 0,174283591951443 
874	 0,174157680737327 
875	 0,174336864182692 
876	 0,174685814164173 
877	 0,17488687517154 
878	 0,174900262217977 
879	 0,175450011934133 
880	 0,176016403777059 
881	 0,176012805260224 
882	 0,176099027488272 
883	 0,176310809123653 
884	 0,176461332972741 
885	 0,176107354692465 
886	 0,175362177861502 
887	 0,175691539268113 
888	 0,176189851108505 
889	 0,175969421856717 
890	 0,175922237437238 
891	 0,176069457760027 
892	 0,176056671137989 
893	 0,176580277129679 
894	 0,177582301813569 
895	 0,17793487935957 
896	 0,177567619528357 
897	 0,176627365400396 
898	 0,176639541844943 
899	 0,177270629439904 
900	 0,177506587459716 
901	 0,176867008737989 
902	 0,175849235704736 
903	 0,176954149280132 
904	 0,177882103361902 
905	 0,177353441441372 
906	 0,177387653609998 
907	 0,178011202816164 
908	 0,178899428236101 
909	 0,178658283958682 
910	 0,177374062976111 
911	 0,176403468043153 
912	 0,176098185609327 
913	 0,176585034548311 
914	 0,177193554012368 
915	 0,177725935049301 
916	 0,178033381688426 
917	 0,177985692470833 
918	 0,177801146342144 
919	 0,17807669523521 
920	 0,17844899976156 
921	 0,178589308970263 
922	 0,177527857512319 
923	 0,176865770265648 
924	 0,1777438592967 
925	 0,177164095507589 
926	 0,176086888173564 
927	 0,177101982323709 
928	 0,177631516163487 
929	 0,177077724880952 
930	 0,176062367707077 
931	 0,175411040195845 
932	 0,175571159029231 
933	 0,175835831279432 
934	 0,175913540995268 
935	 0,175568062462508 
936	 0,175588870514886 
937	 0,175920899290005 
938	 0,175880440496178 
939	 0,175867456002308 
940	 0,175917355416457 
941	 0,175540815417445 
942	 0,174902850766522 
943	 0,174147581544993 
944	 0,172829838730385 
945	 0,171396920271142 
946	 0,170761150220896 
947	 0,170325118045522 
948	 0,17012556366887 
949	 0,171103035812794 
950	 0,171229530324365 
951	 0,169505168655905 
952	 0,16763909831515 
953	 0,166610591561644 
954	 0,167227849477242 
955	 0,166719933535747 
956	 0,165111351911673 
957	 0,164003228231957 
958	 0,163601414343309 
959	 0,163890875957938 
960	 0,163980071043218 
961	 0,164698383754304 
962	 0,166173231733305 
963	 0,163807403028679 
964	 0,160622674375472 
965	 0,162120907639119 
966	 0,162958606332152 
967	 0,162115354979862 
968	 0,160352707120118 
969	 0,160733072634739 
970	 0,163649741316943 
971	 0,163500485283434 
972	 0,16174803510315 
973	 0,16027170673788 
974	 0,160398661755335 
975	 0,161618770405399 
976	 0,162483257332813 
977	 0,163644163931649 
978	 0,164414260524651 
979	 0,161950969537437 
980	 0,160166320612632 
981	 0,160901855666868 
982	 0,162192389290494 
983	 0,163065686172282 
984	 0,162808272642938 
985	 0,16313840207064 
986	 0,163447618990688 
987	 0,161917455001285 
988	 0,161263880677418 
989	 0,161967561383501 
990	 0,162775970509212 
991	 0,162656665531647 
992	 0,161662661834364 
993	 0,163880043931267 
994	 0,16599401528208 
995	 0,164446477412572 
996	 0,163468709648443 
997	 0,163714049959182 
998	 0,164907973437889 
999	 0,165626074364237 
1000	 0,165532764828377 
1001	 0,16508577879454 
1002	 0,165611379956416 
1003	 0,167676647150782 
1004	 0,170299476567582 
1005	 0,171925366716743 
1006	 0,171219855823891 
1007	 0,168786533352977 
1008	 0,166926055166938 
1009	 0,169245480148996 
1010	 0,171822521016022 
1011	 0,172620289807831 
1012	 0,16817904125621 
1013	 0,168095241975128 
1014	 0,174736663775132 
1015	 0,176651122367825 
1016	 0,174197057540258 
1017	 0,169421380837321 
1018	 0,173019332089629 
1019	 0,177969974959387 
1020	 0,171829218765664 
1021	 0,170708302679151 
1022	 0,175468785818673 
1023	 0,177468450070287 
1024	 0,179202239609017 
1025	 0,180588492012172 
1026	 0,178835853207504 
1027	 0,177234131325289 
1028	 0,177787187331944 
1029	 0,177435784359701 
1030	 0,17814381817832 
1031	 0,181984238507444 
1032	 0,17996872785908 
1033	 0,175927330394921 
1034	 0,181045192332404 
1035	 0,182624413461301 
1036	 0,179352860782443 
1037	 0,179459611089219 
1038	 0,180995167381858 
1039	 0,182974345543164 
1040	 0,185064976133446 
1041	 0,183266220153061 
1042	 0,175768020757804 
1043	 0,172703050560769 
1044	 0,176480706745451 
1045	 0,187512563279168 
1046	 0,192297097968762 
1047	 0,189540184000416 
1048	 0,184184980463581 
1049	 0,180859123188368 
1050	 0,179784843249152 
1051	 0,172796084707978 
1052	 0,1711610462183 
1053	 0,179716838485323 
1054	 0,192726917249132 
1055	 0,195879324539917 
1056	 0,180201957564753 
1057	 0,178952504104695 
1058	 0,183216675855302 
1059	 0,174368649681615 
1060	 0,172415651643552 
1061	 0,179698556383154 
1062	 0,192166404741739 
1063	 0,193691775692065 
1064	 0,184943809196643 
1065	 0,189845127545251 
1066	 0,187755617405718 
1067	 0,175201614458502 
1068	 0,186115571683435 
1069	 0,195202091723684 
1070	 0,183666932464082 
1071	 0,167759094360639 
1072	 0,162581819709701 
1073	 0,181457273271989 
1074	 0,188852766216093 
1075	 0,187337541774972 
