Wavelength	AURAY00242.asd
325	 0,205324367297875 
326	 0,224140419679453 
327	 0,189861501868121 
328	 0,110910947312475 
329	 0,18478110864065 
330	 0,268113132727365 
331	 0,269232899145204 
332	 0,220746860695286 
333	 0,171068952719666 
334	 0,245124846123462 
335	 0,320223044478596 
336	 0,332586734702243 
337	 0,190702795181105 
338	 8,81759904762202E-02 
339	 0,199973739892122 
340	 0,255315916948204 
341	 0,239673170585873 
342	 0,229194379833581 
343	 0,24036438133248 
344	 0,27390525548867 
345	 0,29019416844509 
346	 0,255140234890501 
347	 0,140267496861489 
348	 9,61613526065856E-02 
349	 0,132407312363581 
350	 0,170126184559436 
351	 0,198027121056903 
352	 0,208900570661622 
353	 0,186777774320901 
354	 0,173157406102202 
355	 0,217859242143428 
356	 0,21863467526604 
357	 0,184573722441697 
358	 0,203099100165759 
359	 0,20123503813 
360	 0,160998706706299 
361	 0,197019259644897 
362	 0,250895084668614 
363	 0,230777383551169 
364	 0,216063790514566 
365	 0,220309432343697 
366	 0,224516973553296 
367	 0,222766097274906 
368	 0,213530809387711 
369	 0,220215791427218 
370	 0,234336255811164 
371	 0,238784992187722 
372	 0,223560933725763 
373	 0,198906719571134 
374	 0,217227369954243 
375	 0,241227745617328 
376	 0,244583190450382 
377	 0,244905685772453 
378	 0,246466721130758 
379	 0,254610365742365 
380	 0,248339807647235 
381	 0,226809986873368 
382	 0,215365818702406 
383	 0,222046911096423 
384	 0,249595657020549 
385	 0,254970299901086 
386	 0,242580729931855 
387	 0,246704690702338 
388	 0,249451871062257 
389	 0,24685138215888 
390	 0,253964170359799 
391	 0,258926670826146 
392	 0,246912182284919 
393	 0,24063827908758 
394	 0,242049582493569 
395	 0,241200170555521 
396	 0,236872710247431 
397	 0,230363264782344 
398	 0,234737154340425 
399	 0,24266662714951 
400	 0,242224162889658 
401	 0,239134497557839 
402	 0,236225229009255 
403	 0,23789796199507 
404	 0,241101200681409 
405	 0,243762758805362 
406	 0,248759058276854 
407	 0,251055101252403 
408	 0,238252446608035 
409	 0,235534809017341 
410	 0,245952042610504 
411	 0,247174052371978 
412	 0,243599507319414 
413	 0,240360819394751 
414	 0,237262359879408 
415	 0,236443829724622 
416	 0,24332314576217 
417	 0,246986819456104 
418	 0,243805404399149 
419	 0,24242436520982 
420	 0,241397697591857 
421	 0,23779877478135 
422	 0,241135494452019 
423	 0,249296280763026 
424	 0,249513303800607 
425	 0,245130225841456 
426	 0,239166361896984 
427	 0,238909283956809 
428	 0,241908308855113 
429	 0,241660670833307 
430	 0,243896564620909 
431	 0,24820339750257 
432	 0,245891884176733 
433	 0,243515056307507 
434	 0,246721859448106 
435	 0,246876340682649 
436	 0,244921301654104 
437	 0,247775271461085 
438	 0,24762932527994 
439	 0,243131000266289 
440	 0,246137349144893 
441	 0,250313728645519 
442	 0,246575067457694 
443	 0,244219474448029 
444	 0,245253218148218 
445	 0,248377744751562 
446	 0,251194227961381 
447	 0,252179902782352 
448	 0,252974405214718 
449	 0,253164640503083 
450	 0,251290041790193 
451	 0,251986548897818 
452	 0,2552715554379 
453	 0,254105613471179 
454	 0,252501968541508 
455	 0,254288656459462 
456	 0,255866713374565 
457	 0,25620178280302 
458	 0,254297171798423 
459	 0,253112303592362 
460	 0,253906092887396 
461	 0,255009592462281 
462	 0,256372311205853 
463	 0,258203401003713 
464	 0,257954130638133 
465	 0,256061580546454 
466	 0,256151492032327 
467	 0,257175342558967 
468	 0,25822323382753 
469	 0,257513666327693 
470	 0,256834358195766 
471	 0,260665731712349 
472	 0,260956277436163 
473	 0,256803447164713 
474	 0,257459298922765 
475	 0,258668025029629 
476	 0,256064293295941 
477	 0,257455610070516 
478	 0,261286294590303 
479	 0,258957447758807 
480	 0,257296860761956 
481	 0,258974270402158 
482	 0,25864227792875 
483	 0,257704698868817 
484	 0,259092569683511 
485	 0,258054167069007 
486	 0,255165398704651 
487	 0,257721105322984 
488	 0,259576811124796 
489	 0,256525795513598 
490	 0,256616979945756 
491	 0,258423772632988 
492	 0,255337096031958 
493	 0,254160954213296 
494	 0,256451067219372 
495	 0,257112512042804 
496	 0,256340198952557 
