Wavelength	CHO-GIL00065.asd
421	 2,94832642887671E-02 
422	 3,01020472066815E-02 
423	 3,45344268735881E-02 
424	 3,32817849886781E-02 
425	 3,04308368986748E-02 
426	 2,90342076439129E-02 
427	 3,20482342518316E-02 
428	 3,65578118292758E-02 
429	 3,68280887704533E-02 
430	 3,63425902932598E-02 
431	 3,56938679524199E-02 
432	 3,32207141649867E-02 
433	 2,96995635288592E-02 
434	 2,62445249508977E-02 
435	 2,89499436536607E-02 
436	 3,44736379989534E-02 
437	 3,16501957192234E-02 
438	 2,96031492985052E-02 
439	 3,12154113557035E-02 
440	 3,06315375361085E-02 
441	 2,92548303445636E-02 
442	 2,94548358511062E-02 
443	 2,95054695750448E-02 
444	 2,87765805162896E-02 
445	 2,62609176448682E-02 
446	 2,50247968193114E-02 
447	 2,67987518473917E-02 
448	 2,86758875646005E-02 
449	 2,95568002865706E-02 
450	 2,83082791662509E-02 
451	 2,75606933571235E-02 
452	 2,78283372715595E-02 
453	 0,02702341934243 
454	 2,63128928694724E-02 
455	 2,68100234194641E-02 
456	 2,80440327512273E-02 
457	 2,93390746208001E-02 
458	 2,90254075260201E-02 
459	 3,00728354279616E-02 
460	 3,29648571015972E-02 
461	 0,032115690947375 
462	 3,02253818335821E-02 
463	 3,14851639456766E-02 
464	 3,04875199724676E-02 
465	 2,80369356034888E-02 
466	 3,16848197691939E-02 
467	 3,48537714678228E-02 
468	 3,32523558653866E-02 
469	 3,09875379303774E-02 
470	 2,83647815110183E-02 
471	 2,41174037496385E-02 
472	 2,41895244279181E-02 
473	 2,87853741092938E-02 
474	 2,88935089260876E-02 
475	 2,80808991705726E-02 
476	 3,01845228364731E-02 
477	 3,08599846482144E-02 
478	 0,02998286098707 
479	 2,96591807922024E-02 
480	 2,87243581604984E-02 
481	 2,71382530778866E-02 
482	 2,82466637434784E-02 
483	 2,96920430149513E-02 
484	 2,75307366385882E-02 
485	 2,74327605528577E-02 
486	 2,94719292241986E-02 
487	 2,80600069360272E-02 
488	 2,57892091898941E-02 
489	 2,47539466840645E-02 
490	 2,43233474658885E-02 
491	 2,45767091732751E-02 
492	 2,58653323388405E-02 
493	 2,73638357011938E-02 
494	 2,86047569832424E-02 
495	 2,91769286665203E-02 
496	 2,95061083580683E-02 
497	 3,00972826803123E-02 
498	 2,91799678594616E-02 
499	 2,73340137567979E-02 
500	 0,027505668918336 
501	 2,77299248224166E-02 
502	 2,70478330088015E-02 
503	 2,69713126240298E-02 
504	 2,78950407478917E-02 
505	 3,04081359141941E-02 
506	 3,07107165358466E-02 
507	 2,84264298845096E-02 
508	 2,73423939902353E-02 
509	 2,70488837419449E-02 
510	 2,70278673298206E-02 
511	 2,75388438217906E-02 
512	 2,83933583450674E-02 
513	 2,93603125755381E-02 
514	 2,91638306462152E-02 
515	 2,76174456671526E-02 
516	 2,75637796359275E-02 
517	 2,79499545134643E-02 
518	 2,68840950718052E-02 
519	 2,66652179953022E-02 
520	 2,74908477520401E-02 
521	 2,80207727855563E-02 
522	 2,78579138977174E-02 
523	 2,68336827525568E-02 
524	 2,61756845944155E-02 
525	 2,60707374272104E-02 
526	 2,64812265110048E-02 
527	 2,66456625533859E-02 
528	 2,63424241087955E-02 
529	 2,62247987466089E-02 
530	 2,59574369909339E-02 
531	 0,025125655725191 
532	 2,56126783400961E-02 
533	 2,69579475677403E-02 
534	 2,64740972336287E-02 
535	 2,54863239714391E-02 
536	 2,48660313943283E-02 
537	 2,49154552691373E-02 
538	 2,53195321505226E-02 
539	 2,54561805514604E-02 
540	 2,51021525496556E-02 
541	 0,02452339257867 
542	 2,53801199860785E-02 
543	 2,62390112360696E-02 
544	 2,56979647872928E-02 
545	 2,57755781446521E-02 
546	 2,64885406978565E-02 
547	 2,68141638491631E-02 
548	 2,66340857888657E-02 
549	 2,59810701490081E-02 
550	 0,025732534786916 
551	 2,56716072450831E-02 
552	 2,52529280691192E-02 
553	 2,54826702579239E-02 
554	 2,62266230118264E-02 
555	 2,57496620925818E-02 
556	 0,025426181534067 
557	 2,62800855392638E-02 
558	 2,57057471054778E-02 
559	 2,43539113795686E-02 
560	 2,49190224186294E-02 
561	 2,61511955866179E-02 
562	 2,72413628751301E-02 
563	 2,64508740078309E-02 
564	 2,52046150845091E-02 
565	 2,55673710036074E-02 
566	 2,57074051129865E-02 
567	 2,53982369540272E-02 
568	 2,54768844340182E-02 
569	 2,57086670456602E-02 
570	 2,59471455619864E-02 
571	 2,64992764812924E-02 
572	 2,70312063691098E-02 
573	 2,66885351073806E-02 
574	 2,67602602593922E-02 
575	 2,74440532769849E-02 
576	 2,71136980978449E-02 
577	 2,67767142870898E-02 
578	 2,76401969096117E-02 
579	 2,73974982566359E-02 
580	 2,63369699388468E-02 
581	 2,69806317280951E-02 
582	 2,79755043633816E-02 
583	 2,85822610102087E-02 
584	 0,029465572571009 
585	 0,030268081116275 
586	 0,030241877516621 
587	 3,03653354464627E-02 
588	 3,06962603404617E-02 
589	 2,99359458998903E-02 
590	 2,94836340921118E-02 
591	 3,05672589106734E-02 
592	 0,03050991528193 
593	 2,96688839526564E-02 
594	 3,05604986025905E-02 
595	 3,13202747374832E-02 
596	 3,11037427366241E-02 
597	 3,04296540651465E-02 
598	 2,98603150326003E-02 
599	 0,030144939241731 
600	 3,01836065327586E-02 
601	 2,98052997303475E-02 
602	 2,96162443689304E-02 
603	 2,95823194285285E-02 
604	 2,96910901112922E-02 
605	 3,02652093809998E-02 
606	 3,08845170380421E-02 
607	 3,04080303932664E-02 
608	 3,00603913888877E-02 
609	 3,01250388279147E-02 
610	 2,93145814762749E-02 
611	 2,84036737812868E-02 
612	 2,84598096581083E-02 
613	 2,86784817651259E-02 
614	 2,88169898134107E-02 
615	 2,88121069802593E-02 
616	 2,86313190016585E-02 
617	 2,83191494541704E-02 
618	 2,85465129440135E-02 
619	 2,87420914394351E-02 
620	 2,74810596489062E-02 
621	 2,70511536169062E-02 
622	 2,78674995983138E-02 
623	 2,79416309728074E-02 
624	 2,76519422082046E-02 
625	 2,75167335393009E-02 
626	 2,76246440417888E-02 
627	 2,80144343528032E-02 
628	 2,87466917028402E-02 
629	 2,92667141291488E-02 
630	 2,92685389694051E-02 
631	 2,89211488021153E-02 
632	 2,86399683679436E-02 
633	 2,90336976981268E-02 
634	 0,029482159997095 
635	 2,97740496139614E-02 
636	 2,98806235824222E-02 
637	 2,99996454163723E-02 
638	 3,02932039802186E-02 
639	 3,05988220845909E-02 
640	 3,07910701960985E-02 
641	 3,06043098312347E-02 
642	 3,05403438623228E-02 
643	 3,07971497344277E-02 
644	 3,11258501779812E-02 
645	 0,031503433949489 
646	 0,031941020620058 
647	 3,15588778904664E-02 
648	 0,030561486009748 
649	 3,03853748710667E-02 
650	 3,05406855516988E-02 
651	 3,06690375821011E-02 
652	 3,07086954583946E-02 
653	 3,05844377098949E-02 
654	 3,01832502738444E-02 
655	 2,98159894995824E-02 
656	 2,96400714257759E-02 
657	 2,97896219996783E-02 
658	 2,99150041742923E-02 
659	 2,96623828790902E-02 
660	 2,95121035545859E-02 
661	 2,94352642134668E-02 
662	 0,029078956629535 
663	 0,028495481371523 
664	 2,78196377445782E-02 
665	 2,77789140482455E-02 
666	 2,79665352473292E-02 
667	 2,76215278396101E-02 
668	 2,72143492531283E-02 
669	 2,70364998093895E-02 
670	 2,77312467462193E-02 
671	 2,82619134598327E-02 
672	 2,78409336783882E-02 
673	 2,76266401655962E-02 
674	 0,02764436878214 
675	 2,74244014631213E-02 
676	 2,72792027487267E-02 
677	 2,73528967731969E-02 
678	 2,78110108604198E-02 
679	 2,81755139877315E-02 
680	 2,78865625689525E-02 
681	 2,80011096495681E-02 
682	 2,85759320800934E-02 
683	 2,90059531495338E-02 
684	 2,90913806397293E-02 
685	 0,028789523998089 
686	 2,88212567990121E-02 
687	 2,91867214850092E-02 
688	 2,96802069364888E-02 
689	 3,03510340001644E-02 
690	 3,10802579836887E-02 
691	 0,031308604705879 
692	 3,18124196629285E-02 
693	 3,32788024168718E-02 
694	 3,49554386417734E-02 
695	 3,68750617334839E-02 
696	 3,94191902406477E-02 
697	 0,042570772328259 
698	 4,63496952318981E-02 
699	 5,06300560300261E-02 
700	 5,58013119840037E-02 
701	 6,23569009251647E-02 
702	 6,93306311024998E-02 
703	 7,67770993567743E-02 
704	 8,57313760552025E-02 
705	 9,54862131292212E-02 
706	 0,105585266176965 
707	 0,116107892865884 
708	 0,127433390497395 
709	 0,140266219699802 
710	 0,153293691416028 
711	 0,166132023826321 
712	 0,179010684090904 
713	 0,192640981672979 
714	 0,207570497065173 
715	 0,222094815435731 
716	 0,236032827913293 
717	 0,249989547868347 
718	 0,263674722283084 
719	 0,277004654625148 
720	 0,29042200008142 
721	 0,30355424211407 
722	 0,315863080510597 
723	 0,327633275081497 
724	 0,338856140869146 
725	 0,349174695017451 
726	 0,359231259477918 
727	 0,369347479571842 
728	 0,378528940648921 
729	 0,386878018786977 
730	 0,394811070837118 
731	 0,402470206138105 
732	 0,409758579861051 
733	 0,415969860214151 
734	 0,421574890292608 
735	 0,426995810468133 
736	 0,432178982771676 
737	 0,43686538609971 
738	 0,44028377314965 
739	 0,443833467972651 
740	 0,447885163582379 
741	 0,451137648216649 
742	 0,453860463621397 
743	 0,456489895215542 
744	 0,459163979230346 
745	 0,461761378872106 
746	 0,463777624340462 
747	 0,46549714839247 
748	 0,467100968478741 
749	 0,468699892444028 
750	 0,470187195045665 
751	 0,471358565453077 
752	 0,472662217236342 
753	 0,473999983105758 
754	 0,47445323885196 
755	 0,475066011459044 
756	 0,476495811931496 
757	 0,477226488854678 
758	 0,477439491108847 
759	 0,477935280620916 
760	 0,478908349847073 
761	 0,480176032171245 
762	 0,480512344993893 
763	 0,48043566780176 
764	 0,480520587393998 
765	 0,480932627410892 
766	 0,481498736989718 
767	 0,481650341037491 
768	 0,481724912905757 
769	 0,481857523979645 
770	 0,48204820671258 
771	 0,482165921488332 
772	 0,482066869434608 
773	 0,482331263953026 
774	 0,482776641051989 
775	 0,482373237042825 
776	 0,482227848302233 
777	 0,482795339249678 
778	 0,482918315778154 
779	 0,482799280217398 
780	 0,482928793237203 
781	 0,483002673983233 
782	 0,482949319299851 
783	 0,482811067936331 
784	 0,482529418807099 
785	 0,482140142391387 
786	 0,482238689982703 
787	 0,482553385226735 
788	 0,482460696639493 
789	 0,482210475298705 
790	 0,481965822450776 
791	 0,482169777869974 
792	 0,48210327124789 
793	 0,481262764620229 
794	 0,480763994323058 
795	 0,480627323709039 
796	 0,480460273893021 
797	 0,480389913006969 
798	 0,480342071846492 
799	 0,47986252620527 
800	 0,479404666077536 
801	 0,479393478451679 
802	 0,47937117612093 
803	 0,479328341836483 
804	 0,479492497197826 
805	 0,479555227735716 
806	 0,479432257003696 
807	 0,479347825817575 
808	 0,479356488993903 
809	 0,479485766348748 
810	 0,479447363649979 
811	 0,479319279868319 
812	 0,479487346030838 
813	 0,479706467679568 
814	 0,479888666098561 
815	 0,480214232360254 
816	 0,480343514872212 
817	 0,479900161023377 
818	 0,480256510955695 
819	 0,481185088376073 
820	 0,480999839953028 
821	 0,480930410064123 
822	 0,481493513545931 
823	 0,48199771171109 
824	 0,482466354440976 
825	 0,483010023973556 
826	 0,482954610557749 
827	 0,482567079079758 
828	 0,48325531865189 
829	 0,483619188947004 
830	 0,483130623164926 
831	 0,483450282991732 
832	 0,484249171096038 
833	 0,484840010313815 
834	 0,484780607562069 
835	 0,484315045487311 
836	 0,484637588428 
837	 0,485186812550831 
838	 0,485615738320156 
839	 0,48577136539181 
840	 0,485766664152706 
841	 0,485796161632511 
842	 0,485980752750339 
843	 0,486227354634686 
844	 0,486119659165039 
845	 0,485888186687438 
846	 0,485719418405193 
847	 0,485876365368259 
848	 0,486267511879571 
849	 0,486713215171744 
850	 0,487125318267546 
851	 0,487319123734172 
852	 0,486804725993904 
853	 0,486466901514497 
854	 0,486696125937025 
855	 0,486496702643098 
856	 0,486119491898186 
857	 0,48604748419556 
858	 0,48648361881346 
859	 0,487036983770026 
860	 0,486241975780065 
861	 0,485727233417606 
862	 0,486273537124619 
863	 0,486972435131932 
864	 0,487260383527122 
865	 0,486578483432639 
866	 0,4866351647446 
867	 0,487369165809999 
868	 0,487289796934966 
869	 0,486965743334363 
870	 0,486744250783054 
871	 0,486983725928041 
872	 0,487648608823571 
873	 0,488593800227912 
874	 0,488262659961491 
875	 0,487007244674568 
876	 0,486797580577213 
877	 0,487074229812166 
878	 0,487525234130908 
879	 0,487570559088026 
880	 0,487503325284695 
881	 0,487689477048981 
882	 0,487874464182999 
883	 0,487999551207948 
884	 0,488062895127092 
885	 0,488024253784476 
886	 0,487847894702177 
887	 0,487403347599189 
888	 0,487104245120862 
889	 0,487297565155858 
890	 0,487292696747035 
891	 0,487012651682774 
892	 0,486475109232298 
893	 0,486931214467113 
894	 0,488252221653174 
895	 0,487931865708306 
896	 0,48731636110571 
897	 0,487459178268152 
898	 0,487086316179487 
899	 0,486748740266752 
900	 0,487800466890234 
901	 0,487364996550875 
902	 0,485465812002865 
903	 0,485400681374153 
904	 0,48597027831033 
905	 0,486306458770689 
906	 0,48602583976922 
907	 0,485546916992775 
908	 0,485550176559755 
909	 0,485421058286828 
910	 0,485249649468675 
911	 0,485824313011125 
912	 0,486152543224538 
913	 0,485768724671644 
914	 0,485013656144015 
915	 0,48445162358794 
916	 0,484612940911234 
917	 0,484442375373426 
918	 0,483961352742525 
919	 0,483706604604961 
920	 0,484131246427724 
921	 0,484922430803461 
922	 0,483836528931477 
923	 0,48238676478889 
924	 0,481887875682286 
925	 0,48136870691807 
926	 0,480801000881754 
927	 0,480368650097941 
928	 0,480254856481608 
929	 0,480197280299602 
930	 0,479146514200167 
931	 0,477779368118463 
932	 0,476583872580986 
933	 0,475689139214112 
934	 0,475342460107745 
935	 0,475752844361773 
936	 0,474846433811311 
937	 0,473013720741475 
938	 0,472921313429161 
939	 0,472093020344601 
940	 0,469938444044578 
941	 0,46852673020747 
942	 0,467133197422929 
943	 0,465196226805467 
944	 0,464876502162925 
945	 0,465085618279212 
946	 0,463198563055582 
947	 0,461470756470104 
948	 0,460372494848553 
949	 0,459197663934862 
950	 0,457540273147356 
951	 0,455206983545836 
952	 0,452552149729009 
953	 0,450371196559565 
954	 0,449476164067737 
955	 0,447541815257468 
956	 0,445021223441548 
957	 0,444518665846066 
958	 0,443178975041357 
959	 0,440750243104831 
960	 0,441136173305254 
961	 0,440382336857455 
962	 0,436106720716451 
963	 0,435567249120409 
964	 0,437110765024419 
965	 0,436646083909698 
966	 0,435761136012479 
967	 0,434998715485984 
968	 0,435154281602672 
969	 0,43456397913562 
970	 0,433063808126267 
971	 0,433816616386538 
972	 0,434921939323556 
973	 0,434475687730293 
974	 0,433352078307985 
975	 0,432781807130193 
976	 0,43474056360323 
977	 0,434534668426859 
978	 0,43216211503216 
979	 0,43235255029929 
980	 0,432634675092 
981	 0,432231672862538 
982	 0,434148913610597 
983	 0,435767662027828 
984	 0,434417696160965 
985	 0,433372528691123 
986	 0,433822347511552 
987	 0,436903045724304 
988	 0,438189058060777 
989	 0,437067080384458 
990	 0,436464326166774 
991	 0,437187704106779 
992	 0,438966980607433 
993	 0,437281622504834 
994	 0,4348998541408 
995	 0,435186171849789 
996	 0,438309110384109 
997	 0,44197315384953 
998	 0,441831438591615 
999	 0,441475847531255 
1000	 0,441783276099558 
1001	 0,442083268525998 
1002	 0,441794204850863 
1003	 0,441053755423853 
1004	 0,442276128206079 
1005	 0,444342503457625 
1006	 0,445831243063537 
1007	 0,445918258313536 
1008	 0,445340089352627 
1009	 0,445645566882204 
1010	 0,447801025274548 
1011	 0,45085728904838 
1012	 0,4511618839483 
1013	 0,449553690590212 
1014	 0,447257725104936 
1015	 0,448333610514277 
1016	 0,450360294671839 
1017	 0,451246059122819 
1018	 0,453489106771019 
1019	 0,456140053928084 
1020	 0,457302916857443 
1021	 0,457294172410603 
1022	 0,456053800914253 
1023	 0,452594741425862 
1024	 0,453662738890245 
1025	 0,459370789906276 
1026	 0,459083650143593 
1027	 0,456545827569603 
1028	 0,455354187474397 
1029	 0,460354225438064 
1030	 0,465660249851608 
1031	 0,464092240797401 
1032	 0,46050061207868 
1033	 0,459581560527694 
1034	 0,469085220529821 
1035	 0,468719323109491 
1036	 0,458617945860433 
1037	 0,459932045266458 
1038	 0,466971692176305 
1039	 0,474445941993623 
1040	 0,46973373423285 
1041	 0,460628343856943 
1042	 0,45525874566894 
1043	 0,457031938699397 
1044	 0,462012662404207 
1045	 0,463853630901914 
1046	 0,463241395538932 
1047	 0,462381926723949 
1048	 0,466546518986376 
1049	 0,466761441777372 
1050	 0,462641393418533 
1051	 0,464500808254108 
1052	 0,465631094546619 
1053	 0,463859468674838 
1054	 0,467264774782251 
1055	 0,46910736273731 
1056	 0,4642742692976 
1057	 0,463636329647427 
1058	 0,466157783709747 
1059	 0,467973137131798 
1060	 0,463794565664237 
1061	 0,456667296609084 
1062	 0,455475243150841 
1063	 0,455805442042952 
1064	 0,458174365687252 
1065	 0,470532031634313 
1066	 0,469520585319972 
1067	 0,45229734568497 
1068	 0,462354309428784 
1069	 0,47761161699443 
1070	 0,478153913198383 
1071	 0,464568985897043 
1072	 0,454329857273932 
1073	 0,466007549302598 
1074	 0,463665875685665 
1075	 0,451324201923848 
