Wavelength	BELON00188.asd
325	 0,331320717496372 
326	 0,327606644962017 
327	 0,378592237332553 
328	 0,428296364314614 
329	 0,37709263015551 
330	 0,326000219518779 
331	 0,363206452112155 
332	 0,209971401898828 
333	 0,041566256153994 
334	 0,259734165251129 
335	 0,386746773493547 
336	 0,343745059931746 
337	 0,300468009028847 
338	 0,25329626553203 
339	 0,185173470652321 
340	 0,225796308074925 
341	 0,303255828358613 
342	 0,23216522625586 
343	 0,193842616572129 
344	 0,219458073930196 
345	 0,22398766571332 
346	 0,220546804516788 
347	 0,226354112566653 
348	 0,223762263233863 
349	 0,221156459217989 
350	 0,247067759939658 
351	 0,268806737626172 
352	 0,271856839155987 
353	 0,255703549029747 
354	 0,222086658527426 
355	 0,180006931055669 
356	 0,153055895873442 
357	 0,150653906069995 
358	 0,19788181849621 
359	 0,21257914047505 
360	 0,169306940520635 
361	 0,182151169630718 
362	 0,206936322449452 
363	 0,165810891233043 
364	 0,162547074026728 
365	 0,198216672667132 
366	 0,186268565495727 
367	 0,171293484500126 
368	 0,178507924855952 
369	 0,177249534319983 
370	 0,173817216180453 
371	 0,186700507817146 
372	 0,192104374656516 
373	 0,186874812164926 
374	 0,187124335079365 
375	 0,193585455728668 
376	 0,205295277514869 
377	 0,214857577175444 
378	 0,219464857637413 
379	 0,216152471090124 
380	 0,206591068985653 
381	 0,19514380011405 
382	 0,201994848384176 
383	 0,208300317186476 
384	 0,197150836081062 
385	 0,185407910166236 
386	 0,181977286983414 
387	 0,202118282561894 
388	 0,212323555149717 
389	 0,202082020956659 
390	 0,193609063565041 
391	 0,187236075278315 
392	 0,18152239389861 
393	 0,185761434782019 
394	 0,1955267385937 
395	 0,192088005420545 
396	 0,194473892931084 
397	 0,209355601686616 
398	 0,212064350480855 
399	 0,204012895075368 
400	 0,190792092010997 
401	 0,184001900557158 
402	 0,186094362574212 
403	 0,192292263604454 
404	 0,195269696055893 
405	 0,190804614696079 
406	 0,186101539703377 
407	 0,183829659566207 
408	 0,186855722253521 
409	 0,189174131384306 
410	 0,188626585620271 
411	 0,184174654315265 
412	 0,182325906598794 
413	 0,188070794536289 
414	 0,184028424222514 
415	 0,175135348302538 
416	 0,182499016550636 
417	 0,188641545409123 
418	 0,187062952584445 
419	 0,184287683923255 
420	 0,181390561198946 
421	 0,178916584383373 
422	 0,180868551848011 
423	 0,185356693555984 
424	 0,183701228860722 
425	 0,181667683566222 
426	 0,182513690329822 
427	 0,181525483355822 
428	 0,180040156851049 
429	 0,181614410555956 
430	 0,182044164706551 
431	 0,180724143100102 
432	 0,180626467952898 
433	 0,181363086426902 
434	 0,182320663480766 
435	 0,180440577677748 
436	 0,177715736011087 
437	 0,180909110404232 
438	 0,182019912478926 
439	 0,178969510700982 
440	 0,180161869457259 
441	 0,182177429952599 
442	 0,179872217856613 
443	 0,179485663167363 
444	 0,181607896971551 
445	 0,183240497664062 
446	 0,183430662565106 
447	 0,181971089982134 
448	 0,182563499934309 
449	 0,184701086944669 
450	 0,186744748215543 
